,0
0,-0.0057785504755292674
1,-0.01105027937095919
2,-0.015378240633300771
3,-0.018589227780546662
4,-0.020647155873667798
5,-0.021639397967933877
6,-0.02174794109944389
7,-0.021208037052999611
8,-0.020262159973985248
9,-0.01911761702331663
10,-0.017915033901625656
11,-0.016712533786480067
12,-0.015487300705940052
13,-0.014153021125345569
14,-0.012589032136551806
15,-0.010675298183164822
16,-0.0083267815835342766
17,-0.0055213228931904708
18,-0.0023165824590518536
19,0.0011464131083402408
20,0.004653384366562598
21,0.0079387790111662762
22,0.010716171837848188
23,0.012712581763483125
24,0.013701843939526092
25,0.013532516298598994
26,0.012146748319697673
27,0.0095879205906409977
28,0.0059964505315799315
29,0.001594714833294728
30,-0.003336646150867829
31,-0.0084878529131614117
32,-0.013550892039384836
33,-0.018248551077944514
34,-0.022358302006445938
35,-0.025728377755114926
36,-0.028284189416808575
37,-0.030024242597852947
38,-0.031006041776605538
39,-0.031324149356284518
40,-0.031084325933227942
41,-0.030378923098218148
42,-0.029268758551081697
43,-0.027775248075781855
44,-0.025883895867315765
45,-0.023557221183515695
46,-0.020752922834766856
47,-0.017442411275999239
48,-0.013625954634156279
49,-0.0093429051315316487
50,-0.0046775186511218477
51,0.00023837375792372511
52,0.005225358771216531
53,0.010060087279778382
54,0.014484496918520388
55,0.018222141580170267
56,0.021001527060079708
57,0.022584209746297927
58,0.022793613704006205
59,0.021539636267978671
60,0.018834336837143573
61,0.01479523704397615
62,0.0096347311387882367
63,0.0036364482837563097
64,-0.0028782945585338038
65,-0.0095889843804334088
66,-0.016213387204920295
67,-0.022538087458975634
68,-0.028437260181823604
69,-0.033876782825061715
70,-0.038903240446777114
71,-0.043619922460779927
72,-0.048154140162577047
73,-0.052621751152277983
74,-0.057095381562055
75,-0.061582328736196942
76,-0.066016506175206074
77,-0.07026626413571771
78,-0.074156903637016283
79,-0.077503781586915191
80,-0.080149702555573826
81,-0.081999308962343101
82,-0.083043654631879391
83,-0.083369988145659657
84,-0.083154596671751263
85,-0.082639790490932327
86,-0.082099108015980138
87,-0.081797020810202917
88,-0.081950406334776182
89,-0.082698643103584032
90,-0.084087438553484314
91,-0.086068759070175568
