,0
0,0.010062831866660673
1,0.020237117151531408
2,0.030501761283242529
3,0.040831133135932306
4,0.051197855229708732
5,0.061575602852206257
6,0.071941489959946814
7,0.082277703442690184
8,0.092572186184970345
9,0.10281833671065714
10,0.11301385843709313
11,0.12315902606276452
12,0.13325471888404039
13,0.14330058997887407
14,0.15329369701621118
15,0.16322782632670382
16,0.17309361579052593
17,0.18287944665297245
18,0.19257295158277773
19,0.20216289402310114
20,0.21164112352599945
21,0.22100430727229653
22,0.23025517640390053
23,0.23940309877656474
24,0.24846388550080789
25,0.25745884385307094
26,0.26641319036781441
27,0.27535402263175501
28,0.28430810576368953
29,0.29329975193296248
30,0.30234905482206059
31,0.31147068717151755
32,0.32067338565678755
33,0.32996014573565463
34,0.33932904574848738
35,0.34877453135371239
36,0.35828893289271491
37,0.36786396854592701
38,0.37749200659023735
39,0.38716691432509415
40,0.39688439715268226
41,0.40664181454474335
42,0.41643753744770995
43,0.42626997537176214
44,0.43613644677698538
45,0.44603209224578244
46,0.4559490356504744
47,0.46587598153429566
48,0.47579839216827025
49,0.4856993104733327
50,0.49556078705300721
51,0.50536574589484973
52,0.51510001262879146
53,0.52475416538211039
54,0.53432487518581273
55,0.54381548308508121
56,0.55323569495701341
57,0.56260042999966398
58,0.57192800150254908
59,0.58123791296009697
60,0.59054860376310414
61,0.59987547215897663
62,0.60922944370017718
63,0.61861625336980752
64,0.62803648710776871
65,0.63748630499266656
66,0.64695866515924128
67,0.65644480163454977
68,0.66593568962773964
69,0.67542325774155365
70,0.68490116900623388
71,0.6943650774423642
72,0.7038123586953442
73,0.71324139841968104
74,0.72265058974553764
75,0.73203723377603891
76,0.74139655017436523
77,0.75072098711955249
78,0.75999997319342427
79,0.76922018373853207
80,0.77836631028482872
81,0.78742223631139641
82,0.79637245005491242
83,0.80520347874534814
84,0.81390511851494418
85,0.82247126429858919
86,0.83090021085443322
87,0.83919438861189843
88,0.84735959956848061
89,0.85540390928681531
90,0.86333641273667538
91,0.87116611098033858
92,0.87890110750937156
93,0.88654826222383565
94,0.89411334167516276
95,0.90160159693079134
96,0.9090186081834386
97,0.91637117814389013
98,0.92366804699897798
99,0.93092024244836225
100,0.93814096003007408
101,0.94534497338027679
102,0.95254767800273998
103,0.95976395266423342
104,0.96700706239512901
105,0.97428781844806656
106,0.98161415673595065
107,0.98899121068475004
108,0.99642185742915523
109,1.0039076302015695
110,1.0114498335701441
111,1.0190506827407466
112,1.026714313444921
113,1.0344475640966979
114,1.0422604980872998
115,1.0501666898034612
116,1.0581833252180406
117,1.0663311576956114
118,1.0746343153534554
119,1.0831198943799414
120,1.0918172203198351
121,1.100756648641551
122,1.1099678343363162
123,1.1194775373404775
124,1.1293072242697377
125,1.1394709179979456
126,1.1499738496732914
127,1.1608124041486245
128,1.1719755910586338
129,1.1834478718311836
130,1.1952127528936685
131,1.2072562681523136
132,1.2195694325448425
133,1.2321489823453613
134,1.244996163788239
135,1.2581138591169327
136,1.2715027935342027
137,1.2851578140248965
138,1.299065198202729
139,1.3132016495793175
140,1.3275351612945838
141,1.3420274342741987
142,1.3566371694471722
143,1.3713234139617989
144,1.3860482408398098
145,1.400778316330352
146,1.4154852547948746
147,1.4301449734083991
148,1.4447364642891978
149,1.4592404672450032
150,1.4736384589257612
151,1.4879122105384723
152,1.5020439603794555
153,1.5160170565894238
154,1.5298167971542642
155,1.5434311554406877
156,1.556851132334458
157,1.5700705983622021
158,1.5830856427325668
159,1.5958935875999269
160,1.6084919180587187
161,1.6208773998136572
162,1.6330456051919007
163,1.6449909609325564
164,1.6567072979834929
165,1.6681887591884037
166,1.6794308359292052
167,1.6904312786189633
168,1.7011906619333093
169,1.711712471879868
170,1.7220026948483522
171,1.7320690004341741
172,1.7419196943113666
173,1.7515626574308971
174,1.7610044778279497
175,1.7702499277145187
176,1.7793018568078132
177,1.7881614830140533
178,1.7968289831490101
179,1.8053042341289891
180,1.8135875366446628
181,1.8216801687444892
182,1.8295846596623397
183,1.8373047342907864
184,1.8448449442477919
185,1.8522100617384405
186,1.8594043588983198
187,1.8664309223147177
188,1.8732911568200448
189,1.879984613487947
190,1.8865092351359645
191,1.8928620519786836
192,1.8990402866657381
193,1.905042751192179
194,1.9108713501627124
195,1.9165324588735038
196,1.9220379326758326
197,1.9274055341284995
198,1.9326586380222128
199,1.9378251847652876
200,1.9429359845563841
201,1.9480226055124743
202,1.9531151812931811
203,1.958240521019186
204,1.9634208765037
205,1.9686736126642805
206,1.974011848863412
207,1.9794459243296618
208,1.9849853381438933
209,1.9906406777765988
210,1.9964250253826035
211,2.0023544392309161
212,2.0084473339278555
213,2.0147228741111749
214,2.0211987709850567
215,2.02788904427522
216,2.0348023242996884
217,2.0419411098361988
218,2.0493021141025438
219,2.0568775128912913
220,2.0646566572831828
221,2.0726277073769466
222,2.0807787137304881
223,2.0890978933480024
224,2.0975731434968594
225,2.1061911124284998
226,2.1149363112975519
227,2.1237907515991798
228,2.1327344253865101
229,2.1417466629986808
230,2.150808093705924
231,2.1599026961534729
232,2.1690193340771682
233,2.1781522610948123
234,2.1873003269669291
235,2.1964649615350429
236,2.20564735924098
237,2.2148455414814849
238,2.2240520626538642
239,2.233253016412371
240,2.2424287099904419
241,2.2515559728995438
242,2.2606116507361986
243,2.2695765117288702
244,2.2784386493902256
245,2.2871955420456969
246,2.2958542163096509
247,2.304429391049474
248,2.3129399488935878
249,2.3214044810301893
250,2.3298368821085154
251,2.338242979754892
252,2.3466189647162667
253,2.354951993077905
254,2.3632228522278282
255,2.3714101273905519
256,2.3794949793588351
257,2.3874655196938743
258,2.3953198727508394
259,2.4030673167915162
260,2.4107273256612318
261,2.4183267872686498
262,2.4258960523580528
263,2.4334646860576536
264,2.4410578148528419
265,2.4486937895666649
266,2.4563835696235667
267,2.4641318524246114
268,2.4719396098339343
269,2.4798074264420089
270,2.4877389100786216
271,2.4957434781677867
272,2.5038379935591983
273,2.5120469830054137
274,2.5204014589929855
275,2.5289366207569786
276,2.537688887040205
277,2.5466927882472801
278,2.5559782199873924
279,2.5655684536882428
280,2.5754791434566062
281,2.5857183933206858
282,2.596287781908627
283,2.6071841016969373
284,2.6184014704883642
285,2.6299334236042999
286,2.6417746038716947
287,2.6539217363054108
288,2.6663737012783031
289,2.6791306887470063
290,2.6921925996209914
291,2.7055570226247223
292,2.7192172183077448
293,2.7331605566528645
294,2.7473677694913521
295,2.7618132067084806
296,2.7764660637210294
297,2.7912923313795619
298,2.806257064808376
299,2.8213265161893664
300,2.8364697408688846
301,2.8516594456164457
302,2.866872054122239
303,2.8820871572474416
304,2.8972866400136645
305,2.9124538025914415
306,2.9275727189399312
307,2.9426279348757256
308,2.9576044477988965
309,2.9724877877096523
310,2.9872639753661372
311,3.0019191845903914
312,3.0164390667671741
313,3.0308078640001135
314,3.0450075854500951
315,3.0590175935827202
316,3.0728149078932514
317,3.0863753802963112
318,3.0996756618857639
319,3.11269562694793
320,3.1254207211006451
321,3.137843622052765
322,3.1499646817275244
323,3.161790854634694
324,3.1733331633470634
325,3.1846031272435793
326,3.1956088891750771
327,3.2063519289998932
328,3.2168251984403478
329,3.2270132438326904
330,3.2368944525798198
331,3.2464450617728535
332,3.2556441234673965
333,3.2644783443137588
334,3.2729456856651589
335,3.2810568445084494
336,3.2888341910946144
337,3.2963083151236368
338,3.3035128945572327
339,3.3104790139722358
340,3.3172302188851859
341,3.3237794526307547
342,3.3301286078759245
343,3.3362708272442694
344,3.3421950449549636
345,3.3478917263759551
346,3.3533584650289199
347,3.3586041120489547
348,3.3636504420746665
349,3.3685309269702697
350,3.3732868616717675
351,3.3779617061452578
352,3.3825949279236438
353,3.3872167521830838
354,3.3918450220156653
355,3.3964848876249594
356,3.401131391571937
357,3.4057743491883969
358,3.4104043949459317
359,3.4150188013415557
360,3.4196257389988571
361,3.4242460189028274
362,3.4289119483987429
363,3.4336635979695558
364,3.4385433566278656
365,3.4435900153916461
366,3.4488336829216504
367,3.4542926004191594
368,3.4599724510347429
369,3.4658681718091962
370,3.4719677158314033
371,3.4782568092826001
372,3.4847235894162121
373,3.4913621184834427
374,3.4981741009135625
375,3.5051685899213387
376,3.5123599346775269
377,3.5197645795458672
378,3.5273975094158461
379,3.5352691184716285
380,3.5433830931103727
381,3.5517356088944969
382,3.5603158271935254
383,3.569107413495832
384,3.5780906366142085
385,3.5872445648064479
386,3.5965489392537497
387,3.6059854435039194
388,3.6155382559939286
389,3.6251939309350458
390,3.6349407714640236
391,3.6447679240278372
392,3.6546644345951163
393,3.664618475451479
394,3.6746168905917509
395,3.6846451327842287
396,3.6946875886793484
397,3.7047282195587563
398,3.714751392192559
399,3.7247427433681999
400,3.7346899182954219
401,3.7445830499961104
402,3.7544149019380368
403,3.7641806710496448
404,3.7738775277178926
405,3.7835040340231303
406,3.7930596123937654
407,3.8025442215876257
408,3.8119583345508379
409,3.8213032163892873
410,3.8305813957726054
411,3.8397971412111351
412,3.848956723824839
413,3.8580682874549082
414,3.8671412531067606
415,3.8761853341724581
416,3.8852093906002438
417,3.8942204556658382
418,3.903223286340487
419,3.9122206963351944
420,3.9212147393053942
421,3.930208560382618
422,3.9392084932999616
423,3.9482258215413299
424,3.9572776053903813
425,3.9663861299630181
426,3.9755768349855325
427,3.9848749823458816
428,3.9943017054099861
429,4.0038703561307747
430,4.0135841301891606
431,4.0234357595967793
432,4.0334096334553333
433,4.0434861263489346
434,4.0536473186100563
435,4.0638828420004822
436,4.0741944142103463
437,4.0845978093242445
438,4.0951215341504712
439,4.1058022361550481
440,4.1166776821450597
441,4.1277788133739062
442,4.1391227198635896
443,4.150708272962059
444,4.1625156052579175
445,4.1745097426722415
446,4.1866476833200652
447,4.1988873372783928
448,4.2111962258663045
449,4.2235578363576103
450,4.2359740544890325
451,4.2484630297416013
452,4.2610529364788512
453,4.273773099730616
454,4.2866446046216913
455,4.2996726393554372
456,4.312842400063996
457,4.3261195175698557
458,4.339454869513272
459,4.3527925915608732
460,4.3660793593012297
461,4.379272756472921
462,4.3923468263048351
463,4.4052936345256155
464,4.4181206586653783
465,4.4308448075968414
466,4.4434846282033416
467,4.4560526031759373
468,4.4685493234108868
469,4.4809607847848847
470,4.4932592630369497
471,4.5054073671308581
472,4.5173641671277238
473,4.529091894370632
474,4.5405616920802352
475,4.5517572288686292
476,4.5626755681372426
477,4.5733253545233081
478,4.583722969316665
479,4.5938876892328429
480,4.6038369892562887
481,4.6135829657559384
482,4.62313049014646
483,4.6324772456433649
484,4.6416153686161437
485,4.6505341088477197
486,4.6592227940625
487,4.6676734368989736
488,4.6758825156375137
489,4.6838517239497595
490,4.6915877441762568
491,4.6991012921041087
492,4.7064057758892162
493,4.7135159064779968
494,4.720446516691962
495,4.7272117302992944
496,4.7338245103614094
497,4.7402965360228571
498,4.7466383195538722
499,4.7528594750841791
500,4.7589690707489627
501,4.7649760186010273
502,4.7708894691336914
503,4.776719177076072
504,4.782475799051201
505,4.788171083018308
506,4.7938179232735258
507,4.7994302844957115
508,4.8050230354336207
509,4.8106117617346591
510,4.8162126318511236
511,4.8218423608442995
512,4.8275182582628071
513,4.8332582765263226
514,4.8390809236683321
515,4.8450048975030491
516,4.8510483546449965
517,4.8572278437704171
518,4.8635570799087793
519,4.8700458675766223
520,4.876699541265622
521,4.8835192408212418
522,4.8905031656976696
523,4.8976486855832402
524,4.9049548929991147
525,4.9124249554417627
526,4.9200675455928691
527,4.9278967509894178
528,4.9359301884223692
529,4.9441855105712555
530,4.9526759785098964
531,4.9614061445645774
532,4.9703688203832339
533,4.9795443237211785
534,4.9889025156886104
535,4.9984074584609361
536,5.0080238108846507
537,5.0177235306264816
538,5.0274912323588374
539,5.0373267498453789
540,5.0472440460524446
541,5.0572664811742225
542,5.0674193747203313
543,5.0777215459974512
544,5.0881778809647757
545,5.098774835067708
546,5.1094801492799338
547,5.120247068594832
548,5.1310222469188513
549,5.1417555786481657
550,5.1524096617994877
551,5.1629666185472844
552,5.1734305850244153
553,5.1838251979935261
554,5.1941866053692145
555,5.2045536151309069
556,5.2149573022660753
557,5.2254125382906675
558,5.2359134530502418
559,5.2464338935386001
560,5.2569327416928866
561,5.2673627895726653
562,5.2776810326240433
563,5.287857933221022
564,5.2978834962365315
565,5.3077688045745148
566,5.3175427769093799
567,5.3272450522266759
568,5.3369167965152817
569,5.3465916566990384
570,5.3562889662416104
571,5.3660106848143743
572,5.3757426017317442
573,5.3854592955675802
574,5.3951314777949024
575,5.4047338599960018
576,5.414251672608029
577,5.4236844045243586
578,5.4330460911992642
579,5.4423623467475037
580,5.4516650911750784
581,5.4609863888942662
582,5.4703528966207484
583,5.479782128761709
584,5.4892811908816794
585,5.4988479706829256
586,5.5084741876153878
587,5.518149328679244
588,5.5278644119591247
589,5.5376147109592484
590,5.547400959247434
591,5.5572290102889301
592,5.5671083212875594
593,5.577049864246149
594,5.5870641005200152
595,5.5971595070605842
596,5.6073418828043886
597,5.617614385270759
598,5.6279780368218182
599,5.638432351830116
600,5.6489757798406881
601,5.659605802312802
602,5.6703187004577451
603,5.6811091625606114
604,5.6919699713698213
605,5.7028919875185675
606,5.713864539851671
607,5.7248761901679357
608,5.7359157098701452
609,5.7469730321984684
610,5.7580399465352574
611,5.7691103738372362
612,5.780180175323868
613,5.7912465607466252
614,5.80230724307384
615,5.8133595147633033
616,5.8243993995897103
617,5.8354209835225888
618,5.8464159763056003
619,5.8573735251460146
620,5.8682803012287676
621,5.8791208979297602
622,5.8898785918654619
623,5.900536496764075
624,5.9110790690517945
625,5.9214938082147182
626,5.9317728643597381
627,5.9419141679269494
628,5.9519216831523325
629,5.961804492691015
630,5.9715746483284873
631,5.9812440337057682
632,5.9908208045862477
633,6.000306205962854
634,6.0096926258326313
635,6.0189635812089914
636,6.0280959492898623
637,6.0370642271126949
638,6.0458460510693515
639,6.0544277814767211
640,6.0628087889742233
641,6.0710032455038263
642,6.0790387171987454
643,6.0869515846542122
644,6.0947801107412269
645,6.1025566365455495
646,6.1103007284358295
647,6.1180150078192463
648,6.1256848586733081
649,6.133282331423576
650,6.14077354686364
651,6.1481280016938999
652,6.1553276246072874
653,6.1623733875465279
654,6.1692877763333414
655,6.176112365970492
656,6.1829009094349097
657,6.1897094510023951
658,6.1965857381984364
659,6.2035604295176228
660,6.2106422080979629
661,6.2178179973582024
662,6.2250582518945468
663,6.2323260673122904
664,6.239587924305896
665,6.2468234898894224
666,6.2540321415972162
667,6.2612346963331236
668,6.2684700065014232
669,6.2757873332457956
670,6.2832364078084062
671,6.2908576016526521
672,6.2986745270427491
673,6.3066907216913446
674,6.3148910171038715
675,6.3232470275266897
676,6.3317252221478393
677,6.3402954964815548
678,6.3489381594655097
679,6.3576477736710792
680,6.366433166349692
681,6.3753139228837128
682,6.3843145198764812
683,6.3934577451259402
684,6.4027590845494187
685,6.4122233567881546
686,6.4218441820365051
687,6.4316060886311757
688,6.4414884040290588
689,6.4514697108462347
690,6.4615316465305135
691,6.4716611541692428
692,6.4818508301054623
693,6.4920975914484478
694,6.502400336559953
695,6.5127574777429089
696,6.5231651506982491
697,6.5336165969658886
698,6.544102785061396
699,6.5546139225407609
700,6.5651412391684572
701,6.5756783647723802
702,6.5862217891129831
703,6.5967702134161801
704,6.6073229777508224
705,6.6178780581056582
706,6.6284302792742373
707,6.63897034250878
708,6.649485038886831
709,6.6599586812943832
710,6.6703754400908348
711,6.6807220092328237
712,6.6909899309285326
713,6.7011769900409455
714,6.7112873253031875
715,6.7213302236702868
716,6.7313178793704287
717,6.7412626303037193
718,6.7511742798367074
719,6.7610580601359462
720,6.7709136212310383
721,6.7807351922082093
722,6.7905128202756622
723,6.8002344032417197
724,6.8098881219734375
725,6.8194648558309634
726,6.8289602085453343
727,6.8383758568696464
728,6.8477200341725553
729,6.8570070617230838
730,6.8662559408075747
731,6.87548812631836
732,6.884724722785438
733,6.8939834710483971
734,6.9032760047480295
735,6.9126059126747332
736,6.9219681041914605
737,6.9313498119957062
738,6.9407332807273754
739,6.950099822274626
740,6.9594345472071106
741,6.9687308059068354
742,6.9779932867794834
743,6.9872388815894872
744,6.9964948397515325
745,7.0057943256333166
746,7.0151701366298811
747,7.0246478732990782
748,7.0342401227114726
749,7.0439431211041104
750,7.0537368875233017
751,7.0635890525251046
752,7.073461718130023
753,7.0833198970756728
754,7.0931396015806767
755,7.1029136277953411
756,7.1126535454272721
757,7.1223872611520367
758,7.1321525803894623
759,7.1419881855435321
760,7.1519241254030685
761,7.1619740872324966
762,7.1721313396142614
763,7.1823693724054296
764,7.1926471279010995
765,7.2029175964505754
766,7.2131377240779013
767,7.2232772600803159
768,7.2333244414009279
769,7.2432871994497328
770,7.2531896828752371
771,7.2630650352945008
772,7.2729462618062302
773,7.2828574410100178
774,7.2928073922999701
775,7.3027872404384393
776,7.3127723121447641
777,7.3227277170637306
778,7.3326160851103603
779,7.3424054709357627
780,7.352075495925372
781,7.3616203419831194
782,7.3710480784306807
783,7.3803767554186024
784,7.3896284844158622
785,7.3988231532289328
786,7.4079733978356108
787,7.4170820077446447
788,7.4261422169824209
789,7.4351405378089641
790,7.4440611457984893
791,7.4528904890817333
792,7.4616208436023701
793,7.4702519331380612
794,7.4787903466213566
795,7.4872471318994442
796,7.4956344410376676
797,7.5039623158175672
798,7.5122365875074291
799,7.5204584716318585
800,7.5286258928369589
801,7.536736041894927
802,7.5447883014207395
803,7.5527865802987817
804,7.5607402895902576
805,7.5686636111335748
806,7.5765732272083461
807,7.5844851435074663
808,7.5924115152509666
809,7.600358400729994
810,7.6083251172391897
811,7.6163054347567796
812,7.6242903378455784
813,7.6322716562061643
814,7.6402456251080384
815,7.648215449271067
816,7.6561921985452122
817,7.6641937873885135
818,7.6722422675435542
819,7.6803600706785744
820,7.6885660758811492
821,7.6968723954751628
822,7.705282579820306
823,7.7137915974137723
824,7.7223875425979118
825,7.7310546570727423
826,7.7397770015974032
827,7.7485420229726518
828,7.7573433295453098
829,7.7661821820922938
830,7.7750674715582644
831,7.7840142325822832
832,7.793040984004679
833,7.8021663639214589
834,7.8114056241186258
835,7.8207675659614893
836,7.8302524417689279
837,7.8398512182415825
838,7.8495464085734099
839,7.8593144396194621
840,7.8691292531650783
841,7.8789665839004064
842,7.8888081617822259
843,7.8986450072019441
844,7.9084790666121592
845,7.9183226891572467
846,7.9281958464835309
847,7.9381214800447637
848,7.9481198204822503
849,7.9582028468167154
850,7.9683701404903129
851,7.9786071882948804
852,7.9888867141039572
853,7.999172959978269
854,8.0094281383195352
855,8.0196197089456174
856,8.0297268508009516
857,8.0397445900196161
858,8.0496845176678278
859,8.0595717886792304
860,8.0694389664353245
861,8.0793180540528908
862,8.0892325356887138
863,8.0991913059990424
864,8.1091859629148093
865,8.1191921629667121
866,8.1291747722754248
867,8.1390956267138002
868,8.1489220724835238
869,8.1586342584222837
870,8.1682294489341132
871,8.1777223509561221
872,8.1871414203333863
873,8.1965220892337385
874,8.2058985921770855
875,8.215296380614193
876,8.2247269300400134
877,8.2341861123084374
878,8.2436563956279283
879,8.2531121818082482
880,8.2625268382717625
881,8.2718796182335943
882,8.2811607685994115
883,8.2903736593523334
884,8.2995335777953034
885,8.308663695936243
886,8.3177894122723437
887,8.3269326161452302
888,8.3361073473604534
889,8.3453178645959234
890,8.354559433062132
891,8.3638213949664273
892,8.3730914996815926
893,8.3823601963798726
894,8.3916236905219375
895,8.4008849917817514
896,8.4101528004622654
897,8.4194387096176051
898,8.4287536628545379
899,8.4381047791498673
900,8.4474934987991919
901,8.4569155757560281
902,8.4663628731149885
903,8.4758263778922345
904,8.485299493402028
905,8.4947805911474248
906,8.5042740254539417
907,8.5137892644015398
908,8.5233383380693901
909,8.5329322934267164
910,8.5425776381061738
911,8.552273773790084
912,8.5620121624126515
