,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
10,-0.12418034894934316,-0.071805591316032036,-0.012043956642449061,0.037041191678133245,0.062032639082554297,0.05018269079037907,0.033037048803308267,0.013964767208829443,0.0020910334863621927,-0.0072059770950261282,-0.010447015916348334,0.0013518374961662971,0.054684012145145289,0.15519982499156981,0.23253227878416993,0.35309638048008907,-0.7695308150275082
11,-0.12008274979435907,-0.070447689380581657,-0.026584312153632439,0.025911766957209537,0.053396724486232117,0.05540592384045695,0.041965269509613989,0.019938584290724037,0.0043138269716358479,-0.0066154343052460263,-0.0051927315967148502,0.023233252898435808,0.094302842616578175,0.20408597690213526,0.23876979549619648,0.34350086516532485,-0.87590191190400901
12,-0.11512203784691533,-0.07182882015033254,-0.032108845692269128,0.014319206779633831,0.039072273813944847,0.056625209217120442,0.049157024276880179,0.026676093648259069,0.0081768718813712837,-0.0025891551258538925,0.0068471802503466961,0.054763715418459924,0.13791864875756232,0.24294994353457611,0.23020536639872802,0.32162527723045287,-0.9666879523919647
13,-0.11021912396669276,-0.076319054480911142,-0.028562957878675022,0.0035594625564794313,0.021506907065704794,0.052986022493595186,0.053051768992506965,0.033642009429346587,0.014405993490118618,0.0067764209976672873,0.027408727992117576,0.094567691373725893,0.18048359698941141,0.26624300096145248,0.21102522907412435,0.29159515639953781,-1.0421508514895095
14,-0.10596144735364188,-0.083345480056062904,-0.017997546400083664,-0.0053487045350575357,0.0038901799441770635,0.044327121444975859,0.052476452888861047,0.040231059510897893,0.023792642937170427,0.02328680377683412,0.057265858204758047,0.13947623561971767,0.21669215540232045,0.2709386634007771,0.18705325704626574,0.25815068655177242,-1.1049279383836819
15,-0.1026150968107542,-0.091562122304433835,-0.0039494007648688267,-0.01179003593310135,-0.010601966606627045,0.031333256153676103,0.047042532895336109,0.045951290709833614,0.037075391909446864,0.048177688067418956,0.095781051439480791,0.18487036908965138,0.24206777920898759,0.25723535092048166,0.16428158681769389,0.22593863991193786,-1.1592363147041596
16,-0.10020908551311436,-0.099212695663153383,0.009512638534880935,-0.015592655882468165,-0.019573321706545244,0.015542739736140732,0.037431042466451458,0.050634829162010675,0.054777907434466755,0.081616455955391132,0.1406768839862238,0.22541622346849977,0.25391318265111096,0.22858564827465955,0.14747996381281325,0.19890118393028899,-1.2099009406476569
17,-0.098652228379569884,-0.10459087560843461,0.018821587876027834,-0.01698213881895505,-0.021970561902673325,-0.00080707977501148775,0.025472972776441338,0.054615503509047869,0.077024480431564513,0.12230391037260091,0.18812640842114092,0.25605716081233965,0.25189159765037772,0.19103063670300457,0.1392307468108811,0.17983501821472458,-1.2614071390935067
18,-0.097840825165729228,-0.10648131688562046,0.021763914399564044,-0.016466341668852635,-0.018280393244918258,-0.015078478567964737,0.013972255548555523,0.058804882491436672,0.10336790679543739,0.16730903988193546,0.23319503818264309,0.27304456746524153,0.23809499697602377,0.15198084958978342,0.13960639167098776,0.17015444304213645,-1.3171469305106598
19,-0.097724793068021398,-0.10447250402090269,0.017946051724004874,-0.014678403385204319,-0.010296341806714793,-0.024625624582164107,0.0062766633890376511,0.064610710097223745,0.13267354150281463,0.21223798344749412,0.27058502508481297,0.27475735555526626,0.21658120548018189,0.11871446535494101,0.14652562334660502,0.16985609889541564,-1.3789670570147905
20,-0.098317332758446341,-0.099066660559143926,0.0087822709478047045,-0.012209593075906966,-0.00051121746369453547,-0.027208217800112067,0.0056642428489794838,0.073675332738609711,0.16310369359961996,0.25177102539153395,0.29555536521996828,0.2620937333155382,0.19249200331472593,0.096926472326508417,0.15664354686872883,0.17765719178264305,-1.4470518566973567
21,-0.09965301698544593,-0.091562945666368023,-0.0029615050682885169,-0.0094617829859977576,0.0087001381059437222,-0.021349169177842242,0.014663855179897212,0.087460619864199174,0.19223561975367787,0.28051131878825686,0.30483549596294068,0.23831310268906947,0.1709649379160183,0.089644908317865202,0.16649791707479267,0.19126484947395994,-1.5201043432426786
22,-0.10171542627412933,-0.083744898669024792,-0.01392076704576084,-0.0065429572622122123,0.015877380149298403,-0.0065718439845596777,0.034454535241312811,0.10675805244542147,0.21732414438524472,0.2939979628902023,0.29733615080473896,0.20833895912719669,0.15609719205844641,0.096737784958556006,0.17358219229990368,0.20773001160367954,-1.5957384727283142
23,-0.10436356484988529,-0.077448180854089443,-0.020967292738482968,-0.0032206671904955186,0.021016806208029593,0.016520321405977256,0.064481894119783334,0.13124267406539047,0.23568946758123488,0.28966956411480282,0.27449174185889547,0.17767109747612864,0.15020003267540716,0.11509162604106393,0.17705610613472089,0.22384096389860275,-1.670972589947084
24,-0.10728434841844603,-0.074109852751913508,-0.021903661366895477,0.0010602027793460422,0.025687781579186719,0.046324723564694636,0.10239075682916265,0.15920295843141474,0.24517804335921767,0.26754461232947335,0.24014076370892923,0.15115993029901631,0.1535039758122636,0.13938630480314629,0.17792138157890491,0.23651510396227593,-1.7427186764997771
25,-0.10998765888825535,-0.074400951794451053,-0.015848074345292673,0.0070963654903444251,0.032664801330906101,0.080451715945173419,0.14430976564083764,0.18755643370038655,0.24461735787273398,0.23042373597892407,0.1999483665748869,0.13193745001505164,0.16435984495721812,0.16325982065357181,0.17864868074379814,0.2431501230315547,-1.8081877769073884
26,-0.11184469516767326,-0.078021557739282876,-0.0032358272834542845,0.015788831027929717,0.045150132470084259,0.11601670003580367,0.18545003924463899,0.2122034479290491,0.23417178463613908,0.18351305158947895,0.16047574119415486,0.12076474565159145,0.17986020790239365,0.18058163967715757,0.18239668309494306,0.24189734310375854,-1.8651682673667125
27,-0.11215497077976533,-0.083698872595516782,0.01452579131888676,0.027961916962082611,0.065780549705962699,0.14995403533646368,0.22091294930826066,0.22868964991840102,0.21551199798253151,0.1334985615253359,0.12808018367049812,0.11595220988080968,0.19671029166712373,0.18654953973129551,0.19207267872367595,0.23182267527044331,-1.912169187626489
28,-0.11021749746686904,-0.089384373979428666,0.035618260409098212,0.044156906276349162,0.095682626895410294,0.1793029684451497,0.24655673716944548,0.23306130104971956,0.19173620477141995,0.087238020570978847,0.10786837321763443,0.11386231867938079,0.21213004495113097,0.17838918706836182,0.20951780962352728,0.21292803132233473,-1.9484469190036435
29,-0.10538086507216882,-0.092606480560641913,0.058404876978945808,0.06442521278571256,0.13384394441873226,0.20143510756609473,0.25975766911257026,0.22273028054131672,0.16702432241411103,0.050343522308260447,0.10291402611084521,0.10985542061181519,0.22457778376328008,0.15554781694326891,0.23505224472764041,0.18602103988829555,-1.9739459225380784
30,-0.097055677277468888,-0.090908704413639185,0.081874982662322182,0.088152465830271254,0.17699965508222171,0.21421610981953165,0.2599207199605047,0.19713904051510411,0.14605840669723591,0.025974818324669968,0.11389238415127068,0.099427470358293135,0.23414311382641273,0.11940267700794038,0.26750222266525014,0.15244445430795395,-1.9891841395178744
31,-0.084688671090571432,-0.082294065979260367,0.10581277454901894,0.11394960067434567,0.22011066202254348,0.21611353841421987,0.24864177078587346,0.15804214699066677,0.13329378303206241,0.014133324789611379,0.13919189412803235,0.079246309677927229,0.24254247242971871,0.072618393679668714,0.30468610869238688,0.11370633027851795,-1.995106373074762
32,-0.067715956597047544,-0.065603964773619516,0.13065414277213527,0.13964714985781335,0.25736086666361402,0.20627249510640766,0.22948697243840854,0.10929887338351207,0.13220509881639586,0.011642327953254039,0.17545929344553457,0.047831811580856254,0.25273977325479535,0.018358270795104659,0.3442025663087378,0.071082222175000709,-1.9929219431809031
33,-0.04552717736905354,-0.040779108514521489,0.15709427653698427,0.16242185151860156,0.28346278371782496,0.1845782906118032,0.2074224227648358,0.056184141806969734,0.14465153284071164,0.012842297201665076,0.21844148015492948,0.0057332541540944248,0.26828655169275351,-0.040431991324751948,0.38427871844870509,0.025283244609042299,-1.9839425688505941
34,-0.017477565182555388,-0.0089746890868935836,0.1855886376138649,0.17906883338225654,0.29496757256253225,0.15171252504675437,0.18798756087434754,0.0043451464075694446,0.17049993299123045,0.010858814068370748,0.26392604411551446,-0.044797849393596323,0.29252066074558769,-0.10149330615405461,0.42442250233243328,-0.023709853768316691,-1.9694449665550451
35,0.017022473510430736,0.027475037480129139,0.21592660912417294,0.1864082333258299,0.29125214691561041,0.10919009818355363,0.17635115165726134,-0.041373279511702776,0.20761021413884251,-0.000841984074462232,0.30856514278543301,-0.10050323562715846,0.3277809728858827,-0.16338613371846833,0.46568188613438366,-0.076563765667003736,-1.9505955675427344
36,0.058330459640987264,0.065231027104650785,0.24703830667949234,0.18178476987262826,0.27491284826219875,0.05934652328765111,0.17641444810356788,-0.077966059909950758,0.25222328364771229,-0.026970783885360561,0.35039860876739937,-0.15795493789294568,0.37479319750577389,-0.22530130851627916,0.51042303003434597,-0.13422260742235181,-1.9284808052795199
37,0.10632645514963013,0.10024214979675872,0.2771236146394962,0.16358771389546334,0.25142460829497004,0.0052351229884450845,0.19012729808665085,-0.10491729803208116,0.29970343935259436,-0.069350829869918584,0.38896636748830815,-0.21428786516786147,0.43235979930322799,-0.28665194887445011,0.56166518147993116,-0.19728210716074557,-1.9042717013704191
38,0.1601482413756683,0.12813321181981419,0.30408725382180535,0.13169468470097812,0.2280998765595843,-0.049600632681556789,0.2171543654849728,-0.12428862866231682,0.34549018332707959,-0.126513446251586,0.42500242799814458,-0.26763325980638797,0.49743853592598697,-0.3465992551783259,0.62211752241925211,-0.2652229103032866,-1.8795081705498262
39,0.21797898963016316,0.14466431212944997,0.32615537136382322,0.087734791785143429,0.212560130188999,-0.10148916325558588,0.25496790537538061,-0.14019342355586772,0.38603498780309664,-0.19402694104364571,0.45980942556322901,-0.31715798576481546,0.56561348494099661,-0.4036628479946458,0.69313067610377033,-0.33569468929783852,-1.8564250239716529
40,0.27696632960305667,0.14623380229294991,0.3424723857650136,0.035082544487696765,0.21106554007532807,-0.1470942771319983,0.299356793732386,-0.15773986114675509,0.419467098006443,-0.26544533002859083,0.49449612042895552,-0.36272920003632692,0.63185885710126399,-0.45551975240876175,0.77379950726186308,-0.40408411100845143,-1.8381864469940723
41,0.33333727523532364,0.1303874992600873,0.35345962518595897,-0.021463906525909238,0.22709542829968399,-0.18389852822098263,0.34524616336062408,-0.18164948321519603,0.44577206322893304,-0.33360845672447681,0.52929595476314262,-0.40432270290224892,0.69140067511419545,-0.49902926403788683,0.86044228617776497,-0.46357852985146053,-1.8288860991475531
42,0.38273714736802855,0.096281522165786448,0.36077178628124429,-0.076304018529427253,0.26051727209752684,-0.21058805817864013,0.38764318437056744,-0.21484415449490868,0.46638320602188088,-0.39194718621171631,0.56316055832450473,-0.44135626877039869,0.74043780905430623,-0.53046255672306586,0.94664001976596523,-0.505842149912894,-1.8332281126287597
43,0.42076807700464069,0.045029209409297444,0.36680451422510529,-0.12387022335191844,0.30753901638247427,-0.22721536171976808,0.42248698590396927,-0.2573262955198885,0.4832628742552636,-0.43547098420404495,0.59374361652864138,-0.47214906498904696,0.77652430418595486,-0.54588488276685609,1.0239422856122005,-0.52226813127198568,-1.8559159396840386
44,0.44364540576780076,-0.020148675534126248,0.37385650320342911,-0.15953436738258553,0.36144748575206442,-0.23505549541669168,0.44720084467186894,-0.30564676027200477,0.49774487704068449,-0.46123518178387002,0.61778061299477827,-0.49368608386402002,0.79853911083560547,-0.54163496901349362,1.0832194734664569,-0.50560064434357344,-1.900892136122323
45,0.44884417713597635,-0.094047838459454525,0.38318648859436699,-0.18041213989428151,0.41394649772596992,-0.23615262068243936,0.46082549510417792,-0.35316068281598945,0.5095542666224695,-0.46826343850803198,0.63176222324035081,-0.50180720317705152,0.80633593453072194,-0.51485532138162426,1.1164688555442837,-0.45158822617263894,-1.9706364674068055
46,0.43558967110446378,-0.16992989855457719,0.39427849150497352,-0.18589862850948435,0.45677145947942144,-0.23265705172859086,0.46373920348630193,-0.39111859901597157,0.51643526406319751,-0.45707422006113774,0.63272740571029829,-0.49184989186379369,0.80030372706652031,-0.46402900428610394,1.1187025935486261,-0.36027785950487612,-2.0657126624392674
47,0.40506735892986701,-0.24029739941033856,0.40459974012563293,-0.17780993071392359,0.48320745091823269,-0.22614250354902055,0.4571073927652769,-0.41044328144845821,0.51464910052612112,-0.4290630876342405,0.61898771964052912,-0.45966161177624087,0.78110596304625801,-0.38946251888560823,1.0894318789347324,-0.23660815781045841,-2.1846681136583612
48,0.3602886363658353,-0.29792314749776949,0.40999995233947928,-0.16007527411399103,0.48918582566370716,-0.21712954037100829,0.44229872329903941,-0.4038385006697176,0.50027879060277058,-0.38598908509257512,0.59063482893328967,-0.40278069645438563,0.74977197702530418,-0.2936267678466109,1.0332841441558216,-0.0901014282295165,-2.3242784381096726
49,0.30563330575950065,-0.33698700019624273,0.40569700851689205,-0.13801001282809366,0.47376323090242423,-0.20499875782897803,0.42050562373940892,-0.36772623458825038,0.47092680471827464,-0.32971732512265817,0.54975281153524236,-0.32149415832094519,0.70812005464393479,-0.18124919416440122,0.95947478682134602,0.066345965423764142,-2.4800369090112184
50,0.24617005881355514,-0.35411509533045393,0.38759458456305573,-0.11728886953110695,0.43895579451369571,-0.18836005521549737,0.39270289593096308,-0.30348254430156985,0.42718633412164309,-0.26223559978255651,0.50032237043318162,-0.21945573593384893,0.65929072450288118,-0.059063221439892288,0.88015641601568717,0.21836850073952974,-2.6467465580992666
51,0.18690413808186701,-0.34909723278941929,0.35355662882508021,-0.10281458061611737,0.38905827226831668,-0.16578903548136736,0.3599127248907763,-0.21757757634288666,0.37331384901762021,-0.18585093721235069,0.44784550180132499,-0.1036148292872241,0.60806100484711578,0.064822753242488318,0.80798888811361991,0.35236442912633947,-2.8190839984851834
52,0.13210266952123906,-0.32509107257194803,0.30426481920975412,-0.097720214679464235,0.32967896691227239,-0.1367031477350622,0.32359897301770246,-0.12049922310763961,0.31680458784233423,-0.10341665117330479,0.39873875025708827,0.016636258735047704,0.56065168457841708,0.18188529950791121,0.75350486464831334,0.45761536912536371,-2.9920519340880247
53,0.084808865999819183,-0.28820755460523539,0.24340336825390274,-0.10273563765328397,0.26674483467448162,-0.10207908566028934,0.2859560594390409,-0.02467167102926382,0.26694493513668149,-0.018442993863665436,0.35955508412488513,0.13098233227903933,0.52391333044443655,0.28432897436214688,0.72291563073711984,0.52787922326391623,-3.1612956959037319
54,0.04659742246493348,-0.24649667735932024,0.17710534363435393,-0.11608124715256629,0.20568333706716402,-0.064736105386042908,0.24990642533717633,0.058136644621953337,0.23273897556785883,0.065011337569309546,0.33610986347909488,0.23006289056937135,0.50400972274200484,0.36620035963519371,0.71689423992005175,0.56216136820985696,-3.3233039009203935
55,0.017568283224855819,-0.20849009261381113,0.11279337348679697,-0.13393362243552254,0.15089488928166084,-0.029023582413412186,0.21874412777567187,0.11927486792551178,0.22078194047070454,0.14270182393971709,0.33260693189784973,0.30727515250195125,0.5049204970353216,0.42424673416885383,0.73062487182262714,0.56454475673461957,-3.4755309528033962
56,-0.0034609497706616921,-0.18157314877476072,0.057699180277870354,-0.15136506534818572,0.10552722620271737,7.5756634743129325e-05,0.19550493226860866,0.15493302004276899,0.23364979867457336,0.2107727566125206,0.35088088535939477,0.36005935367189323,0.52718830089482083,0.45833650219062605,0.75509103440474235,0.54315028331153314,-3.6164698666532047
57,-0.018620128495183685,-0.17052156167773891,0.017416273184300834,-0.16353114735445651,0.07148234705911527,0.018231682155533946,0.18225292304974161,0.16671607439500136,0.26921612307884146,0.26642894164830011,0.38988258382577357,0.39032949905060121,0.5673086405861838,0.47134789765124196,0.77927542555489282,0.50846372547752594,-3.7456792991896748
58,-0.03056742860807482,-0.17652533657885883,-0.0051805668201954092,-0.16680634682519901,0.049548070853999704,0.023105286948599257,0.17951640598257157,0.16096078259852931,0.32105307264540528,0.30853693641308411,0.44552820396148718,0.40391034312037277,0.61801246698589551,0.46854389333628177,0.79273538731694515,0.47137356579707301,-3.8637447371279166
59,-0.042040075532878696,-0.19693185251756784,-0.01041310917515581,-0.1595735567161416,0.039554272617259301,0.015351077672587365,0.18607175416374133,0.14700867625005998,0.37979636396112681,0.33797251108858006,0.51100020097916143,0.40908066754141714,0.66946490595221064,0.45655692763446609,0.78794719417896175,0.44129782790847116,-3.9721437860062991
60,-0.055424187816566217,-0.22578867678313408,-0.0015846320722268104,-0.14246196739486905,0.040497897800362281,-0.0010516413939676283,0.19917550358306002,0.13490152277428891,0.43512551619118156,0.35756387220775565,0.57752808287947488,0.41454412805475016,0.71116016639560797,0.44218292674358395,0.76189041589280748,0.42473615290372635,-4.0729950799658354
61,-0.072388949399093683,-0.25508894103432045,0.015860722273774996,-0.1179777776609825,0.050639137255892308,-0.019314870200570766,0.21521280893743722,0.13308506116693763,0.47788306537466241,0.37156251485992442,0.63559186263084655,0.42729661431284427,0.73409765666898608,0.43121499893583604,0.71654382639163572,0.42447890975694236,-4.1686966402707526
62,-0.093625477795900025,-0.27646033243011736,0.035603114505011746,-0.089641903543213886,0.067618378767120291,-0.031161238681853831,0.23060384399675726,0.14666781778105431,0.50185253007262176,0.38469183716127731,0.67639484518444704,0.45089545233345518,0.73273018079689223,0.42752933443868102,0.65823207876025691,0.43956289442714791,-4.2614933557736379
63,-0.11872239794696871,-0.2829326102525842,0.051852632191762282,-0.060889147953657741,0.088659589959183549,-0.028675808376732448,0.24272650635426274,0.17660362557503362,0.50482420548014773,0.40095067059553458,0.69336687752752368,0.48454997041247339,0.70620870561732829,0.43257640249816376,0.59602976382233663,0.46591393233619272,-4.3530429178399999
64,-0.14619625131184755,-0.27039495576586248,0.060593388031104922,-0.034052025967623578,0.11090283900161424,-0.00625132192011435,0.25059879289335285,0.21990562629037314,0.488763161073269,0.4224492499815824,0.68340991211091051,0.52326377755740339,0.65860396462635862,0.44534478941127276,0.53963298211279209,0.49749074893501444,-4.4440646770596004
65,-0.17367538609835975,-0.23842064419432596,0.060410661548271349,-0.0097276059589646025,0.13185425060480149,0.037871196532979212,0.25512254988280247,0.27073169837121824,0.4591042160058123,0.44859447088452242,0.64760651162920624,0.55901094000532225,0.59802581126877641,0.46277226968705065,0.49720431470845483,0.52766527977876621,-4.5341505346563338
66,-0.1982131516544694,-0.19027806847371487,0.052742713978481959,0.013287297159658706,0.14987618085471333,0.10089132994917094,0.25880604872696722,0.32197896301289219,0.42338402581476586,0.47589711047102412,0.59118883142339484,0.58268052443910534,0.53482690366646324,0.4804978126973225,0.47367020316091413,0.55055428078265578,-4.6217910060093459
67,-0.21668427375842736,-0.13213130159772657,0.041523289935785357,0.037476627178456567,0.16458983943201666,0.17579973689718642,0.26502394500083071,0.36693763488937492,0.38954281057224094,0.49854484162370483,0.52270333235338029,0.58633685672138114,0.47930088154668482,0.49379383043479663,0.46981570630677538,0.56205470102543842,-4.7046284585618992
68,-0.22620232122072537,-0.071616976957011858,0.032305738505655768,0.065661757997936832,0.17704955345831941,0.25275699271753993,0.27700070604330662,0.40059588805307911,0.36426846125126033,0.50969551970414528,0.45247922752800207,0.56526237928267165,0.43940985009882638,0.4984979983095883,0.48231985976965319,0.56041797161032747,-4.7799026061525751
69,-0.22449072626284927,-0.016124150612362165,0.031060424369400153,0.099925774376341536,0.1895833012575121,0.32119907441563456,0.2967825469846197,0.42033437118682571,0.35171466301564536,0.5032413172392225,0.39067682018600891,0.51929657989813194,0.41907009981301258,0.491778847627522,0.50465727420778705,0.54630518483289592,-4.8450114025353486
70,-0.21014741485225752,0.028832635949549434,0.042895564575928802,0.14074229703231467,0.20527304106576771,0.37216905056558502,0.32447174165595172,0.42595009923251936,0.35282031551231441,0.47563246268556014,0.34531149552741169,0.45314753816771969,0.41739035800691937,0.47261274402554676,0.52860896563799997,0.52237215912587232,-4.8980830539147036
71,-0.18276323144783557,0.060783861220436997,0.070959062836717379,0.1865903595317242,0.22715054900968035,0.40030193795725921,0.35793345012402611,0.41914159292444353,0.3653188815140318,0.42728110966105959,0.32068400700691058,0.37559307302625911,0.42902790138121816,0.44191089137246564,0.54601566410461544,0.49251905736280577,-4.9384481675858183
72,-0.14288324036371147,0.080765872929489113,0.11573658100894058,0.23419479468533844,0.25728027234928064,0.40496642131060412,0.39306606565769897,0.40271481919562646,0.38438537821416929,0.36312162695661954,0.31658064138806452,0.29774825507100644,0.44556218923297308,0.40230078705505434,0.55038756896497176,0.46098870177413431,-4.9669167354302601
73,-0.091831345057635794,0.092984691507758122,0.17487914387603887,0.27934338265223069,0.29595966904305548,0.39027597220586685,0.42458332824102385,0.379800905980332,0.40375314325880041,0.29208147915849025,0.32844641886597969,0.23079270566483956,0.45754885375970389,0.35762507691661227,0.53805093717507191,0.43150527784430182,-4.9857996410924699
74,-0.031445163914178842,0.10377708230058236,0.24358863142781573,0.31805290750774873,0.34126777570175904,0.36396907971170123,0.447127697759786,0.35331202775923387,0.41706026251331352,0.22548008494105432,0.34851492536969175,0.18367324903945104,0.45676550681861272,0.31226293621866574,0.50864032637498724,0.40661428556720836,-4.9986616150974328
75,0.036216663255039805,0.12011802074551881,0.31548143897519587,0.34774029575102006,0.38912808997859649,0.33544781425520753,0.45645287892659425,0.32573179526496077,0.41916319668366953,0.17465731520971417,0.36765206622479951,0.16129736980197151,0.43812865411307911,0.2703999290547543,0.46490070382798621,0.38732630459037409,-5.009842536658482
76,0.10913227744846488,0.14801647705642296,0.38375907178855861,0.36803893653236663,0.43393441282657541,0.31347832073480575,0.4503987787289887,0.29919054093818787,0.40717916902455187,0.14836281752117486,0.37749522058838636,0.16361288551625108,0.40085157137603744,0.23537092717251795,0.41190891890785508,0.37309645351779608,-5.0238267796789415
77,0.18549158740288618,0.19115307590156227,0.44245583626789653,0.38099225110688195,0.46964611095101638,0.30413855428124137,0.42943613341295261,0.27566596732375714,0.38107908173001803,0.15054527577795795,0.37239066859129366,0.18576042132067982,0.34860016487670009,0.20917972649936445,0.3559289998582571,0.36210384695412046,-5.044567702256586
78,0.26376586498588761,0.25004450318311111,0.48751858666706838,0.39053286759971328,0.49112914458837587,0.30952602829126263,0.39666415943706568,0.25711286646101783,0.34373602156811955,0.17912851409551678,0.35067381431108657,0.21923921465738516,0.28863972803172544,0.19226351961432186,0.30316312284917046,0.35174358191891741,-5.0748815382597456
79,0.34267864980874752,0.3218903785310312,0.51750473350642423,0.401366831721095,0.49543687249697932,0.32753185156764175,0.35727373403604545,0.24537254736411995,0.30042756054315944,0.22615148690441345,0.31499109972887851,0.25380218308601599,0.23019320772910135,0.1835267456309353,0.25864783725726426,0.33921554206539639,-5.1160112619772491
80,0.42110996917432697,0.40110179590235884,0.53375746911887845,0.41756661021663533,0.48271480335038142,0.35270342773507934,0.31760748679676709,0.24182410654693953,0.25788087312683672,0.27932703130417735,0.27159273885679625,0.27964439456606982,0.18239926077789903,0.18062389468109785,0.22548454841686549,0.3220915687824899,-5.1674299793535994
81,0.49798049110716391,0.48036449337374165,0.5400189807629463,0.44127844655061921,0.45648268421794036,0.3779338788034714,0.28402848423425553,0.24687366017728252,0.22302708638255453,0.32471816641521656,0.22877452138381216,0.2894019857784258,0.1523311363609281,0.18043121957411756,0.2045043810907643,0.29876205588319493,-5.2269116720964348
82,0.57216252740854845,0.55198641800002779,0.54155497023833377,0.4719355050344376,0.42318172285127353,0.39650764219034684,0.26183477851438042,0.25948326072766648,0.20168504069806303,0.34993250888071259,0.19485251300199735,0.27954193414458928,0.14350435628784908,0.17961877386873937,0.19437309598124841,0.26869775644566829,-5.2908528042738823
83,0.64245134714924212,0.60923956018932302,0.54396555708513539,0.50623771688562691,0.39104317254001764,0.40395306964047251,0.25442721274160363,0.27697596220299658,0.19741580478527254,0.34707603270689447,0.17616483699356422,0.25087657036415578,0.15517612679349924,0.17522101539579893,0.19206155124429358,0.23250370705341084,-5.3547892437713074
84,0.70760764146671207,0.6474330307728593,0.55192758513933349,0.53894600385362423,0.36849633612701105,0.39922211198906155,0.26286582666878999,0.29529799132177459,0.21077145196057856,0.31473477922538962,0.17558237535464372,0.2081403215363764,0.18255591373694813,0.16510847010309249,0.19355437496493266,0.19178101530048508,-5.4140252295216129
85,0.76645746707049156,0.66453591778414811,0.5681351833102255,0.56430171465926549,0.36244949505426227,0.38491154859343624,0.28585824933191617,0.30978448032570327,0.23910292189111004,0.25846770000370611,0.19187902021045034,0.15877101314565323,0.21784858332196677,0.14828401736188823,0.19464880546848917,0.14884201763898375,-5.4642781351716962
