,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,0.10747540237265873,-0.2096329837568689,0.20605058342493265,-0.2077421345578756,0.20771906967520515,-0.2077384347967115,0.20773761637804533,-0.20773813678909292,0.2077380360994141,-0.20773813678909292,0.20773761637804533,-0.2077384347967115,0.20771906967520515,-0.2077421345578756,0.20605058342493265,-0.2096329837568689,0.10747540237265873
1,0.41900332758881831,-0.80185923334585851,0.77794774987127724,-0.78966325805440718,0.78931093490819393,-0.78947030220799519,0.78946503972909809,-0.7894680363347284,0.78946755569120342,-0.7894680363347284,0.78946503972909809,-0.78947030220799519,0.78931093490819393,-0.78966325805440718,0.77794774987127724,-0.80185923334585851,0.41900332758881831
2,0.84851059545809626,-1.6459480518202785,1.6144297899909343,-1.6305761971318056,1.6281295197893009,-1.6290395184119788,1.6290034694426136,-1.6290176618649621,1.6290161090988242,-1.6290176618503072,1.6290034694625977,-1.6290395176885575,1.6281295206090896,-1.6305761374022509,1.5874380529354859,-1.6729400404842387,0.90249425986743681
3,1.3030335802362014,-2.5693970228692908,2.5524846635371912,-2.5629579357562271,2.5564296761078076,-2.5588791814730172,2.5586492998761479,-2.5587203440484707,2.5587145287817581,-2.5587203439096928,2.5586492997329291,-2.5588791705732916,2.5550800009885855,-2.5656564235618795,2.4533853266588412,-2.6698498013748573,1.5066338476472652
4,1.6960803691858928,-3.3899806479111838,3.4020476724443416,-3.3999288433099739,3.3890752309313488,-3.3934781824624949,3.3926460785547174,-3.3928953490598435,3.3928673432170875,-3.3928953478563617,3.3925785890913662,-3.3936805320600172,3.3815554785383561,-3.4148296154179469,3.1828105961784203,-3.6165532765446429,2.164580436480934
5,1.9559555710648713,-3.9475536916764309,3.9887738903390257,-3.9729372850147993,3.9603304967517072,-3.966335787322528,3.9642895600489059,-3.9649327784896382,3.9648166737888957,-3.9649462660757973,3.9637819428703924,-3.9678242903753436,3.9364232225578277,-4.0197337033500702,3.6144604304537697,-4.3443310938997559,2.7997631083289676
6,2.031334947882435,-4.1314613555574198,4.1938398380192421,-4.1660829420033796,4.1566490345232854,-4.1630672152468406,4.1592459592272313,-4.1605703362113111,4.1601899830236988,-4.1606937372735686,4.1571291967721358,-4.1691050577830069,4.0999794382527988,-4.275234945242179,3.6549742387794737,-4.720992622321063,3.3338655751584678
7,1.8944460304648469,-3.8990423068419044,3.981504221407528,-3.9396150893469262,3.9391908151038546,-3.9441181590487151,3.9384068736909583,-3.9407046415116387,3.9396752219829079,-3.9413148064086911,3.9319627285370196,-3.9619000529476089,3.828286034838202,-4.148837955874507,3.2994778199806341,-4.6739669630262437,3.6965502290002838
8,1.5422175818535777,-3.2821985286959343,3.4079825002126807,-3.3374602612963322,3.3517715590507535,-3.3525892275494407,3.3456951907131494,-3.3491730114574292,3.3467502394459725,-3.3513286160409272,3.3297480838134774,-3.3949160115875898,3.163049465643164,-3.6841704057664071,2.632053024615999,-4.2032623501728761,3.8358307672181624
9,0.99564118565531601,-2.3810358210438753,2.6094766838939965,-2.4771425885097287,2.5127111937519597,-2.5055734406087549,2.499254667444939,-2.5039533652040369,2.4987953335020574,-2.5100289604906845,2.4653360728243978,-2.5916518895510166,2.2248997975120588,-2.9883522591229728,1.806163511705261,-3.3819762111613194,3.7274360894024028
10,0.29736875320240941,-1.3457651570638607,1.7719992958009634,-1.5243534738458298,1.5920953534411808,-1.5706290475134832,1.5677920243841736,-1.573551258303052,1.5633430691794903,-1.5880270971011523,1.5036945730495521,-1.7251827711408652,1.1910906214473993,-2.2066234289945807,1.0096703514950178,-2.344147952336284,3.3812261442989211
11,-0.49259739047213813,-0.35003598429050875,1.089817543391769,-0.6578050181778039,0.77873668570371812,-0.73194418467070754,0.73681901834832253,-0.7433011439959003,0.72420606070777716,-0.77348883878802788,0.62687825669782704,-0.98212735812719387,0.26167641105478978,-1.4902826892488896,0.42249843734309955,-1.2619229491519501,2.842873143675817
12,-1.3032503324321709,0.43968003055927518,0.72194395668678801,-0.03208597117776435,0.24310964387685985,-0.15284161114115236,0.17156063859191661,-0.17830660736795068,0.14427446167797342,-0.2346600736999882,-0.0020695815237115056,-0.52303876617920686,-0.37945361163327362,-0.96519750684120886,0.17654648985843124,-0.31586817462003758,2.1896570153652206
