,0
0,0.31589180960228996
1,0.59932395502441471
2,0.82257623743131181
3,0.9806798058567483
4,1.0767879871558583
5,1.1205948525212712
6,1.1268674897859803
7,1.1136108128131228
8,1.0999772386250513
9,1.1040690138923399
10,1.1408092585290135
11,1.2200953870060516
12,1.34547601605292
13,1.5135857655256988
14,1.7145131119264723
15,1.9331597803823368
16,2.1514888874538274
17,2.3513827053521288
18,2.5176794772770044
19,2.6408725570406468
20,2.7189640053418276
21,2.7580787466942298
22,2.7716506139671719
23,2.7782518659537705
24,2.798401684356937
25,2.8509012874065549
26,2.9493565015293641
27,3.0995350090755696
28,3.2980633347844162
29,3.5327237341081879
30,3.7843118586493798
31,4.0297230320088007
32,4.2457076739078365
33,4.4126199208731833
34,4.5174986063890747
35,4.5559591907620387
36,4.5326065239109532
37,4.459952380460825
38,4.3560842069174912
39,4.2415342977677737
40,4.1359085510800488
41,4.054838049759927
42,4.0077229331779209
43,3.9965720434049716
44,4.016040443547781
45,4.0545694441396147
46,4.0963736126685228
47,4.1239176182599522
48,4.1204894844714017
49,4.0725000896342554
50,3.9712078592460869
51,3.8136663116216871
52,3.6028056644142654
53,3.3466761792444299
54,3.0569904666242338
55,2.7471950751200507
56,2.4303680678504147
57,2.1172684263732893
58,1.8148464206291313
59,1.5254579260244348
60,1.2469143003514644
61,0.97335672753747271
62,0.69679325750460097
63,0.40900814864434137
64,0.10347711610989227
65,-0.22307903387856004
66,-0.56979101071542937
67,-0.9315340961111922
68,-1.2995929320545754
69,-1.6629170782075251
70,-2.0096827512757289
71,-2.3288467054728059
72,-2.6114230674038268
73,-2.8513136442356362
74,-3.0456448162911962
75,-3.1946747761317926
76,-3.3014054512898099
77,-3.3710498551272248
78,-3.4104712990348278
79,-3.427645351719844
80,-3.4311275526688427
81,-3.4294680213663131
82,-3.4305161165547018
83,-3.4406054233094534
84,-3.4636859223141068
85,-3.5005490206682817
86,-3.5483421930050074
87,-3.6005697474059706
88,-3.6477147909207797
89,-3.6785020042046299
90,-3.6816746362687409
91,-3.6480165647326364
92,-3.5722487885014291
93,-3.4544006210622444
94,-3.3003157714621527
95,-3.1210987648110273
96,-2.9315126831168818
97,-2.7475627703956822
98,-2.5836917420018861
99,-2.4501251967047777
100,-2.3509084261359336
101,-2.2830621180107284
102,-2.2370734626054949
103,-2.1986732305741206
104,-2.1515842110646815
105,-2.0807188525784959
106,-1.9751995611554494
107,-1.8305981019765591
108,-1.6499384022390466
109,-1.4432506536969489
110,-1.2257540446476376
111,-1.0150204267030594
112,-0.82767413689290548
113,-0.67627191234505035
114,-0.56696407972557616
115,-0.4983751420421253
116,-0.46189498638752469
117,-0.44329408789297919
118,-0.42532448905178633
119,-0.3907922340013627
120,-0.32551792305210714
121,-0.22064868222091069
122,-0.07393223034095471
123,0.11022223367506714
124,0.32183643743457302
125,0.54733975967804038
126,0.77201742050897859
127,0.98246205592809122
128,1.1685978333089111
129,1.3249608024650068
130,1.45108167656592
131,1.5509917493964627
132,1.6320248529473382
133,1.7031922916385502
134,1.7734502550306335
135,1.8501603932144068
136,1.9379755303628221
137,2.038282943835656
138,2.1492292017635686
139,2.2662535677032416
140,2.3829865544683502
141,2.4923340766630444
142,2.5875658058170061
143,2.6632523725530044
144,2.715939809101855
145,2.7445002164253114
146,2.7501461404444818
147,2.7361369547499157
148,2.7072363648179318
149,2.6690008689842788
150,2.6269904231837131
151,2.5859954807265959
152,2.5493696537775246
153,2.5185450833783984
154,2.4927889520898088
155,2.4692353076534337
156,2.4431975241306421
157,2.4087347692464967
158,2.3594131990860427
159,2.2891731220961269
160,2.1931921748199241
161,2.0686268341338536
162,1.9151238367474446
163,1.7350195298443243
164,1.533185508296979
165,1.3165271763257238
166,1.0931911477849348
167,0.87158095126224266
168,0.65931245081988987
169,0.46225590587711518
170,0.28380728932210353
171,0.12450616796089782
172,-0.017927072947096435
173,-0.14812054828055965
174,-0.27219775929274542
175,-0.39665567349346836
176,-0.52713861468394119
177,-0.66730354723362728
178,-0.81797598778516245
179,-0.97676686331698581
180,-1.1382578424626035
181,-1.2947709363744999
182,-1.4376301185546771
183,-1.5587178557648318
184,-1.6520506816934653
185,-1.7150661801865785
186,-1.7493421337014465
187,-1.7605582377429034
188,-1.7576490694351259
189,-1.751259060071402
190,-1.7517632964157648
191,-1.7672279383150635
192,-1.8017229620912556
193,-1.8543531669153377
194,-1.9192443795540084
195,-1.9865331636949064
196,-2.0441981930098341
197,-2.0803855297976663
198,-2.0857613465568092
199,-2.0554039721907076
200,-1.9898315067232879
201,-1.894936671111245
202,-1.7808306501683862
203,-1.65983228489313
204,-1.5440253923737741
205,-1.4429023223511206
206,-1.3615933062449699
207,-1.300051807721412
208,-1.2533545449500203
209,-1.2130287644783482
210,-1.169094406214561
211,-1.1123559223324004
212,-1.0364320862340612
213,-0.93908201599159957
214,-0.82255476147215545
215,-0.69291797992974469
216,-0.55855458438398142
217,-0.42820018523403097
218,-0.30898659070220685
219,-0.20493819452855919
220,-0.11624633352174013
221,-0.039453606417458639
222,0.031536435078966779
223,0.10389710427539867
224,0.18415345359619448
225,0.27670378548728547
226,0.38291944899506225
227,0.50100076814869954
228,0.62657706072252783
229,0.75386023825547677
230,0.87703775912324133
231,0.99155007214957336
232,1.094946663972451
233,1.1871371828275248
234,1.2700159397315909
235,1.3465971858764683
236,1.4199154145929822
237,1.4919923225512395
238,1.5631411294214546
239,1.631780541144719
240,1.6947919144863073
241,1.7483104856501455
242,1.7887311979648741
243,1.8136589425394558
244,1.8225532968958504
245,1.8169019811307794
246,1.7998818336685156
247,1.7755979794015806
248,1.7480970997222678
249,1.7204034692010379
250,1.6938152049302664
251,1.6676280654266216
252,1.6393446922402231
253,1.6053068776539474
254,1.5615872605008634
255,1.5049189880720852
256,1.4334401100883438
257,1.3470824142879274
258,1.2475272050961452
259,1.1377587429529559
260,1.0213420895713901
261,0.90161238424675427
262,0.78097371537558691
263,0.66046769776907055
264,0.53969723210503739
265,0.41710081109692798
266,0.29049053711242245
267,0.15771214018538177
268,0.017268605168743092
269,-0.13122899554968667
270,-0.28686820355577808
271,-0.44751815565742448
272,-0.6101446442960573
273,-0.77126807963363475
274,-0.92745698782089236
275,-1.0757591122202164
276,-1.2140025209721308
277,-1.3409387894315299
278,-1.4562369456092967
279,-1.5603612832143263
280,-1.6543749664151195
281,-1.7397071843422447
282,-1.8179110856710239
283,-1.8904301792750788
284,-1.9583872007607928
285,-2.0224122102667468
286,-2.0825324015766968
287,-2.1381490710500279
288,-2.1881221972138452
289,-2.2309677052556642
290,-2.2651483651762341
291,-2.2894119566041597
292,-2.3031079703832789
293,-2.3064051814175648
294,-2.3003430341559485
295,-2.2866812164311181
296,-2.267559060667979
297,-2.2450285256860236
298,-2.2205669260624501
299,-2.1946943007155744
300,-2.1668065966818988
301,-2.1352897025531159
