,0
0,0.10062833765372972
1,0.20146559747733478
2,0.30148492245042319
3,0.39979110134269435
4,0.49570866913884981
5,0.58883455918772254
6,0.67904890231836823
7,0.76648490080417564
8,0.85146555973768434
9,0.93442015725548822
10,1.0157957987019786
11,1.0959789138007536
12,1.1752384098512636
13,1.2536971890032989
14,1.3313329882993372
15,1.4080041813580011
16,1.4834922742843135
17,1.5575509408063608
18,1.6299517086922553
19,1.7005185177082258
20,1.7691466709831887
21,1.8358053896191366
22,1.9005264772181323
23,1.9633839170052327
24,2.0244702532239955
25,2.0838753477724326
26,2.1416718047521188
27,2.1979094318072856
28,2.2526190177185241
29,2.3058238570013074
30,2.3575561271230812
31,2.4078745539034303
32,2.4568797787218517
33,2.5047243635188483
34,2.5516152875075666
35,2.5978079525974049
36,2.6435919921415771
37,2.6892704548986153
38,2.7351350922251023
39,2.7814413622251317
40,2.8283872008895012
41,2.8760994227342538
42,2.9246306981072965
43,2.9739684473047721
44,3.0240549048715057
45,3.0748154059190034
46,3.1261900711540966
47,3.17816293512649
48,3.2307824735071282
49,3.2841685633756517
50,3.3385030734718617
51,3.3940042401502573
52,3.450888263826986
53,3.5093245443494419
54,3.569392991158467
55,3.6310523050444981
56,3.6941266987729886
57,3.7583152924863752
58,3.8232239700003499
59,3.8884147992383546
60,3.9534643332167771
61,4.0180201574840426
62,4.0818454127101331
63,4.144843590705344
64,4.2070600404148948
65,4.2686613380627128
66,4.3298978796732444
67,4.391057807633242
68,4.452421127685918
69,4.5142215694656764
70,4.5766208880641468
71,4.6396967966626441
72,4.703442603373591
73,4.7677747542351918
74,4.8325442447926301
75,4.8975490530282997
76,4.9625466758294987
77,5.0272676168067578
78,5.0914315014998932
79,5.1547670200015663
80,5.2170352766936432
81,5.2780539801642936
82,5.3377180849965287
83,5.3960117867445963
84,5.4530076187698606
85,5.5088507527557047
86,5.5637299133465756
87,5.6178396883187638
88,5.6713414732946488
89,5.724331063045633
90,5.7768196550910744
91,5.8287319802093602
92,5.879921145560556
93,5.9301956296841025
94,5.9793508213436031
95,6.0271964145840604
96,6.0735722299382759
97,6.1183483708977668
98,6.1614102052301138
99,6.2026332612222044
100,6.241856465881404
101,6.2788632299912859
102,6.3133782830522982
103,6.3450841754957663
104,6.3736559603133651
105,6.3988071412405176
106,6.4203360057846464
107,6.4381601086480531
108,6.4523284588361234
109,6.4630056207381745
110,6.4704284423457352
111,6.4748429348531564
112,6.4764342683015146
113,6.4752655126446932
114,6.4712398655130148
115,6.4640967229721351
116,6.4534449624317425
117,6.4388287540926843
118,6.4198139234214802
119,6.3960780361091878
120,6.3674861114198844
121,6.334136515509325
122,6.2963675716738221
123,6.2547234171359438
124,6.2098858616483454
125,6.1625856661406626
126,6.1135103584084804
127,6.0632257401202487
128,6.0121247554347779
129,5.9604112969613539
130,5.9081192587416842
131,5.855160324036957
132,5.8013890154483327
133,5.746671346131615
134,5.6909442208352923
135,5.6342560841024962
136,5.5767842115546085
137,5.5188292458739348
138,5.4607919094130208
139,5.4031394315387065
140,5.3463697640324854
141,5.2909803084663833
142,5.2374452647005771
143,5.1862026857998202
144,5.1376497475610767
145,5.0921432446704076
146,5.0500021686230774
147,5.0115102380486523
148,4.9769179192735686
149,4.9464450970969072
150,4.9202864920294909
151,4.8986217942625814
152,4.881631297322242
153,4.8695159280981777
154,4.8625185811764338
155,4.8609422203982238
156,4.8651598249641381
157,4.8756121840283324
158,4.8927917051082348
159,4.9172133866088323
160,4.9493772288864424
161,4.9897287971711108
162,5.0386256474803437
163,5.0963164413213473
164,5.1629368719644297
165,5.2385226197905528
166,5.3230354588317237
167,5.4163954587946286
168,5.5185108359956798
169,5.6292977871704588
170,5.7486854005196903
171,5.876604778083502
172,6.0129657942146837
173,6.157628343680396
174,6.310376567849227
175,6.4709038882968386
176,6.6388138334533471
177,6.813637361609989
178,6.9948628671216291
179,7.1819716125906954
180,7.3744699513398766
181,7.5719107528040643
182,7.7738995446363841
183,7.9800850703869521
184,8.1901379881420286
185,8.4037241732584622
186,8.6204798442932358
187,8.8399944238458286
188,9.0618041936435709
189,9.2853963475854151
190,9.5102200690584144
191,9.7356996660009028
192,9.9612450533137
193,10.186256853198389
194,10.410126399182367
195,10.632233919467311
196,10.851950037435726
197,11.068645676445282
198,11.281713303294099
199,11.490598697880722
200,11.694838180504826
201,11.894092813788509
202,12.088169732386753
203,12.277022129597388
204,12.460723479825466
205,12.639417454356533
206,12.813251262161099
207,12.982305155795599
208,13.146533131315721
209,13.305728580851822
210,13.459523869440885
211,13.607425477340513
212,13.748878180838711
213,13.88334476367255
214,14.010383776688165
215,14.129708010030201
216,14.241210692950848
217,14.344953987139247
218,14.441123239860035
219,14.529958491338963
220,14.611679872770891
221,14.686424507952239
222,14.754209133895127
223,14.814925802479435
224,14.868369526520944
225,14.914288821152427
226,14.952444831316006
227,14.982663477914244
228,15.004868062502377
229,15.019086139321796
230,15.025432358321581
231,15.024076135818621
232,15.015207351675688
233,14.999013520591475
234,14.975677919091149
235,14.945401062849516
236,14.90843974316042
237,14.865150947834183
238,14.816024527805741
239,14.761689661982459
240,14.702886002473861
241,14.640399537509818
242,14.574973382252812
243,14.507212169300509
244,14.43750301765875
245,14.365974718248031
246,14.292509690924696
247,14.216811849153
248,14.138520372146193
249,14.057347735616155
250,13.973213176691306
251,13.886342054309363
252,13.797307765629968
253,13.707004755704455
254,13.616556064747092
255,13.527173368882096
256,13.439998202167336
257,13.355957463216672
258,13.27566332087976
259,13.199377865876926
260,13.127048517251872
261,13.058404570883075
262,12.993091967697989
263,12.930815406984198
264,12.871456094333078
265,12.815139746114923
266,12.762241328107626
267,12.713327483308955
268,12.669051290478517
269,12.630023810980839
270,12.596690797787524
271,12.569240397607096
272,12.54755962926083
273,12.531246024550402
274,12.519668858020127
275,12.512064596687566
276,12.507645596008643
277,12.505700534317965
278,12.505669212082548
279,12.507181659892442
280,12.510059908910288
281,12.514288186951811
282,12.519962170733356
283,12.527229598058225
284,12.53623330276773
285,12.547064558070215
286,12.559730774855737
287,12.574138250552885
288,12.590088514697618
289,12.607286017476488
290,12.625355098736934
291,12.643864699908585
292,12.662359465523465
293,12.680395303593301
294,12.697576143020061
295,12.71358699948048
296,12.728217298152112
297,12.741368484554267
298,12.753041771072182
299,12.763305366456311
300,12.772245062500065
301,12.779906487660542
302,12.786240416598737
303,12.791063219489885
304,12.794042381022164
305,12.794712286467291
306,12.792519135202662
307,12.7868873554281
308,12.77729483453925
309,12.763341941668349
310,12.744800363966752
311,12.721632035261511
312,12.693974912771761
313,12.662099477739375
314,12.626345848078252
315,12.587054845566502
316,12.544506506999815
317,12.498876516904689
318,12.45021585276112
319,12.398453089553009
320,12.343413915481555
321,12.284849706718948
322,12.222467037179779
323,12.15595247058252
324,12.084990885333619
325,12.009279496112546
326,11.928542258312907
327,11.842549527050284
328,11.751145515842627
329,11.654281950226775
330,11.552051719734862
331,11.444712967245895
332,11.332693351591933
333,11.216566892359165
334,11.097001562633141
335,10.974683340340768
336,10.85022976921411
337,10.724111055648228
338,10.59659761743475
339,10.467749045561108
340,10.337451133290793
341,10.205496681705156
342,10.071694784480206
343,9.9359850494045325
344,9.7985300685773886
345,9.6597626029460262
346,9.5203730650534055
347,9.3812360877051741
348,9.2432892334901435
