,0
0,0.27989194288582253
1,0.5289172399167601
2,0.72071789491500937
3,0.84967785253630201
4,0.91807165254173217
5,0.93470034066155216
6,0.9135541248900787
7,0.87207296310555182
8,0.82910782347457113
9,0.8027264404494675
10,0.80804448373324178
11,0.85530782404411543
12,0.9484831138417531
13,1.0846076092801182
14,1.2540868705698032
15,1.4420067602769835
16,1.6303582961226026
17,1.8008915950750093
18,1.9381598535689828
19,2.0322274780589402
20,2.080528176036502
21,2.0884786246638809
22,2.0686660610534671
23,2.0386956170931634
24,2.0180518458844756
25,2.0245411185661042
26,2.0709887913530216
27,2.1628388969635721
28,2.2971438158327131
29,2.4631652176183478
30,2.6444879393306939
31,2.8222412263815904
32,2.9787919361522621
33,3.101171552806028
34,3.1835462135645085
35,3.2282276456505881
36,3.2450145781308257
37,3.2489894545472771
38,3.2572065123181551
39,3.2849324528076078
40,3.3421955793633229
41,3.4313449312139066
42,3.5461282457729237
43,3.6725040518215604
44,3.7910657468082301
45,3.8806392233574885
46,3.9223809576266695
47,3.9035947495018539
48,3.8205227039994361
49,3.6795428101855729
50,3.4964901247344193
51,3.2941609754930172
52,3.0983993974661779
53,2.9334411514045469
54,2.8173514345747797
55,2.7584048474084364
56,2.7531132830621576
57,2.7863305259748037
58,2.8334980020514826
59,2.8647075976411371
60,2.849913462310262
61,2.7643876883917891
62,2.5934309022652782
63,2.3354406451979814
64,2.0027022814515592
65,1.6196632487775136
66,1.2189172676390363
67,0.8355743092692316
68,0.50103119854498024
69,0.23730798965766267
70,0.05303562778731586
71,-0.058118691930664566
72,-0.11626073616171388
73,-0.15151056207984287
74,-0.19836209440129576
75,-0.28920625799164523
76,-0.44822584813745892
77,-0.68680557245414953
78,-1.0013177073445414
79,-1.3736928791580552
80,-1.774651715319886
81,-2.1689624818576245
82,-2.5217074963145634
83,-2.8043660512812756
84,-2.9995858194453957
85,-3.1037960737039736
86,-3.1272476109904908
87,-3.0915548408901374
88,-3.0252715809797106
89,-2.9583743053504215
90,-2.9166997412078324
91,-2.9173627244710589
92,-2.9659731057665502
93,-3.0561174741586643
94,-3.1711389136535364
95,-3.2878169639106938
96,-3.3812009967321472
97,-3.429647868571942
98,-3.4190949859411663
99,-3.3457638590067247
100,-3.2168034596006292
101,-3.0487863636923014
102,-2.8643866562049873
103,-2.6879174545013642
104,-2.5406204417363791
105,-2.4366381651857583
106,-2.3804546163158662
107,-2.3662900252346564
108,-2.3795422889153506
109,-2.399959253168892
110,-2.4058849466572183
111,-2.378716499826794
112,-2.3066770147152318
113,-2.1871579207531702
114,-2.0271810948700582
115,-1.8419151090306236
116,-1.6515725867725541
117,-1.4773363953443688
118,-1.3371461733195125
119,-1.242187743289499
120,-1.1947675454111499
121,-1.1879598098890387
122,-1.2070503295090151
123,-1.2324441839421156
124,-1.2434278068102655
125,-1.2220311732462341
126,-1.1562471363090006
127,-1.0420228933972884
128,-0.88370466589572816
129,-0.69293202118626329
130,-0.4862765244912951
131,-0.28214103026151366
132,-0.097540608322213937
133,0.054639337291325508
134,0.16745244632630418
135,0.24052953153041101
136,0.27954831618922515
137,0.29475272123523433
138,0.29888772428734989
139,0.30497508297949516
140,0.32432511553120441
141,0.36507856511574743
142,0.43143127435707346
143,0.52354821188033829
144,0.63805349210585471
145,0.76890989722462133
146,0.90848144333643988
147,1.0485984269996393
148,1.1814989405827174
149,1.3005829061162757
150,1.4009654778698104
151,1.4798447382516751
152,1.53670208691179
153,1.5733395769845506
154,1.5937392364689933
155,1.6037185952499984
156,1.6103640102692272
157,1.6212518319921427
158,1.6435119572019381
159,1.6828373053217556
160,1.7425814574802558
161,1.8231013940515011
162,1.9214843744981489
163,2.0317468150211773
164,2.1455163725373674
165,2.2531211271814895
166,2.3449300663241592
167,2.4127344354659903
168,2.4509423354964759
169,2.4573837349491567
170,2.4335855962348267
171,2.3844652835047215
172,2.3174882504087839
173,2.2414254368694189
174,2.1649113835554519
175,2.0950353496724547
176,2.0361907102644188
177,1.9893652293462434
178,1.951984611032098
179,1.9183358139343831
180,1.8805081347568608
181,1.8297114495947187
182,1.7577724185567152
183,1.6585780962166108
184,1.5292363695946258
185,1.3707552140532371
186,1.1881062420796551
187,0.98962725128786089
188,0.78582388686682314
189,0.58773768141877358
190,0.40513826606451725
191,0.24485211073007129
192,0.10954287056494928
193,-0.0027984492918943023
194,-0.098508074044306476
195,-0.18705614969298401
196,-0.27917954222977576
197,-0.38466291714964168
198,-0.51018746621868749
199,-0.65768691459518702
200,-0.82358105859392516
201,-0.99910356728977645
202,-1.1717283515666947
203,-1.3274689025048125
204,-1.4536268549091658
205,-1.5414452503200853
206,-1.5881094671772791
207,-1.5976431673944682
208,-1.5804517888398835
209,-1.5515341027809089
210,-1.5276602980040022
211,-1.5240452393864354
212,-1.5511769946923122
213,-1.6124604130777411
214,-1.7031968633063139
215,-1.8111671921083816
216,-1.9187646396319815
217,-2.0063031920004102
218,-2.055872265632376
219,-2.0549759016748101
220,-1.9992147099676763
221,-1.8934416082166174
222,-1.7511165534362858
223,-1.5919438134644415
224,-1.4382257546104706
225,-1.3106368672727067
226,-1.2242528087174613
227,-1.1856314343153482
228,-1.1915411337430104
229,-1.2296060180245378
230,-1.2807537360398913
231,-1.3229883902776445
232,-1.3357425507610248
233,-1.3039438124545848
234,-1.2209873762537016
235,-1.0900259811964985
236,-0.92332786114277177
237,-0.7398430268409607
238,-0.56147796383714932
239,-0.4088345501116642
240,-0.29726829347608169
241,-0.23404483531855722
242,-0.21714021856761767
243,-0.23589041261985003
244,-0.27332066937886268
245,-0.30965238261567829
246,-0.32626059726182854
247,-0.30928203457339898
248,-0.25216300996762125
249,-0.15666751512149446
250,-0.032188384883511618
251,0.10644868084261838
252,0.24219887167557411
253,0.35934846374074386
254,0.44667246894012524
255,0.49957303190452945
256,0.52079837539052076
257,0.51964235755310717
258,0.50983515139320112
259,0.50659315966645713
260,0.52345116378211543
261,0.56952435173031313
262,0.64774153702275261
263,0.75437882628455133
264,0.87995082000592517
265,1.0112406092020847
266,1.1340261474233972
267,1.2359327924212629
268,1.3088329269000811
269,1.350321649669368
270,1.3639969642428087
