,0
0,-0.0057783961379826157
1,-0.011048025083929986
2,-0.015370807266636862
3,-0.018573467203518341
4,-0.020621057037162861
5,-0.021603784741723919
6,-0.021709469048782286
7,-0.021184640949437034
8,-0.020292090149914441
9,-0.019272651601546592
10,-0.018317323440890657
11,-0.017552972587260501
12,-0.017041664918478146
13,-0.016790841753729056
14,-0.016769775970188104
15,-0.016927286725728186
16,-0.017206511765775936
17,-0.017554255631253544
18,-0.017924489027958464
19,-0.018277383213017164
20,-0.018576365670057791
21,-0.018785857949362651
22,-0.018871660604372707
23,-0.018804688947514959
24,-0.018567391875271854
25,-0.018161166750478918
26,-0.017612740368836886
27,-0.016977902750953663
28,-0.016341976736165036
29,-0.01581760314304614
30,-0.01554136880850562
31,-0.015671128898075769
32,-0.016385396185849447
33,-0.017884965910424228
34,-0.020395341939373951
35,-0.024167030090958601
36,-0.029469916423300605
37,-0.036578190318746345
38,-0.045743783512694355
39,-0.057158906742815277
40,-0.070911463160042112
41,-0.086940160122806143
42,-0.10499824046858465
43,-0.12463526912268118
44,-0.1452049887493172
45,-0.16590390445346251
46,-0.18584033976386569
47,-0.20412792275101163
48,-0.21999178941949052
49,-0.23287139647716854
50,-0.242501899283602
51,-0.24895749465385197
52,-0.25264526494596384
53,-0.25424630385884112
54,-0.25461072478815744
55,-0.25462239347951054
56,-0.25505573153402128
57,-0.25644921354785699
58,-0.25901778991884727
59,-0.26261999110714063
60,-0.26678616016577728
61,-0.27080364790109213
62,-0.27384447755854729
63,-0.27511258319844789
64,-0.27398296443480052
65,-0.27010556279823167
66,-0.26345320242812631
67,-0.25430487207041791
68,-0.24317032165287075
69,-0.23067534657673489
70,-0.21743527138819566
71,-0.20394485618759789
72,-0.19050658253654304
73,-0.17720856198929785
74,-0.16395141058571028
75,-0.15051311914416907
76,-0.13663400334956788
77,-0.12210114477593806
78,-0.10681361498631975
79,-0.090815858154736195
80,-0.074295628141413383
81,-0.057552488406981725
82,-0.040950108922041886
83,-0.024867985627638593
84,-0.009665133324373994
85,0.0043385951663945576
86,0.016865535923820889
87,0.027674939656966099
88,0.036558322907499698
89,0.043342306441073772
90,0.047901459866993637
91,0.050178790463668493
92,0.050207598364422165
93,0.048126461929684873
94,0.044179549393288185
95,0.038697176926424229
96,0.032055952991659024
97,0.024622945970492503
98,0.016692832751559961
99,0.0084297543195903483
100,-0.00017413127145232912
101,-0.0093137537376631954
102,-0.019354674696532331
103,-0.030785411457208957
104,-0.044144494476679438
105,-0.059932901410572205
106,-0.078525511097306558
107,-0.10009602867603937
108,-0.12456824019724443
109,-0.15160260632578432
110,-0.18062164485014318
111,-0.2108711973165015
112,-0.24150866535527932
113,-0.27170474760950147
114,-0.3007429246252516
115,-0.32810127564129704
116,-0.35350403002386344
117,-0.37693504020028384
118,-0.39861136770285438
119,-0.41892154273991961
120,-0.43833888158770518
121,-0.45732460891149496
122,-0.4762376036589977
123,-0.49526679168266136
124,-0.51439843025719623
125,-0.53342426380287378
126,-0.55198887614101644
127,-0.56966702393798685
128,-0.58605585848821062
129,-0.60086394659118025
130,-0.6139794962334818
131,-0.62550408124201973
132,-0.63574469796025668
133,-0.64516495382170536
134,-0.65430409517941235
135,-0.66367892007866569
136,-0.67368712328310953
137,-0.68453052412155579
138,-0.69617287978999332
139,-0.7083403092229128
140,-0.72056411802887743
141,-0.73225774396942422
142,-0.7428133005076093
143,-0.75170000657884573
144,-0.75854717403267502
145,-0.76319812007421572
146,-0.765727446957578
147,-0.76642122169188398
148,-0.76572621502012739
149,-0.76417924177205476
150,-0.7623299610899481
151,-0.76067002660723892
152,-0.75957861718081898
153,-0.75929000189241369
154,-0.75988401488165624
155,-0.7612962144755665
156,-0.76334186630409118
157,-0.76574706059763009
158,-0.76818110140760332
159,-0.77028624352371877
160,-0.77170314146597152
161,-0.77209226876860493
162,-0.77115254143271916
163,-0.76863826500498633
164,-0.76437451853939065
165,-0.75826966887126168
166,-0.75032246910811828
167,-0.74062066230047996
168,-0.72932849435589231
169,-0.7166620534143473
170,-0.70285361816499836
171,-0.68810871948822661
172,-0.67256180539120136
173,-0.6562376941533089
174,-0.63902601514991608
175,-0.62067443959058688
176,-0.60080386378147899
177,-0.57894527091409687
178,-0.55459438931350091
179,-0.52727714278815152
180,-0.49661678412355181
181,-0.46239281220140666
182,-0.42458233644282528
183,-0.38337632669470501
184,-0.33916597677252358
185,-0.29249807289895019
186,-0.24400269981797029
187,-0.19430163565464043
188,-0.14391082745291897
189,-0.09315433621713072
190,-0.042108640088401331
191,0.0094061733958902584
192,0.061778618274339114
193,0.11550236676695688
194,0.17103064579208485
195,0.22861365644538142
196,0.28815212266750473
197,0.34910185660475102
198,0.41045849671879558
199,0.47083830696438178
200,0.5286517369773962
201,0.58234475174067013
202,0.63066369639492048
203,0.67288814728083546
204,0.70897712820990866
205,0.73958861932931153
206,0.76595795887841522
207,0.78965167186733998
208,0.81224200565012661
209,0.8349671839492766
210,0.85844858950121194
211,0.88252725979594759
212,0.90625969584467336
213,0.92808104776425848
214,0.94610829445100142
215,0.95852442387396986
216,0.96396424405383951
217,0.96181893371791582
218,0.95239170103846615
219,0.93686808253796139
220,0.91710427479450207
221,0.8952759774888096
222,0.87345961348720003
223,0.85323144457524569
224,0.83536593229504397
225,0.81969433426191129
226,0.80515240051903081
227,0.79000833941286974
228,0.77222605055534843
229,0.74989104881832847
230,0.72161339605632591
231,0.68682655453447217
232,0.6459227960177939
233,0.60019995288824157
234,0.55163311259975667
235,0.50251961486172059
236,0.45506915024266636
237,0.41101879235075739
238,0.3713450055996374
239,0.33612372199602375
240,0.30456013375226704
241,0.27517751778873123
242,0.24612496376368137
243,0.2155425621616272
244,0.18191337064541296
245,0.14433611964253629
246,0.10267016127487187
247,0.057530810667994613
248,0.010143163210723392
249,-0.03791065495726284
250,-0.084997304345571095
251,-0.12973044706435183
252,-0.17120533904092022
253,-0.2091284810506123
254,-0.24382249412254925
255,-0.27611059995199688
256,-0.30710777225677
257,-0.33796280809706908
258,-0.36960411729689668
259,-0.40254026513254598
260,-0.4367545018609002
261,-0.47171301802780102
262,-0.5064834690079123
263,-0.53993814913739724
264,-0.57099944861502316
265,-0.59887701837224405
266,-0.62324776876514265
267,-0.64434098576021448
268,-0.66290940138450272
269,-0.68008967054344938
270,-0.69717821444120742
271,-0.71536638109211181
272,-0.73548849061682831
273,-0.75783517362158159
274,-0.78207225607512854
275,-0.80728451852838523
276,-0.83213823210220261
277,-0.85513178408550272
278,-0.87488510218337157
279,-0.89040980878085607
280,-0.90130489927230273
281,-0.90783678754406538
282,-0.9108852185048204
283,-0.91176353352273509
284,-0.91194778364784235
285,-0.91276880956401796
286,-0.91513024830006584
287,-0.91931117997140843
288,-0.92489530682194221
289,-0.93084255595294974
290,-0.93568937667848384
291,-0.93783716880735479
292,-0.93586995795746375
293,-0.92883641328796618
294,-0.91643871365302865
295,-0.89908999684582902
296,-0.87782922752241921
297,-0.85411178291187684
298,-0.82951982496415089
299,-0.80545316853612237
300,-0.78286521532892483
301,-0.76209863207338802
302,-0.74285387418137006
303,-0.72429511328525364
304,-0.70526890996248215
305,-0.68458744169420838
306,-0.66131520600226557
307,-0.63499838094100225
308,-0.60578910711949219
309,-0.57443989554714814
310,-0.54217124974181063
311,-0.51044253161725761
