,0
0,2.9596570426604453e-05
1,0.00011674268016586557
2,0.00025969329605715586
3,0.00045810627008643093
4,0.0007113476969193718
5,0.0010185184522976272
6,0.0013785410171884259
7,0.0017902531724772839
8,0.0022524940028926048
9,0.0027641701643604604
10,0.003324293917566141
11,0.0039319894186838076
12,0.0045864693328458491
13,0.0052869889250478008
14,0.0060327883997158974
15,0.0068230357609811443
16,0.0076567816701603938
17,0.0085329349289136464
18,0.0094502628616075258
19,0.010407415740066608
20,0.011402969340692447
21,0.012435475670298023
22,0.0135035097122508
23,0.014605700314351851
24,0.015740736121262661
25,0.016907342185085855
26,0.018104228537821371
27,0.019330017386390435
28,0.020583159623226932
29,0.021861853233137125
30,0.023163975435362718
31,0.024487036910734509
32,0.025828160633988351
33,0.0271840808051724
34,0.028551151055864196
35,0.029925347705266035
36,0.031302254965095339
37,0.032677024787127092
38,0.034044313043826081
39,0.03539820356011128
40,0.036732139921144324
41,0.038038890340526335
42,0.03931057187224242
43,0.040538755287436508
44,0.041714659217185715
45,0.04282942112413677
46,0.04387440628161357
47,0.044841492004312054
48,0.045723253542683119
49,0.046512988425468471
50,0.047204547818064595
51,0.047791988503350008
52,0.048269106067981155
53,0.048628950100514629
54,0.04886345035298325
55,0.048963292847371193
56,0.04891816694050518
57,0.048717447656263284
58,0.048351279820785444
59,0.047811908475635809
60,0.047094993477435156
61,0.046200606208879336
62,0.045133667015919386
63,0.043903731715597402
64,0.0425242149423017
65,0.041011275164127482
66,0.039382641529451014
67,0.03765664411199833
68,0.035851645157882639
69,0.033985974432275676
70,0.032078343520042046
71,0.030148558864443252
72,0.028218215825745897
73,0.026311009959802508
74,0.024452402853782647
75,0.022668612062335065
76,0.020985157929182558
77,0.019425363374586252
78,0.018009189618824719
79,0.016752628984055593
80,0.015667669465752137
81,0.014762696936644152
82,0.01404314815045439
83,0.013512243207157161
84,0.013171659676071836
85,0.013022036052681072
86,0.013063220136241211
87,0.013294231832120206
88,0.013712993129783474
89,0.014315961000081848
90,0.015097837836650099
91,0.016051504051220838
92,0.01716823228158345
93,0.018438144971484514
94,0.019850809506636195
95,0.021395846376702825
96,0.023063446911467111
97,0.024844734753794971
98,0.026731939646733142
99,0.028718377104347846
100,0.030798248714713483
101,0.032966302843181639
102,0.035217424080998802
103,0.037546241209089053
104,0.039946843839506412
105,0.042412671518304676
106,0.044936594134361692
107,0.047511156470173732
108,0.050128928432421234
109,0.052782891618180866
110,0.055466797751998413
111,0.058175446295397781
112,0.060904841064724012
113,0.063652198807244528
114,0.066415800205252173
115,0.06919469840560391
116,0.071988328917571454
117,0.074796088578163389
118,0.07761696004653762
119,0.080449247289873779
120,0.083290461018510412
121,0.08613736143783278
122,0.08898613894160487
123,0.091832695614493198
124,0.094672979645640448
125,0.097503316971809903
126,0.10032067868186421
127,0.10312282315004284
128,0.10590826553390999
129,0.10867605814022385
130,0.11142540880787592
131,0.11415520766846569
132,0.11686355947357029
133,0.11954741937838191
134,0.12220240637170683
135,0.12482283126646797
136,0.12740193746939155
137,0.12993231930290264
138,0.13240645456859035
139,0.13481726340203598
140,0.13715858633896741
141,0.13942546954434393
142,0.14161416591972614
143,0.14372181300592538
144,0.14574582386533672
145,0.14768310269458634
146,0.14952924591536365
147,0.15127789572616532
148,0.15292037922569721
149,0.15444570915844344
150,0.15584096040530035
151,0.15709197874370315
152,0.15818432439704186
153,0.15910430000468403
154,0.15983986697472025
155,0.16038123460555753
156,0.16072093731484313
157,0.16085330986492782
158,0.16077341410746449
159,0.16047562004920427
160,0.15995214604540037
161,0.15919188419673744
162,0.15817978030145488
163,0.15689693353820677
164,0.15532146244794701
165,0.15343006550721294
166,0.15120008289654713
167,0.14861173800671754
168,0.14565012411352324
169,0.14230645648876147
170,0.13857819523054316
171,0.13446788440638524
172,0.12998089790045605
173,0.12512261242867601
174,0.11989571739025318
175,0.11429835927163054
176,0.10832363583388679
177,0.10196068394764739
178,0.095197313295922181
179,0.088023849943635796
180,0.080437569959635469
181,0.072446853785347445
182,0.064074067638482057
183,0.055356301843964902
184,0.046343534032704595
185,0.037094458312108398
186,0.027670900097095427
187,0.018132151299752763
188,0.0085305577415796651
189,-0.0010906924556043024
190,-0.010697217143529178
191,-0.020260758921443203
192,-0.029754894403297732
193,-0.039150187519889169
194,-0.04840999886428695
195,-0.057488096231512215
196,-0.066328858621706732
197,-0.074870234736792926
198,-0.083048854101690051
199,-0.090806058408122559
200,-0.098093374439781292
201,-0.10487617767003757
202,-0.11113487308866443
203,-0.11686359511521539
204,-0.12206697190753278
205,-0.12675580444830051
206,-0.13094259259912996
207,-0.13463776406685349
208,-0.13784727407518044
209,-0.14057195467479752
210,-0.14280861614455281
211,-0.14455250002208567
212,-0.14580036811293204
213,-0.14655339884793564
214,-0.14681919298799023
215,-0.14661250052494687
216,-0.14595463747281104
217,-0.14487184324879887
218,-0.14339298287459079
219,-0.14154703958648754
220,-0.13936081792341279
221,-0.13685721587797195
222,-0.13405432864520525
223,-0.13096550412740676
224,-0.12760028591607964
225,-0.12396599038684218
226,-0.1200695310354513
227,-0.11591907514615596
228,-0.11152520258028453
229,-0.10690139275300355
230,-0.10206383026167276
231,-0.097030643602925501
232,-0.091820761681809124
233,-0.08645260372480143
234,-0.080942828246917439
235,-0.075305359923920567
236,-0.069550877918581028
237,-0.06368687228322753
238,-0.057718259840874218
239,-0.051648425001084949
240,-0.045480456163488399
241,-0.039218318075166445
242,-0.032867739968686915
243,-0.02643668431720966
244,-0.019935355670416072
245,-0.013375787458466244
246,-0.0067711007889150361
247,-0.00013457008688964815
248,0.0065213382515167907
249,0.013185771268342557
250,0.019849968293192386
251,0.026507296708701961
252,0.033152821657770275
253,0.039782496654545606
254,0.046392152667241823
255,0.052976504399932116
256,0.059528375690160285
257,0.066038286163421889
258,0.072494464319515978
259,0.078883278157084818
260,0.085190009843985628
261,0.091399843424690055
262,0.097498883955046745
263,0.10347499332901362
264,0.10931823269510207
265,0.11502076215205764
266,0.12057616559485684
267,0.12597831471591445
268,0.13122001357092097
269,0.13629172916688045
270,0.14118069664194643
271,0.14587060575043273
272,0.15034196257150872
273,0.15457310499526128
274,0.1585417425104575
275,0.16222678798683465
276,0.16561015571474907
277,0.1686781410621348
278,0.17142201550451849
279,0.17383760208064547
280,0.1759238350597101
281,0.17768059007991874
282,0.17910629638561523
283,0.18019592608480642
284,0.18093987514899446
285,0.18132405361086942
286,0.18133126161698332
287,0.18094369538259003
288,0.18014621563221836
289,0.17892981933498159
290,0.17729460839773528
291,0.1752515166372631
292,0.17282222455930288
