,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0041108637236497714,-0.0031218165181812196,0.0050448769599586996,0.0020977584456183251,6.5572600016494675e-05,1.7328315671250039e-05,-8.8817841970012523e-13,-1.7328315227160829e-05,-6.5572598906271651e-05,-0.0020977584442860575,-0.0050448769615130118,0.0031218165172930412,0.0041108637240938606
1,-0.015932651158290234,-0.011869563020572294,0.018915707726385733,0.0080719409543128506,0.00060702235016307782,0.00017309475408566755,-4.4408920985006262e-13,-0.00017309475452975676,-0.00060702234883081019,-0.0080719409556451183,0.0061157091568730948,0.036900979903720099,-0.034130182607228221
2,-0.033438700344223804,-0.024825373771131254,0.037842910884267056,0.017019188384814754,0.0025156568459472339,0.0007539969950620673,-2.4167334800040408e-09,-0.00075400470889164239,-0.0012647149638667088,-0.014516748699122672,0.055545089441721984,0.11946213922886528,-0.15833943687670882
3,-0.054037265397766099,-0.039800794597089073,0.056792026227103776,0.027573553464943501,0.0068318323420690774,0.0021574145936398281,6.2501101183443097e-05,-0.0019698597579775878,0.00021187363685726268,-0.013608336415060762,0.15534441611908534,0.2587810273979585,-0.3983383887149472
4,-0.075019124169406481,-0.054332539628276777,0.070716785425917195,0.038108945932036065,0.014239940065108314,0.0047883323999187155,0.00047385692170109905,-0.0033851255980543726,0.0085022323115246934,0.0064359441935835093,0.3044598938535259,0.45080600708047314,-0.76579514878805099
5,-0.09397742420336197,-0.066240559268959665,0.075790350702487075,0.046989322484147777,0.024632615074349218,0.0089673564578340859,0.0019970226818877279,-0.0031487044722666724,0.030350717761695734,0.059001257454838196,0.48881155750013505,0.6798948030013463,-1.2530683151741329
6,-0.10913647020283079,-0.074105268699220517,0.070316288667715554,0.052823830754444856,0.03691346234901971,0.014910044345395335,0.0061591337177091532,0.0026961253833945875,0.07331294619206119,0.15534157064411858,0.68466932698463268,0.92145460679304847,-1.8353555969294888
7,-0.11953593306035515,-0.077549771709595205,0.05509999906916363,0.054686656962399383,0.049149422551408861,0.022833419285994694,0.01547727324302528,0.02044763764530444,0.14389457123042959,0.30048755112943581,0.86437363524805022,1.1462613831305646,-2.4756258447258261
8,-0.12505014098307399,-0.077262993743332231,0.033202718301650336,0.052275028436632454,0.059088469013479639,0.033210036876951676,0.033508995920694673,0.058199239966860716,0.24555949068405525,0.49003482937592935,1.0029158779900627,1.3256333055791103,-3.1313148574190208
9,-0.12625774043950599,-0.074763720665282918,0.0091607893433209853,0.045998949357084484,0.064949872141895071,0.047127778176836443,0.064629240382974018,0.12437497556527788,0.37714982018410836,0.70891534427008907,1.0837069766678198,1.4364971359226431,-3.7614894209072602
10,-0.12420621281561406,-0.07196697019107301,-0.012109168379570434,0.037015057918754479,0.066301180294603412,0.066643042906378014,0.11348363175889276,0.22550603069504405,0.53217658939574974,0.93278661528639617,1.1021124079446665,1.4654340570778857,-4.3331762618921132
11,-0.12013174409442051,-0.070657276793006929,-0.026419129425026,0.027226363144672305,0.064783709171400972,0.094963743829445946,0.18414253682008663,0.36371687582592571,0.69923107830405229,1.1319931224038626,1.0659445569682902,1.4110057108052132,-4.8257995469604964
12,-0.11519451568542394,-0.071988127492428333,-0.031132534958233649,0.019264298246390865,0.064452764636291349,0.13629374459966925,0.27906557572343615,0.53460871675081734,0.86348969902871886,1.2773430418295817,0.99290898464321486,1.2839938342530388,-5.2331054815750733
13,-0.11027366641391811,-0.076110843779120252,-0.025481202628574451,0.016449814754571079,0.071562907463240677,0.19522825406026456,0.39806266354958098,0.72626735552949739,1.0090157035689273,1.3463986082413726,0.90578338202185193,1.1055701747153535,-5.5624731510830472
14,-0.10584006097180687,-0.081996107011206298,-0.010296441483648167,0.022702962379606006,0.093741211710574035,0.27570661870468527,0.53748439647893775,0.91994052065924592,1.121370197635585,1.3287550955096705,0.82666129357011897,0.90377434117527855,-5.8320040283570407
15,-0.10189644722846669,-0.087460046433673888,0.012761000081740193,0.042347491669980641,0.13862999312741486,0.37967906744240665,0.68987519846963608,1.0925501740564059,1.1899806302344551,1.2289535072298463,0.77177796078142791,0.70895218673605598,-6.066150716167229
16,-0.097952234434761642,-0.089359949548506457,0.042241455131097894,0.07975185715869415,0.21221541229921037,0.50578410038459864,0.84426916000523988,1.2207170155953406,1.2097885794695173,1.066202284103035,0.74821553597637092,0.54895307643931801,-6.2908262925791547
17,-0.092991164448719132,-0.083895728673732961,0.077898108447937986,0.13877044438803665,0.31715951506727791,0.64841480482158431,0.98720451859923841,1.2855095551778106,1.1818838988033598,0.87084312093743677,0.75323135526517149,0.44488474255022226,-6.5289131709356241
18,-0.085398340349596147,-0.06694957529351786,0.12130558231637778,0.22200059376054071,0.45149597438221001,0.79753691622475031,1.1043940405692787,1.276827718252882,1.1130741642166875,0.67829168714705901,0.77622485481132486,0.40809041686529213,-6.796894032903289
19,-0.072837512881562816,-0.034416503710277269,0.17586452829587707,0.3299430031704631,0.60801999407544827,0.93949473119891991,1.1828411198426814,1.1962954604669562,1.0145703483863677,0.52181031146592005,0.80265678232827042,0.43877800039915371,-7.1030202630382178
20,-0.052104443776124221,0.017486789635090538,0.2461070346768679,0.46022630339326298,0.77460037296583906,1.0588213161093485,1.2130667268306361,1.0578043408053794,0.9001331276548008,0.42576416190520661,0.81874576551044242,0.5264424870974338,-7.4470939828081839
