,0
0,-0.0057785035750408916
1,-0.011048927748536821
2,-0.015373606743337159
3,-0.018579343870841647
4,-0.02063098161432764
5,-0.021618329210455957
6,-0.021728733484010783
7,-0.021208277351250249
8,-0.020319377970801817
9,-0.019302568118314347
10,-0.018348571560100235
11,-0.017584016529560681
12,-0.017071045832216719
13,-0.016818490836599941
14,-0.016800808949832137
15,-0.016980916469688492
16,-0.017334233764593653
17,-0.017873168682388692
18,-0.018673126176109327
19,-0.019902139285176462
20,-0.021855750302155644
21,-0.024996604453854685
22,-0.029994644343294064
23,-0.037759629641627546
24,-0.049454153170739597
25,-0.066473685439095098
26,-0.090381514684373998
27,-0.12279125902772089
28,-0.16519766640768938
29,-0.21876668490845039
30,-0.28410666593774753
31,-0.36105206067699014
32,-0.44849697718155773
33,-0.54431653978666616
34,-0.64540768571095364
35,-0.74786729096912108
36,-0.8473051254545394
37,-0.93926459090249281
38,-1.0196997557288705
39,-1.0854383797949272
40,-1.1345529823661076
41,-1.1665694700217315
42,-1.18246608930784
43,-1.1844511676985272
44,-1.175549418456733
45,-1.1590648146231159
46,-1.1380147345411529
47,-1.1146388756021572
48,-1.0900742710817586
49,-1.064255643085215
50,-1.0360537864817509
51,-1.0036135295324866
52,-0.96480977705953597
53,-0.91771761803926999
54,-0.86099804140984004
55,-0.79413319075364441
56,-0.7174932631492329
57,-0.63226391512521896
58,-0.54029209603959782
59,-0.44391126659446356
60,-0.34578683348508382
61,-0.24879128494586242
62,-0.15589112928451274
63,-0.070016196244411216
64,0.006109790320616218
65,0.070175006226401798
66,0.12049177308833948
67,0.15616595000599059
68,0.17717139731519346
69,0.18429306492240685
70,0.17893147396364889
71,0.16279528184925618
72,0.13753758934216073
73,0.10440801478690161
74,0.063992310703543179
75,0.016094545347214419
76,-0.040212501884411674
77,-0.10637840693764861
78,-0.18405058839781163
79,-0.27470088724320824
80,-0.37927875773706071
81,-0.49795879688906386
82,-0.63002806660406452
83,-0.77392738610034062
84,-0.92742787997829068
85,-1.0878970584240366
86,-1.2525934687073548
87,-1.4189284823972137
88,-1.584647542540482
89,-1.7479073010635395
90,-1.9072532179212529
91,-2.0615271905383268
92,-2.2097504040875893
93,-2.3510291542802237
94,-2.484520670067127
95,-2.6094751721447254
96,-2.7253452928624551
97,-2.831931320513025
98,-2.9295165991545495
99,-3.0189457155642487
100,-3.1016095700443573
101,-3.1793233596579564
102,-3.2541103511717364
103,-3.3279290565339061
104,-3.4023974216846713
105,-3.4785705648829239
106,-3.5568176780791116
107,-3.6368219164488549
108,-3.7177002344592385
109,-3.7982150234700494
110,-3.877032032212107
111,-3.9529729981314121
112,-4.0252171978372084
113,-4.0934213347066066
114,-4.1577473517317438
115,-4.2188076169351572
116,-4.2775517704491124
117,-4.3351263646388372
118,-4.3927366879886804
119,-4.4515316541854153
120,-4.5125208872270344
121,-4.5765222205837839
122,-4.6441311107962653
123,-4.7157025795825875
124,-4.7913407150053136
125,-4.8708980119694276
126,-4.9539933303758756
127,-5.0400595070774497
128,-5.1284275576833149
129,-5.2184441614588968
130,-5.3096055731893124
131,-5.4016790680765387
132,-5.4947777392526351
133,-5.5893595299183145
134,-5.6861370051641202
135,-5.7859068482442897
136,-5.8893308758552791
137,-5.9967164420939625
138,-6.1078482658106248
139,-6.2219142610299345
140,-6.3375469636858881
141,-6.4529748197629404
142,-6.5662509018137314
143,-6.675507643000687
144,-6.77918029508555
145,-6.8761510139071795
146,-6.9657874306083176
147,-7.0478780874055555
148,-7.1224940250664792
149,-7.1898235926640393
150,-7.2500316574663746
151,-7.3031843145294291
152,-7.3492591936600791
153,-7.3882353966311491
154,-7.4202328916719056
155,-7.4456552408664676
156,-7.465286231074896
157,-7.4803015533022048
158,-7.4921786925188094
159,-7.5025159653771087
160,-7.5127976401718177
161,-7.5241589593704177
162,-7.5372076540791539
163,-7.5519460313983533
164,-7.5678130445918557
165,-7.5838355156875705
166,-7.598850150429084
167,-7.6117408425430986
168,-7.621633904074014
169,-7.6280079244005323
170,-7.6307010179845038
171,-7.6298287499922175
172,-7.6256520287607703
173,-7.6184478781063296
174,-7.6084329287083614
175,-7.5957702690766427
176,-7.5806603944004163
177,-7.5634852107616286
178,-7.5449501797988034
179,-7.5261616852265538
180,-7.5085882999508566
181,-7.4938839935189581
182,-7.4835912076063353
183,-7.4787812645293368
184,-7.4797171895963039
185,-7.4856307725728435
186,-7.494687914702042
187,-7.5041768735769567
188,-7.5109017524516348
189,-7.5117111376587333
190,-7.5040525732201733
191,-7.4864284303148159
192,-7.4586431581414567
193,-7.421774265011611
194,-7.3778608333075972
195,-7.3293696266936639
196,-7.2785535723260368
197,-7.2268464861579353
198,-7.1744333481551745
199,-7.1200976023832521
200,-7.061384584191603
201,-6.9950480647183841
202,-6.9176821464584757
203,-6.8263985447671747
204,-6.7193993973346435
205,-6.5963202577934368
206,-6.4582708779204125
207,-6.3075701339381069
208,-6.1472397058776025
209,-5.9803728370059526
210,-5.8095178410468549
211,-5.6362062464532858
212,-5.4607160043642793
213,-5.282101620576138
214,-5.0984603117574316
215,-4.9073517583317994
216,-4.7062608462193545
217,-4.4929938450225526
218,-4.2659270999133749
219,-4.0240748894956688
220,-3.7669963565557167
221,-3.4946059197675003
222,-3.206975428027484
223,-2.9042131955021011
224,-2.5864758540877508
225,-2.2541217862578486
226,-1.9079633319045919
227,-1.5495347727482349
228,-1.1812778522756717
229,-0.80656299314135294
230,-0.4295089887866908
231,-0.054623196187533495
232,0.3136612954388367
233,0.67144342308854577
234,1.0156996296515794
235,1.344441470486017
236,1.6566606348246187
237,1.9520908909969183
238,2.2308592458385221
239,2.4931202201017721
240,2.7387643978118685
241,2.967268226854352
242,3.1777138428654936
243,3.3689652066048672
244,3.5399499024671899
245,3.6899724060763637
246,3.8189789373756136
247,3.9277065122338692
248,4.0176759050692237
249,4.0910234070351494
250,4.1502015889029815
251,4.197607223417811
252,4.2352095395557763
253,4.26425155850482
254,4.2850822350367332
255,4.2971512509894119
256,4.2991672427384673
257,4.2893902600337208
258,4.2660059169019258
259,4.2275158325641566
260,4.1730780795277189
261,4.1027416264572922
262,4.0175375011045293
263,3.9194128706286389
264,3.8110185235844445
265,3.6953819157925145
266,3.5755144503968852
267,3.454011354480647
268,3.3327045097513763
269,3.2124226038941774
270,3.092899257849075
271,2.9728493359127577
272,2.8502084436628388
273,2.7225038435893363
274,2.5873009201859118
275,2.4426526268883246
276,2.2874742158666659
277,2.1217744186652161
278,1.9466968554409232
279,1.7643585248579832
280,1.5775099094606384
281,1.3890762140368191
282,1.2016642797967345
283,1.017129106711502
284,0.83628483436508172
285,0.65881828362767614
286,0.48342336510250877
287,0.30812964470237358
288,0.13075772992212928
289,-0.050592818886903819
290,-0.23712402296907903
291,-0.42907375732006553
292,-0.625654286173149
293,-0.82519969477375876
294,-1.0254805657266848
295,-1.2241084365326473
296,-1.4189355979906917
297,-1.608361519817423
298,-1.7914840576486026
299,-1.9680748963984209
300,-2.1384040484357483
301,-2.3029760608796486
302,-2.4622609917873017
303,-2.6165006316864581
304,-2.7656453024939278
305,-2.9094353601770075
306,-3.0475952679195943
307,-3.1800694922666422
308,-3.3072095814420734
309,-3.4298271128602011
310,-3.5490578290164456
311,-3.6660316275244011
312,-3.781399305662752
313,-3.8948158530595647
314,-4.0045085658890969
315,-4.1070577729824738
316,-4.1974867177145816
317,-4.2697004905553868
318,-4.3172428754331875
319,-4.3342684175967809
320,-4.3165686551614328
321,-4.2624578756096279
322,-4.1733238988627495
323,-4.0536894655221074
324,-3.9107116715806933
325,-3.7531634785820955
326,-3.5900712724574912
327,-3.4292897216758842
328,-3.2763392798341924
