,0
0,0.50062833765372972
1,0.99746559737765494
2,1.4859255118778378
3,1.9623661908483285
4,2.4244256861848257
5,2.8711632348186384
6,3.3029931220635551
7,3.7214332219567012
8,4.1287199807131429
9,4.5273606355087992
10,4.919698842827664
11,5.3075614775019488
12,5.6920346888049309
13,6.0733908971231267
14,6.4511607530472403
15,6.8243203779497037
16,7.1915483900242316
17,7.5515012648995992
18,7.903059321947417
19,8.2455070670644304
20,8.5786275834740096
21,8.9027076129248996
22,9.2184647997535905
23,9.5269191402244218
24,9.8292360532564516
25,10.126568848024775
26,10.41992469446884
27,10.710071882367645
28,10.997498573183014
29,11.282425542823979
30,11.564868349876953
31,11.844738365227933
32,12.121967373653227
33,12.39663717672209
34,12.669094075230911
35,12.940028747075011
36,13.210505405365453
37,13.481930595683572
38,13.755961402203781
39,14.034364101104908
40,14.318845292014432
41,14.610885373627539
42,14.911606113953738
43,15.221698400525455
44,15.541423507218646
45,15.870684058004651
46,16.209143508397673
47,16.55635995727669
48,16.911895158876867
49,17.275364699623985
50,17.646410103210563
51,18.024595238679119
52,18.409252583961099
53,18.799322994793897
54,19.193239470667901
55,19.588897686069263
56,19.983735162111838
57,20.374913025429546
58,20.759568022171145
59,21.135085634148894
60,21.499341881478379
61,21.850871170001213
62,22.188936224083072
63,22.513497959481626
64,22.825102540463398
65,23.12471576354546
66,23.413539372757793
67,23.692840225316854
68,23.96381357955762
69,24.227489548980724
70,24.484680569583752
71,24.735960411840153
72,24.981663165774727
73,25.221893273848551
74,25.45654311454868
75,25.68532013615804
76,25.907788601087333
77,26.123430165611637
78,26.331722828503288
79,26.532230742746034
80,26.724690480228364
81,26.909075235550073
82,27.085619140106143
83,27.254789966445976
84,27.417209027685381
85,27.573529559730076
86,27.724296040262381
87,27.869813554559691
88,28.010056265242838
89,28.144636744081701
90,28.272844738453699
91,28.393747859364378
92,28.506331595883179
93,28.609645830337033
94,28.702922448487417
95,28.785634698144548
96,28.857482499643496
97,28.918305870773132
98,28.967946688075841
99,29.006092674841888
100,29.032143240946084
101,29.045132934453498
102,29.043735488210963
103,29.026352690975486
104,28.991272075817744
105,28.936860650397445
106,28.861752766436222
107,28.764991078225233
108,28.646090281289826
109,28.505011443255523
110,28.3420559233566
111,28.157707052745053
112,27.952460313630091
113,27.726685684723208
114,27.480558377489295
115,27.214078088791982
116,26.92717588544502
117,26.619886787183244
118,26.292549871196979
119,25.945989971294235
120,25.581637485083377
121,25.201554793486437
122,24.808356570430213
123,24.405032615146006
124,23.994701138330932
125,23.580333662043628
126,23.164497329621469
127,22.749155924361318
128,22.335558709369472
129,21.924229302385857
130,21.515048912585112
131,21.107412966827066
132,20.700430096829603
133,20.293128925421666
134,19.884640910604045
135,19.474335326633817
136,19.061893201445159
137,18.647318392119828
138,18.230893907576352
139,17.813098607460887
140,17.394502820829228
141,16.97566132480306
142,16.557019212302759
143,16.138841519534996
144,15.721172197328881
145,15.303823047637222
146,14.886389268986433
147,14.468285600928589
148,14.048795769984935
149,13.627127828590524
150,13.202468717997029
151,12.774032627278963
152,12.341099192098904
153,11.903039130471393
154,11.459326499031485
155,11.009538348987459
156,10.553344093552386
157,10.090488210433168
158,9.620770771126363
159,9.1440304921778228
160,8.6601344080009195
161,8.1689768950157227
162,7.6704888473698158
163,7.1646556940787809
164,6.6515411171303001
165,6.1313122048662905
166,5.6042616228840991
167,5.0708232320692765
168,4.531579194180968
169,3.9872585347224265
170,3.4387288429984064
171,2.886983799348164
172,2.3331292488290023
173,1.7783696034283092
174,1.223994772955983
175,0.67136614337083289
176,0.12189894648033661
177,-0.42296183017717093
178,-0.96177387985583174
179,-1.4931383053540137
180,-2.0157461724463532
181,-2.5284262144920189
182,-3.0301876752086621
183,-3.52025224882907
184,-3.9980704582073257
185,-4.4633203122335647
186,-4.9158890951629619
187,-5.3558418940398926
188,-5.7833822526390799
189,-6.1988107025153667
190,-6.6024858254412067
191,-6.9947903489373964
192,-7.3761023057551505
193,-7.7467693546616756
194,-8.1070836675118603
195,-8.4572556505002172
196,-8.7973869810176968
197,-9.1274463066385749
198,-9.4472534542048621
199,-9.7564790906417898
200,-10.054665710917799
201,-10.341272408848901
202,-10.615740612131797
203,-10.877571976723877
204,-11.126404485471797
205,-11.362070051104144
206,-11.584617737268687
207,-11.79429144761821
208,-11.991458975599656
209,-12.176499117535467
210,-12.349662978719579
211,-12.510932381668249
212,-12.659900597761853
213,-12.795697579110609
214,-12.916973796476515
215,-13.021945254715206
216,-13.108489774556009
217,-13.174274127489284
218,-13.216885738930518
219,-13.233943112436952
220,-13.223166072035442
221,-13.182398911819359
222,-13.109593700401788
223,-13.002773619207009
224,-12.860003679944931
225,-12.679395838661979
226,-12.459166630629582
227,-12.197749613895015
228,-11.893946121323706
229,-11.547081643981571
230,-11.1571271439167
231,-10.724748252982529
232,-10.251260606385681
233,-9.7384925432264069
234,-9.1885804891881371
235,-8.6037405410040577
236,-7.9860669974751719
237,-7.3374029880267866
238,-6.659311564029502
239,-5.9531519805371191
240,-5.2202411761905765
241,-4.4620604278322595
242,-3.6804563008686619
243,-2.8777856155271619
244,-2.0569658715535066
245,-1.2214126611685305
246,-0.37486956758716605
247,0.47884128145587734
248,1.3361031984959304
249,2.1937713746106979
250,3.0493730349259396
251,3.9012055735229589
252,4.7483166463846427
253,5.5903724416629164
254,6.4274405910506038
255,7.2597285515730858
