,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198630112,-0.2096329865575175,0.20605058460421155,-0.20774214629337706,0.20771905334449059,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334449059,-0.20774214629337706,0.20605058460421155,-0.2096329865575175,0.10747540198630112
1,0.41899659866473371,-0.80184578204578472,0.77793428488326377,-0.78964984091878243,0.78929738158350915,-0.78945708295541372,0.78944888157694848,-0.78945708295541372,0.78929738158350915,-0.78964984091878243,0.77793428488326377,-0.80184578204578472,0.41899659866473371
2,0.86407036837576889,-1.6536728120202238,1.6065579783859363,-1.6305027730292299,1.6280556537091595,-1.6289667411926168,1.6289166518115294,-1.6289667376656602,1.6280556577823457,-1.6305024758904718,1.5873647736410756,-1.6728672684971357,0.90245772458952267
3,1.3622789354645892,-2.5984702302055407,2.5233754399096586,-2.5635245423050179,2.5558251194339743,-2.5586688689729353,2.5583682957655007,-2.5586688190195606,2.5548654298761519,-2.565442063428458,2.4531737509632112,-2.6696404233801374,1.5065279758985639
4,1.8342374180830845,-3.4564975990576396,3.3367833056259233,-3.4038216861937975,3.3864442885920276,-3.3931134826929998,3.3918875398386561,-3.3932571378456622,3.3811105879977266,-3.4143870411134092,3.1823770876566737,-3.6161267293128851,2.1643634484223018
5,2.2092965694116007,-4.0663329413825888,3.8751679358428603,-3.9859511635935707,3.952592637396668,-3.9661433314832628,3.9623564028208325,-3.9671893896728871,3.93569510167735,-4.0190219789970616,3.6137671705545049,-4.3436597274078004,2.799422714833355
6,2.4316023894406236,-4.3126559704280698,4.0258817141773928,-4.1975452833016291,4.1388669419424318,-4.1642667314421011,4.1545116716545927,-4.1684513730197992,4.0990078946354647,-4.2743347487654848,3.6540950979220277,-4.7201806568037963,3.3334690539883471
7,2.4646663771299426,-4.145764160654819,3.7611445141971789,-4.001728314655395,3.9047407783432408,-3.9496513633732189,3.9275034363310812,-3.9617596088259432,3.8272530397673865,-4.1480398935564988,3.2986675611368366,-4.6733426893919017,3.69631032355211
8,2.2944805500775267,-3.589576366963998,3.1448822238837604,-3.443522846087621,3.2929668668673084,-3.3681443581083936,3.3224977673653733,-3.3963372750573928,3.1623048246518515,-3.6840708585581528,2.6318114726358033,-4.2034732181039924,3.8361812173979271
9,1.9310090985953376,-2.7368430787355624,2.3188826988091993,-2.6389987397710257,2.4217377216995128,-2.5406186820589038,2.4539214009118293,-2.596406078874125,2.224951557553867,-2.9899579255376896,1.8072940165585472,-3.3840796523778582,3.7291076632268716
10,1.4076730073593335,-1.732460744997999,1.4713846376881445,-1.7497396477335059,1.4620106024352264,-1.6391812771321401,1.4862710046497085,-1.736000234889401,1.1925613774128596,-2.2114750679991246,1.0133406485164365,-2.3496975853261048,3.3853132800165664
11,0.77836222249350051,-0.74781684416236338,0.79521410399485681,-0.94840616017011214,0.60425966025112743,-0.852750626536114,0.60131590246537137,-1.0029503650719196,0.26524590855347974,-1.5006165682316386,0.43031756075295746,-1.2730587624489864,2.8508839681098408
12,0.11166747340785044,0.049368405749872224,0.4449242376107776,-0.38302686712410328,0.021006089921060678,-0.34865965393215959,-0.037586478954354519,-0.5592411846151446,-0.37307511080331146,-0.98416504861598142,0.19067040395914781,-0.33542824726073839,2.2035459806570845
