,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0041108637236497714,-0.0031218165181812196,0.0050448769599586996,0.0020977584456183251,6.5572600016494675e-05,1.7328315671250039e-05,-8.8817841970012523e-13,-1.7328315227160829e-05,-6.5572598906271651e-05,-0.0020977584442860575,-0.0050448769615130118,0.0031218165172930412,0.0041108637240938606
1,-0.015932647199901062,-0.011869565055389053,0.018915705874755773,0.0080719409150109556,0.00060702232196341299,0.0001730947518652215,-8.8817841970012523e-13,-0.00017309475275339992,-0.00060702231863274392,-0.0080719409165652678,-0.013884288993182281,0.016900981938405835,0.0058698134353107889
2,-0.033438499239757391,-0.02482547619808706,0.037842815112654193,0.017019186831834787,0.0025156556906491545,0.00075399715537827205,-4.8405723873656825e-10,-0.00075399870747006048,-0.0022642112780246748,-0.016516186258641596,-0.019253885545467142,0.043665412607474252,-0.0047448096864854961
3,-0.054036560074521844,-0.039800741370221715,0.056791476269246743,0.027573367715305608,0.0068318135624245713,0.002157414003001179,1.2562876960942049e-05,-0.0021197189044031006,-0.0054251236911717626,-0.02478488505008869,-0.014772004485408274,0.083188175916681928,-0.035615776767805585
4,-0.07501774408735784,-0.054330958301651577,0.070714980470620858,0.038107957364363898,0.014237318667342791,0.0047783210530560893,9.4790272520128838e-05,-0.0044976965671850166,-0.0097144602508869582,-0.029251821227482822,0.0034448563095423879,0.13273267720492754,-0.09129822090780948
5,-0.093975591462402974,-0.066234290180267053,0.075785897556857051,0.046985684717615328,0.024608154079341915,0.0088745407227364126,0.00039809490370856793,-0.0077150740027676079,-0.013701997677362243,-0.025970347439674413,0.035805029638957819,0.18757526927704049,-0.17243537013378329
6,-0.10913489579211788,-0.074089230719498467,0.070306521979368597,0.052810053192686723,0.03678667518447476,0.014443248784523632,0.0012247072218585231,-0.010944030595982923,-0.014955069749689187,-0.011597830503973228,0.079138524020194723,0.24187678078479991,-0.27586545380664518
7,-0.11953566866895748,-0.077517913235514158,0.055077626744060026,0.054632436722767963,0.048673724958314679,0.021150154866145243,0.0030721427570767901,-0.012563593434045117,-0.010460555389446569,0.015648911321441972,0.12747881604813216,0.28971605686933799,-0.3953721395593135
8,-0.12505232649318021,-0.077211420774214723,0.033144466518697513,0.052078626891161051,0.057649770509815568,0.028349597193777498,0.0066436032715166959,-0.010235714640760563,0.0026684567444590357,0.055274606929778258,0.17351754043648526,0.32608288453950252,-0.5229100911270379
9,-0.12626391509362733,-0.07469866093767763,0.008997763719653662,0.045377601266327616,0.061236030220568338,0.03521562783914689,0.012805141939686848,-0.0012501686939003775,0.026376223567936563,0.10424969811673179,0.21035549605752379,0.347653883536303,-0.65005472153867316
10,-0.12422096553588169,-0.071923424775022227,-0.012555855732454546,0.035297985424120881,0.057829273545806359,0.040972982870091101,0.022479694733235078,0.016881422828518566,0.060956953905844102,0.15733675595530627,0.23310857339264857,0.35323323341351909,-0.76939663002573155
11,-0.12017152947829679,-0.070739279405929167,-0.027559600765059145,0.023017900873556485,0.047309895166547378,0.04518030892253222,0.036482401638338047,0.045688253568876291,0.10465986533514382,0.20797074508482893,0.2399763965676982,0.34381464628197023,-0.8756300037902065
12,-0.11530979492369031,-0.072447919358009649,-0.033810696212110969,0.0099657909582440141,0.031342703754821954,0.047987781062630575,0.055318166164664007,0.08503701501627603,0.15373850422717439,0.24951662601946367,0.23252894757330722,0.32229422315310785,-0.96616134743587878
