,0
0,3.8703206789883962e-05
1,0.00015266267318067686
2,0.00033959315443906306
3,0.00059903990849248339
4,0.00093016026691619235
5,0.0013317543633187823
6,0.001802372917613423
7,0.0023404321523136156
8,0.0029443167185749511
9,0.0036124544497019274
10,0.0043433506070691833
11,0.0051355746229276083
12,0.0059876982386604652
13,0.0068981891840806941
14,0.0078652679891613349
15,0.0088867363992527239
16,0.0099597840243672887
17,0.011080775718878111
18,0.012245016467742511
19,0.013446483807820455
20,0.014677510176247953
21,0.015928388999710611
22,0.017186869468535555
23,0.018437498475173727
24,0.019660770200306009
25,0.020832064577983426
26,0.021920409805866778
27,0.022887207671626317
28,0.023685225231892884
29,0.024258372904498133
30,0.024543001343041417
31,0.024471530561961902
32,0.023978985577770968
33,0.023012289818135086
34,0.021540999975547644
35,0.019566963639659325
36,0.017129869905329942
37,0.014306465097050624
38,0.011203255432078693
39,0.0079448599152082012
40,0.0046615077517184198
41,0.0014787917424534719
42,-0.0014889073686875519
43,-0.0041417947219678664
44,-0.0063963585564216418
45,-0.0081868072590344319
46,-0.0094667508246082874
47,-0.010210633696361365
48,-0.010413968446894991
49,-0.010091691979871819
50,-0.0092746735699970433
51,-0.0080050517914055964
52,-0.0063313367312119728
53,-0.0043040747527128701
54,-0.001972529547329968
55,0.0006175109640628862
56,0.003424928702869342
57,0.0064137088888437015
58,0.0095528670005752356
59,0.012816082763257465
60,0.01618119249861141
61,0.019629632052916516
62,0.023145879331955554
63,0.026716920157135022
64,0.030331748779410337
65,0.03398090883358125
66,0.037656078542936816
67,0.041349705354152166
68,0.045054699889903328
69,0.04876420498025618
70,0.052471458393416034
71,0.056169763609304445
72,0.059852569534289933
73,0.06351363861773876
74,0.067147258249828368
75,0.070748430718925892
76,0.074312971359798308
77,0.077837457989923725
78,0.081319004349625024
79,0.084754865104117949
80,0.088141907115934781
81,0.091475994185910903
82,0.094751332900640584
83,0.097959824170870499
84,0.10109046484388201
85,0.10412884372367369
86,0.10705676417329714
87,0.10985198681916956
88,0.11248801666714989
89,0.11493377541700679
90,0.11715293702076927
91,0.11910269984127259
92,0.12073183771873838
93,0.12197799616088474
94,0.12276433883877134
95,0.12299577475225874
96,0.1225551152552838
97,0.12129966030614379
98,0.11905892406103602
99,0.11563445237105613
100,0.11080284418252778
101,0.10432299107454565
102,0.095948056519555416
103,0.085441863651507424
104,0.072598432668663865
105,0.057262843752794786
106,0.039351703495859355
107,0.018872154775053978
108,-0.0040609457201929589
109,-0.029210020096537385
110,-0.056203277696196895
111,-0.084529987704468457
112,-0.11354772087347685
113,-0.14250729691519071
114,-0.1705987142994124
115,-0.19701545701129922
116,-0.22102713330782564
117,-0.24204521466717491
118,-0.25966711030792056
119,-0.2736902762626704
120,-0.28409734572037515
121,-0.29102092256449058
122,-0.29469982486165247
123,-0.29543712947123502
124,-0.29356629454438959
125,-0.28942725805597025
126,-0.28335128148886762
127,-0.27565190141939488
128,-0.26661936249384915
129,-0.25651670926947684
130,-0.245576712496514
131,-0.2339995878794871
132,-0.22195184893341655
133,-0.20956663444659654
134,-0.19694561125476373
135,-0.18416226302155067
136,-0.17126617890275003
137,-0.15828790127533648
138,-0.14524394166997293
139,-0.1321416541222854
140,-0.11898370744646579
141,-0.10577190987784693
142,-0.092510140189855011
143,-0.079206173412624897
144,-0.065872285878462139
145,-0.052524677804842837
146,-0.03918192332818074
147,-0.025862797366809964
148,-0.012583899996989317
149,0.00064250489167345297
150,0.013810082129695712
151,0.02691919101230748
152,0.039976680894470082
153,0.05299470076648409
154,0.065988645264165896
155,0.078974498265791906
156,0.091965949258210333
157,0.10497171187008439
158,0.11799343743540734
159,0.13102448045963014
160,0.1440495630718896
161,0.15704515831839599
162,0.16998023182638333
163,0.18281688974250557
164,0.19551048124855652
165,0.20800877384702282
166,0.2202499400434135
167,0.23215926777329679
168,0.24364474810550593
169,0.25459199751363515
170,0.26485928709627871
171,0.27427368030336169
172,0.28262932293458659
173,0.28968874773492465
174,0.29518771826732193
175,0.29884377878605084
176,0.30036842146693266
177,0.29948269167287217
178,0.29593611644836765
179,0.28952891528291597
180,0.28013714164380282
181,0.26773916114497071
182,0.25243955517816941
183,0.23448414962719294
184,0.21425946282631861
185,0.19227294830245392
186,0.16911603511480586
187,0.14541705363759075
188,0.12179314181365207
189,0.098809119871426432
190,0.076948587142543434
191,0.056599222109023448
192,0.038050929745467574
193,0.021502835735803826
194,0.0070742137986765279
195,-0.0051844381516650143
196,-0.015281721406861976
197,-0.023276734729296037
198,-0.029270558458677952
199,-0.033397182445357214
200,-0.035813885959064755
201,-0.036691531376543796
202,-0.036205409202957894
203,-0.034527271100838079
204,-0.031819069479172304
205,-0.028228696660586843
206,-0.023887724900987267
207,-0.018910880454691335
208,-0.013396826022120752
209,-0.0074298034393864582
210,-0.001081761464557582
211,0.0055853116382144543
212,0.012517068200133631
213,0.019664682726156939
214,0.026983091194820723
215,0.034429673903670049
216,0.041963366006472227
217,0.049544090966145905
218,0.057132379592478306
219,0.064689068404154948
220,0.07217503310534544
221,0.079550960612308208
222,0.086777170290068012
223,0.093813468354523699
224,0.10061898565448109
225,0.10715192955115715
226,0.1133691727431522
227,0.1192255870958472
228,0.12467300459912276
229,0.129658681320551
230,0.13412320064768821
231,0.13799789588220251
232,0.14120206044150793
233,0.14364037768896504
234,0.1452010914453073
235,0.14575543886839287
236,0.14515877457131698
237,0.14325359803404233
238,0.13987431688614801
239,0.13485307750560943
240,0.12802558765049141
241,0.1192359014174046
242,0.10833988574299037
243,0.095208364935378834
244,0.079732101470819494
245,0.061831101270999257
246,0.041469945598645468
247,0.018679191892699041
248,-0.0064192578852396761
249,-0.033587344143943522
250,-0.062453531348812312
251,-0.092511273783878981
252,-0.12313988888075407
253,-0.15364848130986125
254,-0.18333496127470547
255,-0.21154581161422009
256,-0.23772239508175014
257,-0.26142596546973523
258,-0.28234163082230673
259,-0.30026695000401926
260,-0.31509256728178275
261,-0.32678165685577171
262,-0.33535323113318605
263,-0.34087187904794952
264,-0.34344351353564373
265,-0.34321420977362804
266,-0.34036838521852275
267,-0.33512366610182576
268,-0.32772185661109654
269,-0.31841717795262348
270,-0.30746370187212235
271,-0.29510379484204985
272,-0.28155886770128652
273,-0.26702313333392663
274,-0.25166055577812485
275,-0.2356047680611417
276,-0.21896145539178175
277,-0.20181254528160977
278,-0.18422149571381546
279,-0.16623898522170519
280,-0.14790834970265745
281,-0.12927018405719931
282,-0.11036566874577407
283,-0.091238409111253332
284,-0.071934846596544755
285,-0.052503535384701282
286,-0.032993714712223871
287,-0.013453638562957894
288,0.0060709171449825636
289,0.025537626842990515
290,0.044907818196883824
291,0.064145772477531671
292,0.083217137892662427
293,0.1020866427045022
294,0.12071544008561795
295,0.13905846772732985
296,0.1570621294978056
297,0.17466244645402135
298,0.19178367778049679
299,0.20833736275204096
300,0.22422179633158976
301,0.2393220655975995
302,0.25351085621164754
303,0.26665022446680609
304,0.27859440687705
305,0.28919353399620051
306,0.29829787303664207
307,0.30576199795010017
308,0.31144817284747855
309,0.31522840475297509
310,0.31698522508676069
311,0.31661220811787572
312,0.31401608702843897
313,0.30912251185634931
314,0.30188672952528739
315,0.29230895636178533
316,0.28045241662203829
317,0.26646034614260744
318,0.25056706927543226
319,0.23309810703870676
320,0.21445592932334587
321,0.19509177370500408
322,0.17546889910581415
323,0.15602621303805325
324,0.13715099100050396
325,0.11916528681116417
326,0.10232518397047083
327,0.086828357705832263
328,0.072824723456572926
329,0.060426274474963376
330,0.049713941787791475
331,0.040740622871974698
332,0.033530565906100838
333,0.028076389250505929
334,0.024335968165908748
335,0.022231623216580881
336,0.021653168601799892
337,0.022464836358075294
338,0.024514744809987984
339,0.027645045476263248
340,0.031701160502780282
341,0.036539171246619935
342,0.042030979341652716
343,0.048067138804694647
344,0.054557333967819845
345,0.061428557402630209
346,0.068621267192481225
347,0.076084154318536976
348,0.083768472075500228
349,0.091622993700091249
350,0.099590493750337739
351,0.10760625481603012
352,0.11559863342128171
353,0.12349132111254094
354,0.13120667999198615
355,0.13866941239921055
356,0.14580980624427517
357,0.15256585772737588
358,0.15888371656083999
359,0.16471614192862891
360,0.17001899985543956
361,0.1747462327154484
362,0.17884410109429508
363,0.18224572729775892
364,0.18486697819606765
365,0.18660451050249632
366,0.18733644698831892
367,0.18692577959833706
368,0.18522629538635138
369,0.18209060515667977
370,0.17737966355513371
371,0.17097293487217322
372,0.16277808226376475
373,0.15273885070429211
374,0.14083985735391333
375,0.12710743973440766
376,0.11160653677404538
377,0.094434605232573327
378,0.075714497100485292
379,0.055588707640445219
380,0.034217177146207721
381,0.011779785252825487
382,-0.01151701047290506
383,-0.035431765487401082
384,-0.059681510238123611
385,-0.083940861837927844
386,-0.10784942413735829
387,-0.13102803436746899
388,-0.15310200177861061
389,-0.17372737157616716
390,-0.19261502148592471
391,-0.20954757560330833
392,-0.22438590363750505
393,-0.23706488054248206
394,-0.2475809537969984
395,-0.25597569906259687
396,-0.26231946434896325
397,-0.2666978867058124
398,-0.26920246769952283
399,-0.26992524025179487
400,-0.2689569868260126
401,-0.26638818783773088
402,-0.26231160686844363
403,-0.25682517628730173
404,-0.25003388498665363
405,-0.24204985082826108
406,-0.23299052575932436
407,-0.22297564192074451
408,-0.21212374819772567
409,-0.20054899578153351
410,-0.18835846234863368
411,-0.17565005625253421
412,-0.16251104889181495
413,-0.14901745466291744
414,-0.13523459539465266
415,-0.12121907462028544
416,-0.10702204468379642
417,-0.09269325096031554
418,-0.078285103598285832
419,-0.063856063191501736
420,-0.049472858661734273
