,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198607908,-0.20963298655707341,0.20605058460376746,-0.20774214629293297,0.2077190533440465,-0.20773848858945954,0.20773716301114575,-0.20773848858945954,0.2077190533440465,-0.20774214629293297,0.20605058460376746,-0.20963298655707341,0.10747540198607908
1,0.41900828569740867,-0.80186916999425151,0.77795768203015037,-0.78967323355505492,0.78932077433391257,-0.78948047565119417,0.78947227427805799,-0.78948047565119417,0.78932077433391257,-0.78967323355505492,0.77795768203015037,-0.80186916999425151,0.41900828569740867
2,0.83694046717530668,-1.6402028740796215,1.6202812806382916,-1.6306294577248526,1.6281823428929698,-1.6290934283669234,1.6290433389829495,-1.6290934276563807,1.6281823437114262,-1.6306293979988506,1.5874910051540958,-1.6729934011745495,0.9025212084461387
3,1.258979181743225,-2.5477710899892703,2.5741177362776924,-2.5625272170419766,2.5568671966382794,-2.5590310421426121,2.5587304690806167,-2.559031031195147,2.5552275739613162,-2.5658054768855632,2.4535328669350598,-2.6699998507948575,1.5067106834132371
4,1.5933462155257594,-3.3404887300803043,3.4505293346975829,-3.3969959548674211,3.3909823581339538,-3.3937384518027969,3.3926484707860194,-3.393984284511431,3.3818373677525493,-3.4151175944920897,3.1830940921715456,-3.6168440825954384,2.1647312592820711
5,1.7675638955307882,-3.8591353975832021,4.0731059333836139,-3.9631450217536557,3.9659206725877194,-3.9665016368952699,3.9637249815493991,-3.9682950317450061,3.9368082180581965,-4.0201408909472658,3.6148588409705695,-4.3447404617993346,2.7999758986434475
6,1.7336676558117325,-3.9964824306337743,4.3183726149242929,-4.1424042883881906,4.1693963807261092,-4.1624551525492048,4.1568514884176011,-4.1696527544801132,4.100287249616752,-4.2756055966945983,3.6553342444849424,-4.7213491497579696,3.3340397385224207
7,1.4703516565190977,-3.7150372943550725,4.1445750945228177,-3.8928344813167204,3.9635561253348328,-3.9412931275781826,3.9315693509718308,-3.9622099764715646,3.828106704598877,-4.1487949038334637,3.2994341452612375,-4.6738474534808727,3.696424159827183
8,0.9826542802708893,-3.0525433997843354,3.6020552027378194,-3.2575181178755575,3.3924602421504524,-3.3452672910019299,3.3297791816169209,-3.394241792499697,3.1616833137650957,-3.6830212623770731,2.6309443282963585,-4.2018774326939567,3.8348927473950134
9,0.29973194520271917,-2.1144526786449624,2.8226508042250575,-2.3551205215295301,2.5735083622520083,-2.4909006088082997,2.4670031294891093,-2.5884953729964355,2.2213385523948137,-2.9849811115481018,1.8029431074455537,-3.3780502545837088,3.7248246471017765
10,-0.5289531730154895,-1.0547819343902365,1.9903941924415136,-1.3546552266039402,1.6744217503168457,-1.5459627216019012,1.5090595433211451,-1.7168603932837811,1.1840492741652664,-2.1993484429898569,1.0028038337615008,-2.3357938744694717,3.3756271723484055
11,-1.4389374437282498,-0.048710914763105961,1.3001072139557923,-0.43998291832436642,0.88014097037159011,-0.69607420797535013,0.63894238113815227,-0.96425477215889011,0.24966672633897069,-1.4766481121069042,0.40983544996753274,-1.2465037314581817,2.8324193587430102
12,-2.3575509665121341,0.73833880059015478,0.91328681045621529,0.22819571651799819,0.35594980673492316,-0.10732092969822915,0.020631674288340562,-0.48898659379559284,-0.39803875577826275,-0.94166381283611322,0.15515430471269021,-0.28982608081129513,2.171830026131305
13,-3.2120737657939102,1.1798186394675891,0.92129328807066813,0.54463860572862011,0.21392946491549658,0.10789939529320947,-0.23289571390128216,-0.38779873874439375,-0.62800816097796641,-0.66915996880601014,0.29271115360596234,0.377857237287893,1.491788563854124
14,-3.9387824799457238,1.2103463082588917,1.3241648504194181,0.47935003445509494,0.48931691841658242,-0.084927160372449961,-0.081134568211238545,-0.67307356243517802,-0.38899145567650173,-0.67171291001222322,0.78772522920167454,0.65129287880427711,0.89642591709737651
15,-4.4919652596211446,0.83732514932166602,2.0297972476797099,0.08098122314637024,1.1315583933915185,-0.63315100053751294,0.43709120629831233,-1.2673556201672209,0.27838641210387038,-0.90148196987316354,1.5247607159649679,0.49568153363543921,0.47837196865718745
16,-4.8515806370226233,0.13986792871367726,2.8735940231552348,-0.53629739432681234,2.0121130008543542,-1.4048058045150746,1.2124358168246196,-2.0168644616682663,1.2472583004838889,-1.2645384404743609,2.3332648106946241,-0.045994029049811758,0.30154688633055038
17,-5.0280547180647783,-0.7447979649364278,3.6540860278313492,-1.2189303824539088,2.9478559303670604,-2.2125381404300981,2.0873527567966121,-2.7217059671940103,2.3270846539975576,-1.6436638089718514,3.0245741452539221,-0.85903415572197162,0.38777162352654493
18,-5.0628759174800031,-1.645069236334562,4.1764863743196656,-1.8068486125568661,3.7358433992091822,-2.849398578573803,2.8870733556136674,-3.1768692161326939,3.2990314174297097,-1.9239231020531378,3.432018499382572,-1.7755289705674304,0.7100605877436994
19,-5.0241952634466625,-2.3846573110501978,4.2944684860319882,-2.1655808568346036,4.1928235381265555,-3.1297713239701874,3.4527336364518213,-3.2155968009128788,3.9573874675142839,-2.0151172101920967,3.4452860614413439,-2.6021345697107012,1.1943541465513352
20,-4.9975034966429632,-2.8129286678379994,3.9409716390634841,-2.2106313895264851,4.1916950624336646,-2.9274039513516037,3.66986844681505,-2.7459122468391772,4.14888151500592,-1.8663759892039167,3.0316989241938597,-3.1522553206844162,1.7298954745745831
21,-5.0724669628852137,-2.8304053744425683,3.1413883287951805,-1.9192343594660599,3.6874163945030958,-2.2026922852003139,3.4866335647619762,-1.7722131680212305,3.8019642464862669,-1.470313654949873,2.2400865971851092,-3.2769235433568467,2.1867602165904776
22,-5.3279348747435895,-2.404733195411124,2.0064555348676683,-1.3276971130057325,2.7266742421206969,-1.013136930213987,2.9184072099784908,-0.39672689886061097,2.939916410727994,-0.85676195729467164,1.1868200581860444,-2.8888408814651267,2.4375583951139479
23,-5.8177460876456255,-1.5740929062328934,0.70663948812821342,-0.5158990851320544,1.438664777110632,0.49602354378386337,2.0383592403789841,1.2002698253952282,1.674729916286144,-0.078494959662500641,0.027407959865888287,-1.9752271142782218,2.3793654020023425
24,-6.5600815621139619,-0.43729464024533371,-0.56623231721386613,0.41667130187994506,0.0080904286933192182,2.1201065832103794,0.95652855076711063,2.7980694546996254,0.18252189444956102,0.80697828443132558,-1.0799629798509125,-0.5971176550495505,1.9517226563423584
25,-7.5326498314852719,0.8677394653525683,-1.6417307803634484,1.3773105860730439,-1.3647835528145524,3.6373475760766993,-0.20770545977011334,4.1836444633701619,-1.3349552243916429,1.7548788893892997,-2.0110307702491115,1.1247843304972305,1.1471503083151369
