,0
0,0.10062833765372972
1,0.20146559697817851
2,0.30148491674600847
3,0.39979107982550632
4,0.49570863623965533
5,0.58883461093051037
6,0.6790493976201234
7,0.76648676492707613
8,0.85147074821044688
9,0.9344322957865574
10,1.0158210050550722
11,1.0960268102864645
12,1.1753233586745282
13,1.2538398329275269
14,1.3315622572070183
15,1.4083600281745476
16,1.4840295251696931
17,1.5583447763735974
18,1.6311054252600474
19,1.702174337235228
20,1.7715004588400789
21,1.8391261830380516
22,1.9051817123213115
23,1.969871172810487
24,2.0334562321559702
25,2.0962427180569265
26,2.1585744412937347
27,2.2208364018144056
28,2.2834670642401718
29,2.3469765884119838
30,2.4119648788816535
31,2.4791302725374083
32,2.5492572543568488
33,2.6231712222958254
34,2.7016522973464991
35,2.7853106835677064
36,2.874442926448769
37,2.9689063518336418
38,3.068057716255121
39,3.1707918657635199
40,3.2756864125658676
41,3.3812214707959329
42,3.4860175053187024
43,3.5890307035513178
44,3.6896622529473864
45,3.7877649381139653
46,3.8835565570410089
47,3.9774682852605951
48,4.0699653305243348
49,4.1613776402097358
50,4.2517717783004576
51,4.3408837289572633
52,4.4281191132605606
53,4.5126149397945969
54,4.5933476842698733
55,4.6692671801516772
56,4.7394343677934341
57,4.8031426438859439
58,4.8600065224603748
59,4.9100068429134893
60,4.9534882131290257
61,4.9911110915717929
62,5.0237671237721768
63,5.0524712414887265
64,5.0782468839108361
65,5.1020210375751054
66,5.1245435235802548
67,5.1463404383087443
68,5.1677056444490663
69,5.1887277746940521
70,5.2093445082173329
71,5.22941192652792
72,5.2487752138135546
73,5.2673280129706663
74,5.2850510462607412
75,5.3020253983740275
76,5.3184211249497846
77,5.334466536323629
78,5.3504067318937585
79,5.3664611861057256
80,5.382789313932129
81,5.3994703152070391
82,5.4164999041928228
83,5.4338026422973957
84,5.4512553530261565
85,5.4687151481629988
86,5.4860452479449417
87,5.5031329931575819
88,5.519896869024481
89,5.5362824241674753
90,5.5522500265314179
91,5.567759854944347
92,5.5827609377567855
93,5.5971911929351732
94,5.6109942979343064
95,5.6241570149582563
96,5.6367676348088951
97,5.6490928388380688
98,5.6616668315523615
99,5.6753832867164542
100,5.6915776006136758
101,5.7120842732387853
102,5.7392522427582442
103,5.7759004206538931
104,5.825197868541701
105,5.8904598440650133
106,5.97486388943185
107,6.0811092240832396
108,6.211064854554496
109,6.3654703077301509
110,6.5437588400280049
111,6.7440591733143682
112,6.9633974834781869
