,0
0,2.0006283376537297
1,3.9824655973775123
2,5.9275777266108278
3,7.82202279451311
4,9.6571145381178525
5,11.429895788650846
6,13.142783769086408
7,14.802488549791967
8,16.418421370586273
9,18.000880796979573
10,19.559321007498312
11,21.100968365488782
12,22.629970758828065
13,24.147157526974606
14,25.650377941337439
15,27.135293549857103
16,28.596439215695764
17,30.028346474184588
18,31.42653961456957
19,32.788261340024114
20,34.112848307050399
21,35.40174354099404
22,36.658190796353644
23,37.886697412515026
24,39.092373791739909
25,40.280260157870494
26,41.454738474480465
27,42.619104322494074
28,43.775345062308432
29,44.924140643992985
30,46.065074607980428
31,47.19701671567632
32,48.318616386083576
33,49.428829071636606
34,50.52738807680165
35,51.615135202493548
36,52.694138355614918
37,53.767555044642123
38,54.839246235726044
39,55.913198614212448
40,56.99286214506516
41,58.080538054260181
42,59.176947249846691
43,60.281068347189148
44,61.390268789382461
45,62.500682360215812
46,63.607732445836497
47,64.706675909258223
48,65.793050078054051
49,66.862939151525495
50,67.913025390273646
51,68.940442097044482
52,69.942487774488129
53,70.916285348549309
54,71.858473788061559
55,72.765004754560096
56,73.631091369447745
57,74.451327859527055
58,75.219973290138697
59,75.931371774476801
60,76.580465085693845
61,77.163340878469612
62,77.677751174199571
63,78.123532831710449
64,78.502866090335857
65,78.820319976630927
66,79.082654293547549
67,79.29837560429867
68,79.477076304528467
69,79.628617597579577
70,79.762244166097133
71,79.885735581747014
72,80.004702763354715
73,80.122124656966022
74,80.238191077077119
75,80.350475748144532
76,80.454415255122044
77,80.54402289005877
78,80.61272963833855
79,80.654224843410432
80,80.663170690302351
81,80.635688003207974
82,80.569552257108342
83,80.464090796934713
84,80.319825313685271
85,80.137947432426884
86,79.919741225520525
87,79.666069466641986
88,79.377020068289525
89,79.051769888399477
90,78.688673488363548
91,78.285535266479684
92,77.839985374727831
93,77.349861173030135
94,76.813500553984483
95,76.229879881157103
96,75.598571120181333
97,74.919540018434191
98,74.192848615238518
99,73.41835096090125
100,72.595474373811484
101,71.723158752234099
102,70.799987800578407
103,69.824497530549579
104,68.795600592327105
105,67.713031274003214
106,66.577703942098012
107,65.391890943978126
108,64.159162356482511
109,62.884081776873387
110,61.571708142118943
111,60.227000625416061
112,58.854250941881013
113,57.456668041914142
114,56.036213138483816
115,54.593733394839418
116,53.129380562639383
117,51.643239465247646
118,50.136043575483754
119,48.609831353808765
120,47.068402783510344
121,45.517469817501642
122,43.964450471045694
123,42.417922855012293
124,40.886819309549338
125,39.379489475545569
126,37.90278542853693
127,36.461317765210801
128,35.057000378756875
129,33.688950372389435
130,32.353748519803375
131,31.046006612687151
132,29.759141613951101
133,28.486230347640927
134,27.220815722892144
135,25.957554761180425
136,24.692634523402113
137,23.423926388233561
138,22.150893232845714
139,20.874300174948914
140,19.595802362231353
141,18.317490738234454
142,17.041469841893118
143,15.769524076941455
144,14.502905469795513
145,13.24225182294736
146,11.987623550561333
147,10.738632946777127
148,9.4946320018834296
149,8.2549234606048572
150,7.0189630034740436
151,5.7865263829328661
152,4.5578225523550397
153,3.3335414238090166
154,2.1148326420976193
155,0.90321977044771629
156,-0.29953743720914083
157,-1.4916119048223209
158,-2.6712816559551822
159,-3.8370742936908009
160,-4.9878527800883976
161,-6.1228183842453987
162,-7.2414193467769561
163,-8.3431712129741875
164,-9.4274140763854763
165,-10.493049205122063
166,-11.538308453061319
167,-12.560610980637987
168,-13.556551361038682
169,-14.522041813285691
170,-15.452602400673676
171,-16.343762052236379
172,-17.191506821738844
173,-17.992696192079592
174,-18.74536793539221
175,-19.44886848356542
176,-20.10377675038546
177,-20.711629258836915
178,-21.27449526432148
179,-21.794483593452931
180,-22.2732805929998
181,-22.711816298292618
182,-23.110133186586168
183,-23.467492578447803
184,-23.782705501504875
185,-24.054627426028084
186,-24.282719632910421
187,-24.467561989536215
188,-24.611206765497062
189,-24.71729032215255
190,-24.790863939186636
191,-24.837957998026639
192,-24.864944755290665
193,-24.877803948283184
194,-24.881414900246888
195,-24.878995051152764
196,-24.871778977881711
197,-24.858989323035718
198,-24.838100040254972
199,-24.805342693152355
200,-24.756367246661437
201,-24.686946487446004
202,-24.593610967642299
203,-24.474118325573535
204,-24.32769267564705
205,-24.155009807569972
206,-23.957944651298479
207,-23.739131919461798
208,-23.501413898594592
209,-23.247258376220525
210,-22.978224648559387
211,-22.694538741322567
212,-22.394814323937773
213,-22.075928087726115
214,-21.733032510216166
215,-21.3596695245311
216,-20.947939738591259
217,-20.488687111676196
218,-19.971681327192226
219,-19.385820522948727
220,-18.719431267122921
221,-17.960794841825933
222,-17.099044729917257
223,-16.125509049903286
224,-15.035374792940459
225,-13.829262371294515
226,-12.514076206123814
227,-11.1025588688074
228,-9.6114046498195549
229,-8.0583789975251285
230,-6.459284667914833
231,-4.8256114903787228
232,-3.1633902471437381
233,-1.4733673813843495
234,0.24770537821980909
235,2.0050600022131881
236,3.8036401594181868
237,5.646005141951882
238,7.5307603130588596
239,9.4517412119116351
240,11.398042705484812
241,13.354856450416364
242,15.304970618238034
243,17.230699851259335
244,19.11595450608079
245,20.948133240480438
246,22.71954014984443
247,24.428091322332701
248,26.077181641462843
249,27.674716771509011
250,29.231455609607071
251,30.758929866529261
252,32.267286587274135
253,33.763419928608052
254,35.249714405860558
255,36.723619192812421
256,38.178129271925968
257,39.603089853841666
258,40.987094506224864
259,42.319641763488121
260,43.593169303202913
261,44.804607670947938
262,45.956182774128074
263,47.05533158647404
264,48.113753353733827
265,49.145769665330619
266,50.166283359065034
267,51.188687724563749
268,52.223074163735191
269,53.275021175913828
270,54.345134661345362
271,55.429371831242861
272,56.520044819319807
273,57.607290085399399
274,58.680724242906379
275,59.730994937507816
276,60.750975260674963
277,61.736430895108363
278,62.68609319099756
279,63.601178408841989
280,64.484484522572586
281,65.339258033056339
282,66.168046738416919
283,66.971740185541861
284,67.748953818247145
285,68.495846296848924
286,69.206384704233585
287,69.873001556759988
288,70.487530600854157
289,71.042271836319685
290,71.531022972983394
291,71.949924228876228
292,72.297993073312924
293,72.577270470526841
294,72.792554522487592
295,72.95075463616439
296,73.059952682436261
297,73.128300444179132
298,73.162909038033419
299,73.168891451044615
300,73.148701684548186
301,73.101874165317767
302,73.02520952581321
303,72.913385407820471
304,72.759903931917961
305,72.558232129141857
306,72.302958051960786
307,71.99078036257589
308,71.621174980953484
309,71.196635282261497
310,70.722453517449765
311,70.206087983882696
312,69.656229013266994
313,69.081724498670297
314,68.490543858510748
315,67.888945197613637
316,67.280967462330921
317,66.668306626058623
318,66.050564986450141
319,65.425798991387836
320,64.791245199557864
321,64.144083379722531
322,63.482102246158604
323,62.804163322451245
324,62.110404028725696
325,61.402172130310802
326,60.681730071005276
327,59.95180151612356
328,59.215049289955424
329,58.473573445234365
330,57.728503544375712
331,56.979735658030961
332,56.225838002589512
333,55.464124598524478
334,54.69087706216564
335,53.901681753198801
336,53.091842351632401
337,52.256824965182069
338,51.392692511332697
339,50.496486545984268
340,49.566518095781831
341,48.60253533954797
342,47.605746264500311
343,46.578689149894089
344,45.524962098905952
345,44.448842558429824
346,43.354845358825415
347,42.247279381883999
348,41.129865270705324
349,40.005468028109803
350,38.875979634863086
351,37.742361097589679
352,36.604825602242563
353,35.463120433413131
354,34.316850110068756
355,33.16577994880943
356,32.010068414358273
357,30.85039569545529
358,29.687980231126687
359,28.524498622863437
360,27.361942122151195
361,26.202451042860808
362,25.048165973223213
363,23.901123253115397
364,22.763205695180044
365,21.636142832659289
366,20.521542583757579
367,19.42093106533429
368,18.335779993672663
369,17.267509948768556
370,16.217469301977694
371,15.186898761527967
372,14.176896882277301
373,13.188400818091139
374,12.222189571716058
375,11.278906548775414
376,10.359088104823844
377,9.4631787789092314
378,8.5915146422356869
379,7.7442641977497395
380,6.9213297440817279
381,6.1222273489679679
382,5.3459759563921239
383,4.5910315160451631
384,3.8552979184228953
385,3.1362330180795261
386,2.431047864039293
387,1.7369752011328288
388,1.0515649516302794
389,0.37295465948288253
390,-0.29993531007370677
391,-0.9673186189626648
392,-1.6285865444998215
393,-2.2824673092375569
394,-2.9272669573542132
395,-3.561142331628453
396,-4.1823528362159301
397,-4.7894457436201243
398,-5.3813474124655869
399,-5.957355248374796
400,-6.5170468993184016
401,-7.0601388920620067
402,-7.5863334021169848
403,-8.0951884473526192
404,-8.5860354997203459
405,-9.0579532566930965
406,-9.5097917550290845
407,-9.9402311294856105
408,-10.347856305418901
409,-10.731232596289786
410,-11.088975195598572
411,-11.41981419955389
412,-11.722662272692297
413,-11.996691778491275
414,-12.241421684962006
415,-12.456803781131853
416,-12.643286584808067
417,-12.801828435934937
418,-12.933832585404836
419,-13.040988427671074
420,-13.12502323050122
421,-13.187393610173181
422,-13.228969246485889
423,-13.249776007271308
424,-13.248866157586647
425,-13.2243671096969
426,-13.173728762823878
427,-13.094148553258655
428,-12.983111633008271
429,-12.838951008927246
430,-12.66131765486378
431,-12.451458719408137
432,-12.212233130681938
433,-11.947842870882752
434,-11.663315177799483
435,-11.363823705816323
436,-11.053973330470335
437,-10.737185001291571
438,-10.415300307700015
439,-10.088482967065815
440,-9.755434844645805
441,-9.4138799538253437
442,-9.0612149729391689
443,-8.6951910907197671
444,-8.3144868206629141
445,-7.9190559188136334
446,-7.51018329971469
447,-7.0902441723397658
448,-6.6622239264006566
449,-6.2291051724855606
450,-5.7932535182224854
451,-5.3559302831592603
452,-4.9170299265989925
453,-4.4750898820629104
454,-4.0275622339679629
455,-3.5712831020131119
456,-3.1030380513026756
457,-2.6201076502974985
458,-2.1206883053487502
459,-1.6041159164069896
460,-1.070865410578925
461,-0.52234708970555488
462,0.039439615426495322
463,0.61231101686853862
464,1.1942754503142083
465,1.7838096386459057
466,2.3799935776619208
467,2.9824979986731393
468,3.591451221340769
469,4.2072348358994205
470,4.8302659310982321
471,5.4608171387267035
472,6.0989078525683027
473,6.744276386995196
474,7.3964202331382012
475,8.0546757249848611
476,8.7183028098687387
477,9.3865456495466404
478,10.058652941913415
479,10.73385856477902
480,11.411338124912973
481,12.090165771525463
482,12.769295741277986
483,13.447584713908256
484,14.12385686104134
485,14.796997860564964
486,15.466051963161753
487,16.130291344935976
488,16.789231330818843
489,17.442577910315293
490,18.090112139850234
491,18.731534764047097
492,19.366308554184641
493,19.99354131314437
494,20.611947200293734
495,21.2199086468841
496,21.81563891380609
497,22.397421373996451
498,22.963881578548495
499,23.514237016370032
500,24.048470161592306
501,24.567383187771874
502,25.072515107983584
503,25.565929372436536
504,26.049906298392322
505,26.526594495669897
506,26.997684496469176
507,27.464164233605359
508,27.926200635163312
509,28.383167633877626
510,28.833813211140757
511,29.276532194868388
512,29.709692363956641
513,30.131952451110244
514,30.54251327110471
515,30.941256597364131
516,31.328747792906597
517,31.706103484804871
518,32.074750154748521
519,32.436119107650363
520,32.791334579721898
521,33.140952938537716
522,33.484801892799254
523,33.821950921251798
524,34.150820713053776
525,34.469414218432348
526,34.775629258680318
527,35.067596586833538
528,35.343980936560548
529,35.604187539694898
530,35.848432507371797
531,36.07765999539474
532,36.293318052036483
533,36.497033128437906
534,36.690244810976402
535,36.873872652247819
536,37.048083196194703
537,37.2122072956655
538,37.3648285018648
539,37.504028223554542
540,37.627739740304733
541,37.734138430561259
542,37.82198568293218
543,37.89085187744643
544,37.941168659545887
545,37.974097652706895
546,37.991243868906999
547,37.994278086964073
548,37.984554809397153
549,37.962815318239507
550,37.929047403711635
551,37.882538007873912
552,37.822110074094972
553,37.746490701154478
554,37.654724856585808
555,37.546535640783318
556,37.422542190384434
557,37.284278002487525
558,37.133998681952818
559,36.97431805272462
560,36.807753226780271
561,36.636282318177571
562,36.461017062179302
563,36.282066571756211
564,36.098623785321848
565,35.909253452690493
566,35.712312518393574
567,35.506402241015778
568,35.29074415780844
569,35.065390975323218
570,34.831224096385149
571,34.589741854012424
572,34.342693730516416
573,34.091653250140297
574,33.837636602203602
575,33.580861863459432
576,33.320708052622017
577,33.055883128005981
578,32.784757992124192
579,32.505782593200117
580,32.217880477389116
581,31.920724429883407
582,31.614826370208604
583,31.301421583576783
584,30.982178766819679
585,30.658810312042029
586,30.332681060757771
587,30.004512680241113
588,29.674255421438822
589,29.341156016597481
590,29.00400092648816
591,28.661470620190599
592,28.312513937887474
593,27.95664829554223
594,27.594111990211623
595,27.22583358696351
596,26.853230229716196
597,26.477889748635874
598,26.101219840591128
599,25.724154466063709
600,25.346991586855694
601,24.969401913412703
602,24.590604451396381
603,24.209662546186728
604,23.825824361507664
605,23.43882152422978
606,23.049051196765902
607,22.657596791444945
608,22.266083081809995
609,21.876402302005893
610,21.490378838572788
611,21.109453876456108
612,20.73446488665045
613,20.365570226225671
614,20.002332852493154
615,19.643938389816995
616,19.289491023658201
617,18.938313427301168
618,18.590177890463089
619,18.245414223848222
620,17.904870900501457
621,17.569741496831703
622,17.24130021816066
623,16.920610798092994
624,16.608277951511852
625,16.304299278989376
626,16.008051286270408
627,15.718412052214781
628,15.433992394061669
629,15.15342401442954
630,14.875641942052553
631,14.600101491568651
632,14.32688564893887
633,14.056683214922217
634,13.790645550882097
635,13.530154420385365
636,13.27655026162855
637,13.030876278407
638,12.79368843397819
639,12.564966520334764
640,12.344140456287533
641,12.130223249507566
642,11.922022031819068
643,11.718384807860893
644,11.51843521882352
645,11.321751245990974
646,11.128455302946527
647,10.939200241202229
648,10.755055252199597
649,10.577314046802044
650,10.407261861638872
651,10.245945360252584
652,10.0939890567874
653,9.9514934990365234
654,9.8180354599081809
655,9.6927713369360902
656,9.5746252072888893
657,9.4625261861821741
658,9.3556492033872729
659,9.2536113670758979
660,9.156583519514605
661,9.0652923795362383
