,0
0,2.9596570426604822e-05
1,0.0001167425920606589
2,0.00025969268634587961
3,0.0004581039432244763
4,0.00071134105584158948
5,0.0010185025055612889
6,0.0013785069141274147
7,0.0017901861773450313
8,0.0022523708543963593
9,0.0027639557757764416
10,0.003323937321435308
11,0.0039314187337435545
12,0.0045855853436812203
13,0.0052856566574636891
14,0.0060308258995873075
15,0.0068201991908607377
16,0.0076527458623778964
17,0.0085272686893932675
18,0.0094423985782217824
19,0.010396613122909343
20,0.011388273244963843
21,0.012415667716025426
22,0.01347705264370104
23,0.014570672698971155
24,0.015694753248532534
25,0.016847457277277378
26,0.018026807153058932
27,0.019230577725630926
28,0.020456172774229949
29,0.021700500345744125
30,0.022959863111552542
31,0.024229876775815833
32,0.025505422570319135
33,0.026780629819388925
34,0.028048873800115837
35,0.029302766233305255
36,0.030534114293899198
37,0.031733830971805717
38,0.032891794350293657
39,0.03399667322496109
40,0.035035757964089434
41,0.035994854976026898
42,0.036858316168268762
43,0.037609274951392088
44,0.038230139748055433
45,0.038703349189025051
46,0.039012324173218607
47,0.039142479238173655
48,0.039082108967027462
49,0.038822971414203156
50,0.038360457353554103
51,0.037693344195819371
52,0.036823254578886404
53,0.035754039875013806
54,0.034491361931168509
55,0.033042728927705156
56,0.031418134735127473
57,0.02963125667223639
58,0.02770092521136281
59,0.025652378378143152
60,0.023517760833928286
61,0.021335489854504036
62,0.019148451746710551
63,0.017001368142252001
64,0.014937908632658526
65,0.012998134931130851
66,0.011216684514856873
67,0.0096218566661847964
68,0.0082355497518382323
69,0.0070738499332776098
70,0.0061479834427565789
71,0.005465316538335859
72,0.0050301335954969382
73,0.0048440480690758562
74,0.0049060689121729235
75,0.0052124883196058083
76,0.0057568111513941964
77,0.0065298942607751632
78,0.0075203456507264678
79,0.0087151186150086438
80,0.010100177969490904
81,0.011661123586973738
82,0.013383702885306133
83,0.015254191057661251
84,0.017259643244994276
85,0.019388027185826103
86,0.021628243110629899
87,0.02397004377791662
88,0.026403883924776307
89,0.028920745533695436
90,0.031511990476338167
91,0.034169279432764127
92,0.036884570610416272
93,0.03965018563279437
94,0.042458913628289408
95,0.045304121466091696
96,0.048179844352065501
97,0.051080839542157738
98,0.054002591594133363
99,0.056941260059025008
100,0.059893563786711249
101,0.062856604671013838
102,0.065827648457442031
103,0.068803896246531465
104,0.071782289497679799
105,0.074759387980732422
106,0.077731344925562745
107,0.080693982960042543
108,0.083642955808413647
109,0.086573968282409111
110,0.089483020392938317
111,0.092366637636897522
112,0.095222046973435642
113,0.098047258285382632
114,0.10084101849010094
115,0.10360262358499586
116,0.10633160186588334
117,0.10902731219948759
118,0.11168852391706287
119,0.11431305128665308
120,0.1168975043309487
121,0.11943719473433122
122,0.12192620889776806
123,0.12435763508544093
124,0.12672390834209804
125,0.12901721334069075
126,0.13122986209519347
127,0.13335454739093244
128,0.13538437579069215
129,0.13731261637886574
130,0.13913216251744359
131,0.14083477832325908
132,0.14241026434839052
133,0.14384570663383378
134,0.1451249633860551
135,0.14622850324576839
136,0.14713365383705393
137,0.1478152587319736
138,0.14824667490000004
139,0.14840096732968339
140,0.14825207814602656
141,0.14777568800443827
142,0.14694948613281497
143,0.14575265461661452
144,0.14416455244003673
145,0.14216281044778936
146,0.13972124611155604
147,0.13680811229684786
148,0.13338518370532437
149,0.1294080773533651
150,0.12482803312921315
151,0.11959516476041439
152,0.11366292590128169
153,0.10699322154469783
154,0.099561281664241219
