,0
0,0.33189169729626183
1,0.63061543232842598
2,0.86784532994636587
3,1.0388999225519699
4,1.1473227641830461
5,1.2032043419442791
6,1.2216563561269027
7,1.2209339265109687
8,1.2203223021692557
9,1.2379375747046624
10,1.2886152043169488
11,1.3820944451776267
12,1.5217321601196589
13,1.7039722743895149
14,1.918738745638854
15,2.1508051944004851
16,2.3820356027484522
17,2.5942168396647758
18,2.7720548958364013
19,2.9058229264882978
20,2.9931603590157749
21,3.0396386894234704
22,3.0579173216225612
23,3.06557532160706
24,3.0819700175100153
25,3.1246841728622887
26,3.2062313212354687
27,3.3316646986306364
28,3.4975772111320582
29,3.6927153391180485
30,3.9001105978707793
31,4.1003238475320414
32,4.2751656848194042
33,4.4111506195793266
34,4.5019875927297699
35,4.549596828869733
36,4.5634355779897788
37,4.5582542052388106
38,4.5507215756683186
39,4.5555915345442877
40,4.5821840009424815
41,4.6319038548288596
42,4.697327167161947
43,4.7630842360654686
44,4.8084199737647415
45,4.8109812498361375
46,4.7511305925455662
47,4.6159631913550783
48,4.4022330809282382
49,4.1175723371078892
50,3.7796869643053395
51,3.4135866294769399
52,3.0472882174408276
53,2.7067529855316335
54,2.4110058710508406
55,2.168395631402829
56,1.9747733223015074
57,1.8140227385290713
58,1.660934073178399
59,1.4859560010744384
60,1.2609790546947499
61,0.96506915936455306
62,0.58903532695672678
63,0.13789845064149503
64,-0.36929162788720227
65,-0.90232997883117305
66,-1.4249162753491096
67,-1.9009424738011684
68,-2.3007976385878175
69,-2.6064844647564485
70,-2.8145959190941419
71,-2.9366323896942816
72,-2.9966480178065242
73,-3.0266981416036614
74,-3.0609371791755646
75,-3.1294338051788402
76,-3.252800443697077
77,-3.4385759014153954
78,-3.679980248886515
79,-3.957234034256722
80,-4.2411750295033093
81,-4.498498674360075
82,-4.6976678217509678
83,-4.8144325529436651
84,-4.8359861686684855
85,-4.7630386432499137
86,-4.6094660640737928
87,-4.399628556184159
88,-4.1638665108113431
89,-3.9330133167513055
90,-3.7329416891461737
91,-3.5801530854499775
92,-3.4792219909661535
93,-3.4225527097505326
94,-3.3924619662689355
95,-3.3651522649176644
96,-3.3157770157125706
97,-3.223591416840661
98,-3.0761747293061816
99,-2.8719023423316017
100,-2.6202022159882539
101,-2.3395788762355973
102,-2.0538382888423463
103,-1.7873061936853656
104,-1.5600263751100318
105,-1.3839140730783646
106,-1.2606274483792412
107,-1.1815538993463075
108,-1.1298673471978466
109,-1.0841906321592256
110,-1.0230807774565389
111,-0.9294065935787662
112,-0.79373400346209921
113,-0.61606003641446394
114,-0.40559049482543963
115,-0.17866229970864098
116,0.04471602982974774
117,0.24496952400375174
118,0.40686863228455455
119,0.52248086013031259
120,0.59261857088440739
121,0.62656027697568739
122,0.64017044459130323
123,0.65284589826258421
124,0.68391821629678895
125,0.74920859154880304
126,0.85836100529739878
127,1.0133949428365372
128,1.2086643533688735
129,1.4321393510805245
130,1.6676941451467222
131,1.8979299461900465
132,2.1070070959132901
133,2.2830065724337048
134,2.4194679339411311
135,2.5159259602196724
136,2.577454072869918
137,2.6133846724448286
138,2.6354898828791247
139,2.65595846593243
140,2.6854961029078597
141,2.7318173805520978
142,2.7987058280659043
143,2.8857129387471234
144,2.9884667888590979
145,3.0994801031654755
146,3.2092951428767122
147,3.3077811985832732
148,3.3854069639646642
149,3.4343380717399987
150,3.449251239359215
151,3.4278025744946699
152,3.3707319427999693
153,3.2816234545514207
154,3.1663718884878991
155,3.0324258382896785
156,2.8878912776611281
157,2.7405853657439332
158,2.597130997118636
159,2.4621788917349638
160,2.3378363602741365
161,2.2233698496372307
162,2.115230689457348
163,2.0074284324518548
164,1.8922426591999646
165,1.7612227083151992
166,1.6063788926979976
167,1.4214249464341053
168,1.2028989110379005
169,0.95097865656560676
170,0.66982757087738432
171,0.36736005806481742
172,0.05440252346254474
173,-0.25666824910209995
174,-0.55362084514688292
175,-0.82612777340886767
176,-1.0672784855031836
177,-1.2745607725920518
178,-1.4501063807168979
179,-1.6001249669154891
180,-1.7336010723547779
181,-1.8604721102934805
182,-1.9896125649742493
183,-2.1269980120330585
184,-2.2744002672893022
185,-2.4288735458196204
186,-2.5831465530780364
187,-2.7268640835542013
188,-2.8484574354338132
189,-2.9372984891411784
190,-2.9857325769236058
191,-2.9906022790653148
192,-2.9539650108455016
193,-2.8828548441685045
194,-2.7881163004944813
195,-2.68251248338056
196,-2.5784498819163333
197,-2.4857412842859086
198,-2.4098307352371835
199,-2.3508280414202081
200,-2.3035569143856569
201,-2.2586349297652819
202,-2.2044080898469036
203,-2.1293937869977015
204,-2.0247757921234308
205,-1.8864665616806042
206,-1.7163147641577463
207,-1.5221822367118636
208,-1.3168212866746523
209,-1.1157141212318344
210,-0.93424793889328261
211,-0.78474935903311538
212,-0.6739571829924822
213,-0.60145638769713083
214,-0.55943333092746372
215,-0.53386864537758449
216,-0.50700425402746752
217,-0.4606584616198956
218,-0.37977210204340528
219,-0.25549206900371857
220,-0.08715838709002123
221,0.11724730007295331
222,0.34234268400257806
223,0.56809045378824219
224,0.77355174922121051
225,0.94092799548153838
226,1.0590891215848526
227,1.1258658795785466
228,1.148614701327312
229,1.1429017359376927
230,1.1295311614997054
231,1.1304841817565714
232,1.1645676435253918
233,1.2436440575944443
234,1.3702091675568533
235,1.5368174459548842
236,1.7274828638090269
237,1.9207789336092138
238,2.0940131602990837
239,2.2276307025179301
240,2.3089570581085739
241,2.3345291460659894
242,2.3105581209475314
243,2.2514532011854738
244,2.1767327937990846
245,2.1069749383908132
246,2.0596467395065443
247,2.0456642306809125
248,2.0673691283502675
249,2.1183035590789072
250,2.1847840768004185
251,2.2489034162745654
252,2.2923011504909403
253,2.2999016572943876
254,2.2628463096256275
255,2.1800363081026037
256,2.0580091754341536
257,1.9092284864744722
258,1.7491971507168522
259,1.5930408033777459
260,1.4523018695089749
261,1.3326195686180502
262,1.232763626168317
263,1.1451872404337433
264,1.057935129140517
265,0.9574570307793927
266,0.83169627934678081
267,0.67278313403690393
268,0.4787680839213132
269,0.25405438041098438
270,0.0084795345854093377
271,-0.24471284305084356
272,-0.49154062071862509
273,-0.72000200039642115
274,-0.92227213885095649
275,-1.0959417524667379
276,-1.2440858174340437
277,-1.374206464563722
278,-1.4963249577484956
279,-1.6206560631070202
280,-1.7553565704504717
281,-1.9047941688018333
282,-2.0686511946377442
283,-2.241993736179773
284,-2.4162411424050156
285,-2.5808031249594219
286,-2.7250407642490142
287,-2.8401691322998079
288,-2.9207531467184888
289,-2.9655420341852889
290,-2.9775201087146335
291,-2.9631972590238078
292,-2.9312967320134597
293,-2.8910992628093002
294,-2.8507561125660121
295,-2.8158815713222922
296,-2.7886789863622186
297,-2.7677530041013148
298,-2.7486315805183361
299,-2.7248867650771929
300,-2.6896275672417063
301,-2.6370635817808732
302,-2.5638204746795048
303,-2.46973408662909
304,-2.3579528790079962
305,-2.2343205875394232
306,-2.1061644022021846
307,-1.9807462877708932
308,-1.8637160270102175
309,-1.7579135314888861
310,-1.6627993386577415
311,-1.5746578689057271
312,-1.4875455674172986
313,-1.3947833026760532
314,-1.290659104333608
315,-1.1719461554164086
316,-1.0388695072173002
317,-0.89527081573585165
318,-0.74790035054041093
319,-0.60496994780610502
320,-0.47428188968813839
321,-0.3613625662299082
322,-0.26804621987034066
323,-0.19186542924931008
324,-0.12642858944177487
325,-0.062739298967664864
326,0.0088102266963444066
327,0.096207494565380886
328,0.20385760917603338
329,0.33135467700265858
330,0.47329761800336551
331,0.62023105936663159
332,0.76053608166571418
333,0.88287297055588665
334,0.97864147133512824
335,1.043906856415926
336,1.0803483888689092
337,1.094997377556501
338,1.0987981954270447
339,1.1042878335223025
340,1.122888991736406
341,1.1624033537579648
342,1.225254265330175
343,1.3078688114001145
344,1.4013428119364943
345,1.4932528924982498
346,1.5702295422093342
347,1.6207394113221292
348,1.6374802238107402
349,1.6188765140053336
350,1.569359185965493
351,1.498373382288309
352,1.4183306095541217
353,1.3419446208352912
354,1.2795191962082628
355,1.2367631548179034
356,1.2135930537767505
357,1.2041724509220586
358,1.1981741361298406
359,1.1829944833931296
360,1.1464511392649157
361,1.0793971904171245
362,0.97770565834390122
363,0.84321181354489216
364,0.68341877358603564
365,0.51002892845990744
366,0.33660707345737217
367,0.17586062596791271
368,0.037100804688044935
369,-0.075590031259176627
370,-0.16410703945309849
371,-0.23583437208766628
372,-0.30202115272660091
373,-0.37535609316413882
374,-0.46723786129188416
375,-0.585299356472473
376,-0.73169141109947577
377,-0.9024760937796692
378,-1.0882533759796231
379,-1.2758937043211649
380,-1.4510246625827852
381,-1.6007686241527876
382,-1.7161807752877805
383,-1.7939016840689537
384,-1.836700766040785
385,-1.8528121150700989
386,-1.8542060686976483
387,-1.8541501641792257
388,-1.8645505084737821
389,-1.8936026015432499
390,-1.944212802796734
391,-2.0134925938016686
392,-2.0934104661339972
393,-2.172454991804162
394,-2.2379640114262931
395,-2.2786481891756769
396,-2.2868065610575252
397,-2.2598015918652994
398,-2.2005159906590945
399,-2.1167208330087695
400,-2.01950210654703
401,-1.9210768166724381
402,-1.8324437842669343
403,-1.7613365889223407
404,-1.7108743327277094
405,-1.6791569757837066
406,-1.6598581448481293
407,-1.6436697572531456
408,-1.6202891885241439
409,-1.5805422343431064
410,-1.5182207655188316
411,-1.4312828415014796
412,-1.3221989321613916
413,-1.1974019525581314
414,-1.0659755506195159
415,-0.9378596057390538
416,-0.82193691947577552
417,-0.72437623419548003
418,-0.64754488255616127
419,-0.58968466116251905
420,-0.54539235412565246
421,-0.50679179675712216
422,-0.4651562939924882
423,-0.41266110670653566
424,-0.34392833190982336
425,-0.2570721929232353
426,-0.15405175733238363
427,-0.040271467485659712
428,0.076487156901984321
429,0.18759293947661129
430,0.28525526978525328
431,0.36404977868723465
432,0.42198249613961125
