,0
0,-0.005778458535834077
1,-0.011048494710617779
2,-0.015372236901068231
3,-0.018576450633071104
4,-0.020626085631902682
5,-0.021611154529795083
6,-0.02171924757146837
7,-0.021196687142839794
8,-0.020306110115141184
9,-0.019288268731694404
10,-0.018334142170938407
11,-0.017570619991027298
12,-0.017059802155364512
13,-0.016809145897636216
14,-0.016787899356696123
15,-0.016944803318526172
16,-0.017222857505386859
17,-0.017568663946581398
18,-0.0179359171119663
19,-0.018284422941935708
20,-0.018577137176206321
21,-0.018777892956799477
22,-0.01885179301112281
23,-0.018768976725115422
24,-0.018511092992753803
25,-0.018078781360091591
26,-0.017498114674907642
27,-0.016824372658056926
28,-0.016142518122327372
29,-0.015564954857065303
30,-0.015228104127088032
31,-0.015289665423611955
32,-0.015927942152612853
33,-0.017343389040733161
34,-0.019760903374288888
35,-0.023429845755084514
36,-0.02861789941303031
37,-0.035595113886541005
38,-0.044606021234815683
39,-0.055830395728616311
40,-0.069336533488291288
41,-0.085034101589383793
42,-0.10263584280800939
43,-0.12163806453796082
44,-0.14132851419862202
45,-0.16082691347176248
46,-0.17915838846972015
47,-0.19535390380692744
48,-0.2085655044529969
49,-0.21817890856731648
50,-0.22390320371532541
51,-0.22581843009580985
52,-0.22436745495979438
53,-0.22028835058573837
54,-0.21449561577023424
55,-0.20793003524376463
56,-0.20140462261536976
57,-0.19547582874947217
58,-0.19036460338261615
59,-0.18594214809015258
60,-0.18178242390380323
61,-0.17727013146082618
62,-0.17174144465066343
63,-0.16462767113831386
64,-0.15557132188183248
65,-0.14449079681157942
66,-0.13158296475668621
67,-0.11726879162493618
68,-0.10210080719348696
69,-0.086658238120999584
70,-0.071454500456013467
71,-0.056874185033674342
72,-0.043146410206191858
73,-0.030352082207081868
74,-0.018456316540971657
75,-0.007354495919304641
76,0.0030793867677555735
77,0.012951204130841859
78,0.022317617251815528
79,0.031171181670958892
80,0.039437907708608437
81,0.046983320028686597
82,0.053622575581395444
83,0.059131363626300719
84,0.06325640687625303
85,0.065726378823577
86,0.066265102083791314
87,0.064608681012346875
88,0.060526983619736345
89,0.05384816744039303
90,0.044483311460928217
91,0.032447097948014807
92,0.017870133811670543
93,0.0009990161604236979
94,-0.017818383284689016
95,-0.038162854535756012
96,-0.059586923811670515
97,-0.081666430540195858
98,-0.1040538579828653
99,-0.1265254317047895
100,-0.14901394763683065
101,-0.1716205479527366
102,-0.19460116398619484
103,-0.21832685641124067
104,-0.24322140992166535
105,-0.26968372444048783
106,-0.29800607604304047
107,-0.32830141028739307
108,-0.36045278290465782
109,-0.39409550555326339
110,-0.42863764353230294
111,-0.46331800484802166
112,-0.49729389109001865
113,-0.52974506970327373
114,-0.55997691759903168
115,-0.58750524830797413
116,-0.61210812187349484
117,-0.63383549445056631
118,-0.65297494564962055
119,-0.66997964215678651
120,-0.68537171621614967
121,-0.69963897930270724
122,-0.71314430206665891
123,-0.72606461401150824
124,-0.73837063780794343
125,-0.74985029786743107
126,-0.76016993761962603
127,-0.76895993250701633
128,-0.7759065958136222
129,-0.78083137018673343
130,-0.78374125052970334
131,-0.7848404522248863
132,-0.78450118915811407
133,-0.78319944593025426
134,-0.78142825118812709
135,-0.77960495366280458
136,-0.77798969637501014
137,-0.77662968101011487
138,-0.77533857742356149
139,-0.77371372600454058
140,-0.77118699255489553
141,-0.76709956615273156
142,-0.76078757885520865
143,-0.75166459049617318
144,-0.73928860017517517
145,-0.72340475662785908
146,-0.70395951569427873
147,-0.68108673591748581
148,-0.65507031173608676
149,-0.62629083596213542
150,-0.5951651634860361
151,-0.5620876179146449
152,-0.52738019949910397
153,-0.491256943695005
154,-0.45380503079002532
155,-0.4149827942661522
156,-0.37463273372287359
157,-0.33250618594967107
158,-0.28829552162135991
159,-0.24166963570342895
160,-0.19230906611974005
161,-0.13993820953535338
162,-0.084353571480393436
163,-0.025448397403038676
164,0.03676511133607583
165,0.10213493362405821
166,0.17035000384548313
167,0.24092527667776187
168,0.31319642587952862
169,0.38633143696527772
170,0.45936621464456684
171,0.53126815550344597
172,0.60102533071563347
173,0.66775067971651958
174,0.73078288009428261
175,0.78976130949079792
176,0.84465407443024809
177,0.89572602590261385
178,0.9434464512051548
179,0.98835053421209784
180,1.0308809764779523
181,1.0712431892512497
182,1.1093072861623647
183,1.1445823519979166
184,1.1762743140635508
185,1.2034208216939415
186,1.2250786093017685
187,1.2405251253233216
188,1.2494304421839006
189,1.2519595971398263
190,1.2487790415730708
191,1.2409608282217868
192,1.2297999725007087
193,1.2165792243788687
194,1.2023273390004832
195,1.1876195487049848
196,1.172461889405406
197,1.1562856187741268
198,1.1380569250942056
199,1.1164842907639343
200,1.0902856434058936
201,1.0584640290747775
202,1.0205371052798238
203,0.97667343618445024
204,0.92770610326946312
205,0.87501800507911054
206,0.82031849360692277
207,0.76535256630034254
208,0.71159751774167257
209,0.66000524561240037
210,0.61084073842301168
211,0.56364994898379939
212,0.51736619098636327
213,0.47053756580763134
214,0.42163367499542265
215,0.36937293326680459
216,0.31300605282473309
217,0.25249849073811864
218,0.18857379197977839
219,0.12260701359115291
220,0.0563870974442486
221,-0.0082069546135288499
222,-0.06955407876093507
223,-0.12659606868701248
224,-0.17903966396329837
225,-0.22741485671503836
226,-0.27297530426038186
