,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
30,-0.10602406785842344,-0.080176977243939795,0.069972005490193112,0.099277326884639194,0.16797374935983989,0.22818840996174927,0.25357696759309434,0.21934231175890773,0.13295358763842913,0.060946374415671301,0.086828293929919198,0.14851280036864978,0.19342862204840827,0.18531330759685716,0.19898614588420571,0.23470288696003649,-2.0938017447882373
31,-0.095344903731087172,-0.069042493117343895,0.091521441705433304,0.12829452421425636,0.209349053880592,0.23540731043203422,0.23945377476985996,0.18892291850614029,0.11252117420657015,0.061106318364423373,0.10065039375284357,0.14411182879303652,0.18744331682718496,0.15848370162174774,0.21403148022258733,0.218469222762252,-2.1253790632105307
32,-0.080243065755603027,-0.049193226220767272,0.1135866484776038,0.15832171890206581,0.24444319879690646,0.23285889254376357,0.21573899912707972,0.15157987249425631,0.10099840804000948,0.073893637236643883,0.12240820297737542,0.13282904353140168,0.17838032840877815,0.1293084520943566,0.22539037513791271,0.20357384268798739,-2.1538753284797707
33,-0.060075452752883507,-0.020371133743424252,0.13684811290004539,0.18692126050368074,0.26769499033041377,0.22097356124461953,0.18671460275321294,0.11310270232334219,0.09986190644406534,0.09427513082105321,0.14738393774660352,0.11601323853138723,0.16853673503014477,0.10148928145170544,0.23046935466730645,0.1915590992798144,-2.1813973275310872
34,-0.034133360696575465,0.016523129892531685,0.16177401588013396,0.21135211649347951,0.27522522191136822,0.20099543764340311,0.15722129291262377,0.079594670859606254,0.1087877372740742,0.11596307969430342,0.17089046451612688,0.096563935519711208,0.16016952159780828,0.07781626123559704,0.22821810812168053,0.18309157722029568,-2.2100532100761683
35,-0.0017168723194238567,0.059473305209056804,0.18818462804914837,0.22895312733206552,0.26581979391004928,0.17494268279483194,0.13184906870566948,0.056223362268070787,0.12571255559734595,0.1328631902319799,0.18915616748405029,0.078043922444592795,0.15504320018333573,0.059840084128737203,0.21952116735679539,0.17781287199181151,-2.2417222553681171
36,0.037706015050931185,0.10552667531515958,0.21502951344332111,0.23759293342151544,0.24137687131053909,0.14549153594733966,0.11421182796800267,0.046106410860335956,0.14724612550764959,0.14042534652336514,0.19996123021392975,0.063628636635115754,0.15418234438158152,0.047845907287680234,0.2070877889996936,0.17439183745970865,-2.2778110003258689
37,0.084270001689534801,0.15108477905412254,0.24046870113458851,0.23611138285550837,0.20669575353715608,0.11575936922181285,0.10643509858621059,0.049598622033020234,0.16936464134742479,0.13656958427521459,0.20292010847544617,0.055186308873800272,0.15785556166569847,0.041063312737676938,0.19486777636590347,0.17077735809589711,-2.3190283599490158
38,0.1374546245010988,0.1922759877946989,0.26225682221614477,0.22466144212618389,0.16863806591560504,0.08897910062088954,0.10894068196787288,0.064164843534886273,0.1882482632398208,0.12196805853736947,0.19938654529472188,0.052740574743026514,0.16575000498786352,0.038004028838578563,0.18714599978775226,0.16460723394828847,-2.3652222780548016
39,0.19586089433543119,0.22537731837812824,0.27833479388128524,0.20486260739183138,0.13483844215822494,0.068086528115518519,0.12055257576015777,0.084890909530344061,0.20108790935680076,0.099630243222570414,0.19203677330104085,0.05445582298246876,0.17724821298870097,0.036814673108231943,0.18754998635728271,0.15369192088865447,-2.4153196117566722
40,0.25709362724779528,0.24724902439132723,0.28746422912084846,0.17970024441438248,0.11224605230242268,0.055275737111060153,0.13888704867603963,0.10553405740987287,0.20668644200672048,0.073919655336318613,0.18424601713107336,0.057136932682944064,0.19170345134345013,0.035561063745248589,0.19822289468329757,0.1364713005411744,-2.467397778143976
41,0.31781170994138463,0.25573933076450395,0.28971577533720705,0.15314883461092776,0.10581515992513779,0.05160477362053939,0.16093808807804422,0.11988214998126523,0.20571950961612018,0.049277727712571107,0.17940187014886533,0.057091530281105918,0.20862728787918172,0.032409150896306471,0.21936582839288121,0.11234476293520146,-2.5188934901212434
42,0.37398210059647052,0.25000943429909217,0.2866519571329551,0.1295537793220003,0.11762461216546782,0.05674359608232038,0.18373693463713536,0.12311223102789981,0.20059304201058836,0.029004143493160939,0.18029292383392459,0.05110499238636379,0.22774531147451427,0.025716634977079877,0.24925377868445509,0.081800779989649186,-2.5669262521130776
43,0.42133343093819775,0.23072444837612949,0.28112113289346929,0.11286449742398119,0.14660370764807418,0.068942138390593044,0.20495600888059684,0.11283499517000806,0.19492164843004645,0.014422526276369751,0.18867773201591831,0.037253372289214326,0.24892816941157747,0.014082135136206375,0.28470654069323587,0.046316874023233368,-2.6086893579968518
44,0.45595927655572854,0.20005949580348403,0.27668244952483434,0.10585703523346979,0.18890143084981936,0.085257929751225703,0.22334322745676261,0.089585029772631941,0.19273564839039636,0.0046506563293746694,0.2050890960623164,0.015333392971328408,0.27204817103587686,-0.0035943044638386823,0.32188284476841744,0.0080542659617321988,-2.64184564600356
45,0.47497927295947484,0.16148610375621431,0.27678518596552237,0.10950441159063296,0.23879192000109128,0.10202725211350128,0.23890818767391409,0.056649062855296251,0.19758658256474604,-0.0029755641808293376,0.22887519146053137,-0.013195104804353264,0.29683322866524975,-0.028004563867867205,0.35719188898841736,-0.030579510259975962,-2.6648635454815661
46,0.4771381784908213,0.11933404007302695,0.28390195116667627,0.1226392557782674,0.28989505688570283,0.11550423195494375,0.25282986738650592,0.019281958612893391,0.21174927287992418,-0.011959452772103418,0.25843425695715183,-0.045715127536816169,0.32278463101942378,-0.05928074095429281,0.38809895745561818,-0.067394688060495866,-2.6772416493372475
47,0.46321667276272294,0.078165020751530534,0.29884246211042687,0.14200520710483389,0.33643249597381519,0.12254402370670547,0.26710827747500332,-0.016497476667876043,0.23570624090751835,-0.025465046459949292,0.29157161065462844,-0.079239144051612698,0.34919719024362195,-0.096837600653820743,0.41364216342554272,-0.10079832918652443,-2.6795937680965665
48,0.43614734036756531,0.042039951417383037,0.32044333892167209,0.16271877724660655,0.37424750613346269,0.12118319953779988,0.284032124584499,-0.04524687710505404,0.26804644709654823,-0.045254610006040252,0.32589983863218208,-0.11123278837121831,0.37528109518181196,-0.13927331409924193,0.43456077698689199,-0.12999836088578576,-2.6735944456390826
49,0.40077415052186538,0.013799725122387585,0.3457442045253778,0.17907706631659082,0.40138690918722908,0.11098114285612581,0.30557355626070759,-0.063271857107860541,0.30582010178825669,-0.071062329905835497,0.3592132212775212,-0.1402305550435301,0.40034852696191336,-0.18439331954400728,0.45303611635016949,-0.15498759402721163,-2.6618090655396998
50,0.36325752635890662,-0.0055006533333790131,0.37064010112608514,0.18556820617376957,0.4181561452660798,0.09303143145489301,0.33284179948012138,-0.069374976826352963,0.34527946831808265,-0.10059811513585259,0.38978941627121344,-0.16606978863542565,0.42400648513041261,-0.22939584546755043,0.47213491753872461,-0.17632004932544021,-2.647446068394288
51,0.3301984332380048,-0.016873020160845797,0.39087395873393938,0.17788964781684236,0.42668561027259244,0.069624179711791356,0.36572254107625213,-0.06503581509287315,0.38282845977999358,-0.1301889171134718,0.41659583969799741,-0.18969014239100801,0.44629581946864505,-0.2712112565594893,0.49510029361776731,-0.19474695211130211,-2.6340686799848356
52,0.30761896664188715,-0.023300188467634264,0.40313347052900461,0.15376823221546765,0.43015680533198264,0.043623896687439156,0.4027949966212141,-0.054011100781625743,0.41593444139564895,-0.15587218815049653,0.43939614277110906,-0.21257813252084645,0.46773336136940458,-0.30693575396156803,0.52464777627569958,-0.21081783872567428,-2.6252928872310122
53,0.29997835565598319,-0.029238413225995963,0.40597250664498041,0.1134103038047396,0.43190431026918219,0.017702733811297833,0.44155703181836259,-0.041473893755750169,0.44375080217173846,-0.17461463691947898,0.45875902485548181,-0.23604022724921236,0.48924196882094151,-0.33426121014112908,0.56239875162855668,-0.22456242124579973,-2.624484986943898
54,0.30941022241270932,-0.03977571987234807,0.40030367041588022,0.059484233996265345,0.43461940446243297,-0.0063840600170728123,0.47891334216121351,-0.03290512814979607,0.46726559827536818,-0.18528251790517203,0.47596940145933075,-0.26053301558448538,0.51198273335639755,-0.35179219291414654,0.60853613928912864,-0.235347237649286,-2.6344648737364196
55,0.33533463845891731,-0.059583922031647418,0.38930342617016223,-0.0033639189855882989,0.43983384673151882,-0.028290048652568345,0.51181236392761065,-0.032988617917784069,0.48891274572726573,-0.18905274938241234,0.49283822765211482,-0.28525426360470618,0.53712620225176977,-0.35916498165367017,0.66171529508451954,-0.24195252017822355,-2.6572257235972785
56,0.37453151265387508,-0.091861482738653244,0.37771386991725109,-0.069360379586491661,0.44777336449608462,-0.049191261279446508,0.53787424100359971,-0.044736344405826856,0.51172425961754087,-0.18911076279781724,0.51141075779703726,-0.30811447016354521,0.56561026971202466,-0.35693643575651635,0.7192204059851548,-0.24285217707031848,-2.6936953673839525
57,0.42167323309660887,-0.13748697396387399,0.37068169190357381,-0.13263892072190586,0.45756557919585106,-0.07146202305596816,0.55584803376795833,-0.068996232320817086,0.53822878498399618,-0.18968838061894644,0.53358849627294092,-0.32609278459716506,0.5979305260837009,-0.34627729939451513,0.77732874474367719,-0.23662105183230864,-2.7435814235428069
58,0.47022285745224046,-0.19457989496030059,0.37240593097687125,-0.18824256817739915,0.46769506326937993,-0.097962347932689653,0.56577432979443287,-0.10439508023907251,0.56938515152893387,-0.19469620820977696,0.56070564119092836,-0.33587017197778124,0.63399709318190389,-0.32856368109168699,0.83183012447474169,-0.22235567222939068,-2.8053505670513346
59,0.51352929301318184,-0.2585974105417943,0.38493635053460373,-0.23288456672432289,0.47654267248864457,-0.13109263584842878,0.56880244326773521,-0.14767479827737517,0.60386196034611928,-0.20634320958556884,0.59312850345971668,-0.33455983129737632,0.67307539796157556,-0.30499213859691565,0.87864024660611051,-0.19998827684108988,-2.8763839999648155
60,0.54590964597434066,-0.32299246275013793,0.4074504198947615,-0.26532052073369172,0.48284007447452204,-0.17184835365213758,0.56670476266518222,-0.19431363201327656,0.63792322692313164,-0.22416818231540958,0.62996566824935485,-0.32034006195313935,0.71381255609015426,-0.27633618777311852,0.91443747694341937,-0.17040040500937437,-2.9533240250145809
61,0.56351161888335,-0.38033980664442524,0.43623443821139141,-0.28627539660774914,0.48591289156196815,-0.21913261003403406,0.56122380076617517,-0.23929364296160216,0.66604941098757919,-0.24481560631617327,0.66897830648482426,-0.2928386004370509,0.75434032587917699,-0.24291574199430954,0.93723972414583301,-0.13529406824996926,-3.0325850436749846
62,0.56479674682075043,-0.42372686474556609,0.46542161465490395,-0.2979709029649058,0.4856637067673919,-0.26954550053659432,0.55345409937856971,-0.277875030818997,0.68222365004144692,-0.26268722107936071,0.70675826836907873,-0.25320146340757077,0.79244139827405746,-0.20477964040299668,0.94682498129472492,-0.096841768131739059,-3.1109560735131936
63,0.5505690313837297,-0.44813209718974623,0.48833766742273355,-0.30338637653715139,0.48233643841677498,-0.31776724580856452,0.54347365420026605,-0.30625524152716466,0.68158996493172808,-0.27134214730306638,0.73919482737228037,-0.2038730354572138,0.82576618172947036,-0.16202807363185912,0.944895955170999,-0.057195727302783439,-3.1861837758704326
64,0.52357393942459307,-0.45149592567528263,0.49912815187580506,-0.30544003109866935,0.47617906762265072,-0.35750569699999346,0.53037950669310163,-0.32201908919660127,0.66202299070727832,-0.26528015511573244,0.76218346264056436,-0.14818616284451025,0.85208779538081814,-0.11515144466134331,0.93490910130356042,-0.017977578577799136,-3.2574079314784399
65,0.48778470051769052,-0.43523758407271185,0.49424581887658192,-0.30628640728513901,0.4671578328883097,-0.38282197669747831,0.51275569714714919,-0.32432484752975554,0.62511780746232759,-0.24160422868124698,0.77245513984003367,-0.089890249830304469,0.86957909535367861,-0.065253345437277233,0.92153981739251378,0.020117711994949161,-3.3253349819393208
66,0.44755247113281715,-0.40407918141427412,0.473395549949851,-0.30688948425461327,0.45485870301686937,-0.38952440292128188,0.48944675636564128,-0.31382010600999877,0.57624653960264283,-0.20107011355907645,0.76834500044675735,-0.032727680292943262,0.8770853386659283,-0.014062437459827493,0.90983520028409259,0.057490221082368009,-3.3920823746349527
67,0.40680949786009446,-0.36518376885574799,0.43966950182650066,-0.30695816647519081,0.43864392640302619,-0.37627062992529048,0.4603842252928203,-0.2923330228119525,0.52359564013837456,-0.1481922371944222,0.75030083768634626,0.019882784814129195,0.87435225344645318,0.036290440621478126,0.90419567318456018,0.095512825434518334,-3.4606997814456975
68,0.36847972893405689,-0.32676499859807251,0.39882027669357889,-0.30523839834484257,0.41803352004721184,-0.34506377378606956,0.42716874735670984,-0.26242590302416602,0.47640037867857643,-0.090337895191083817,0.72097041752172686,0.065058654595162579,0.86215870239136905,0.083671633587911742,0.907398496432954,0.13612577408750326,-3.5344553613825269
69,0.33418362965320636,-0.29644760392344427,0.35785394843346197,-0.30006538646398795,0.39318673686161709,-0.30096568553261704,0.39316697614033558,-0.22691602210223039,0.44282925003003015,-0.036025559043473265,0.68479956677869325,0.1006112036581186,0.84230395533957392,0.12639786522594676,0.9199008136109299,0.18122871832293441,-3.6160424069890951
70,0.30424588240840489,-0.27972193539216317,0.32331045457301144,-0.29001237921644218,0.36530086653074889,-0.25104734401493189,0.36302380747343932,-0.18845873496742271,0.42807148136292383,0.0071335393796445601,0.64719694519421722,0.12520798537707378,0.81741736254414832,0.16359634501839082,0.93961996515190549,0.23200765443842641,-3.706891895861375
71,0.27794834049987838,-0.27882572784465598,0.29968380540701389,-0.27444684993982449,0.3367471565052238,-0.2028012283297187,0.34167086002501179,-0.14925593541015303,0.43312528905081749,0.034309924842546025,0.61344139814689669,0.13857288253404931,0.79059276892134989,0.19534954104560853,0.96228671655218534,0.28835901265900077,-3.8067579546652297
72,0.25393050473199175,-0.2923013625786286,0.288395901098637,-0.25382916476357487,0.31082996065512347,-0.16239713460608485,0.33307572791274609,-0.11091137210561541,0.45459740308251284,0.044651826542008166,0.58758826404492481,0.14170085406650657,0.76489449491212724,0.22256852780255798,0.98232645176210553,0.3485588709857268,-3.9136797535430645
73,0.23063000120471244,-0.31533305307052117,0.28758741210177519,-0.22965885395942465,0.291168346063575,-0.13322538669413575,0.33907406938915585,-0.074416467927385099,0.48556042940406385,0.041486867975670805,0.57164681800614403,0.13700520735326904,0.74282411105297541,0.24662513586637402,0.99408266965994585,0.40927542153745833,-4.0243327279636532
74,0.20667144566011153,-0.34079619807192429,0.29276944037848196,-0.20407289807589102,0.28082618392488712,-0.1151174456599513,0.35862819136944779,-0.04022562054206702,0.51724353476201301,0.031476466472390996,0.56524421280101933,0.12827991902852887,0.72586371556404572,0.26885161825962456,0.99309746311515568,0.46594944687239348,-4.1346894758582664
75,0.18114404264357731,-0.36079001170796765,0.29815103040831126,-0.17920339686616771,0.28141762603128839,-0.10447207338204478,0.38775805565594013,-0.0083726213189194709,0.54112353445701089,0.022944863848906039,0.56587335499003188,0.12037003226961218,0.71421061493559534,0.29006167391099069,0.97713601097293434,0.51348743935442087,-4.2408401762035197
76,0.1537452731861233,-0.36831350672983376,0.29828207654203354,-0.15648024579406616,0.29245549144718552,-0.095284225324565597,0.42021795621893787,0.0214109966756304,0.55089224400584058,0.023817343015153369,0.56967186857193042,0.11850594451168206,0.7067853285560588,0.31024355863440434,0.94669750428266752,0.54714230933861074,-4.3397899171377929
77,0.12480044298357473,-0.35871231636941392,0.28957520327077546,-0.13609433220285183,0.31117217935516805,-0.080833668048452267,0.44879116023643917,0.049594317837353685,0.54382547283404747,0.039695386585769654,0.57253609805574257,0.12735936543517568,0.70153393676708475,0.32852513244208126,0.90488083276785147,0.56341160395945167,-4.4300608159097976
78,0.095189212758306496,-0.33057904496658352,0.27131176919215072,-0.11680609885988957,0.33293077480833766,-0.055606169374389225,0.46690205844335253,0.076757662268889248,0.52125209942754935,0.072547407033773936,0.57127812604651496,0.14998978456048917,0.69597054435099892,0.34342761831940294,0.85663696563464953,0.560771832157414,-4.5119745418009671
79,0.066218008379359539,-0.2859199668853174,0.24588146525639232,-0.096196789887592615,0.3521854872556851,-0.016944169880961368,0.47015038668485332,0.10349597091652285,0.48806414157498423,0.12032002024842114,0.56451426860881782,0.18693231702382462,0.68783615199841108,0.35333531199199797,0.80759730047041955,0.54009250549658105,-4.5875624092523992
80,0.039472797324746622,-0.22957395451506102,0.2182099555110284,-0.071335426021557069,0.36378894534161432,0.034019987043443223,0.45738212963142288,0.13029664059871493,0.45144828530441217,0.17752859498365581,0.55303920192439904,0.23569709524462468,0.67570771312208677,0.35704027455363274,0.7627755598509367,0.50463078660989424,-4.6601285865079944
81,0.016674498947932825,-0.16804287370530968,0.19453837595073686,-0.039706206605538696,0.3643264017030301,0.092418576136399366,0.43102383212545448,0.15739210885312716,0.41919079937136061,0.2366362141623668,0.53957521504965911,0.29088955384626303,0.65939123143810008,0.35419535574821026,0.72547057973793017,0.45958694626424546,-4.7335606090239679
82,-0.00045488765776369178,-0.10802422688915847,0.18087786938658645,-0.00014571924600303987,0.35312070340198787,0.15070846472875488,0.3965900371905029,0.18461588707019416,0.39797324557744318,0.28984304525003779,0.52795510554748404,0.3450263389055408,0.63997987011532587,0.3455338136211239,0.69664055796803126,0.41128725194550242,-4.8115273569155903
83,-0.010318053656255266,-0.054995563181559071,0.18153331210690737,0.046491771624079803,0.33261274587581546,0.20049110237430057,0.36147820576415413,0.21131489362824496,0.39203280143640384,0.33082818168228556,0.52195376616115396,0.38994358859500977,0.6195429394120211,0.33278186847063296,0.67489167388234961,0.36613733961043948,-4.8967205737859842
84,-0.011566528267170639,-0.012173605399290466,0.19805938241779231,0.097174193264493169,0.30796913562669559,0.23464254229521586,0.33333859782258557,0.23637650303864888,0.4024350757467765,0.35602684098012816,0.52408426624594995,0.41852039865286628,0.60051298969465705,0.3182811700268573,0.65706034053825135,0.32953954534775676,-4.9902808480322136
