,0
0,0.58033057407127264
1,1.1164719821972395
2,1.5706734926104191
3,1.9426950591602303
4,2.2421118264463016
5,2.4851307456488128
6,2.6921619867396305
7,2.8852806459553175
8,3.0857635127156611
9,3.3118802735049511
10,3.5770816415774056
11,3.8887094537045361
12,4.2473462895155931
13,4.6469048135046229
14,5.0755105370826268
15,5.5171461839077036
16,5.9539067422495977
17,6.368583246112169
18,6.7471835923515
19,7.0809461265997191
20,7.3674339375279088
21,7.610424701485619
22,7.8185194043475077
23,8.0026476251911536
24,8.1728952897180562
25,8.3352655402953548
26,8.4890553559499136
27,8.6254615816835152
28,8.7278221327901857
29,8.7735859069093234
30,8.7377492062664075
31,8.5971705537646894
32,8.3349483666173541
33,7.9439667770740909
34,7.4288079103628268
35,6.8054926088237506
36,6.0989203068662636
37,5.3383783493139267
38,4.551989765866816
39,3.7613375768171253
40,2.9776050067443811
41,2.2003132205005289
42,1.4191351940260006
43,0.61845711500548095
44,-0.21641919310022556
45,-1.0930403345425352
46,-2.007190300214738
47,-2.9411307737277266
48,-3.8651338181167754
49,-4.7418638578858969
50,-5.5324692199959893
51,-6.2029341703582217
52,-6.7293549265098198
53,-7.1012161035779666
54,-7.3222677736427713
55,-7.4090806775828311
56,-7.3877135047057036
57,-7.289155456985914
58,-7.1443282037556797
59,-6.9794543006688237
60,-6.8125209833604012
61,-6.6513857144500879
62,-6.4937959003146419
63,-6.3292660926257307
64,-6.1424269526020954
65,-5.9171929734467508
66,-5.6409438797974172
67,-5.3079106896113553
68,-4.9211067971389211
69,-4.4924228415029175
70,-4.0408613906788862
71,-3.5892557455636274
72,-3.1601231758041002
73,-2.7714826832826089
74,-2.4334806853962663
75,-2.1465084958119864
76,-1.9011937196414739
77,-1.6802654769479879
78,-1.4619106969635018
79,-1.2239363887106658
80,-0.9478948692183784
81,-0.62234884965562531
82,-0.24464641741758936
83,0.17909976107480152
84,0.63575010842026847
85,1.1081532981537894
86,1.5787423374335816
87,2.0329167229785345
88,2.4614954553029986
89,2.8617611116525454
90,3.2369487871815736
91,3.5943867295007577
92,3.9427869761736938
93,4.289350105301633
94,4.6373553031586399
95,4.9847601589171866
96,5.3240744423791098
97,5.6434644832792218
98,5.928764602809852
99,6.1658849294718783
100,6.3430510217098188
101,6.4523954274742419
102,6.4906153184899233
103,6.4586588185276401
104,6.3606406170620176
105,6.2023565163335181
106,5.9898284610794299
107,5.7282559729271911
108,5.4215955129663822
109,5.0727796889254178
110,4.6843828108540775
111,4.259400095679629
112,3.8017826153410765
113,3.3164749785443846
114,2.8089104834219722
115,2.2841602937994332
116,1.7461179854953914
117,1.1971477471157954
118,0.63849706585589627
119,0.071501473766770768
120,-0.5007196421582738
121,-1.0716379029415344
122,-1.6304066952175431
123,-2.162169301823647
124,-2.6497487013725936
125,-3.0764597417256665
126,-3.4294128500805399
127,-3.7024763524025368
128,-3.8980901409283213
129,-4.0273659027388709
130,-4.1083019822310991
131,-4.1623866310913513
132,-4.2102572833852641
133,-4.2673343958718508
134,-4.3403959614022813
135,-4.4258868910950149
136,-4.5103997911040921
137,-4.5732980577707929
138,-4.5909830749500289
139,-4.5419404913874519
140,-4.4115180664530298
141,-4.1954290757173318
142,-3.901230912895524
143,-3.5474431059516189
144,-3.1604548758325679
145,-2.7698279840290247
146,-2.4029310097802425
147,-2.0799778259370436
148,-1.810458435155716
149,-1.5916639953584151
150,-1.409581593007297
151,-1.2419580564699571
152,-1.0629041125564795
153,-0.84811633667668485
154,-0.57969083285655421
155,-0.24960547704858552
156,0.13876913287181894
157,0.57136760820141086
158,1.0261363385495568
159,1.4771629449993287
160,1.8993842366458098
161,2.272943261974476
162,2.5863651882857672
163,2.8379790180960898
164,3.0353719432350115
165,3.1930525843140565
166,3.3288429080523065
167,3.4597518789435462
168,3.5981648831494941
169,3.749099256251657
170,3.9090472245530088
171,4.0666007176198802
172,4.204694019759688
173,4.3039814800473186
174,4.3466504829432315
175,4.319895069660439
176,4.2183550002062349
177,4.0450413602468318
178,3.8105808044204879
179,3.5309565979262869
180,3.2242380944661955
181,2.9070060446114763
182,2.5912488830363238
183,2.2824023458753717
184,1.9789464295411352
185,1.6736141301488723
186,1.3558895888573477
187,1.0151728928661206
188,0.64384314546130295
189,0.23950071188538108
190,-0.1940976888993248
191,-0.64754412009950324
192,-1.1074834224129979
193,-1.5589866946809705
194,-1.9879451884182273
195,-2.3829116310204332
196,-2.7360503419745563
197,-3.0431617914787945
198,-3.3030164908391551
199,-3.5163847769165715
200,-3.6851501767232482
201,-3.8117663829185271
202,-3.8991226205947007
203,-3.950693792308432
204,-3.9707326351280199
205,-3.9642448511747324
206,-3.9365740051291884
207,-3.8925795644366556
208,-3.8355674306896717
209,-3.7662708190621519
210,-3.6822335763994696
211,-3.5778943877531928
212,-3.4455157108161045
213,-3.2768821724427677
214,-3.0654664369166196
215,-2.8085886498912687
216,-2.5090300801212395
217,-2.1756294988018028
218,-1.8225864501351352
219,-1.4674800335028899
220,-1.128320784870932
221,-0.82021147057261967
222,-0.55233253253383519
223,-0.32594751648416193
224,-0.13393859857893226
225,0.037932018239035338
226,0.2082143689019525
227,0.39594757218332649
228,0.61659786769757297
229,0.87861480351703158
230,1.1813542121309728
231,1.5148388165711704
232,1.8614385260052946
233,2.1991380675358112
234,2.5057125202966883
235,2.7629303517033024
236,2.9598945250653288
237,3.0948173306058142
238,3.1748624932700311
239,3.2141044241609209
240,3.2300587711575233
241,3.2395436089835159
242,3.2547709566002951
243,3.2805132874167877
244,3.3129512387552147
245,3.3404396177353868
246,3.3460112744467634
247,3.3110649615919558
248,3.2194348249643383
249,3.0609668822559297
250,2.8338437079839194
251,2.5451752947049124
252,2.2097524167557872
253,1.8472585068593108
254,1.4785695743131622
255,1.1219617528427177
256,0.79004576322673292
257,0.48805709305861372
258,0.2138009934137782
259,-0.040830284253768369
260,-0.28718848737241198
261,-0.53668751584710006
262,-0.79780884463623358
263,-1.0739015434776646
264,-1.3621737591946106
265,-1.6540005780625104
266,-1.9364017659248176
267,-2.1943267759567342
268,-2.4132605743312845
269,-2.5816454313503963
270,-2.6926907720447937
271,-2.7452886498333986
272,-2.7439320964744094
273,-2.6977137782625862
274,-2.6186346200410955
275,-2.5195551425975555
276,-2.4121631267919654
277,-2.3053059951891242
278,-2.2039513314513255
279,-2.1089107242415959
280,-2.0173151567100724
281,-1.9236927924645093
282,-1.821398713383259
283,-1.7040998661941857
284,-1.5670342395797492
285,-1.4078346326132061
286,-1.2268157312409651
287,-1.0267424109008931
288,-0.81219983578489929
289,-0.5887501180546213
290,-0.36207484656590255
291,-0.13726958522972535
292,0.081610701938612668
293,0.29173593714513868
294,0.49146463531578988
295,0.6801771700354311
296,0.85807212265357946
297,1.0259889556966353
298,1.1852702072584991
299,1.3376267188118232
300,1.4849401587286104
301,1.6289417991822828
302,1.7707472630594361
303,1.9102929713385799
304,2.0457900557055582
305,2.1733599369943923
306,2.2870205181721652
307,2.379141888308709
308,2.4413901567068912
309,2.4660482788569031
310,2.4474763410213511
311,2.3833879112696192
312,2.2756054925995364
313,2.1300335643431327
314,1.9557467419974761
315,1.7633031710110145
316,1.5626088025067364
317,1.3608167183751785
318,1.1607943136897176
319,0.9606013718046813
320,0.75420178251665615
321,0.53332735332343695
322,0.29009960193806988
323,0.019780834555705576
324,-0.2770577316950093
325,-0.59355847711389997
