,0,1,2,3,4,5,6,7,8
0,-0.0041113471346276853,-0.0031231114220320322,0.0050415020913519015,0.0020794250272793136,0.0,-0.0020794250272793136,-0.0050415020909078123,0.0031231114223650991,0.0041113471338505292
1,-0.015934766891767538,-0.011875658636029129,0.018898600745220762,0.0078939778789255399,-4.4408920985006262e-13,-0.0078939778789255399,-0.013867184809779332,0.016907074567473757,0.0058719350253255698
2,-0.033444241845370648,-0.024847860807475364,0.037769047162905522,0.01624585478432472,0.0002514443813161904,-0.015742855798084321,-0.019180092508452873,0.04368782267905047,-0.0047391180482136974
3,-0.054051259184006994,-0.039881312672296332,0.05651596624867139,0.025380235624261616,0.0014066922542355087,-0.022554009189157398,-0.014483768893569504,0.083268724212715028,-0.035601268400853314
4,-0.075058844653530521,-0.054584671357660319,0.069900880709017343,0.033373042769291317,0.0045222525393295854,-0.024238528538500503,0.0043543370478182908,0.13298846004294873,-0.091256928558713923
5,-0.094093442448484055,-0.066905946998874199,0.073852928703876941,0.038630203840428479,0.01090027345007627,-0.016477920710133986,0.038137693021855767,0.18826860811538282,-0.17231239697412803
6,-0.10944897854947566,-0.075602375398609034,0.06649328442609459,0.040386135454095751,0.021800780422465138,0.0042092783458791416,0.084179882367863001,0.24350367844849785,-0.27552168551681078
7,-0.12028209654268984,-0.080477690482139153,0.048680086087049546,0.039061772849402487,0.03809700285350992,0.039381721726794439,0.13695396963653295,0.2930950842920943,-0.39450985042055464
8,-0.12662634272520013,-0.082314310284270498,0.023945061747410179,0.036354420970718948,0.059966103886033295,0.087872052401127831,0.18936511008282864,0.33241455443056012,-0.52097665050920838
9,-0.12922762179246039,-0.082507932001818496,-0.0021719194160940702,0.034986071463682933,0.086702060956289628,0.14552745491869246,0.23432138528978186,0.35851271633902115,-0.64614221575709507
10,-0.12923680936560711,-0.082494798495535981,-0.023250533727425804,0.038123173862425475,0.11670798705498697,0.20563754344982144,0.26622545368892858,0.3704557248753737,-0.76216774134296728
11,-0.12782202658245811,-0.083125717117105147,-0.033337677106004548,0.048577081938727673,0.14768023521583018,0.26002569317373769,0.28205099734179839,0.36925985824343144,-0.86330844510795757
12,-0.12577827370974237,-0.084167526062883802,-0.028224068458593266,0.067972576942798568,0.17694882147978319,0.30060503722983967,0.28178735821748901,0.35748037942351374,-0.94662430506220474
13,-0.12321351481259235,-0.084092391822165879,-0.0063737169380129188,0.096106339784851613,0.20190116575991013,0.32106484996230478,0.26819891814522379,0.33857740897502708,-1.0121690590545462
14,-0.11937785014770608,-0.080250057558628463,0.030695019386239863,0.13069274138199916,0.22039871466827954,0.31829533354787998,0.24600973897914713,0.31621454342367628,-1.0626781836808874
15,-0.11267819734595008,-0.069421909403288851,0.078660420917753271,0.16761155049449528,0.23110245030455445,0.29319817561068717,0.22074859030096761,0.29364059922754038,-1.1028616801067592
16,-0.10088872937596971,-0.048651589611758972,0.13122948094035358,0.20164895265817329,0.23365042499756683,0.25066087936531645,0.19754740788391345,0.27326568727215061,-1.1384625141297455
17,-0.081532131085637616,-0.016161662861113868,0.18137753113411925,0.22759069257194398,0.22866935057708204,0.19866475146068652,0.18016894274763828,0.2564822035107106,-1.1752596780554292
18,-0.052373995220955649,0.027876730649856185,0.22273713697384956,0.24142040106123197,0.21764110502298095,0.14670258627624833,0.17045792957937067,0.24371606114481636,-1.2181779554873984
19,-0.011947707088677539,0.080939928887358015,0.25084835178024179,0.2413284886646494,0.20267284302821764,0.10385058237005751,0.16829070045165651,0.23464040950527121,-1.2706235975987745
20,0.039985509288742449,0.13826031657360183,0.26401329397240936,0.22826440026091355,0.18622947190127803,0.076926526607845602,0.171974038444489,0.22845576101193643,-1.3341093180612162
21,0.10213403288983347,0.19347895472809906,0.26358211003096876,0.20586468033267913,0.17087899389256478,0.069149502154086662,0.17894626346004472,0.22414216282884425,-1.4081767003171208
22,0.17160442909003315,0.23974126670878171,0.25361657138112115,0.17973826754125177,0.1590800542872195,0.079598429153726613,0.18658308531671608,0.22061770027059779,-1.4905798037494478
