,0
0,-0.0057781968854563361
1,-0.011047617866498813
2,-0.015370137613524144
3,-0.018572317643479691
4,-0.020618673448338051
5,-0.021597822142919942
6,-0.021693634358268737
7,-0.021144446761251098
8,-0.0201986284708708
9,-0.01907536816314714
10,-0.017938338428242464
11,-0.016887217029896248
12,-0.015968426228953451
13,-0.015202575947656843
14,-0.014622668636170146
15,-0.01431474040079699
16,-0.014451679022421372
17,-0.015311650191633844
18,-0.017274821925420975
19,-0.020795626603133499
20,-0.0263521570614931
21,-0.034378793798795201
22,-0.045192021351427372
23,-0.058921828709336765
24,-0.075461483116494338
25,-0.094446540415402666
26,-0.11526988053320739
27,-0.13713395094988873
28,-0.15913519854950128
29,-0.18036992418579975
30,-0.20004648186441776
31,-0.21758663068934031
32,-0.23269940898020661
33,-0.24541426981867598
34,-0.25606612074328294
35,-0.26523259774806235
36,-0.27363214970540212
37,-0.28199875780764305
38,-0.29095380293582573
39,-0.30089658618254955
40,-0.31193197295143388
41,-0.32384718293223308
42,-0.33614126258699717
43,-0.34810196222408352
44,-0.35891716213543962
45,-0.36780275337749857
46,-0.37412653949045788
47,-0.3775084224753375
48,-0.3778807482060576
49,-0.37549889462646691
50,-0.37090035618669837
51,-0.36481954675657041
52,-0.35807356522353745
53,-0.3514392797190718
54,-0.34554286580536037
55,-0.34077922976069858
56,-0.33727183500833696
57,-0.33487543141755627
58,-0.33321702914771217
59,-0.33176527682985019
60,-0.32991538973745232
61,-0.32707566526761217
62,-0.32274228702873015
63,-0.31655176161460563
64,-0.30830512329332488
65,-0.29796440944815122
66,-0.2856281735806796
67,-0.27149670818742655
68,-0.25583763778265955
69,-0.23895882849649938
70,-0.22119011601161934
71,-0.20287076795562428
72,-0.18433769401250225
73,-0.16591054165276786
74,-0.14787303188296444
75,-0.13045367060608445
76,-0.11381182825820367
77,-0.098035999059494353
78,-0.083159248422199281
79,-0.069192551394155616
80,-0.056170910837521695
81,-0.044201626203664676
82,-0.033500962024681821
83,-0.024406286685464278
84,-0.017355774227643794
85,-0.01283575977147566
86,-0.01130454734253571
87,-0.013108388295728884
88,-0.018408527881690395
89,-0.027136752744478323
90,-0.038991062110618813
91,-0.053474299480355245
92,-0.069968914855174549
93,-0.087832807495685047
94,-0.10649642235488165
95,-0.12554109311655284
96,-0.14474304191447318
97,-0.1640753150251652
98,-0.18366929538953833
99,-0.20374605558030351
100,-0.2245337692837667
101,-0.24618949591604025
102,-0.26874165473579925
103,-0.2920641035174919
104,-0.31588533247178102
105,-0.33982863171692862
106,-0.3634728907334222
107,-0.38642020602855087
108,-0.40835627178248946
109,-0.42909237936271799
110,-0.44858284254739661
111,-0.46691746570305714
112,-0.48429388313568733
113,-0.50097808966630275
114,-0.51726263887216506
115,-0.53343080353479888
116,-0.54973202787767295
117,-0.56637018276429019
118,-0.58350251086397009
119,-0.60124462394468559
120,-0.61967604769402362
121,-0.63884170642004756
122,-0.6587470549152491
123,-0.67934759934030975
124,-0.70053642248493619
125,-0.72213518860905457
126,-0.74389433902625002
127,-0.7655066059953779
128,-0.78663486687546458
129,-0.80695147014141211
130,-0.82618248253523485
131,-0.84414781902127412
132,-0.8607876515661923
133,-0.87616714780575533
134,-0.89045528379257555
135,-0.9038785903198322
136,-0.91665629084894029
137,-0.92892825041318561
138,-0.94069034290676068
139,-0.95175230850048775
140,-0.9617303878415645
141,-0.97008111686257947
142,-0.97617455951932874
143,-0.97939654671321574
144,-0.97926211634730354
145,-0.97551808538009976
146,-0.96821267882410578
147,-0.95771466494633417
148,-0.94467288976982777
149,-0.92991813372322962
150,-0.91432098280128771
151,-0.8986297586669888
152,-0.88331924688739705
153,-0.86848203436886318
154,-0.85378857087414983
155,-0.83852989673896372
156,-0.82174040880873445
157,-0.80238066192260393
158,-0.7795461684764029
159,-0.75266089194620578
160,-0.72161536459421782
161,-0.68681883499464669
162,-0.64915066321762982
163,-0.60981542738242689
164,-0.57012555472634674
165,-0.53125132144384268
166,-0.49398748472503434
167,-0.45858586861551137
168,-0.42469255102471809
169,-0.39140793235339522
170,-0.35746188562854281
171,-0.32147062270226695
172,-0.28222342851228044
173,-0.23894067282775036
174,-0.19145082605109298
175,-0.14025153919595851
176,-0.086443870271786197
177,-0.031554249559200082
178,0.022719184853071676
179,0.074784755832478123
180,0.12340463793725868
181,0.16786343956278993
182,0.20802743496019369
183,0.24428796400087902
184,0.27740750903385791
185,0.30830674324550011
186,0.3378407228957383
187,0.36661060237963949
188,0.39484530867039674
189,0.42236948401351887
190,0.44865460525458528
191,0.47293393659648375
192,0.4943518611214931
193,0.51211537219043446
194,0.52561960404774188
195,0.53452842401995537
196,0.53880265878508538
197,0.53867963831754317
198,0.53461600755000627
199,0.52720977059388641
200,0.51711718495798176
201,0.50497650989315201
202,0.49134557148395352
203,0.47665554232426882
204,0.46118058383725097
205,0.44502245974859445
206,0.42811033442082319
207,0.4102175022356716
208,0.39099738807515888
209,0.37003982427351645
210,0.34694511471753753
211,0.3214083992208453
212,0.29330172109942065
213,0.26273770832213178
214,0.23009845781302912
215,0.19601694843240947
216,0.16130598502557539
217,0.12684009855293482
218,0.093406919400792793
219,0.061553773326455778
220,0.031460200587456487
221,0.0028660279315830023
222,-0.024923059230726338
223,-0.052943958616383374
224,-0.082407110252550514
225,-0.11447564387147957
226,-0.15003191417974365
227,-0.18947708582387604
228,-0.23260668020418301
229,-0.27859284964591624
230,-0.32608459095593789
231,-0.37341395101494468
232,-0.41887426498378871
233,-0.46102022281382449
234,-0.4989325805137535
235,-0.53239433759662835
236,-0.56193986428872233
237,-0.58876147119243372
238,-0.61448528469207031
239,-0.64085490030661718
240,-0.66938167918796143
241,-0.70103001722424674
242,-0.73600166108453668
243,-0.77366525049049861
244,-0.81264898446571066
245,-0.85108147174675608
246,-0.88693544033347593
247,-0.91840749849739411
248,-0.94425897905284117
249,-0.96404965299797785
250,-0.97821646050091515
251,-0.9879795918982911
252,-0.99509266006944186
253,-1.0014857362871494
254,-1.0088730871636256
255,-1.0184062462973251
256,-1.0304449194871541
257,-1.044494173231159
258,-1.0593212699663097
259,-1.073227146047705
260,-1.0844145475912852
261,-1.0913745529575725
262,-1.093209814625816
263,-1.0898267050025874
264,-1.0819564493865677
265,-1.0710014267707078
266,-1.0587397813082897
267,-1.0469517339094585
268,-1.0370480072216604
269,-1.0297805124074149
270,-1.0250974475016723
271,-1.0221729319835924
272,-1.0196025436254823
273,-1.0157197542429419
274,-1.0089627691937764
275,-0.99821223548734117
276,-0.98302907194912359
277,-0.96374549095094975
278,-0.94139520637077423
279,-0.9175033890901696
280,-0.89378573817555651
281,-0.87182316650530578
282,-0.85278073731939197
283,-0.83722661017992484
284,-0.82508221735262111
285,-0.81570473216158956
286,-0.80807436538674582
287,-0.80103871639906798
288,-0.79355849094040953
289,-0.78490417445781235
290,-0.77476920368463931
291,-0.76328697356089736
292,-0.75096097751952351
293,-0.73853447328318433
294,-0.72683500413212743
295,-0.71662888798195867
296,-0.70851267125977291
297,-0.70285551372476585
298,-0.69979235321930433
299,-0.69925615850045852
300,-0.70103120043277789
301,-0.70480898487068278
302,-0.71023345255619508
303,-0.71693002755441571
304,-0.72452120082710747
305,-0.73263691403771036
306,-0.74092939646381351
307,-0.74909906742651777
308,-0.75693184457288287
309,-0.76434092679765742
310,-0.77140043769518929
311,-0.77835639456833716
312,-0.78560341160651803
313,-0.79362301905151389
314,-0.80288973871902769
315,-0.81376137246816738
316,-0.82637734347915581
317,-0.84059095080634982
318,-0.85595688721910712
319,-0.87178480340720954
320,-0.88725515535923616
321,-0.9015782792034488
322,-0.91416525487795675
323,-0.92477288244005129
324,-0.93358704786065649
325,-0.94121920827005823
326,-0.94860804566283008
327,-0.95683914252282343
328,-0.96691530910103574
329,-0.97952424882844114
330,-0.99485483281643416
331,-1.0125065558234851
332,-1.0315194900750049
333,-1.0505274792565866
334,-1.0680105115131666
335,-1.0825989885372074
336,-1.0933682206780544
337,-1.1000594949059954
338,-1.1031756091134999
339,-1.1039222172934249
340,-1.1039974734269793
341,-1.1052651381759886
342,-1.1093735165545662
343,-1.117397936520734
344,-1.1295837399598574
345,-1.1452491293986315
346,-1.1628757711666933
347,-1.1803762213679327
348,-1.195489328642114
349,-1.20622603764921
350,-1.2112748209076529
351,-1.2102814399028694
352,-1.2039412319754934
353,-1.1938793370326422
354,-1.1823379776724585
355,-1.1717311363472929
356,-1.1641567581163987
357,-1.160967912764167
358,-1.1624939109149877
359,-1.1679718040563649
360,-1.1757044111020325
361,-1.1834127553728049
362,-1.1887092761070825
363,-1.1895924777727185
364,-1.1848592252658976
365,-1.1743484556308057
366,-1.1589658333663682
367,-1.1404853024194577
368,-1.1211708359911741
369,-1.1032998584554272
370,-1.0886904422674604
371,-1.0783327604960034
372,-1.0722016497847238
373,-1.069286858489116
374,-1.0678298710832401
375,-1.0657119769589718
376,-1.0609072723014614
377,-1.0519029590422764
378,-1.0379993894376935
379,-1.0194308081571291
380,-0.99728786546520976
381,-0.9732657153020855
382,-0.9492976049071048
383,-0.9271557151787484
384,-0.90810432170166389
385,-0.89267505210290854
386,-0.88060427758319981
387,-0.87093582901597832
388,-0.86225692132998066
389,-0.85300922123463541
390,-0.84180555185009742
391,-0.8276872364478618
392,-0.81027523863136242
393,-0.78979486306744651
394,-0.76698219310955806
395,-0.74290419338474467
396,-0.71873866235889539
397,-0.6955627549562613
398,-0.67419030258506429
399,-0.65508185998674573
400,-0.63833207344963661
401,-0.62372159907468983
402,-0.61080936355404081
403,-0.59903744697091876
404,-0.58782496882927537
405,-0.57663676729272662
406,-0.56502388778375567
407,-0.55264234334864681
408,-0.53926159435461485
409,-0.52477365290568845
410,-0.50920840028370595
411,-0.49275286549144709
412,-0.47576486967097864
413,-0.45876745418370513
414,-0.44241170766349164
415,-0.42740220964520531
416,-0.41438980306863737
417,-0.40384791982060331
418,-0.39595774955472224
419,-0.39053108731877401
420,-0.38699593841746127
421,-0.38445898756698715
422,-0.38184289276762706
423,-0.37807859673789085
424,-0.37231769973183976
425,-0.36412132328602931
426,-0.35358245953430489
427,-0.34134923375433063
428,-0.32853526098890623
429,-0.3165267619459235
430,-0.30671935554315699
431,-0.30023517094081548
432,-0.29767871518956535
433,-0.29898538783397199
434,-0.30339994112395974
435,-0.30959659234378328
436,-0.31592309413031044
437,-0.32072405810594712
438,-0.32268006031123675
439,-0.32109280040713384
440,-0.31605463729416777
441,-0.30846211172092658
442,-0.29986377334980019
443,-0.29216680492725444
444,-0.28725755988073332
445,-0.28661150672698771
446,-0.2909733251782417
447,-0.30017620319253518
448,-0.31314259415296308
449,-0.32807208083038797
450,-0.34278313273452743
451,-0.35514262926198314
452,-0.36349707287000366
453,-0.36701682371276145
454,-0.36588035605680408
455,-0.36125671617866878
456,-0.35508509988260828
457,-0.34969263076010287
458,-0.34732618692199091
459,-0.34969379888600327
460,-0.35761095387872338
461,-0.3708265568784137
462,-0.38806637781583747
463,-0.4072864047004105
464,-0.42608444306341214
465,-0.44218504860783603
466,-0.45389750142964064
467,-0.46045219349614719
468,-0.46214626506501666
469,-0.46026928604389988
470,-0.45682592438117248
471,-0.45411515985024692
472,-0.4542555241425445
473,-0.45875647819926002
474,-0.46822496093528709
475,-0.48226585690288259
476,-0.49959255042823164
477,-0.51831853592603072
478,-0.53636330444495306
479,-0.55188349877578957
480,-0.56363795207477363
481,-0.57121252329156813
482,-0.57506321279686556
483,-0.57637636332532427
484,-0.57678385901905027
485,-0.57800064252039507
486,-0.58146541189617262
487,-0.58806057089645269
488,-0.59796617420233777
489,-0.61067029029265629
490,-0.6251227909131345
491,-0.63998929576583996
492,-0.65394341433858949
493,-0.66593196061680771
494,-0.67535916966801368
495,-0.68215842619421219
496,-0.68674763736011435
497,-0.68989040203083074
498,-0.69250366006609287
499,-0.69545985292161838
500,-0.69942704209647255
501,-0.70477612373766496
502,-0.71156468293039621
503,-0.71958754989931228
504,-0.72846966497281451
505,-0.73777061310751846
506,-0.74707289478608252
507,-0.75603593776748534
508,-0.76441147278164667
509,-0.77202890080548681
510,-0.77876786091805306
511,-0.78453708370229647
512,-0.7892736091985012
513,-0.79296646367472068
514,-0.79569730254711479
515,-0.79768118186702186
516,-0.79928670719494488
517,-0.80101792737422406
518,-0.80345001022623597
519,-0.80712447378997942
520,-0.81242370656940732
521,-0.819454532366793
522,-0.82797334902421227
523,-0.8373794042930196
524,-0.84678888715433376
525,-0.85518371679006755
526,-0.86160968708802443
527,-0.86538382949216763
528,-0.86626451795758963
529,-0.86454213451023199
