,0,1,2,3,4,5,6,7,8
0,0.10747536314337225,-0.20963303158216817,0.20605013123731197,-0.2077424980928555,0.2077000705886789,-0.2077424980928555,0.20605013123731197,-0.20963303158216817,0.10747536314337225
1,0.41899215278551338,-0.8018374536660211,0.77792304413160096,-0.78964380681689761,0.78913212713160874,-0.78964380681689761,0.77792304413160096,-0.8018374536660211,0.41899215278551338
2,0.87386671698697072,-1.6585363229191241,1.6015868710590464,-1.6304778752584959,1.6271212226039999,-1.6304778162528066,1.587304143590984,-1.672819301994366,0.90243236218379153
3,1.3995798792076908,-2.6167727027284204,2.5049701916595168,-2.5640353174292141,2.5518017405248283,-2.5654630940676881,2.4529650709825823,-2.6694946686327548,1.5064489004834591
4,1.9212176562077854,-3.4983711559042341,3.2953539456030967,-3.4070433748114581,3.3734429155520829,-3.414777381558487,3.1818088102526509,-3.6158142344322464,2.1641828190908097
5,2.3687744406732936,-4.1411289125878881,3.8024478201801326,-3.99701195688551,3.9192275290564904,-4.0206665485817972,3.6124227059857184,-4.3431484807543441,2.7990834029139045
6,2.6834975291407659,-4.4268937661831043,3.9166390981684174,-4.2258659189780001,4.0672189506356649,-4.2791281792897706,3.6511910780605561,-4.7195683863301419,3.3329095947756127
7,2.8232877960814307,-4.3018416119557923,3.6136279619491951,-4.0620179640258325,3.7711790989738425,-4.1594780751352811,3.2927973497056673,-4.6730115561235408,3.6954570005303111
8,2.7669703879737995,-3.7855816036909129,2.9598472055643033,-3.555987070373412,3.0714487533272106,-3.7078820264935253,2.6206039942917592,-4.2043266932885182,3.8349070526892959
9,2.5169989312032737,-2.9676050873439497,2.097513110403959,-2.8282530945704654,2.0895443703929928,-3.0345138843987929,1.7870628863885241,-3.387878629783625,3.7271313977080833
10,2.099955987958424,-1.9917148386603412,1.212840969158302,-2.0419707538281706,1.0070709895737551,-2.2875768622738768,0.97887598950308075,-2.3594925146404044,3.3820110332092312
11,1.5642059405915898,-1.0310754607767425,0.49478167448380184,-1.3665614684184035,0.032496039255036635,-1.6202080273122199,0.37503225120105732,-1.2936687730620289,2.8449978240379092
12,0.97433206132091499,-0.25809028733059236,0.093708839158379575,-0.94028106041021964,-0.6382634915600427,-1.157679065878936,0.10731882392112091,-0.37384757839920013,2.1928017591785753
13,0.40254035101727759,0.18581525446625946,0.089349615187916953,-0.8401336875336618,-0.86009524403740656,-0.97203402572532127,0.23214118520709093,0.23927075451979363,1.5231457968980511
14,-0.082070098220254906,0.21537830589912765,0.47497648464611686,-1.0658817564965783,-0.5683851516338212,-1.0694660219541241,0.71971585048657971,0.43594710307548468,0.93978528419746965
15,-0.42477350351455279,-0.18268168165480603,1.1610336699336976,-1.5417340776950894,0.20588347427108467,-1.3927725620834774,1.4626121806302628,0.17727566436831488,0.53515683574456574
16,-0.59496163997585505,-0.94603124092018653,1.9968879150447094,-2.1352856922371988,1.3390513142901295,-1.8378234670759497,2.3011944704984799,-0.4968392206223804,0.37380756099825163
17,-0.59226047933669257,-1.9461077454394626,2.8053248969539535,-2.6893408064248003,2.6357465646122957,-2.2798890681583472,3.0597800886453808,-1.4731818713940026,0.47992842054167539
18,-0.44737332119892947,-3.0091806426761902,3.4216913608693389,-3.0592801581985629,3.864348668631834,-2.6035855860773172,3.585120516235385,-2.5835112331400456,0.83177039555448751
19,-0.21693411534440266,-3.9457503702726715,3.7288010405687189,-3.14732935122497,4.8004004071018347,-2.7295426853748417,3.7785860481456268,-3.6327470402914841,1.3645160666921896
20,0.027112630920145264,-4.5834458072817608,3.6800005564305849,-2.9257637909771983,5.2696068390807316,-2.631802976518216,3.6151735509686311,-4.4324103297612716,1.9815293271383538
21,0.21182042568401727,-4.7978401157071637,3.3057640988374271,-2.4436128515492594,5.1818869695954284,-2.3421964126171257,3.1456870642465606,-4.8336586656589908,2.5721494871691064
22,0.27845625680700259,-4.5357750699259736,2.7031010190523563,-1.815234163690338,4.5495239933728282,-1.940974199187151,2.4823616559428441,-4.754178417055499,3.0327189246839303
23,0.19538903038673894,-3.8268777579251179,2.010971797062,-1.1933456899255734,3.4855356239511526,-1.5361429082507705,1.7718824922448029,-4.1940959451305382,3.2866833575873056
24,-0.034327038524795128,-2.780832770116648,1.3779070981512209,-0.73274865889061402,2.1823576938155842,-1.2364967989479947,1.162361369958953,-3.2378277858016169,3.2996068903559106
25,-0.37268397676593068,-1.5703606517276647,0.9294583542887036,-0.55319038422330102,0.87497428207106154,-1.124732182481436,0.77182938163522508,-2.0411403538658224,3.0858455310691646
26,-0.7542661801920314,-0.40236812908989172,0.74272268200048508,-0.71007115448651348,-0.20413891160853126,-1.2369383017927227,0.66504690477442452,-0.80525451678292725,2.7052676071777082
27,-1.1003732927856724,0.51805310193731025,0.83316603250227494,-1.1799195829476083,-0.86918305904415405,-1.5532277656800098,0.84319293757251224,0.25782362734960707,2.2504680010957401
28,-1.3369093555342104,1.024604421310249,1.155874078933472,-1.8641513419972444,-1.0154481309334606,-2.0016570255332322,1.247870483188418,0.96285688523534141,1.8269599853306673
29,-1.4121982336154915,1.021091191885759,1.6199673171470863,-2.6103790253797499,-0.6371849435478083,-2.4744983951170418,1.7776135966138806,1.1851912213416416,1.5303972706717239
30,-1.3106718973863174,0.5011351805854769,2.1120260621365627,-3.2464486080825417,0.1743379886072205,-2.8530689507841878,2.312444902043298,0.88462300993108478,1.4256223129494039
31,-1.0590779993617794,-0.44780043066761088,2.5226188536773275,-3.6193995801028223,1.2517085309746712,-3.0353503539335414,2.7405625035621384,0.1146699290814901,1.5320685467701267
32,-0.72335654811839234,-1.6574580825146068,2.7697474617156548,-3.6303801151300608,2.3863908844263815,-2.9599945178804266,2.9811849062764129,-0.98492772470160084,1.8187937359266382
33,-0.39634147616718352,-2.9071759058487689,2.8141831841466125,-3.257469367011101,3.3703075089062118,-2.6211453526430173,2.9988673559171453,-2.2116589873992787,2.2104330400993799
34,-0.17852046619104556,-3.9629344538760769,2.6639069724252451,-2.5611505956348868,4.0352899960545141,-2.070622585020887,2.8068421874036797,-3.3358545147226248,2.6030434595620822
35,-0.15576742761314044,-4.6201499905298427,2.3675840169969931,-1.6711875302628521,4.2824908225322922,-1.406924088553696,2.4595573616099653,-4.1422597322549048,2.8866565680751854
36,-0.37884694047041201,-4.7422891138548806,1.9995296511621241,-0.75794430914655209,4.0963063197680949,-0.75354055139409404,2.0369705310165909,-4.4700169016806957,2.9698313145998245
37,-0.84934241083489681,-4.2878422176446662,1.6403756577167972,0.0052449167362578208,3.54090074393687,-0.23154195051100501,1.6247773240494201,-4.2435183878244409,2.8009463243756638
38,-1.5154677239013203,-3.3201269290292768,1.3582684363160347,0.48003670733987036,2.7412154890649187,0.067281565902854723,1.2953019425177015,-3.4880429201318286,2.3815334319210457
39,-2.2792103221564997,-1.9974951276480191,1.1948659457545752,0.59275006423153975,1.8535297623751834,0.10057198942137191,1.0932168258177555,-2.3267653115279785,1.7685361737320715
40,-3.0138397315919718,-0.54523236549397502,1.1588828276862806,0.34913207000597524,1.0325108444124709,-0.11574392973034975,1.0288068745363255,-0.95917862722139091,1.0646620373966353
41,-3.5885210839490256,0.78594583699720388,1.2279064906577375,-0.16888113984503406,0.4018913934182855,-0.51186375380707361,1.0795589917160786,0.37545183368625779,0.39851143112556997
42,-3.8951072538635501,1.7671107960777199,1.357198004903859,-0.82331253601442,0.034494444008492664,-0.98065237183120324,1.1989196215600462,1.4429707053305041,-0.10162141017144855
43,-3.8715279598096064,2.2350028502222674,1.4926751749673173,-1.4522300880437378,-0.055261386393778977,-1.4023682551700389,1.3295577028002992,2.0590959523145713,-0.3349439908872931
44,-3.5167182578077494,2.1239342872509948,1.5845654861312841,-1.9061495024483843,0.093698213231352412,-1.6717337497189622,1.4176961196694648,2.1253878385154579,-0.25068043482345814
45,-2.893648538680349,1.4792174521323087,1.5984089925558109,-2.0803154432258442,0.40403094452945432,-1.7210060573107366,1.4251395080364659,1.6492356073476433,0.13893753461524661
46,-2.1194130235782094,0.44914193722478402,1.521059900389643,-1.9355988535849633,0.78025090712863232,-1.5337084613711305,1.3364441291333629,0.7436340333536462,0.75818943130423477
47,-1.3440125356477539,-0.74325890489090884,1.3607825652016681,-1.5036017329390639,1.1292640075563076,-1.1459545703048635,1.1600035733201342,-0.39359107476111266,1.4803686724655929
48,-0.72186886691727459,-1.8433412035905317,1.1420755624715895,-0.87538186404811924,1.3767941365903091,-0.63529929036332256,0.92332823681406939,-1.5173898416876996,2.1510831307309797
49,-0.38171741256687319,-2.6144889168560059,0.89710635340611855,-0.17706999868793982,1.4769885816576789,-0.10005778916888364,0.66412924067205115,-2.382792845028181,2.617902786572035
50,-0.40098221285744806,-2.8844284166084089,0.65631477770067281,0.46136928203077687,1.4145656783550731,0.36568006429082978,0.41969135669528423,-2.7927162269086869,2.7605056973019071
51,-0.78991995855859365,-2.5789420679716013,0.4407203893622702,0.93657498893173763,1.2007674294487458,0.69510642899006658,0.21726403215083234,-2.6368183656493294,2.5152471232958717
52,-1.4888757407496289,-1.7361671522005961,0.25780170120037749,1.1942308936143675,0.86562143670609881,0.86411679794495821,0.067791476503376025,-1.913612942323395,1.889093529304442
53,-2.3793215404113166,-0.49856036153750338,0.10171840205597249,1.2384910106466585,0.44934612727187684,0.89532814853798826,-0.035634495212821804,-0.73130575729840608,0.95993846594755183
54,-3.3065139717334269,0.91586356784822964,-0.04256960948512134,1.1266876745268384,-0.0048187056610471402,0.84980737458939526,-0.11444244156444405,0.71294782502218101,-0.13696171354260489
55,-4.109216955335282,2.2571898993982709,-0.19274935368751578,0.9512477534335817,-0.45521998509345796,0.80873776372092365,-0.19743253605297717,2.1713308700028744,-1.2338874563864177
56,-4.6504967070063463,3.293300844151803,-0.36219974459761328,0.81379026881378547,-0.86399716811880189,0.84982189141202813,-0.31179598748631854,3.3936166977009963,-2.1620400948695329
57,-4.8434085865954879,3.8555511206120885,-0.55466994616615306,0.79811980433186491,-1.1980308175300047,1.0245940429226552,-0.47470270956051497,4.175784799739457,-2.783237707753905
58,-4.6664845659968313,3.8712331697772218,-0.76209836713314605,0.94887374416618986,-1.4301275720520756,1.3426322822148729,-0.68767796409074933,4.3993341876596981,-3.0156849145451803
59,-4.1660548489261817,3.3763994487958637,-0.96618019181127224,1.2609614872833852,-1.5415505379769989,1.7669442791041767,-0.93526745587513282,4.0535242799737414,-2.8487764605675814
60,-3.4451471437181302,2.506668656758082,-1.1432608505880237,1.6820917410970138,-1.5260504029022126,2.2219643455964055,-1.1884031676230311,3.2362372292707997,-2.3441004078909033
61,-2.6414400696266327,1.4681552235014106,-1.2712287506231323,2.127351849156689,-1.3943998188611362,2.6123452348673082,-1.4116861242505774,2.1334684045676289,-1.622565948731558
62,-1.8989425834223805,0.4946881802764258,-1.3365201204963428,2.5018174714608321,-1.1775372584660326,2.8478795280949543,-1.5727784174199844,0.98172748889002737,-0.84033428891749917
63,-1.339280148376476,-0.19980443530531744,-1.3392648314033417,2.7252643875396165,-0.92617656954518957,2.8681774625128886,-1.6514909584882664,0.021001646695939513,-0.15842655362985347
64,-1.0384431315885179,-0.46402557226676855,-1.2950180005092404,2.7526756182719714,-0.70532404247458658,2.6606211570919802,-1.6461242332482806,-0.55228110099658778,0.28791930572003022
65,-1.0136028151686016,-0.23860741653092266,-1.2323474020198288,2.5854450100994963,-0.58347759387711307,2.2666713017991391,-1.575201910140045,-0.62299088205008957,0.41411170788796525
66,-1.2223980649400668,0.43365418005869572,-1.1865925272717126,2.2706334912135917,-0.61800573074044518,1.774460165050229,-1.4738268569221002,-0.17845376302094706,0.20052910657275547
67,-1.5744255293056453,1.4182514698342086,-1.1911280150517234,1.8886919688675397,-0.8397891365637955,1.2990623202233653,-1.3852506206661896,0.69080937353649396,-0.3062218308742537
68,-1.9521173178916884,2.51748517675221,-1.2681970727033143,1.532945107038719,-1.2411154991088802,0.95502173429695691,-1.3495543459017822,1.8104557803588772,-1.004923562841098
69,-2.2363166741191653,3.510856446889421,-1.4216322108351331,1.2861179598996353,-1.770671021201653,0.82781286450850367,-1.3922453399568546,2.9575209647618728,-1.7614429899466266
70,-2.3310514500319846,4.1989348246433966,-1.6334658522857426,1.1998117069825787,-2.338183815293271,0.95136972434661793,-1.5158053999703158,3.9041602945054654,-2.4357700328967447
71,-2.1823922678695373,4.4418901687015566,-1.865605864178721,1.2819789528207837,-2.8290920315071633,1.2974855903467031,-1.6966705182166475,4.4612004253865578,-2.9087944554835321
72,-1.7877329650981544,4.1852545015467202,-2.0665934875337966,1.4953665695407459,-3.1270541602115287,1.7800729410601956,-1.8888712194630175,4.5131098721177265,-3.1035520519588911
73,-1.1939894500437864,3.4682948428410576,-2.1822407460935223,1.7671308345313941,-3.1398484011555539,2.27366054753253,-2.0339093876364789,4.0379793944568254,-2.9970776344324657
74,-0.48559304130091352,2.4139962421400041,-2.1679478040157463,2.0070797679819785,-2.8228455020262722,2.6419814569865752,-2.0748045508643953,3.1092519404256613,-2.6211185093268918
75,0.23475238222725459,1.203309749797099,-1.9999664566524578,2.1299311380384989,-2.1942131639197671,2.7699473467807101,-1.9710357845700299,1.8795773243713843,-2.0523025360726921
76,0.86819897214507336,0.039278285873800556,-1.6829414766038608,2.076078571685458,-1.3374382740148905,2.5913563173947107,-1.7106603460395053,0.55054990408365256,-1.3944219545244385
77,1.340009745244064,-0.89164078712289374,-1.2517347776030974,1.825825432532735,-0.38939698334738981,2.1055961917263444,-1.3163509070822643,-0.6654259319289757,-0.75688198241852245
78,1.6137894419842036,-1.4535551416859915,-0.76669510363358562,1.4037350957037953,0.48450143687550629,1.3791794893708298,-0.84338752878210244,-1.5837350975401732,-0.23383259229248221
79,1.6969971733851175,-1.5842059020799715,-0.30294722325729939,0.8722204202500361,1.1233963091464849,0.5315625738505636,-0.36949435442423795,-2.07951056794764,0.11198157107694673
80,1.6370025422979273,-1.3033251393694822,0.064356071961646499,0.31613362874149953,1.4053299433556266,-0.29152068737825498,0.021594372897060232,-2.1074590022247541,0.25788826971873124
81,1.5089628194300264,-0.70547474733884119,0.27585146290853846,-0.17772858638220868,1.2752099672304062,-0.95096752184153921,0.25929414509107129,-1.7065891884878726,0.22144164939041922
82,1.3984432857360174,0.060489295863330739,0.30145266202974419,-0.54113560603230582,0.7597966923598154,-1.3457050405449866,0.30361063335582195,-0.98978410713224108,0.052832184364803858
83,1.3826487027872592,0.82083342264493986,0.14840431030838097,-0.73997985401086375,-0.034190732628669451,-1.4351877546698866,0.15654453704028182,-0.12087269327876182,-0.17819993819268021
84,1.5142228343262287,1.4093997413929804,-0.13819669252046474,-0.78120664480374469,-0.93909118754331722,-1.2477354768390958,-0.13566354314642481,0.71609763683866401,-0.39782666770482589
85,1.8108375715302216,1.6970748978046846,-0.48297807972352835,-0.70959173156248667,-1.7588827637052828,-0.87283103609603341,-0.49054926022762402,1.3496244801699531,-0.54270407818990396
86,2.2524352313892937,1.6131868358030266,-0.79478473829464047,-0.59531095957288116,-2.3087064603314333,-0.4392991985745498,-0.80640232353257346,1.649810708190258,-0.57092909507650003
