,0
0,0.010062831866660673
1,0.020237117122665609
2,0.030501760783127024
3,0.040831130034857353
4,0.051197843174729495
5,0.061575567321463465
6,0.071941402983796088
7,0.082277517246191964
8,0.092571826094737159
9,0.1028176936408997
10,0.11301278113605365
11,0.1231573131189333
12,0.13325211037425888
13,0.14329675873864234
14,0.15328824000776606
15,0.16322025766852363
16,0.17308336489949214
17,0.18286586784259412
18,0.19255535551998423
19,0.20214061667788816
20,0.21161365431127438
21,0.22097150401405347
22,0.23021759884530685
23,0.23936249197705961
24,0.24842383693389181
25,0.2574256210511392
26,0.2663967390089792
27,0.27536906935032834
28,0.28437526834210386
29,0.29344651471675504
30,0.30261042203137606
31,0.31188928656824516
32,0.3212987726072622
33,0.33084707784366091
34,0.34053459451253904
35,0.35035409508934434
36,0.36029150251935504
37,0.37032730234453942
38,0.38043856921659319
39,0.39060141271472809
40,0.40079346429395452
41,0.41099592864643786
42,0.42119477540949324
43,0.43138084207197969
44,0.44154888434118156
45,0.45169585759441155
46,0.46181887598277649
47,0.47191334358284776
48,0.48197168587389938
49,0.49198295513535228
50,0.50193338238645979
51,0.51180775048319704
52,0.52159131069964348
53,0.53127188302781025
54,0.54084177134898614
55,0.55029917569822961
56,0.55964887603831293
57,0.56890207673106541
58,0.57807542214835916
59,0.58718930758627719
60,0.5962657036714708
61,0.60532577696886747
62,0.61438761771369699
63,0.6234643741058038
64,0.63256304174590883
65,0.64168407107732139
66,0.65082184424150757
67,0.65996594911066742
68,0.6691030591974384
69,0.67821913146520252
70,0.68730157592975782
71,0.69634104323950052
72,0.70533252454754658
73,0.71427555925700204
74,0.72317348907648349
75,0.73203186131145015
76,0.74085624410965834
77,0.74964984251828681
78,0.75841137023533733
79,0.76713361956434356
80,0.77580307624906697
81,0.78440075774371454
82,0.79290424019203887
83,0.80129061978805916
84,0.80953997111254106
85,0.81763875588021828
86,0.82558262368286162
87,0.8333781358074337
88,0.84104311800909981
89,0.848605576072609
90,0.85610134827082618
91,0.86357088053282838
92,0.87105565940300211
93,0.87859490153081299
94,0.88622306461098521
95,0.89396861306395703
96,0.90185425587327583
97,0.90989860461820582
98,0.91811892380025539
99,0.92653441661216718
100,0.93516935154162284
101,0.94405531026504308
102,0.95323192274836788
103,0.96274563652555845
104,0.97264633268426626
105,0.98298195016227075
106,0.99379170682031748
107,1.0050989652884592
108,1.0169051669813636
109,1.0291863692974759
110,1.0418936038862838
111,1.054957499229924
112,1.0682965651165202
113,1.0818275710260497
114,1.0954759080426848
115,1.1091838644678231
116,1.1229152946075427
117,1.1366559971568402
118,1.1504100063052669
119,1.164192757711352
120,1.1780226123556181
121,1.1919124392923852
122,1.2058628487871448
123,1.21985826062882
124,1.2338663842623987
125,1.2478410192140343
126,1.2617274966697534
127,1.2754696721885661
128,1.2890171842133613
129,1.302331711780581
130,1.3153911780800143
131,1.328191223480516
132,1.3407437624756735
133,1.3530729679931819
