,0
0,5.5904621481440731e-05
1,0.00022051428970894354
2,0.00049053406816156921
3,0.00086532021994254285
4,0.0013436800676261736
5,0.0019239233396715874
6,0.0026040279465783024
7,0.0033818193363651891
8,0.0042551357565171841
9,0.005221956016098781
10,0.0062804722133916555
11,0.0074290981904238541
12,0.0086664138289639682
13,0.0099910541385213741
14,0.011401559112375592
15,0.012896204840449732
16,0.014472838265196899
17,0.016128737509204225
18,0.017860517236148735
19,0.019664094323465268
20,0.021534723513665432
21,0.023467106061304813
22,0.025455567197296518
23,0.027494290963460372
24,0.02957759400216951
25,0.031700213636318586
26,0.033857580767980795
27,0.0360460458668284
28,0.038263027801504396
29,0.040507061236548202
30,0.042777728655138549
31,0.045075476672649467
32,0.047401331288187694
33,0.049756540794593157
34,0.052142186012640632
35,0.054558803581973805
36,0.057006068164486709
37,0.059482573232235651
38,0.061985737937997963
39,0.064511850538903168
40,0.067056239183967858
41,0.069613541914724963
42,0.072178033302513767
43,0.074743958427893595
44,0.077305827202710967
45,0.079858632227982229
46,0.082397968355962761
47,0.084920048004561266
48,0.087421619919442486
49,0.089899809144480938
50,0.092351902865672006
51,0.094775111583783989
52,0.097166337927949431
53,0.099521985088107084
54,0.10183783165495296
55,0.10410898944709822
56,0.10632994806918553
57,0.10849469848691615
58,0.11059692103372908
59,0.11263022131460548
60,0.11458839770931305
61,0.11646572265061304
62,0.11825721416651004
63,0.11995886551570339
64,0.12156779389876032
65,0.1230822703345153
66,0.12450160587128223
67,0.12582589352106924
68,0.12705563474418546
69,0.1281913055072911
70,0.12923293262065341
71,0.13017975282341224
72,0.13103001565904579
73,0.13178096975462447
74,0.13242904427961777
75,0.13297020607469895
76,0.13340044086435532
77,0.13371627757413812
78,0.13391525343470187
79,0.13399621172840054
80,0.13395934164625334
81,0.13380591514710641
82,0.1335377445019193
83,0.13315646030884293
84,0.13266276926189002
85,0.13205587228885507
86,0.13133319837248833
87,0.13049054578705099
88,0.12952264013021297
89,0.12842403759565152
90,0.12719023532556742
91,0.1258188031510889
92,0.12431032472926178
93,0.12266893767453278
94,0.12090230469735408
95,0.11902094213852253
96,0.11703697289265058
97,0.11496252466130641
98,0.11280810912835368
99,0.11058134628245483
100,0.10828632707646128
101,0.1059237637763038
102,0.10349191001940004
103,0.10098808519231195
104,0.098410530882857727
105,0.095760262694164669
106,0.093042558394793043
107,0.090267753670226297
108,0.087451117042465346
109,0.084611750598326652
110,0.081770684555772924
111,0.078948538281341851
112,0.076163236330384826
113,0.07342825340301079
114,0.070751727206431719
115,0.06813657591235199
116,0.065581550003070713
117,0.063082980825026141
118,0.060636877913374257
119,0.058240976908726177
120,0.055896351619777351
121,0.053608282213174319
122,0.051386215040621325
123,0.049242837873785389
124,0.047192485196749331
125,0.045249230326598049
126,0.04342507522720003
127,0.041728604114536633
128,0.040164342625416544
129,0.038732898631726492
130,0.037431795686530309
131,0.03625678001555805
132,0.035203308451151036
133,0.034267915233692187
134,0.033449204800187739
135,0.032748310132137373
136,0.032168770749616604
137,0.031715898733910772
138,0.031395795426040145
139,0.031214239979746854
140,0.031175683107761729
141,0.031282541878559243
142,0.031534911859782917
143,0.031930710957635382
144,0.032466172455003529
145,0.033136538739607931
146,0.033936786139630165
147,0.034862233136548848
148,0.035908934149782037
149,0.037073819942011456
150,0.038354598526900839
151,0.039749470277442057
152,0.041256736667177316
153,0.042874393760646584
154,0.044599797419917438
155,0.046429465276620605
156,0.048359043274513402
157,0.050383421518845471
158,0.052496949256915754
159,0.054693683744267224
160,0.056967615672001592
161,0.059312838009105841
162,0.061723653123804963
163,0.064194633428517486
164,0.066720658046729373
165,0.069296943533079317
166,0.071919076068459792
167,0.074583041578813805
168,0.077285242332851736
169,0.080022484892714851
170,0.082791925161901078
171,0.085590962168579587
172,0.088417083080590375
173,0.091267675919742955
174,0.094139839719849794
175,0.09703023006652485
176,0.0999349778754927
177,0.10284970982152516
178,0.10576968093975647
179,0.10869000618139385
180,0.11160595239824388
