,0
0,0.10062831866660674
1,0.20146551621398318
2,0.3014847141727614
3,0.39979065891295706
4,0.4957078203216555
5,0.5888329941903464
6,0.67904586602768269
7,0.76647823611546362
8,0.85144941537414942
9,0.93438045589382335
10,1.0157025376106845
11,1.0957746802339841
12,1.1748232289852212
13,1.2529109808973915
14,1.3299383679302821
15,1.4056738490181062
16,1.4798064878249848
17,1.5520111948389852
18,1.6220164869123241
19,1.6896656775570382
20,1.7549646750555241
21,1.8181123909797963
22,1.8795124991721184
23,1.93976741272772
24,1.999656565338235
25,2.0601013557440795
26,2.122118640268309
27,2.1867638117746924
28,2.2550637649878609
29,2.3279399801339835
30,2.4061231953038971
31,2.4900642766013421
32,2.5798510704595574
33,2.6751471746892381
34,2.7751728482041078
35,2.8787466117317049
36,2.9843955092423511
37,3.0905237735612907
38,3.1956103063356474
39,3.2983936645675422
40,3.3980046563836548
41,3.4940202797131024
42,3.5864326680875211
43,3.6755460486392852
44,3.7618287045170082
45,3.845753574045637
46,3.9276603615927406
47,4.0076649443268009
48,4.0856303210976623
49,4.1611999628819518
50,4.2338820830200978
51,4.3031644803644697
52,4.3686355103262535
53,4.4300874063198226
54,4.4875827028976483
55,4.5414716527944554
56,4.5923570458910117
57,4.6410115799084108
58,4.6882607935675944
59,4.7348504906346847
60,4.7813206456316646
61,4.8279073926970897
62,4.8744907323404361
63,4.9205984834728103
64,4.9654677589404059
65,5.0081553050275565
66,5.0476791128401475
67,5.0831674240792104
68,5.113988891268578
69,5.1398398590329188
70,5.1607713718290693
71,5.1771486526452399
72,5.189547836174806
73,5.1986066551995487
74,5.2048554513247689
75,5.2085604567503054
76,5.209611516091611
77,5.2074808769211502
78,5.2012689419276112
79,5.1898384823910906
80,5.1720231110208346
81,5.1468816193462166
82,5.1139598571404763
83,5.0735182300297428
84,5.026686420682851
85,4.9755168665986877
86,4.9229227530722053
87,4.8725020173670792
88,4.8282637248529481
89,4.7942862297647588
90,4.7743484121599167
91,4.771586617176153
92,4.7882384326634098
93,4.8255332959828463
94,4.883770575034001
95,4.9625851666284779
96,5.0613473060029195
97,5.1795957569672844
98,5.3173812914939749
99,5.4754108394533683
100,5.6549299069007324
101,5.8573505584014338
102,6.0837083637450355
103,6.3340946463672863
104,6.6072372523647198
105,6.9003740950391332
106,7.2094774030459856
107,7.52977179052822
108,7.8563961494115402
109,8.1850287974866962
110,8.5123322945279938
111,8.8361496706271492
112,9.1554589314784476
113,9.4701428027526156
114,9.7806507422456139
115,10.08762788410319
116,10.391571479191075
117,10.692557777832123
118,10.990065544533699
119,11.282907889133298
120,11.56927166839572
121,11.846852812454866
122,12.113066356826852
123,12.36530206336054
124,12.60119109113802
125,12.818847247450071
126,13.017048872062386
127,13.19533494849966
128,13.354001342438204
129,13.493998735772472
130,13.616750271346568
131,13.723920807034807
132,13.817177718931806
133,13.89798313974474
134,13.967448937877712
135,14.026270357643156
136,14.074735658576776
137,14.112791961942339
138,14.140136322399034
139,14.156298872794737
140,14.160692484446532
141,14.152618819206051
142,14.131239716317909
143,14.09554010002266
144,14.044318727823365
145,13.976242452784602
146,13.889987274183444
147,13.784467465923308
148,13.659127470960982
149,13.514246755553716
150,13.351192360931407
151,13.172552880351674
152,12.98210333501788
153,12.78458108125805
154,12.585292331214216
155,12.389607801095027
156,12.202434203334711
157,12.027757571018027
158,11.868341149765204
159,11.725627219721691
160,11.599846892567145
161,11.49029677806751
162,11.395709285568657
163,11.314633660340546
164,11.245759606222894
165,11.188146992278513
166,11.141359012501459
167,11.105517358440306
168,11.081299432202259
169,11.069883975040726
170,11.072835480332508
171,11.091912252628807
172,11.128794058627808
173,11.184750299738386
174,11.260299164519624
175,11.35493008825533
176,11.466965118515878
177,11.593613857074656
178,11.731234395463527
179,11.875760805668131
180,12.023213074206481
181,12.170182833744612
182,12.314194620752181
183,12.45387414051898
184,12.588901178492181
185,12.719772183641185
186,12.847435162541984
187,12.972880588727106
188,13.09677421758639
189,13.219202503630054
190,13.339573230996502
191,13.456679451857829
192,13.568901102942593
193,13.674492380267639
194,13.771888910516211
195,13.859969053272209
196,13.938217337100673
197,14.006761394541339
198,14.066281356814885
199,14.117816558208569
200,14.162513492521308
