,0,1,2,3,4,5,6,7,8
0,0.10747536314359429,-0.20963303158194613,0.20605013123642379,-0.20774249809263345,0.20770007058912299,-0.20774249809263345,0.20605013123642379,-0.20963303158194613,0.10747536314359429
1,0.41901323923032585,-0.80187965162781261,0.77796525870432731,-0.78968601323370358,0.78917433385372604,-0.78968601323370358,0.77796525870432731,-0.80187965162781261,0.41901323923032585
2,0.82488215637743778,-1.6342151779260572,1.6263643719474086,-1.6307060576505883,1.6273494168446145,-1.6307059986451211,1.5875315093634157,-1.673048292114343,0.90254807180323304
3,1.2130663258445029,-2.5252298132112383,2.5965837717800699,-2.5622309841137891,2.5536796480736257,-2.5661134286809606,2.4536100251513204,-2.6701501260180116,1.5067845811744807
4,1.4862741703125515,-3.2888989597303908,3.5007107519782199,-3.3947043474307215,3.3816217182287556,-3.4158911646360313,3.183151208981716,-3.6171268506965948,2.1648634729924954
5,1.5711966905402885,-3.7669845638792498,4.1597806214923594,-3.9557879627889481,3.9432455707784086,-4.0212671321919746,3.6148166239962087,-4.3451173829434087,2.8001175349963159
6,1.4233218066952436,-3.8559246799192426,4.4446056591602723,-4.1261849885145807,4.1222224351140646,-4.2757314441375094,3.6552696238543181,-4.721590495979866,3.3340120837273002
7,1.0279562308441736,-3.5239075598303415,4.3056125837561687,-3.865126152534426,3.8771088477222992,-4.1440785337167885,3.2999107515074844,-4.6733143027251067,3.6958381349765368
8,0.39830259024919989,-2.8154501324679782,3.78464344173568,-3.2195627233759794,3.250562423620984,-3.6658757651291118,2.6334376218353217,-4.1991407877468578,3.8330833312787416
9,-0.42855108922146279,-1.8428959409304557,3.0058591483015373,-2.3145571278728738,2.3626077640523935,-2.9432498697470333,1.8102475183059408,-3.3702975827152315,3.7208371798271855
10,-1.3970862086194469,-0.76639499779163067,2.1477596820747014,-1.3265152229511301,1.3889187754829724,-2.1162482532754989,1.0192855451942595,-2.3180150558266277,3.368295735712401
11,-2.4398859779926063,0.23421726743277915,1.4027429864265084,-0.44482372585341601,0.52782557653285878,-1.331544941067575,0.44140966945294124,-1.2105088604499326,2.8205680055184423
12,-3.4850547219509309,0.99094693659473876,0.93351598784319201,0.16977974942133933,-0.038084789032666322,-0.71141431710475267,0.20891249666799006,-0.22320388836094551,2.1546025459220353
13,-4.4643053647848152,1.377364453373886,0.83636221924487941,0.42085092999144535,-0.1787272193043421,-0.32950548994459261,0.37618311776310698,0.49270530411882341,1.4690720495416087
14,-5.3212547983194636,1.3316264516631815,1.1196093573513366,0.29782779382636626,0.15534691550134205,-0.19817631737750752,0.9078106537701025,0.83792816245265023,0.86928178113199195
15,-6.019100484377482,0.86898071762653295,1.7020389916757583,-0.12143224050609192,0.91906940799946213,-0.26943910604493304,1.686387220768637,0.78416260833913398,0.44933288451898257
16,-6.5465180059836037,0.081616933594430563,2.4313108155944452,-0.68787216040222532,1.9763954398486216,-0.44855551289746387,2.5378181109083631,0.38121484883002488,0.27458953050740753
17,-6.9204923907124627,-0.87425223872683588,3.1178468989097041,-1.2143838691700548,3.121259248384245,-0.61665236639352194,3.2681078097493987,-0.24917767671150948,0.36774458467103699
18,-7.1850066458691852,-1.8021311099096771,3.5761235344613507,-1.5173334951350537,4.1126199852533629,-0.65695819953515144,3.703203639663033,-0.93186414902857173,0.70134644009989255
19,-7.4050974638233402,-2.4960561512914481,3.6637488682741415,-1.4568800322333209,4.7174236930815905,-0.47870968107799339,3.7230283575943046,-1.4660439579190498,1.1985863673951158
20,-7.6566730525602367,-2.7734880581258281,3.3093986227663574,-0.96666403572864823,4.7534937539209787,-0.033505746693474059,3.2823551968720333,-1.6575619652756668,1.7426452848244844
21,-8.0134877926654191,-2.504784638625468,2.5234401329250478,-0.065792089315896973,4.1239840891426072,0.67930761589740651,2.4142768553032656,-1.3502067428613485,2.1932625701998054
22,-8.5335334154619247,-1.6341278881675247,1.389219772649275,1.1499282973292946,2.8362440635038011,1.6191602820926354,1.2159716713969759,-0.45062244163984744,2.4077596582973149
23,-9.2475830467060316,-0.18800756185310963,0.037532764473491298,2.535739930085712,1.0006245956690751,2.720986188521457,-0.17959995581595667,1.0574723311416179,2.2628347544837446
24,-10.152523250706702,1.730683494802876,-1.389322933909809,3.9384078663060595,-1.191509519195888,3.9181701492747578,-1.6393592682094615,3.1122077842523632,1.673245677385804
25,-11.211362843398964,3.9624644064354397,-2.7751621680680572,5.2399751891195612,-3.5071520238417753,5.1662317140039882,-3.064807453495022,5.5857426886009032,0.60407049064392648
26,-12.36050293170643,6.3219676110696224,-4.0601302384906113,6.3942481106614721,-5.7212242616433429,6.4613340613669514,-4.4175472971245133,8.3073811290024224,-0.92552618313557211
27,-13.523226812561683,8.6342295292722859,-5.2561572774708631,7.446645882521862,-7.6664767665246547,7.848418249743915,-5.7291802079569853,11.093181121229367,-2.847433718253245
28,-14.626761290509549,10.769676845897136,-6.4435642014092354,8.5312847761910291,-9.2728194634628114,9.4155056118278022,-7.0922029932384278,13.776183364370365,-5.0573026496663065
29,-15.619042714801855,12.670359813138798,-7.7488693438583223,9.8437595524754062,-10.586014753514505,11.273236669672281,-8.632455076750146,16.230999045745875,-7.4319731921075327
30,-16.480814060307214,14.360761419903392,-9.3080337880040442,11.593160968296544,-11.758410185335411,13.521729438842002,-10.467965015673041,18.387382823551235,-9.8478116012734596
31,-17.229106391858707,15.938788854239496,-11.22289428846479,13.941607964159328,-13.009055857528985,16.210058820750994,-12.663126048494956,20.229637591832383,-12.195910644634765
32,-17.909624181582373,17.546293386452525,-13.520715506752602,16.943366229375975,-14.557266660954138,19.296744686221892,-15.190059819019218,21.781995530305352,-14.390733664047417
33,-18.578027444990596,19.32328280928364,-16.127038303211826,20.497938696712346,-16.542242617837438,22.621977321161559,-17.909411137038369,23.083811841187796,-16.370291165267115
34,-19.273323558959831,21.354998295782913,-18.859840166015275,24.331549877374847,-18.95009154607019,25.902783964844353,-20.579288195345271,24.161429514688024,-18.088218186299574
35,-19.989875546209014,23.62480085111185,-21.448508479292251,28.017987961992841,-21.574451457721189,28.759474104129492,-22.893501971165133,25.00482282748462,-19.500748290331217
36,-20.65672023916121,25.986704791466146,-23.575225186868053,31.041831324465029,-24.032603889655334,30.774591041053512,-24.540861132761879,25.556015778097297,-20.5537324866355
37,-21.132599900807293,28.168268700692778,-24.930819590509799,32.895377362800012,-25.843106790250481,31.575300152663079,-25.270016915780459,25.713118308785532,-21.175521327593373
38,-21.221628081684816,29.807609748567554,-25.273659389056903,33.188527815148142,-26.548109882335361,30.920236425000081,-24.94260552276117,25.349721268699387,-21.28009238157691
39,-20.708583797694246,30.519376987794722,-24.479509335049162,31.74357087656432,-25.844170545093913,28.766970711039065,-23.561723108041829,24.345610860074693,-20.781542649593643
40,-19.406593464313836,29.976404097053376,-22.572256914287436,28.648158320165429,-23.679457546640805,25.299385439147226,-21.270676362589942,22.622168862519331,-19.617132431053342
41,-17.205808072589424,27.988968527376315,-19.729210938131843,24.250091688593486,-20.285560420367553,20.904735821938971,-18.325019973677414,20.174706382998785,-17.772903016141317
42,-14.110976750482562,24.563332334946786,-16.259445320862987,19.093339259395826,-16.133677495723585,16.104233720666272,-15.046533614136102,17.094264767561594,-15.304536901365239
43,-10.258450046422896,19.925297258509111,-12.558533574856368,13.810668234835344,-11.828765383457895,11.453767855067909,-11.770033689911585,13.572951715782988,-12.346902369546608
44,-5.907994142003492,14.50165158136496,-9.0471999366004141,8.9994517864095958,-7.9729337871111694,7.4389514561928882,-8.793172416121763,9.8895242751075862,-9.1082788172381903
45,-1.4104153873644165,8.8609733206083128,-6.1042546185868796,5.1106068823074668,-5.0359361456655538,4.3892229911688396,-6.3368381216335479,6.3754697846960529,-5.8488287055302735
46,2.8429470367355991,3.6235800257521378,-4.0052983012408561,2.3758431362833621,-3.2653193918148471,2.4296734317942326,-4.5207254555271748,3.3658331838808397,-2.8465336658632934
47,6.4793288273320426,-0.64307231599625148,-2.8779675748639155,0.7874745207684386,-2.6548611118067944,1.4789404235193704,-3.3559374572895706,1.1427728969271023,-0.35667820859042187
48,9.2014130729753951,-3.5237635224234509,-2.6820602064352439,0.13148514087801821,-2.9728168052007842,1.2901030160519245,-2.754323284982152,-0.11759632682795118,1.4275589159642443
49,10.832030118391845,-4.8301541706743389,-3.2189937432948179,0.062074962802971534,-3.8366102032835192,1.5220245064235804,-2.5524394625418001,-0.3839073727376352,2.405975364913715
50,11.339363590982199,-4.635292486392717,-4.1701237847122652,0.19737541623310317,-4.8113885892513419,1.822991969259502,-2.5463200647737327,0.21557590655374437,2.5878180421015085
51,10.838918596652203,-3.2598650743645985,-5.1580891697063924,0.21285994487940663,-5.5074109602789578,1.9074846560057646,-2.5316651902319576,1.4071836843914109,2.0905835126531214
52,9.5723304609804938,-1.2113109749716244,-5.8204397389852724,-0.088716254724396926,-5.6548323209549833,1.6100967604069094,-2.3428880995356449,2.814811234822634,1.1209489329618849
