,0
0,-0.0057785035750408916
1,-0.011048927748609333
2,-0.015373606743795072
3,-0.018579343872503679
4,-0.020630981618993557
5,-0.021618329221807769
6,-0.021728733436394955
7,-0.021208276249783158
8,-0.020319368476226691
9,-0.019302512516443888
10,-0.018348317389455544
11,-0.017583047513745564
12,-0.017067840568657434
13,-0.016809047402800186
14,-0.016775561494040452
15,-0.016918812328758647
16,-0.017192188494698089
17,-0.017568563466613642
18,-0.018056622019713017
19,-0.018718086928496306
20,-0.019688139235852175
21,-0.021200053373255964
22,-0.023612504671974219
23,-0.027434759740522296
24,-0.033341956789376813
25,-0.042170947365530197
26,-0.054887550468797605
27,-0.072518989647423704
28,-0.096050604327845054
29,-0.12629294277051745
30,-0.16373290215810288
31,-0.20838926611742375
32,-0.25969732838154969
33,-0.31644795795255759
34,-0.37680250210977945
35,-0.43839601762565422
36,-0.49852805704269065
37,-0.55442432319300328
38,-0.6035367559259851
39,-0.64383757462138202
40,-0.67405794855533385
41,-0.69382666234533841
42,-0.70367867016536534
43,-0.70492559870908567
44,-0.6994057880975959
45,-0.6891550395851006
46,-0.67605579303084673
47,-0.66152820483138552
48,-0.64631973217645833
49,-0.6304309245147719
50,-0.61318736889689429
51,-0.59343686762739833
52,-0.56982442648430431
53,-0.54108289407602939
54,-0.5062788175735401
55,-0.46497093548326501
56,-0.41726670085361245
57,-0.3637905217461983
58,-0.30559635400371005
59,-0.24406139631533089
60,-0.18078770071315201
61,-0.11752077612526654
62,-0.056077419565278286
63,0.0017335299543538658
64,0.054210808430596079
65,0.099881406603209238
66,0.13762685653220572
67,0.16678733464550261
68,0.18721281290706812
69,0.19923853985763343
70,0.20357878512716696
71,0.20115285961207507
72,0.19287503264327652
73,0.17945030040026652
74,0.16121841132887171
75,0.13807908296710802
76,0.10951425011807137
77,0.074702473992269938
78,0.032701104384479582
79,-0.017342101742455332
80,-0.075991334328841559
81,-0.14337787184654821
82,-0.2191338066160996
83,-0.30241201817346303
84,-0.39198120021096433
85,-0.48636956168408396
86,-0.58402269487251934
87,-0.68344163362496013
88,-0.7832757870694107
89,-0.88235972189319467
90,-0.97969882401304198
91,-1.074422475398664
92,-1.1657310411223762
93,-1.2528628206466106
94,-1.3350994179294171
95,-1.4118149530587822
96,-1.4825597578233853
97,-1.5471566709919105
98,-1.6057811942627573
99,-1.6589975831047754
100,-1.7077314942340343
101,-1.7531741577319406
102,-1.7966296610955856
103,-1.839331562246741
104,-1.8822638143456543
105,-1.926021496851257
106,-1.9707389100035431
107,-2.0160982667216678
108,-2.0614151988222176
109,-2.1057818062726117
110,-2.1482375905769642
111,-2.1879353590752459
112,-2.2242731883335018
113,-2.2569731699961491
114,-2.2861001397536649
115,-2.312025738730882
116,-2.3353522375990305
117,-2.3568149100602329
118,-2.3771811367818532
119,-2.3971599716252476
120,-2.4173296375610707
121,-2.4380845969541407
122,-2.4596002463897646
123,-2.4818127244721522
124,-2.5044134148928054
125,-2.5268610587985685
126,-2.5484169410775404
127,-2.5682084093332467
128,-2.5853218088756922
129,-2.5989179425006368
130,-2.6083532604594661
131,-2.6132815098989353
132,-2.6137074702289476
133,-2.6099697255554561
134,-2.6026437614939009
135,-2.5923772495163036
136,-2.5796905323128665
137,-2.5647903025490968
138,-2.547447830403252
139,-2.5269825622232309
140,-2.5023690282928812
141,-2.4724546517555055
142,-2.436245376218368
143,-2.3931930734820632
144,-2.3434108163154086
145,-2.2877538945251823
146,-2.2277354298821996
147,-2.1652886563609628
148,-2.1024309867890141
149,-2.0409140183943362
150,-1.9819487461889085
151,-1.9260746505293644
152,-1.8732018219137703
153,-1.8228092486071787
154,-1.7742430107477614
155,-1.7270353476745604
156,-1.681163941565343
157,-1.6371891538382688
158,-1.5962395319979321
159,-1.5598538870503535
160,-1.5297220440169574
161,-1.5073879012069609
162,-1.4939830568100612
163,-1.4900468778541087
164,-1.4954638186952729
165,-1.5095184438248319
166,-1.5310413010737758
167,-1.5586014679789191
168,-1.5906979851055114
169,-1.6259121504046901
170,-1.6630016584911467
171,-1.7009392796525566
172,-1.7389162072421187
173,-1.7763380264775326
174,-1.8128373410802252
175,-1.8483131044224972
176,-1.8829875994093412
177,-1.9174545945590407
178,-1.9526830913341842
179,-1.9899446422784988
180,-2.0306490314376107
181,-2.0760994020311236
182,-2.1272063825703182
183,-2.1842225803530724
184,-2.2465663412152677
185,-2.3127929168124131
186,-2.380743145090146
187,-2.4478603177920388
188,-2.5116243451518963
189,-2.5700189895501535
190,-2.6219318130712264
191,-2.6673930181565479
192,-2.7075889271514444
193,-2.7446331368177761
194,-2.7811330960153811
195,-2.8196388543562176
196,-2.8620913898098492
197,-2.9093917351320742
198,-2.9611873256940653
199,-3.0159242164437781
200,-3.0711545139008627
201,-3.1240316526643337
202,-3.1718851679606126
203,-3.21275052533107
204,-3.2457416426893002
205,-3.2711908544798529
206,-3.2905344495297948
207,-3.3059790553424957
208,-3.3200316371031975
209,-3.3350026764534499
210,-3.3525923312200434
211,-3.3736439228273465
212,-3.3981052378345966
213,-3.4251874552288251
214,-3.4536667075202385
215,-3.4822448199561151
216,-3.5098794114742708
217,-3.5360092364096345
218,-3.5606329447195808
219,-3.584239162957088
220,-3.6076225299097282
221,-3.6316450736510051
222,-3.6570097466385265
223,-3.6841025310532967
224,-3.7129354807280164
225,-3.7431928912909669
226,-3.7743550971753987
227,-3.8058564819491552
228,-3.8372302242564369
229,-3.8682020007077842
230,-3.8987143795491357
231,-3.9288865052906732
232,-3.9589329147374075
233,-3.9890754690121124
234,-4.0194809678664223
235,-4.0502451305770144
236,-4.0814254631148827
237,-4.1131070065172359
238,-4.1454719535282525
239,-4.1788407430583865
240,-4.2136596709376697
241,-4.2504262141034062
242,-4.2895634395327686
243,-4.3312730677158253
244,-4.3754074317967984
245,-4.4214001962238223
246,-4.4682838041027262
247,-4.5148009707896506
248,-4.5595934099729192
249,-4.6014297631806196
250,-4.6394222139869452
251,-4.6731811689798155
252,-4.7028701850814905
253,-4.7291461538310759
254,-4.7529970387402081
255,-4.7755142818485243
256,-4.7976528644649585
257,-4.8200346166851151
258,-4.8428388436956071
259,-4.8658016096359535
260,-4.8883171564122927
261,-4.9096094884824328
262,-4.9289260110038686
263,-4.9457024763007116
264,-4.959659685441796
265,-4.9708137876118794
266,-4.9794072053188643
267,-4.9857889126075934
268,-4.9902849780988454
269,-4.9930998281660095
270,-4.9942761367298072
271,-4.9937205984397224
272,-4.9912804064173786
273,-4.9868379358198656
274,-4.9803844433810953
275,-4.9720399418742254
276,-4.9620042007764207
277,-4.9504477539566993
278,-4.937374366764149
279,-4.9225002564351596
280,-4.905195568260603
281,-4.8845193398803168
282,-4.8593539683353484
283,-4.8286159369336996
284,-4.7914946028187302
285,-4.747657668169917
286,-4.6973651012756603
287,-4.6414529777589824
288,-4.5811805892159123
289,-4.517970109158969
290,-4.4530983342347978
291,-4.3874157941604803
292,-4.3211647485909399
293,-4.2539444447678108
294,-4.1848350808276233
295,-4.1126507488964563
296,-4.0362571594883319
297,-3.9548715823668767
298,-3.8682655365851253
299,-3.7768151329935433
300,-3.6813837569123313
301,-3.5830667846578774
302,-3.482866279928535
303,-3.3813845392479696
304,-3.2786227403867696
305,-3.1739448139591038
306,-3.0662234128022057
307,-2.9541356645593169
308,-2.8365342600348407
309,-2.7127957814826202
310,-2.5830498819142496
311,-2.448220447600542
312,-2.3098569533993492
313,-2.1697892283594555
314,-2.0296875690465561
315,-1.8906393884226391
316,-1.7528548107084849
317,-1.6155853996781688
318,-1.4772888875927952
319,-1.3360109451711362
320,-1.1898983011674802
321,-1.037720512243876
322,-0.87927039674608531
323,-0.71553844834677416
324,-0.5486093057807141
325,-0.38129633557730708
326,-0.21659682640931074
327,-0.057097871145473753
328,0.095521559433818654
329,0.24076877833373153
330,0.37932660999175088
331,0.51275740257355651
332,0.64299771964446706
333,0.77177214136368544
334,0.90007403799897101
335,1.0278428964684692
336,1.1539168918747835
337,1.2762691680651361
338,1.3924647149264817
339,1.5002200088353879
340,1.5979235277371659
341,1.6849876865141924
342,1.7619479237468336
343,1.8302903318924482
344,1.8920579614087012
345,1.9493400192508452
346,2.0037742730236117
347,2.0561853651158382
348,2.1064434830741039
349,2.153569565592679
350,2.1960502599076204
351,2.2322742386822831
352,2.2609740100629732
353,2.2815603478686421
354,2.2942682875369633
355,2.3000851907810662
356,2.3004886528133612
357,2.297069871679331
358,2.2911443448176598
359,2.2834503658618286
360,2.2740082616912249
361,2.2621679711410554
362,2.2468221051170287
363,2.2267195495846197
364,2.200791727571803
365,2.1684051003064049
366,2.1294779685625187
367,2.0844396510800132
368,2.0340542570791365
369,1.979167356932189
370,1.9204522691005013
371,1.8582289531933731
372,1.79240444738894
373,1.7225468708229181
374,1.6480660764343589
375,1.5684441581943529
376,1.4834463403240292
377,1.3932503335088964
378,1.2984572662622713
379,1.1999821998285864
380,1.0988568764712245
381,0.99600194018448773
382,0.89203365963892445
383,0.78715928571146454
384,0.68118900793209713
385,0.57365873907674481
386,0.46402642067717953
387,0.35188422147107229
388,0.23712557412331492
389,0.12002019481592323
390,0.0011776853067129995
391,-0.11858711721789655
392,-0.23844571544501708
393,-0.35774747822694042
394,-0.47615538025413823
395,-0.59368773796230179
396,-0.71065619109023015
397,-0.82752112170829295
398,-0.94471001043008995
399,-1.0624547942694023
400,-1.1806980376804683
401,-1.2990964802285976
402,-1.4171204775728707
403,-1.534217831518528
404,-1.649989470368542
405,-1.7643189125954466
406,-1.8774095384601615
407,-1.9897103356683126
408,-2.101744439982101
409,-2.2138855608935133
410,-2.3261459269701747
411,-2.4380397658840764
412,-2.548567847618914
413,-2.6563360571395549
414,-2.7597832610028532
415,-2.8574614866051071
416,-2.9482940040557017
417,-3.0317398439864318
418,-3.107816692282062
419,-3.1769722806083447
420,-3.2398370786860364
421,-3.2969261173378386
422,-3.3483745602169992
423,-3.3937845660096535
424,-3.4322313209147266
425,-3.4624318783512424
426,-3.4830340443126344
427,-3.4929472349776756
428,-3.4916233311019478
429,-3.4792075944251333
430,-3.4565150520970862
431,-3.424836980137226
432,-3.385631296232936
433,-3.3401851843498789
434,-3.2893473081254836
435,-3.2334072406073626
436,-3.1721568677948309
437,-3.105115338444719
438,-3.0318514486849888
439,-2.9523089541449266
440,-2.8670389893949655
441,-2.7772695371144724
442,-2.6847873492532197
443,-2.5916602951757737
444,-2.4998732904428644
445,-2.4109761071167171
446,-2.3258392376344936
447,-2.2445849842256167
448,-2.1667132173690029
449,-2.0913883143954797
450,-2.0178104422314469
451,-1.9455722198950152
452,-1.8749061969706122
453,-1.8067575011050339
454,-1.7426612334679163
