,0
0,0.00011562628371296083
1,0.00045957275098939019
2,0.0010272922483851321
3,0.0018148293022242181
4,0.002816962088103878
5,0.004027660035375082
6,0.0054406234504178058
7,0.0070497758165758663
8,0.0088496416944990209
9,0.010835564806085909
10,0.013003747508172058
11,0.01535112120829967
12,0.017875082532462019
13,0.020573147873183505
14,0.023442586498913391
15,0.026480089085266952
16,0.02968151591674641
17,0.033041750134451174
18,0.036554659704077161
19,0.040213150272876225
20,0.044009272174226302
21,0.04793433063455544
22,0.051978940958736772
23,0.056132972329920885
24,0.060385336298925729
25,0.064723598794242415
26,0.069133425158996509
27,0.073597902052329744
28,0.078096812488632525
29,0.082605964380307456
30,0.087096681569116846
31,0.091535552515675939
32,0.095884491377317443
33,0.10010110211107302
34,0.10413926218598875
35,0.10794978120752179
36,0.11148096421822305
37,0.11467893214535214
38,0.11748762175747864
39,0.11984849769472129
40,0.12170015525724157
41,0.12297816626913879
42,0.12361568609880348
43,0.12354541636108848
44,0.12270339171734382
45,0.12103464801438564
46,0.11850017250418864
47,0.11508385756613818
48,0.1107978316502794
49,0.10568481714036333
50,0.099817054981619288
51,0.093292452207608303
52,0.086229396109412354
53,0.078761779731899878
54,0.071035244211716086
55,0.063204806790028212
56,0.055433274599430607
57,0.047889363176923154
58,0.040744345179706903
59,0.034166410715858825
60,0.028312720560622957
61,0.023320179165732976
62,0.019296815712706975
63,0.016315866415620568
64,0.014414011104468169
65,0.013594004450932963
66,0.013830733582087298
67,0.015079036352675743
68,0.017281586256513222
69,0.020375603320970825
70,0.024297762099567969
71,0.028987188940483317
72,0.03438677616724372
73,0.040443211324610082
74,0.047106183674372901
75,0.054327230078734266
76,0.062058632366140912
77,0.070252679704794138
78,0.078861471989203208
79,0.08783728959236127
80,0.097133424510032845
81,0.10670528320847626
82,0.11651154000301006
83,0.12651513381126633
84,0.13668394626925875
85,0.14699106129427875
86,0.15741457352286806
87,0.16793697698488705
88,0.17854422119647909
89,0.18922456797650239
90,0.19996741568301865
91,0.21076226934563572
92,0.22159801319726186
93,0.23246258124353514
94,0.24334303277698807
95,0.25422594890695127
96,0.26509800151616325
97,0.27594652430404726
98,0.28675993524811855
99,0.29752790493200426
100,0.30824121628420698
101,0.31889130705766772
102,0.32946952842320015
103,0.3399661990586495
104,0.35036958420152114
105,0.3606649675952131
106,0.37083398704091025
107,0.38085435818633262
108,0.39070002834666356
109,0.4003417155542402
110,0.40974773050602747
111,0.41888496188546759
112,0.42771991268849846
113,0.43621967747853596
114,0.444352729740076
115,0.45208935547808021
116,0.45940156150103167
117,0.4662623443611042
118,0.47264433855518395
119,0.47851803412551874
120,0.4838498988908379
121,0.48860080521469285
122,0.49272513551107455
123,0.49617085622289231
124,0.49888074540783606
125,0.500794843667136
126,0.50185404522037169
127,0.50200452323964329
128,0.50120240234318525
129,0.49941783856651029
130,0.49663758848882167
131,0.49286537086558024
132,0.48811985501186739
133,0.48243079708085179
134,0.47583443506798956
135,0.4683695288808058
136,0.46007531931912854
137,0.45099224791832976
138,0.44116565316714962
139,0.43065194002818086
140,0.41952598824863141
141,0.40788794229688763
142,0.39586722658594264
143,0.3836219100634235
144,0.37133253163121105
145,0.35919100566465839
146,0.34738673073554394
147,0.33609289333580084
148,0.32545581848169342
149,0.31558918021344495
150,0.30657344726364377
151,0.2984596692838935
152,0.2912759477283603
153,0.28503472467085955
154,0.27973922823187702
155,0.27538788306896461
156,0.27197612505873264
