,0
0,0.10062831866660674
1,0.20146551635857862
2,0.30148471583383268
3,0.39979066521653694
4,0.49570782992766038
5,0.58883297767537923
6,0.67904571062061769
7,0.76647764216461955
8,0.85144772672635005
9,0.93437640539433198
10,1.0156938859854905
11,1.0957577180647149
12,1.1747920924376587
13,1.2528566965468657
14,1.3298474841853078
15,1.4055264247778241
16,1.4795730868981325
17,1.5516483730167989
18,1.6214600593800075
19,1.6888208343685638
20,1.7536918167590714
21,1.8162074751396178
22,1.8766808697206687
23,1.9355907327788004
24,1.9935538203185035
25,2.0512871185577297
26,2.1095649087505253
27,2.1691754445437783
28,2.2308811000957802
29,2.2953842998442582
30,2.3632994244566192
31,2.435128557318575
32,2.5112371751330715
33,2.5918258552811242
34,2.6768968533907729
35,2.7662200972667659
36,2.8593099284008514
37,2.9554280449760135
38,3.0536256252105738
39,3.1528273960250681
40,3.2519459607934205
41,3.3500026795417712
42,3.4462275259083373
43,3.5401160158552845
44,3.631433476971154
45,3.7201706633372487
46,3.8064657899363161
47,3.8905140809370979
48,3.9724862457698311
49,4.0524725532134553
50,4.1304610194959528
51,4.2063490505955103
52,4.2799802066498209
53,4.3511934000278263
54,4.4198712873728079
55,4.4859770831394874
56,4.5495730748448775
57,4.6108184151565537
58,4.6699474680331585
59,4.7272327845170494
60,4.7829386812576811
61,4.8372724805788083
62,4.8903407855786893
63,4.9421176717332873
64,4.9924303153430714
65,5.0409653474896734
66,5.0872962637448724
67,5.1309288660457533
68,5.1713584610852568
69,5.2081299711481401
70,5.2408907816881278
71,5.2694264639103245
72,5.2936716375796378
73,5.3136920384757298
74,5.3296388540266912
75,5.3416818205284713
76,5.3499324707186044
77,5.3543722787268324
78,5.3548014226671823
79,5.3508219723125752
80,5.3418645127362439
81,5.3272601229859609
82,5.3063513845586217
83,5.2786282194042062
84,5.2438684460850249
85,5.2022602976657657
86,5.1544854586668176
87,5.1017463652047219
88,5.0457297359922704
89,4.9885081881342481
90,4.9323917537029516
91,4.8797496674640879
92,4.8328287436646677
93,4.7935970797727974
94,4.7636399889602377
95,4.7441284969829942
96,4.7358695810241018
97,4.739432810531877
98,4.7553326534579359
99,4.7842326400175859
100,4.8271297213045932
101,4.8854761834556424
102,4.9612026154872062
103,5.0566180660509472
104,5.1741819651926173
105,5.3161659732200803
106,5.484250981422603
107,5.6791305413895019
108,5.9002087547847664
109,6.1454779390852341
110,6.4116325213594365
111,6.6944235614243928
112,6.9891974687577489
113,7.291513169061151
114,7.5977105015096829
115,7.9053139890035933
116,8.2131939704164658
117,8.5214591923642775
118,8.8311089907023401
119,9.1435193129334351
120,9.4598676449043406
121,9.7806120929572522
122,10.10512707557989
123,10.43156450769972
124,10.756962400968284
125,11.077573312026045
126,11.389343885432911
127,11.68845141614322
128,11.971796912971699
129,12.237365814249223
130,12.484394145558909
131,12.713314815684951
132,12.925499860578693
133,13.122852655185612
134,13.307332218424882
135,13.480503950968526
136,13.643204591362368
137,13.795384801090204
138,13.936155378948879
139,14.06402036299882
140,14.177241186529162
141,14.274248902822837
142,14.354012049131557
143,14.416277972692434
144,14.461633198821074
145,14.491367810432463
146,14.507171537490901
147,14.510726352744316
148,14.50328405004759
149,14.485322548910206
150,14.456360342231655
151,14.41497744410939
152,14.359049704401228
153,14.286159887857696
154,14.194112336547061
155,14.081455798717657
156,13.947915594737204
157,13.794652268321761
158,13.624295808731123
159,13.440745799813126
160,13.248770131692078
161,13.053470039154568
162,12.859700990551005
163,12.6715443188964
164,12.491913956050293
165,12.322359468403265
166,12.163095362069873
167,12.013251786774756
168,11.871307186531462
169,11.735632929123172
170,11.605057906537716
171,11.479352197653133
172,11.359536506285114
173,11.247948736163824
174,11.148037958427468
175,11.063903992365262
176,10.999651318433697
177,10.958671135467943
178,10.942994860201313
179,10.952864270378479
180,10.98662842834068
181,11.041006417988051
182,11.111664530406903
183,11.193975792138819
184,11.283786622855404
185,11.378022874537672
186,11.475018596548978
187,11.574525078889527
188,11.677431910515953
189,11.785288363506528
190,11.899743230190049
191,12.022022838327279
192,12.152544595780629
193,12.290725042228262
194,12.434996823512606
195,12.583007943183617
196,12.731946719537474
197,12.878921219819755
198,13.021322721742317
199,13.15711580965438
200,13.285018013056723
201,13.404554166394261
202,13.515990698080735
203,13.620170352319267
204,13.718277658471392
205,13.811570319334493
206,13.901112709140687
207,13.987545884174841
208,14.070924411351662
209,14.150643793942224
210,14.225472869253833
211,14.293693029795158
212,14.353331021969575
213,14.402456097581823
214,14.439498227694273
215,14.463535312439719
216,14.474496911013848
217,14.473241755631078
218,14.461485898619545
219,14.441585071045122
220,14.416203914328021
221,14.387930208442917
222,14.358908192809064
223,14.330567158446767
224,14.303507857777511
225,14.277581295194702
226,14.252156679635211
227,14.226534844275946
228,14.200428679804746
229,14.174411073427034
230,14.150229152290819
231,14.130903070473689
232,14.120565403269705
233,14.124046696046477
234,14.146264663818068
235,14.191519119205974
236,14.262822953758905
237,14.36140432354116
238,14.486492408870003
239,14.635449138948054
240,14.804239216363193
241,14.98815526329631
242,15.182653359431844
243,15.384124544469401
244,15.590439395984292
245,15.801152824785403
246,16.017331454686015
247,16.241047655516706
248,16.474653980126899
249,16.719995160122814
250,16.977724013211553
251,17.246861822731606
252,17.524689322010005
253,17.806983798460905
254,18.088546977137128
255,18.363912730166
256,18.628094173667119
257,18.877230140123746
258,19.109018099668308
259,19.322866216367828
260,19.519751186818091
261,19.70182089493764
262,19.871823433672208
263,20.032470697617978
264,20.185852184307983
265,20.333002327837768
266,20.473694967367052
267,20.606496427530029
268,20.729061256770709
269,20.838610145442125
270,20.932495915348703
271,21.008747024249864
272,21.066482079074721
273,21.106112999994853
274,21.129294574811798
275,21.138626972166307
276,21.137166311291089
277,21.127837374939197
278,21.112864246391016
279,21.093334285555333
280,21.068987698798423
281,21.038282672521362
282,20.998732288100953
283,20.947454623619173
284,20.881832787065758
285,20.800156763533057
286,20.702119711423094
287,20.589068168118601
288,20.463953348284246
289,20.330989635963174
290,20.195084430734024
291,20.061148915793954
292,19.933422919541577
293,19.814943999672735
294,19.70726147271834
295,19.610445804065318
296,19.523382559705858
297,19.444281014057545
298,19.371283921570338
299,19.303047247127946
300,19.239170869245104
301,19.180399638972865
302,19.128568130659673
303,19.086317934034703
304,19.056660153999726
305,19.042478973516896
306,19.046071963932189
307,19.068802715302112
308,19.110909218849486
309,19.171476981821868
310,19.248557641681614
311,19.339396866439241
312,19.440730019913961
313,19.549107055163972
314,19.661214265631394
315,19.774165480572957
316,19.885737130559615
317,19.994521387862328
318,20.099972555075947
319,20.202327885576544
320,20.302397715915916
321,20.401241152211025
322,20.499769255306571
323,20.598341541727393
324,20.696436183540072
325,20.792473032859561
326,20.883848271599
327,20.967201707541673
328,21.038889220422636
329,21.095584143896495
330,21.134894314584024
331,21.155866300132796
332,21.159260690127528
333,21.147521898457494
334,21.124425813225319
335,21.094456709428904
336,21.062026237504156
337,21.030687709159405
338,21.002507946095111
339,20.9777328492404
340,20.954825662894976
341,20.930880094419408
342,20.902330513463781
343,20.865816261226538
344,20.819021621406126
345,20.761315635552428
346,20.694056430629409
347,20.620494261313844
348,20.545290886062677
349,20.473752255133387
350,20.410930098941822
351,20.360773912976143
352,20.32550311159283
353,20.305322648720729
354,20.298534173421917
355,20.302013890667165
356,20.31195481292805
357,20.324720354329479
358,20.337638286674675
359,20.349581412755374
360,20.361228553923215
361,20.374965244495151
362,20.394453698615365
363,20.423962513121126
364,20.467587659689435
365,20.528511604772465
366,20.608435736783104
367,20.707285971713112
368,20.823239361841338
369,20.953060190854604
370,21.092677969883191
371,21.237896889249637
372,21.385104094178754
373,21.531846213356992
374,21.677169016874842
375,21.821659029133638
376,21.967180533260876
377,22.116357226929033
378,22.271895148959551
379,22.435873875647623
380,22.609140427117126
381,22.79092270304805
382,22.978739116399094
383,23.168625558526092
384,23.355640509256425
385,23.534555917029721
386,23.700606064920528
387,23.850156071973149
388,23.981167975165608
389,24.093382134543205
390,24.188187014648932
391,24.268210224985921
392,24.336716223070919
393,24.396930978024745
394,24.45142443700523
395,24.501666102232377
396,24.547831070334581
397,24.588881796209915
398,24.622895744008577
399,24.647562468818908
400,24.660744820410073
401,24.660992921037288
402,24.647916170662
403,24.622352696663807
404,24.586318880530978
405,24.542764115345278
406,24.495189117725324
407,24.447204236771348
408,24.402105528167727
409,24.362533067600705
410,24.330253161795355
411,24.306080170602151
412,24.289930462716015
413,24.280984488955177
414,24.277924257588435
415,24.279211328064999
416,24.283372035609951
417,24.289259229034492
418,24.296261808766097
419,24.304435137546687
420,24.31452896368469
421,24.327897499737833
422,24.346290616234434
423,24.371545488064918
424,24.405221335053827
425,24.448240383769875
426,24.500608932625887
427,24.561287642069651
428,24.62825761664449
429,24.69879120472352
430,24.769891285795165
431,24.838820777838468
432,24.903616025205743
433,24.963471742787995
434,25.0189045088431
435,25.071643758573725
436,25.124255678600949
437,25.179564300174146
438,25.239982093313522
439,25.306887902195342
440,25.38018621596294
441,25.458148197495749
442,25.537578174320114
443,25.614281509856262
444,25.683745683321547
445,25.741900040344518
446,25.785801191569295
447,25.814104570635944
448,25.827225532025743
449,25.827156685598567
450,25.816978706817601
451,25.800164836354444
452,25.779821446311214
453,25.758019552423523
454,25.735352474670307
455,25.710807372520307
456,25.681973399779356
457,25.645540618897815
458,25.597985939455231
459,25.536306888881121
460,25.458657592026746
461,25.364764275482649
462,25.256044238034018
463,25.135412306094864
464,25.006819858026773
465,24.874621481794961
466,24.742893924977899
467,24.614836355078218
468,24.492360374509015
469,24.37593783371786
470,24.264722902793594
471,24.156912417569075
472,24.050265145843962
473,23.942674024595672
474,23.832679770755266
475,23.719829659923786
476,23.604817955476577
477,23.48938777703043
478,23.376019844635902
479,23.267473139136776
480,23.166269002372729
481,23.074218950735208
482,22.992086124969852
483,22.919443015871543
484,22.854749280644416
485,22.795630749867197
486,22.739302526234255
487,22.683052810669977
488,22.624694638339015
489,22.562901445987809
490,22.497367035497401
491,22.428765701048636
492,22.358526839111516
493,22.288472689415812
494,22.220391536536336
495,22.155627688222836
496,22.094762873282125
497,22.037443522156224
498,21.982379348851339
499,21.927506750847314
500,21.870281840999318
501,21.808047343109337
502,21.738408096755347
503,21.659552236781153
504,21.570467827347095
505,21.471024810497486
506,21.361915640430272
507,21.244470845265884
508,21.120384464107612
509,20.991396366813607
510,20.858982680750493
511,20.724101999462576
512,20.587034866869846
513,20.447339079744321
514,20.303925873213423
515,20.15524437380467
516,19.99954600968691
517,19.835188755153798
518,19.660934643140127
519,19.476193868937173
520,19.281175347640655
521,19.076916328462424
522,18.865181308487632
523,18.648240864208443
524,18.428561237346454
525,18.208452256496898
526,17.989731210404692
527,17.773461090910871
528,17.559812042171973
529,17.348075597698799
530,17.136835083011924
531,16.924266851041025
532,16.70852121312253
533,16.488114355301708
534,16.262257274354386
535,16.031056699905164
536,15.79554516259175
537,15.557529086518841
538,15.319279078504023
539,15.08311843481378
540,14.85098765557794
541,14.624069666541594
542,14.402550668717396
543,14.185566649026304
544,13.971350276513316
545,13.757554010040597
546,13.541690353279401
547,13.321606194338642
548,13.095899910574593
549,12.864199284663268
550,12.627243773781228
551,12.386751649312666
552,12.145093995456968
553,11.904835511334589
554,11.668229018258847
555,11.436761055504352
556,11.210837596073697
557,10.989673006391087
558,10.771406652408977
559,10.553427389481795
560,10.332845194149709
561,10.107019616614888
562,9.8740426779138861
563,9.6330820166958269
564,9.3845171401052081
565,9.1298422881896037
566,8.8713555473045496
567,8.6116961068528735
568,8.3533213528604762
569,8.0980267914281043
570,7.8466023768930864
571,7.598690745326742
572,7.3528720154287459
573,7.1069546778199433
574,6.8584118843577073
575,6.6048752312215857
576,6.3445891162622665
577,6.0767392734686565
578,5.8015964131219793
579,5.5204539254601563
580,5.2353792681116058
581,4.9488336821022161
582,4.6632375362737015
583,4.3805650227169206
584,4.1020417682202321
585,3.8279952129673722
586,3.5578758839074687
587,3.2904347011663115
588,3.0240136727825995
589,2.7568896619026839
590,2.487605841798135
591,2.2152327941808436
592,1.939518392136641
593,1.6609084788726802
594,1.3804441597702222
595,1.0995619405152257
596,0.81983683971196264
597,0.54271446006073365
598,0.26927591373427928
599,7.0855677991588095e-05
600,-0.26495913779891467
601,-0.52645956265051641
602,-0.78555170096873406
603,-1.0436508852358806
604,-1.3022431937752987
605,-1.562654320369794
606,-1.8258447343163842
607,-2.0922612233301496
608,-2.3617669481723169
609,-2.6336610702450303
610,-2.9067860737747808
611,-3.1797076931239232
612,-3.4509407201898323
613,-3.7191857677520757
614,-3.9835388619234746
615,-4.2436384588966813
616,-4.4997231615769628
617,-4.7525870658370888
618,-5.0034363503227315
619,-5.2536677852557112
620,-5.5046043264170397
621,-5.7572321530526942
622,-6.0119854239352506
623,-6.2686188664371034
624,-6.526194700517074
625,-6.7831913527168002
626,-7.0377200640589717
627,-7.2878155689314994
628,-7.5317522033051088
629,-7.7683300578123564
630,-7.9970787914721448
631,-8.2183394392033815
632,-8.4332051493254845
633,-8.6433268590458194
634,-8.8506149990649536
635,-9.0568887069612636
636,-9.2635356635077049
637,-9.4712459530929998
638,-9.6798717345296765
639,-9.8884426793294455
640,-10.095338801309772
641,-10.298592582763478
642,-10.496266815402034
643,-10.686838384457076
644,-10.869514841982975
645,-11.044421228770574
646,-11.21261771638855
647,-11.375940218364944
648,-11.5366902673121
649,-11.697230515712532
650,-11.859562090431886
651,-12.024965433480705
652,-12.193775673025664
653,-12.365338634432266
654,-12.538158906890938
655,-12.710213624662403
656,-12.879372328379368
657,-13.043841287419278
658,-13.202544717415133
659,-13.355366960060699
660,-13.50320682599615
661,-13.647832572458086
662,-13.791565827379436
663,-13.936857002237124
664,-14.085836315984945
665,-14.239929077995795
666,-14.399610502589667
667,-14.564346912979175
668,-14.732732672153981
669,-14.902793282947247
670,-15.072392718573123
671,-15.239663579471829
672,-15.403375738287828
673,-15.563172894305788
674,-15.719633707309089
675,-15.874149136055504
676,-16.028643184793935
677,-16.185193542759791
678,-16.345626174070759
679,-16.511160842640894
680,-16.6821728154539
681,-16.858112328537121
682,-17.037592699052674
683,-17.218626220860777
684,-17.398960153502372
685,-17.576448045121563
686,-17.749387187759179
687,-17.916761621243595
688,-18.078349758429368
689,-18.234682358800868
690,-18.38686497653519
691,-18.536303719349878
692,-18.684389613800214
693,-18.832202253034225
694,-18.980287111256565
695,-19.128544633118739
696,-19.27624650745754
697,-19.422170079526456
698,-19.564820445832943
699,-19.702695377242129
700,-19.834543188441465
701,-19.959568357486813
702,-20.077552460811997
703,-20.188875679086372
704,-20.294442868573093
705,-20.395534263525526
706,-20.493611508709254
707,-20.590113597144477
708,-20.686274651726457
709,-20.78298789017844
710,-20.880729866427238
711,-20.979548610017819
712,-21.079110512458232
713,-21.178794763389806
714,-21.277820857915565
715,-21.3753934487099
716,-21.470848562447607
717,-21.563785124403978
718,-21.654165662590085
719,-21.742370590363493
720,-21.829192745048331
721,-21.915764087191249
722,-22.003415254809401
723,-22.093480517946784
724,-22.187073741603804
725,-22.284872237899744
726,-22.386951358176098
727,-22.492710293709241
728,-22.600917308641133
729,-22.709881393091756
730,-22.817730640632639
731,-22.92275124713391
732,-23.023721557031294
733,-23.12016891516766
734,-23.212486559656508
735,-23.301873014736842
736,-23.39009296680139
737,-23.479098695687341
738,-23.570585447842408
739,-23.66557397969321
740,-23.764113071399386
741,-23.865172905015886
