,0
0,0.67854855278097859
1,1.308538832268944
2,1.8484835436550378
3,2.299887440678563
4,2.6746952062970206
5,2.9915099110058345
6,3.2728043122956301
7,3.5421173425807333
8,3.8214462080048532
9,4.1290235713201273
10,4.4776080744982325
11,4.8733789712975595
12,5.3155063623857419
13,5.7964492955091869
14,6.3029950526823209
15,6.8179820525087198
16,7.3225477270959018
17,7.7986290708989188
18,8.2313469577554841
19,8.6108592330773952
20,8.9332988890522618
21,9.2005333141028895
22,9.4186783108808676
23,9.5955445551908483
24,9.7374368260283557
25,9.8459141627165412
26,9.9152049399412316
27,9.9309256864173268
28,9.8705734009986763
29,9.7059722458516493
30,9.4075005505927489
31,8.949553715300846
32,8.316360682188769
33,7.5070142795369552
34,6.5384654784799068
35,5.4453685975074704
36,4.2761575806792527
37,3.0856106199073663
38,1.9252543354716509
39,0.83388095076433089
40,-0.16925276357744543
41,-1.0865542827628776
42,-1.9388640042396244
43,-2.7577202938175303
44,-3.5752078014868696
45,-4.4140193604047298
46,-5.2801323502148332
47,-6.1596607229240234
48,-7.0203048888183988
49,-7.8167334288095311
50,-8.4984751892438641
51,-9.0186055971926802
52,-9.3416282508705901
53,-9.4493199020860654
54,-9.3437579358247724
55,-9.0471937485353795
56,-8.5988605721310822
57,-8.0492221604816656
58,-7.4525609111696776
59,-6.8591064089775369
60,-6.3080338357708277
61,-5.8225534804255217
62,-5.407958738454206
63,-5.0529551478887234
64,-4.7339631506418121
65,-4.4215031764368495
66,-4.0873576453189537
67,-3.7110506689527356
68,-3.2843295089541864
69,-2.8127482376102226
70,-2.3140624670177177
71,-1.8138208142020658
72,-1.3391414327534936
73,-0.91205887460392043
74,-0.54392721863845528
75,-0.23214305442323133
76,0.040048221669773808
77,0.30056934508900524
78,0.58295169896418952
79,0.91936601525326689
80,1.3337251858537111
81,1.8363362149311251
82,2.4212528212850803
83,3.06690323085108
84,3.7398644731542272
85,4.400979874614559
86,5.0125203056510816
87,5.544881593475127
88,5.9814328797004395
89,6.3205494833675697
90,6.5744787694183353
91,6.7653589753319565
92,6.9192939494105481
93,7.0597625484912436
94,7.2017399637050268
95,7.347719388886472
96,7.4863962765301908
97,7.5942132455278966
98,7.6393880288037046
99,7.5875828651971524
100,7.408109715665832
101,7.0795335511649666
102,6.5937100813404719
103,5.9576121257406456
104,5.192692192731915
105,4.3319448813395232
106,3.415228620749724
107,2.4837248513750034
108,1.5745720853751559
109,0.71663840641439847
110,-0.071915427678208327
111,-0.78408103093945236
112,-1.4226844809901344
113,-1.9978098881757484
114,-2.5235493951621621
115,-3.0146025745760845
116,-3.4831357076606602
117,-3.9362203531441464
118,-4.3741215880347868
119,-4.7896725497792714
120,-5.1689060791409958
121,-5.4929805375983829
122,-5.7412331000026287
123,-5.8949555305911794
124,-5.9412751953913663
125,-5.8764027870226085
126,-5.7075278462013577
127,-5.4528247923728461
128,-5.1393603240151071
129,-4.7991137655831784
130,-4.4637492824513023
131,-4.1591116784965569
132,-3.9005644306823206
133,-3.6901949037710224
134,-3.5165780872133157
135,-3.3572774223620856
136,-3.1836777218898584
137,-2.9672214053533987
138,-2.685776786641795
139,-2.3287896412987097
140,-1.9000831554471909
141,-1.4176390991446137
142,-0.91032013814170865
143,-0.41214711181215141
144,0.044716357043450741
145,0.43681631333951754
146,0.75464386799922034
147,1.0051082057228178
148,1.2106537028932305
149,1.4051074602234137
150,1.6270114631909032
151,1.9117141169194296
152,2.2837642908063476
153,2.7511129530063596
154,3.3022897698176514
155,3.9071519693474621
156,4.5211152468270353
157,5.0921103220703756
158,5.5689963285975441
159,5.9098999197344328
160,6.0889769853163793
161,6.1003918954426855
162,5.9588093217266884
163,5.6963034219316491
164,5.3562123615887778
165,4.9850124405381351
166,4.6236706097963047
167,4.3000801057353346
168,4.024039420269653
169,3.7857994431598696
170,3.5585448755782463
171,3.3044188345628438
172,2.9829915001211562
173,2.5605471382715161
174,2.0183167132971072
175,1.357880545447063
176,0.60244162121977751
177,-0.20649552755007874
178,-1.0164427363207531
179,-1.7736239800659535
180,-2.4327948950252902
181,-2.964935005454914
182,-3.3612047389677526
183,-3.6325843982795396
184,-3.8056539083405165
185,-3.9157435837903085
186,-3.9990663132431794
187,-4.0854465923722501
188,-4.1929731104207075
189,-4.325416225648782
190,-4.4726687138556498
191,-4.6138891956834858
192,-4.7225509281193458
193,-4.7723029777003312
194,-4.7424778408448782
195,-4.6222257392928858
196,-4.4125773332352685
197,-4.1261631994449326
198,-3.7847683336643305
199,-3.4152925551750246
200,-3.04495481572902
201,-2.6966762271876963
202,-2.3854909036227157
203,-2.1165895746161203
204,-1.8852542059059159
205,-1.6785675127449666
206,-1.4784561145722457
207,-1.265411854090247
208,-1.0221664683187437
209,-0.73667120352792992
210,-0.40392533897808947
211,-0.026454841549799879
212,0.38649444191721233
213,0.82076833606379396
214,1.2597059873434511
215,1.6866779085417201
216,2.0873525389027527
217,2.4513878180073472
218,2.773373980841801
219,3.0529786235603313
220,3.2943453569980488
221,3.5048669382433939
222,3.6934983145247782
223,3.8688062791074569
224,4.0369808532729285
225,4.2000617887643052
226,4.3546538144876195
227,4.4913996911783389
228,4.5954312876890917
229,4.6479116582604796
230,4.6286142168047624
231,4.5192746037981797
232,4.3072309032484899
233,3.9886885269249697
234,3.5708675373130538
235,3.0723709275824631
236,2.5213875217922834
237,1.9517951293607316
238,1.3977665143330877
239,0.8879464083800811
240,0.44049482198864509
241,0.060177114122921468
242,-0.26176243353512368
243,-0.54485542117693275
244,-0.81437688295148192
245,-1.0951336556160869
246,-1.4054371546620337
247,-1.7525631775955264
248,-2.1306479148871422
249,-2.5214126413315103
250,-2.8974863004753835
251,-3.2275564132440446
252,-3.4822456906898349
253,-3.6395393845894293
254,-3.6887568930411705
255,-3.6323986240866573
256,-3.4856181592833519
257,-3.2734934922610912
258,-3.0266400680992471
259,-2.7759759617333577
260,-2.5475794473391202
261,-2.3585497576319137
262,-2.2145941395952997
263,-2.1097473254498711
264,-2.0282378561929004
265,-1.9481202644548403
266,-1.8459665089389299
267,-1.7017159061186682
268,-1.5027577813833857
269,-1.2464714810629203
270,-0.94074767471918053
271,-0.60240775959176163
272,-0.25385003828043795
273,0.081398253682429991
274,0.38332545081338415
275,0.63933761020990199
276,0.84662562029553246
277,1.0125104946881947
278,1.152685739564479
279,1.2877008444170457
280,1.4383896768731919
281,1.6211684664734205
282,1.8441628884403358
283,2.1049620325829395
284,2.3904691391353574
285,2.6788915686653314
286,2.9434750766275379
287,3.1572326234902173
288,3.297719902349209
289,3.3509077697768253
290,3.31339296108353
291,3.1925314114065531
292,3.0045041523971481
293,2.770750664271215
294,2.5135432095095656
295,2.2516533728556851
296,1.9970312736505882
297,1.7531761208910719
298,1.5154763418536981
299,1.2733378479984199
300,1.0135187720128296
301,0.72384891107064575
302,0.39648455461461274
303,0.030026697935312832
