,0,1,2,3,4,5,6,7,8
0,-0.0041113471346276853,-0.0031231114220320322,0.0050415020913519015,0.0020794250272793136,0.0,-0.0020794250272793136,-0.0050415020909078123,0.0031231114223650991,0.0041113471338505292
1,-0.015934765460801081,-0.011875659371551883,0.018898600076422412,0.0078939778656028636,-4.4408920985006262e-13,-0.0078939778656028636,-0.013867184140092803,0.016907075303773667,0.0058719335926937788
2,-0.033444169120655509,-0.024847897848512268,0.037769012542820946,0.016245854237428858,0.0002514443810941458,-0.015742855250522325,-0.019180086245906836,0.043687831357885898,-0.0047391340536329096
3,-0.054051003238742013,-0.039881294121135724,0.056515767318687793,0.025380168703792449,0.0014066894928888019,-0.022554004471597722,-0.014483757257988117,0.083268759085264321,-0.03560132551116979
4,-0.075058338819600223,-0.054584104515864595,0.069900227889441169,0.033372686993660139,0.0045222263596045309,-0.024238511262097973,0.0043542823831010935,0.13298852614518353,-0.091256995173427669
5,-0.09409275036809106,-0.066903700971954194,0.07385136657123148,0.038629121826616597,0.010900139175706869,-0.016477888196586576,0.038137253782100089,0.18826859651088768,-0.17231213832991088
6,-0.10944831288439705,-0.075596629263929849,0.066490303253674554,0.040383696587431572,0.021800287006268348,0.0042092762613243906,0.084178186971595181,0.24350312504628491,-0.27551993297825206
7,-0.12028172133693449,-0.080466171808235565,0.048675398582442853,0.039057260936559146,0.038095552187922266,0.039381455184450687,0.13694920356677187,0.29309271460098429,-0.39450369191396106
8,-0.12662633129278955,-0.08229484950439403,0.023939043903409285,0.036347177329032476,0.05996249040229884,0.087870832460978932,0.1893541931936582,0.33240753997798578,-0.52096009647017993
9,-0.12922746596766288,-0.082479268108004433,-0.002177696107663607,0.034975564307870854,0.086694173395240881,0.14552360338671022,0.23429996981949586,0.35849557620215577,-0.64610445692814267
10,-0.12923489995630977,-0.082457499914201371,-0.023252820439800814,0.038108835612060687,0.1166925779814143,0.20562748597185987,0.26618857209470548,0.37041881392418929,-0.76209106527391768
11,-0.12781504964931578,-0.083083055913535375,-0.033331291441118793,0.048557723033360034,0.14765294079643887,0.26000252718993977,0.2819947162366887,0.36918737467228624,-0.86316588492474366
12,-0.12576059391311567,-0.084126181780552756,-0.028202012250400088,0.067945168487737462,0.17690469714115586,0.30055640025006269,0.28171177382141366,0.35734777347196101,-0.94637702522826217
13,-0.12317664527716765,-0.084062968395137716,-0.0063277205462064501,0.096063951043001694,0.20183609166846139,0.32096987080842965,0.26811277631155761,0.33834795862341949,-1.011763314236358
14,-0.11931013755017705,-0.080247565292013157,0.030773636856551434,0.13062140529340738,0.22031212415973833,0.31812037593681453,0.24593689667895546,0.31583466783535741,-1.0620414039186343
15,-0.11256488181121682,-0.069466578032750803,0.078779912968007793,0.16748578856873308,0.23100194713698841,0.29289097265250419,0.22073646211895337,0.29303321000773153,-1.1018968336089507
16,-0.10071257122712396,-0.048770617413707029,0.13139748435087029,0.20142560092484274,0.23355896352295069,0.25014251408839172,0.19767745557430771,0.27232055398762611,-1.1370393838081583
17,-0.081274822341992348,-0.016392747596905011,0.1816024957224105,0.22720053462554901,0.22863569773434733,0.19781877896329902,0.18056917567887965,0.25504197152370622,-1.1732010843092944
18,-0.05201856501846347,0.027479016413534119,0.22303268952938993,0.24075696659586754,0.21775417966796162,0.14536043677759736,0.1713173519224398,0.24155625847210871,-1.2152383343604356
19,-0.011482032029830336,0.080293689807664492,0.25124215349414669,0.24023327319011578,0.20308012038805501,0.10177223794372026,0.16987582411109869,0.23144158281285243,-1.266456849717823
20,0.040564240350704495,0.13724048869878658,0.26456194995616578,0.22650774149735042,0.18715891113241234,0.073775304906931183,0.1746482262898752,0.22376588560435451,-1.3282227484365805
21,0.10281453764926507,0.19189469701574868,0.26439332746508448,0.20312154095525337,0.17266306670515874,0.064459553207996123,0.1831940234309215,0.21732782215888591,-1.3998685685883139
22,0.17235759285050278,0.23730518239650777,0.25487904566134922,0.17555804403501796,0.16217989697264734,0.07273320554146423,0.19304356848115489,0.21080343176471672,-1.4788599677033609
23,0.24487952592389117,0.26730465321211927,0.24202741103751535,0.15002015547604941,0.15804449927303565,0.093676133705145048,0.20243068779324247,0.20277973632465418,-1.5611628027456526
24,0.31513677807348817,0.27775088522352664,0.23247633903933362,0.13197706956935562,0.16220646816722528,0.1196890696739672,0.21079992016170834,0.19170468394547058,-1.6417412138540755
25,0.37764766483350254,0.26740018131576893,0.23215814311150496,0.12481588825830059,0.17611557460694982,0.14214565719949945,0.21901919531330805,0.17581856354365044,-1.7151208681824848
26,0.42750738363284135,0.23817913701784654,0.2451449325966415,0.12891365503286956,0.20062292726907849,0.15314538470923011,0.2293032117717253,0.15314467467719695,-1.7759613067074298
27,0.461200119405758,0.19474618133608068,0.27291555108588383,0.1413460006001177,0.23591424011182305,0.14695963177802085,0.24490663580989391,0.12160338058730957,-1.8195917407148876
28,0.4772700461019852,0.14339430654053409,0.31419554968636909,0.15629623334323384,0.2815098482740197,0.12086099956132301,0.26966722779997454,0.079278638513091693,-1.8424728498205312
29,0.47672405732723799,0.090505951864883194,0.36539938133883787,0.16606518105644064,0.33636833471706318,0.075201940814562107,0.30746802082637359,0.024820986936902045,-1.8425538548823006
30,0.46307222690922245,0.040894396380108944,0.4215729997998352,0.16245296182137992,0.39910509336915645,0.012816396297132826,0.36165934683829448,-0.042070815525097061,-1.8195026058900332
31,0.44196228462567433,-0.0035755065541653863,0.47762156346009554,0.13822434413324203,0.46828064318837903,-0.061997964550197793,0.43445993120760917,-0.12017546943132729,-1.7747998260793096
32,0.4204239692904288,-0.044717247003278615,0.52953433137625794,0.088391401584786422,0.54264073477150454,-0.14455188484419068,0.52636481876078278,-0.20637932680811488,-1.7117067971281763
33,0.40580004277579462,-0.087839641000675428,0.57530315990494962,0.011132490054688304,0.62114084379993884,-0.23053202410316942,0.63563380566300509,-0.29550619063734018,-1.6351324864571914
34,0.40449751338200723,-0.14056633917525208,0.61527841408026696,-0.09172865629536453,0.70261890085920875,-0.31623290871518606,0.75799508412988104,-0.38043198951331902,-1.5514300187522423
35,0.42074208794251611,-0.21080126255457188,0.65181362083133187,-0.21468490464759959,0.78513223640830354,-0.39824204067073765,0.88672604602724192,-0.45255214825701273,-1.4681336350794716
36,0.45555558963539244,-0.30422141615737974,0.6882090931314977,-0.34892893249338641,0.86521414288753817,-0.47280475658961763,1.0132204983497317,-0.50263501301150981,-1.3936092057522664
37,0.50618553710934933,-0.42187034586693706,0.72716002784889433,-0.48314947123673235,0.93749662693287661,-0.53525232576800974,1.1280178926678097,-0.522029864113982,-1.3365580775732688
38,0.56617492096810995,-0.55850332243345679,0.76911314288219401,-0.60472358541696636,0.99511684744335582,-0.5798716414600058,1.222115025210968,-0.50410026716640743,-1.3053211200277914
39,0.62615142081179354,-0.70224305327026837,0.81107213864628491,-0.70122044907261483,1.031013461913588,-0.6004178289038542,1.2882856572944412,-0.4456445125393671,-1.3069968348800032
40,0.67525160079051627,-0.83583215881677386,0.84637900838990809,-0.76202250983636866,1.0397681888068,-0.59120164845438694,1.3221398867262479,-0.34798908255018191,-1.3464932850557609
41,0.70292780368286234,-0.93937368100160956,0.86577844540025595,-0.77978190144500914,1.0193248729568616,-0.54844758762939705,1.3227388130419016,-0.21744423460923201,-1.4257225303966337
42,0.70077952848046632,-0.99404694478988365,0.85967833649691627,-0.75142452581244967,0.97191905892723973,-0.4715137320276952,1.292684663696253,-0.064912153213025903,-1.5431642317578209
43,0.66404862013991206,-0.98599768915352826,0.82108131291791508,-0.67850649428358167,0.90386804814457378,-0.3636131403621512,1.2376920784373802,0.095383233499557463,-1.6939559693400774
44,0.59251271231530733,-0.90951514233783559,0.74835306227005738,-0.56688166847451704,0.82432354930772611,-0.23183207993815458,1.1657075778654935,0.24787113211965917,-1.8705391431277363
45,0.49066018041954429,-0.76874633686663252,0.64694313763546951,-0.42579369337736317,0.74345093461714029,-0.086427997803451007,1.085696165094685,0.37796763243269638,-2.0637500221520888
46,0.36717882159698068,-0.57751741441880444,0.52941426682862058,-0.266607479818326,0.67062259299044413,0.060454271727738984,1.0062673431892044,0.47432711739636702,-2.2641395194922254
47,0.23390009873514028,-0.3572472626055534,0.41359098409454731,-0.10142032756421671,0.6130845451410849,0.19641624006361269,0.93436099474342171,0.53057286101942935,-2.4632581336274662
48,0.10439482071811224,-0.13334877921777899,0.31916222415961926,0.058245560747849368,0.5752819265900655,0.31052299810552242,0.87423467758140916,0.54616721698108606,-2.654660645665885
49,-0.0075803187892242718,0.069173439993686081,0.26350766797289538,0.20253425587268836,0.55876439999402727,0.39484062974581846,0.82696461861653248,0.52625481710810718,-2.8344595105145309
50,-0.089613411617617267,0.23006317306040192,0.25774664745847886,0.32405687704883945,0.56245051517000988,0.44555497757148288,0.79058453651992266,0.48052165052103746,-3.0013649657325558
51,-0.13200785526290559,0.33724546432245539,0.3039812732359426,0.41836711461185061,0.58303380807922522,0.46347857685713478,0.76085348314780532,0.42131211620466402,-3.1562639811961724
52,-0.12887964297603194,0.38869252150697253,0.39443909817737932,0.48409911572155906,0.61541082019278548,0.45382918644287784,0.73249814020659443,0.3613899141137189,-3.3014791533858556
53,-0.078879410653986959,0.39237212743004068,0.51278349808425716,0.52277477955575691,0.65312624183766488,0.42527512036594217,0.7006547290440146,0.31178514899554699,-3.4398922346592364
54,0.014553677677997534,0.36430311250035263,0.63735395790298632,0.53831368634926768,0.68890617886196992,0.38837708815453453,0.6621744969956822,0.28012957759315782,-3.5741117760359487
55,0.1434751557310987,0.32511308158722496,0.74564045273750601,0.5363118247860843,0.71536281386186396,0.3536853445678112,0.61647550371457527,0.26975862606182233,-3.7058228030479867
56,0.29627431781331648,0.29578758502768476,0.81899506854266058,0.52318707097698258,0.72590453571463875,0.3298407698717476,0.56572428704004807,0.27968505557884882,-3.8353986905659276
57,0.45901236554402036,0.29345659964230553,0.8465150141623301,0.5053096497416032,0.71579407831268149,0.32205151647746177,0.51429423381454953,0.30536618392762449,-3.9617996416225765
58,0.61711563387611967,0.32804926276086555,0.82721440133459723,0.48823687502319579,0.68319354578227909,0.33126073429157188,0.46763395643134587,0.34003436330376502,-4.0827387728037401
59,0.75720180153382444,0.40046332826015885,0.76999548721556899,0.47615105873921593,0.62995534678056408,0.35419221760291109,0.43083919278119609,0.37626934568635306,-4.1950677785997925
60,0.86876959685555644,0.50258096338529068,0.6914389258856346,0.47156111633750442,0.56189573395726278,0.38428383369826236,0.4073096945891308,0.40747632046045368,-4.2953161851690957
61,0.94548178235931424,0.61908475285266107,0.6119340848078636,0.47528006127506295,0.48834416384968549,0.41332989287479194,0.39785976116091248,0.42899217142711166,-4.3803066706074034
