,0
0,-0.0057786667768131373
1,-0.011050156209341034
2,-0.015377346934426302
3,-0.018587149496653511
4,-0.020644135550008172
5,-0.021637594210252142
6,-0.021754255427779676
7,-0.021239621831795553
8,-0.020355647541838464
9,-0.019342514756464271
10,-0.018390564550603814
11,-0.017625612236402428
12,-0.017107677998062995
13,-0.016840391897426303
14,-0.016786624434579341
15,-0.016885565615043407
16,-0.01706746350372397
17,-0.017264135280896729
18,-0.017415559026111544
19,-0.017474667826688595
20,-0.01741334031730522
21,-0.017232212245546608
22,-0.016975363898876144
23,-0.016748558851633788
24,-0.016737175799525061
25,-0.017218043554785057
26,-0.018558713236500556
27,-0.021198650468029715
28,-0.025609389170776164
29,-0.032234471251319174
30,-0.041414353999220166
31,-0.053305637578551071
32,-0.067807206313203694
33,-0.084507542478497219
34,-0.10266702705634001
35,-0.12124607021068486
36,-0.13898416753094928
37,-0.15452657599669992
38,-0.16658509561051854
39,-0.17410937812687402
40,-0.17643829039830722
41,-0.17340040064857454
42,-0.16534051765404234
43,-0.15306436033290047
44,-0.13771166120574455
45,-0.12058351053327818
46,-0.10295774542624621
47,-0.085924983059533694
48,-0.070269279537088142
49,-0.056405382944459778
50,-0.04437332932175244
51,-0.033883298257256639
52,-0.024399534063838723
53,-0.015250446477071472
54,-0.0057511533954968455
55,0.0046760034077146023
56,0.01639767160673674
57,0.029495955177540955
58,0.043735403550422068
59,0.058575488457311135
60,0.073226916185110874
61,0.086743359779568235
62,0.098134564971802049
63,0.10648338703287609
64,0.11104885333285165
65,0.11133996314111828
66,0.10715017645103647
67,0.098549437464887507
68,0.085837844837515137
69,0.069471391405412336
70,0.04997443245703221
71,0.027854996062454725
72,0.0035375429842336441
73,-0.022676308609482783
74,-0.050614405664558021
75,-0.080209745558687651
76,-0.11145269123687691
77,-0.14433123729048253
78,-0.17877254467818313
79,-0.21459812496170314
80,-0.25150197524740497
81,-0.28905629168113756
82,-0.32674398284622408
83,-0.36401199394262135
84,-0.40033531631904529
85,-0.43527921793764368
86,-0.46854715490991605
87,-0.50000412412884332
88,-0.52966958422845234
89,-0.55767978677686414
90,-0.58422539756631453
91,-0.60947551496473074
92,-0.63350259285792287
93,-0.6562236475803912
94,-0.67737119747980601
95,-0.69650283155521864
96,-0.71305172920413229
97,-0.72641280311386336
98,-0.7360516149833477
99,-0.74161715917128723
100,-0.74303632943347964
101,-0.74056841925248318
102,-0.73480285288658154
103,-0.72659219265447639
104,-0.71692406395444175
105,-0.70674788159749502
106,-0.69678259760325334
107,-0.68733776053198326
108,-0.67818049217459819
109,-0.66847538183385857
110,-0.65681392171495967
111,-0.64133695777243793
112,-0.61993982862764863
113,-0.59053700960738598
114,-0.55135203497722451
115,-0.5011898004834362
116,-0.439643277423584
117,-0.36718798206067793
118,-0.28512930020362692
119,-0.1953930026466873
120,-0.1001863311848465
121,-0.0015970577644065782
122,0.098773332628180749
123,0.20004225070087553
124,0.30207111941347647
125,0.40526247780081526
126,0.5101738284109244
127,0.61705297408691073
128,0.72543571930001949
129,0.83394300023289913
130,0.94036295972792239
131,1.0420129471756681
132,1.13627637796842
133,1.2211415126650889
134,1.2955660998319298
135,1.3595564243596943
136,1.4139519842669521
137,1.4600033674938704
138,1.4988860716371408
139,1.5312954526978606
140,1.5572274326179254
141,1.5759864827872456
142,1.5863979146944531
143,1.5871519925966238
144,1.5771822607700958
145,1.5559819448440488
146,1.5237861601557143
147,1.4815853718686747
148,1.4309768600026604
149,1.3738964896415113
150,1.3122961059481506
151,1.2478389291221075
152,1.1816763676113491
153,1.1143477060264309
154,1.0458145814551447
155,0.97561186609591366
156,0.90307235491468218
157,0.82756976321906273
158,0.74872531693157396
159,0.66653653902873788
160,0.58140852897996631
161,0.49409218164629165
162,0.40555441079255239
163,0.31681797179660381
164,0.22881073324685133
165,0.1422566895103663
166,0.057626414066011718
167,-0.024852679503383351
168,-0.1051412771472368
169,-0.1833128338766398
170,-0.25948408238538667
171,-0.33377136025529841
172,-0.40628127857784807
173,-0.47713121639064499
174,-0.54648447664232191
175,-0.61457976057464658
176,-0.68173629791421775
177,-0.74832388723852683
178,-0.81469881688154278
179,-0.88111857996175758
180,-0.94765678887841875
181,-1.0141420538826333
182,-1.0801399557738292
183,-1.1449868163550183
184,-1.2078706066893112
185,-1.2679416587301262
186,-1.3244272406836364
187,-1.3767218126093634
188,-1.4244296065683224
189,-1.4673470863878151
190,-1.5053873729924414
191,-1.5384634687800933
192,-1.5663585180231916
193,-1.588616554939936
194,-1.604484785970262
195,-1.6129286964070435
196,-1.6127259671674232
197,-1.6026272572298828
198,-1.5815549784540874
199,-1.5487992216149473
200,-1.5041666909013132
201,-1.448046265138724
202,-1.3813733701433704
203,-1.3055008906019323
204,-1.2220098081465838
205,-1.1325097164069222
206,-1.0384810544817422
207,-0.94119517133389397
208,-0.84171947679456627
209,-0.74098322030263464
210,-0.63985784480755992
211,-0.5392045589865504
212,-0.43986256595843803
213,-0.34258550271221677
214,-0.247965090549955
215,-0.15639439118846551
216,-0.068111423122631562
217,0.016668206307141203
218,0.097560217211404412
219,0.17382328450409815
220,0.24424464108212116
221,0.30715629340663742
222,0.36060329566339189
223,0.40264058128163671
224,0.43169403669295953
225,0.44689741458144333
226,0.44831672731163624
227,0.43699809619768348
228,0.41481698886035934
229,0.38415528483427241
230,0.34747545793422202
231,0.306887946409795
232,0.26381196277509683
233,0.21881007781451711
234,0.17163683613771641
235,0.1214903363624628
236,0.067405431914533798
237,0.0086908431031802093
238,-0.054700064641280119
239,-0.12195989187536807
240,-0.19143484478851439
241,-0.26085133963465801
242,-0.32770903365117576
243,-0.3897459645916555
244,-0.44536260799784683
245,-0.49390049477905201
246,-0.53570594749836087
247,-0.57196254550413006
248,-0.60433421780368901
249,-0.63450935582236301
250,-0.66376183640656794
251,-0.69263999784442665
252,-0.72086041821538371
253,-0.74742899873055324
254,-0.77095194876580198
255,-0.79004955299292579
256,-0.80375883426353079
257,-0.81181422174829609
258,-0.81472753764199535
259,-0.813642181631137
260,-0.80999774342710551
261,-0.80509416299230463
262,-0.79967428439706145
263,-0.79364138499781078
264,-0.78599395089921564
265,-0.77500253712280032
266,-0.75858827529556216
267,-0.73480675198329992
268,-0.70230939477690701
269,-0.66065611146591008
270,-0.61038877086436738
271,-0.55283769671682848
272,-0.48970758151100163
273,-0.42255534205289352
274,-0.35231083941074465
275,-0.27898851730924551
276,-0.20169128008269346
277,-0.11892759736982664
278,-0.029169904437052675
279,0.068496747590986284
280,0.17382733072193041
281,0.28514796625056393
282,0.39947201256835863
283,0.51299698352033374
284,0.62186020525455188
285,0.72294506417921001
286,0.81450690966691519
287,0.89643809142057962
288,0.9700988395571386
289,1.0377687460903751
290,1.1018813752063839
291,1.1642603394192581
292,1.2255655422713161
293,1.2850896316266565
294,1.3409397567144721
295,1.3905304210918885
296,1.4312314727004212
297,1.4609833620947161
298,1.4787156476544636
299,1.4844728519026154
300,1.4792405359801768
301,1.4645469293183218
302,1.4419698482326213
303,1.412693427241386
304,1.3772342767057579
305,1.3354017730990539
306,1.286488564758552
307,1.2296237995936543
308,1.1641797390022157
309,1.0901126497679787
310,1.0081423743113607
311,0.91972370243158308
312,0.82682194040234347
313,0.73155818051944066
314,0.63582270444436773
315,0.54095989429729252
316,0.44760488743232996
317,0.35570819764804928
318,0.26473209735446196
319,0.17395621478344969
320,0.082802269451464072
321,-0.0089134676525588624
322,-0.1008666967859915
323,-0.19227423540456079
324,-0.28208088964271266
325,-0.36921937229131474
326,-0.45285898079085318
327,-0.53256473414342609
328,-0.60831823343961777
329,-0.68039580877832906
330,-0.74914531677011975
331,-0.8147363913596336
332,-0.87696959011162734
333,-0.93521389323886939
334,-0.98850343783824635
335,-1.0357740126002437
336,-1.0761722872518946
337,-1.1093404435179823
338,-1.1355762157826852
339,-1.1557966373522877
340,-1.1712875846788027
341,-1.1832868521496824
342,-1.1925071826509994
343,-1.1987388160161816
344,-1.2006662183630248
345,-1.1959886685022287
346,-1.1818585931545
347,-1.1555630410067956
348,-1.115294879380029
349,-1.0608133402770152
350,-0.99379601055499323
351,-0.91774431212835761
352,-0.83741487696392114
353,-0.75788435618206296
354,-0.68347453090316757
355,-0.61682555459657729
356,-0.55838119223902094
357,-0.50644356436809057
358,-0.45779772881666453
359,-0.4087461567385931
360,-0.35627624515426076
361,-0.2990425570490392
362,-0.23789113854466923
363,-0.17577568055079656
364,-0.11708319993301917
365,-0.066553557272027136
366,-0.028092540520062301
367,-0.0038063458331695412
368,0.0064819206567275096
369,0.0051124788700716156
370,-0.004088074862761434
371,-0.016847899888147264
372,-0.029573101869532065
373,-0.040258334208741829
374,-0.048953397068171152
375,-0.057675366758589239
376,-0.069803157444724068
377,-0.089126810412445884
378,-0.11881089862871994
379,-0.16054667236891831
380,-0.21410814739039516
381,-0.27741223082853156
382,-0.3470461821260542
383,-0.41910487944228686
384,-0.4901059943487171
385,-0.55773976588054652
386,-0.62126191157938171
387,-0.68143859000670259
388,-0.74007493167287508
389,-0.79927125176097702
