,0
0,-0.0057785851750092893
1,-0.011049541954531018
2,-0.015375476704453959
3,-0.018583246357161267
4,-0.020637558337564185
5,-0.02162796293222911
6,-0.021741500780555735
7,-0.021223967754384218
8,-0.02033754944497191
9,-0.019322582238843394
10,-0.018369497039581233
11,-0.017604170383024816
12,-0.017086704533045671
13,-0.016820885626674005
14,-0.016769863368648514
15,-0.016873272392649009
16,-0.017062008311473191
17,-0.017268775150301452
18,-0.017434712266258829
19,-0.017514213622651913
20,-0.017480915589821209
21,-0.017337457126069558
22,-0.017130057578599381
23,-0.016966608038193366
24,-0.017034486980378218
25,-0.017612438914220572
26,-0.019070236876040949
27,-0.021850839676599409
28,-0.026432322061725126
29,-0.033270596119065021
30,-0.04272818052341245
31,-0.054998211269629428
32,-0.070035738365583008
33,-0.087509452159721182
34,-0.10678586265057632
35,-0.12695441895516335
36,-0.14689626882830353
37,-0.16539194443898655
38,-0.18125536968576
39,-0.19347483604653223
40,-0.20133781202605514
41,-0.20451715348594013
42,-0.20310205434867432
43,-0.1975671189461608
44,-0.18868507546984903
45,-0.17739990079471499
46,-0.16468459223171025
47,-0.15140956626322219
48,-0.1382433092748607
49,-0.12559781927124766
50,-0.11362038120080216
51,-0.10222372884427953
52,-0.091141394523356872
53,-0.079994901943496219
54,-0.068363071795351837
55,-0.055848343989937585
56,-0.042138081174267344
57,-0.027059156562515122
58,-0.01062235241943054
59,0.0069490979231398558
60,0.025213349448926191
61,0.043531192269181049
62,0.061115875911149677
63,0.077107369300837655
64,0.090661590984238455
65,0.10104132016522176
66,0.10769428079892891
67,0.11030565651349968
68,0.10881663659213099
69,0.10340651900595831
70,0.094442155954385321
71,0.082403931138038983
72,0.06780109315897509
73,0.051090607324176598
74,0.03261261356699701
75,0.012552368655979234
76,-0.009066184884929402
77,-0.032355505445365321
78,-0.057513665929412351
79,-0.084757266930499744
80,-0.11425000204926694
81,-0.14603916865511235
82,-0.18001074698152317
83,-0.21587032986339741
84,-0.25315275367930151
85,-0.29125848146317235
86,-0.32951039010587185
87,-0.36722132669520019
88,-0.40376117537633316
89,-0.43861250919786526
90,-0.47140615732617763
91,-0.50193181690538513
92,-0.53012350438274503
93,-0.55602431600875213
94,-0.57973877254295414
95,-0.60138322645148368
96,-0.62104496540469656
97,-0.63875868103939426
98,-0.65450520742375906
99,-0.66823253944224237
100,-0.67989403720897601
101,-0.68949443355681539
102,-0.69713173866117462
103,-0.7030230597460172
104,-0.70750495333377961
105,-0.71100386152335027
106,-0.7139785436063445
107,-0.71684288124257189
108,-0.71988257637871556
109,-0.72318188176898157
110,-0.72657594167604045
111,-0.72964058006567967
112,-0.73172508054508756
113,-0.73202572412176148
114,-0.72968988463667794
115,-0.72393368311395367
116,-0.71415187106403055
117,-0.69999787540489267
118,-0.68141553743207817
119,-0.65861204578081001
120,-0.63197288869735446
121,-0.60193221345373382
122,-0.56882295187791532
123,-0.53273773700653493
124,-0.49343225876323771
125,-0.45029695191020636
126,-0.40241165060839806
127,-0.34868261283724677
128,-0.28804395485758411
129,-0.21968843092668752
130,-0.14327923418761696
131,-0.059090048640358481
132,0.031970049995789784
133,0.12846510403159164
134,0.22865585596933014
