,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198630112,-0.2096329865575175,0.20605058460421155,-0.20774214629337706,0.20771905334449059,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334449059,-0.20774214629337706,0.20605058460421155,-0.2096329865575175,0.10747540198630112
1,0.41899953918389521,-0.80185166655089013,0.77794017168608676,-0.7896557265965054,0.7893032672889877,-0.78946296864579324,0.78945476726843822,-0.78946296864579324,0.7893032672889877,-0.7896557265965054,0.77794017168608676,-0.80185166655089013,0.41899953918389521
2,0.85728790756811613,-1.650305841555566,1.6099896413264148,-1.6305351199015217,1.6280880016954491,-1.6289990887250472,1.6289489992376005,-1.6289990880145044,1.6280880025139055,-1.6305350601755197,1.5873970059150366,-1.6728987285776764,0.90247336869331285
3,1.3364540571996208,-2.585798724761279,2.5360663702009845,-2.5632795167140898,2.5560899685701521,-2.558763734555658,2.5584631603234875,-2.5587637239352645,2.5549602641932179,-2.5655381564246849,2.4532677683983817,-2.6697304164047253,1.506572683909857
4,1.7740154577701173,-3.4275088429203127,3.3652408750657337,-3.4021324224131622,3.3875961855138748,-3.393287034950232,3.3920950764187996,-3.3934563979260979,3.3813094682861866,-3.4145895946897653,3.1825729981478368,-3.6163100691521954,2.1644543008492168
5,2.0988676458197908,-4.0145753121401118,3.9247151662944457,-3.980301500260186,3.9559775493602789,-3.9662854540936099,3.9627510710809055,-3.9675189232120101,3.9360254622273771,-4.0193595047897102,3.6140897345138256,-4.3439511527629815,2.7995652179619857
6,2.2571326818914272,-4.233719489949106,4.0991597422228576,-4.1838901035438081,4.146633103163877,-4.1639462874765165,4.155229026530094,-4.1688857088484355,4.0994587871727717,-4.2747930291371361,3.6545278515074386,-4.7205452657590463,3.3336386922255823
7,2.2161239173978942,-4.0383205120406718,3.857338377374786,-3.974789810726076,3.919740643542946,-3.9478536594701463,3.9288117543971879,-3.9621674476257862,3.827754718774834,-4.148530164737485,3.2991259163359654,-4.673663195840394,3.6964294626169458
8,1.966604498293556,-3.4557951262432773,3.2598322659802559,-3.3975849870009345,3.3184318743582075,-3.3630056909219608,3.3248991344150269,-3.3964005419828691,3.1627218706702376,-3.6843972294908767,2.6321183579858243,-4.2035185276110276,3.8360941015478378
9,1.5233507112990541,-2.5821255486275785,2.4460074387842035,-2.5690564359643897,2.460772087187646,-2.5292549517146323,2.458259863475476,-2.595505794794617,2.2250973068245194,-2.9897828526472825,1.807158685756205,-3.3834775932901628,3.7285570837115589
10,0.92381379947203968,-1.5645615404977775,1.6031313595272767,-1.6527244553821152,1.5170021549102408,-1.6177106960564291,1.4938100600274673,-1.7330692972252759,1.1922360261906739,-2.210276491789509,1.0123381799713727,-2.3479115313100873,3.3839224321621231
11,0.22455454486891568,-0.57553185667025275,0.9246257721990947,-0.8241488740357017,0.67633028219460378,-0.8165762545639943,0.61373936414899077,-0.99630606908895913,0.26429238285130552,-1.4976260498440475,0.427865056504384,-1.2693640027836572,2.8481457042193181
12,-0.50478021258903993,0.21769987815334346,0.56689764570316825,-0.23465091124563742,0.10961544027821013,-0.29301015075389181,-0.018293193820850817,-0.54642607120491959,-0.37471310545855729,-0.97827540282269254,0.18599719844059059,-0.32888021549637436,2.1988191008166513
13,-1.1898237946288415,0.68236451398595577,0.61446338737192185,0.018694932566676314,-0.064832090475253068,-0.15848973077958739,-0.28866641763269918,-0.48357581751146128,-0.59340730556733945,-0.72925093956888176,0.34214122658893231,0.31541928830636223,1.5349627473442151
14,-1.7615448052175076,0.7433933553779859,1.0611350983849022,-0.089456044037206084,0.19441441280609872,-0.44463147377826751,-0.15476349042997661,-0.82382477415920974,-0.3399267980666032,-0.76616401473694751,0.86334953525701863,0.5560612305948176,0.96195776800489519
15,-2.1667481482148254,0.39643567851821437,1.8113498331286948,-0.51105134893503212,0.84239172075628588,-1.0945462277482942,0.34859372426021551,-1.4933833844474886,0.34637068937137805,-1.0451165223983594,1.6364272126807577,0.35535166056499534,0.57392511246345812
16,-2.3773241151894275,-0.29161680719713701,2.7011654911022198,-1.1384635258040454,1.7552443331716461,-1.9718940870152579,1.1181951432182036,-2.3417909331249209,1.3409800530166383,-1.4770785605437986,2.493450953560572,-0.24752837910968495,0.43666043391499265
17,-2.39640121723661,-1.1947169655139867,3.5340732339441683,-1.8300603336565135,2.7536100783376316,-2.8863705378459059,2.0047458597374224,-3.1718720693274527,2.4572738547388173,-1.9506097563939395,3.2487081877550228,-1.1428329267286763,0.57445259219002232
18,-2.2598294931954754,-2.1502405143576375,4.1235722642254391,-2.4413480965452816,3.6375998496422923,-3.6310415652118788,2.8435262158121866,-3.7806403431337454,3.4822434770800381,-2.3572169527152909,3.7387179103802737,-2.1689780725075991,0.963635320526679
19,-2.0321161169094548,-2.9880386380995994,4.333112685233953,-2.8545883625650248,4.2266382318008056,-4.024399352721364,3.4869165229811649,-4.0028042852622292,4.2180687861119726,-2.6134821939269859,3.8565692281793407,-3.1404723806769397,1.534595875854361
