,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0041108637236497714,-0.0031218165181812196,0.0050448769599586996,0.0020977584456183251,6.5572600016494675e-05,1.7328315671250039e-05,-8.8817841970012523e-13,-1.7328315227160829e-05,-6.5572598906271651e-05,-0.0020977584442860575,-0.0050448769615130118,0.0031218165172930412,0.0041108637240938606
1,-0.015932650169525608,-0.01186956352861035,0.018915707263422732,0.0080719409447649326,0.00060702234283560585,0.00017309475364157834,0.0,-0.00017309475364157834,-0.00060702234261356125,-0.0080719409449869772,-0.013884290381405151,0.016900980413403488,0.0058698164027148891
2,-0.033438650133943426,-0.024825399340677734,0.037842886974948087,0.017019188009337327,0.0025156566108019973,0.00075399719534630094,-4.8538950636611844e-10,-0.00075399874610582174,-0.0022642121995097853,-0.016516187436366181,-0.019253898535964709,0.043665394620084896,-0.0047447765325614455
3,-0.054037089862402077,-0.039800780835208549,0.056791889072149715,0.027573507149325494,0.0068318281274404313,0.0021574159458914721,1.2562916484881725e-05,-0.0021197193502686673,-0.0054251325236620573,-0.024784896766938402,-0.014772028929854741,0.083188103748632614,-0.035615658691590113
4,-0.075018783904701181,-0.054332141487423158,0.070716335755172111,0.038108699570882365,0.014237415027151812,0.0047783458407835155,9.4790980842418548e-05,-0.0044977000479562435,-0.0097145023785216722,-0.029251881592529116,0.0034449649843892871,0.13273254011458846,-0.091298082862678598
5,-0.093976985150678871,-0.066238980068966669,0.075789148055616096,0.046987948997045947,0.024608555790450737,0.008874680576198557,0.00039810130481043871,-0.0077150918844637317,-0.013702121855363458,-0.025970553452658862,0.035805906377639474,0.18757528676349722,-0.17243589545312688
6,-0.10913614063756683,-0.074101247446112239,0.070312762934898743,0.052815184417465133,0.036787917050640218,0.014443768307614846,0.0012247446306012932,-0.010944097136089681,-0.014955294629359628,-0.011598343175656112,0.079141876700994374,0.24187787861507104,-0.27586900963250116
7,-0.11953608480852473,-0.077542062201452211,0.05508757327055136,0.054642007701888318,0.048676809325964854,0.021151640916539094,0.0030723045068015153,-0.012563784523855759,-0.010460658962596625,0.015647972239740682,0.12748811356377843,0.28972074093047695,-0.39538457195931187
8,-0.12505150915209651,-0.077252374392489109,0.03315761850020138,0.05209416108131748,0.057656197175459667,0.028353142390802333,0.0066441646788817366,-0.010236148296094427,0.0026694325714338163,0.055273523120291657,0.17353847644141496,0.32609661871774165,-0.52294330283686463
9,-0.12626247258529233,-0.074759324573792085,0.0090113707968964007,0.045400387814087395,0.061247516839113558,0.035223025825814602,0.012806788104224864,-0.0012509243725311592,0.026380855382868162,0.10424996223790117,0.21039572942882501,0.34768703649490362,-0.65012995139301921
10,-0.1242214969748856,-0.072003065651915499,-0.012547834850273887,0.035329195357203247,0.057846981022402488,0.040986924215058451,0.022483912071713519,0.016880592247581205,0.060970698457563088,0.15734254977495254,0.23317618209794944,0.35330361249030773,-0.76954825025765672
11,-0.12017975393818769,-0.070831762862710868,-0.027567349404566954,0.023059190330965151,0.0473330500483371,0.045204603746906713,0.036492061861181924,0.045688626231221718,0.10469249308453499,0.20799130207471705,0.240076559978597,0.34395061883873979,-0.87590963998973592
12,-0.11533571505495388,-0.072540356402139849,-0.033849103428851279,0.010020498362184327,0.031366666357834916,0.048027705425557343,0.055338273468930055,0.085042324662776281,0.15380522541663666,0.24956967969647081,0.23265857503140808,0.3225384815932486,-0.96664225512910207
13,-0.1106552314522613,-0.077562215193838213,-0.031367283305439031,-0.0022552129415043254,0.013273754626341727,0.05034229608247287,0.079015784370639608,0.1326898650457764,0.20308859438733506,0.27673623108270817,0.21531164938437541,0.29333493422534218,-1.0419531663119486
14,-0.10678691632648452,-0.0853792748696236,-0.022104802964717507,-0.012250357297016734,-0.0024981085504638401,0.053721139495088721,0.1068427284818263,0.18422315199906336,0.24672940651448982,0.28655739815608428,0.19406204547411932,0.26127201743886275,-1.1043884275512283
15,-0.10406799998041727,-0.094657864845748563,-0.0093656517461404576,-0.018536577751193661,-0.011248384418793833,0.060152406434976768,0.13738934629170529,0.23356382109795959,0.27938905621072152,0.27912549520880958,0.1750537476228331,0.23123102498434633,-1.1580284191090584
16,-0.10259121697087092,-0.10356004710920796,0.0032445151010307427,-0.019824004255486471,-0.0090305517945754588,0.071572416255438753,0.16852929464983291,0.27394015111514847,0.29721453950859456,0.25751453200673069,0.16309432788386147,0.2074085077046206,-1.2075124640951174
17,-0.10228914499843533,-0.11013911426704937,0.012893120679313697,-0.015013344456749067,0.0064318019565856588,0.089294217912261331,0.19763090697111352,0.29918695111774696,0.29856730695376754,0.22707801657428917,0.16062380466141946,0.19283375615675169,-1.2570982792610153
18,-0.10299221225285038,-0.1127133883165321,0.018362445951547457,-0.0032810901058333286,0.035135482725712208,0.1134720906192932,0.22187764914383123,0.3050909090913656,0.28431157475461433,0.19425516058912962,0.16733958733272658,0.1890723492588009,-1.3099305587918053
19,-0.10443005539229056,-0.11012757233275217,0.020432793687685802,0.015785077099428335,0.074644479530983077,0.14275719087608607,0.23867844989178266,0.29045668420479842,0.25760821704112757,0.16517241876634614,0.18053217174074376,0.19612019462478258,-1.3676300497387217
20,-0.10616914713579284,-0.10185035276211174,0.021701968473175626,0.0420087295640581,0.12044039333769518,0.17427216395926592,0.24610408516734239,0.25760412502329189,0.22327472368033341,0.14437436081582433,0.19600284102061494,0.21247283423697638,-1.4302367253806736
21,-0.1075060946240658,-0.087908756455590265,0.02588340898346253,0.074442631394111558,0.16671019423042388,0.20396473337269683,0.24327129155432559,0.21212275818971449,0.18686704849590896,0.13397940163972777,0.2092938716549142,0.2353457618653465,-1.4964662503009762
