,0
0,0.45188990584522848
1,0.86529392318954801
2,1.207338630634206
3,1.4754927405831741
4,1.6762196497486459
5,1.8225732552928218
6,1.9322363734543335
7,2.0253227295036615
8,2.1220909244629564
9,2.2407328601365286
10,2.3953939082578466
11,2.5945922163796675
12,2.8402159212117959
13,3.1272678793834618
14,3.4444786327839227
15,3.7758114323009817
16,4.1027460023666613
17,4.4070743100210752
18,4.6738070647476047
19,4.893711363251076
20,5.0650068732272251
21,5.1938520795122729
22,5.2934431808971265
23,5.3817945017072146
24,5.4785234301025394
25,5.6011718676277891
26,5.761712988691797
27,5.9638869385647286
28,6.2018771120101794
29,6.4606024484382774
30,6.7176067147828995
31,6.946232311816277
32,7.1195326712705977
33,7.2142487676708278
34,7.2141729610562164
35,7.1123419994329113
36,6.9117126690779269
37,6.6242367115694787
38,6.2685207678463772
39,5.8664903222923437
40,5.4396394546205986
41,5.0055158072258816
42,4.5750498358259337
43,4.1511920957636512
44,3.7290929569470235
45,3.2977828693713631
46,2.843035130543063
47,2.3508657343790587
48,1.8109898690373774
49,1.2195452255919144
50,0.58052483758518036
51,-0.094373943382938447
52,-0.78742972067119665
53,-1.4777024293484688
54,-2.1443063953702177
55,-2.7694138997834528
56,-3.340368864858414
57,-3.8505607886438868
58,-4.2990427077121813
59,-4.6891726654323751
60,-5.0267403033347993
61,-5.3180781393619272
62,-5.5685651563871064
63,-5.781754622365189
64,-5.9591584889770717
65,-6.1005534703580881
66,-6.2045777370687292
67,-6.269375539997033
68,-6.2931078363352562
69,-6.2742491668197378
70,-6.2116963093452613
71,-6.1047889641589661
72,-5.9533669524858439
73,-5.7579597648085485
74,-5.5201365488733458
75,-5.2429621099089756
76,-4.9314344035335784
77,-4.5927437972347596
78,-4.2362060898072293
79,-3.8727788458551347
80,-3.5141605829108138
81,-3.1715726573528324
82,-2.8544093845644603
83,-2.5689915638736744
84,-2.3176595549952608
85,-2.0983934447003096
86,-1.9050600948760306
87,-1.7282785954517306
88,-1.5567886928009169
89,-1.3791209992888138
90,-1.1853171632745996
91,-0.96843884599226793
92,-0.7256349673098822
93,-0.45860023640758846
94,-0.17334418164346344
95,0.12071281024489511
96,0.41220310849501379
97,0.6896364989376893
98,0.94332400063976063
99,1.1671070725505177
100,1.3596055094680246
101,1.5247475178836589
102,1.6714378179326581
103,1.8123464148630812
104,1.9619466528353333
105,2.1340741573422282
106,2.3393918166318421
107,2.5832037485216337
108,2.8640430527049854
109,3.1733561142452653
110,3.4964291887446617
111,3.8144778695100223
112,4.1075883289549138
113,4.3580091605763105
114,4.5531883588470601
115,4.6879606383596872
116,4.765422222757171
117,4.7962641219566029
118,4.7966288011795664
119,4.7848521388844727
120,4.7776916631606623
121,4.7867702896679791
122,4.8159490430368015
123,4.8601783565785759
124,4.9060938355581722
125,4.9342753544724349
126,4.9227505352423826
127,4.851066410499822
128,4.7041300605830854
129,4.4750552022193153
130,4.1664407098130072
131,3.7898150619357756
132,3.3633529217639406
133,2.9083366469927219
134,2.4451188090852956
135,1.9894694904430104
136,1.550118169364735
137,1.1280261889099543
138,0.71751126505580332
139,0.30889496173248926
140,-0.10802256486526957
141,-0.54054062699536265
142,-0.99052327220313086
143,-1.4533262266140485
144,-1.9183604325963259
145,-2.3710406607449785
146,-2.7955328410516271
147,-3.1775591395945777
148,-3.5065772110095033
149,-3.7768869222642776
150,-3.9875518257555389
151,-4.1413511731286832
152,-4.2432105378819749
153,-4.2986401647215642
154,-4.3126316094505484
155,-4.2892609506659207
156,-4.2319880217632599
157,-4.1444045584703773
158,-4.0310387954663804
159,-3.8978105669934919
160,-3.7518513381592071
161,-3.6006210188853216
162,-3.4505027608259677
163,-3.3052629331557779
164,-3.164861829922184
165,-3.0250564524980539
166,-2.8780548727198871
167,-2.7142066432585485
168,-2.5244181284709533
169,-2.302747164654471
170,-2.0485268374882009
171,-1.7674300658251467
172,-1.4711086273823031
173,-1.1753725792737844
174,-0.89723740287244647
175,-0.65146433279270866
176,-0.44737533177943151
177,-0.28669392439890234
178,-0.16294929731470092
179,-0.062632667866054176
180,0.032105468174172744
181,0.13978544365648526
182,0.27575227942328417
183,0.44899473595083733
184,0.66032202994086031
185,0.90228304049812469
186,1.1608197732527368
187,1.4182618961241029
188,1.6569828344102218
189,1.8629149376253813
190,2.0281845670914418
191,2.1523544428962227
192,2.2420891592640895
193,2.3094090216346665
194,2.3689867024106688
195,2.4351097721194508
196,2.5189511544974019
197,2.6266664098416137
198,2.7586109865475468
199,2.9097027564124276
200,3.0707113243006523
201,3.2300907260560283
202,3.3759165689216726
203,3.4975418319847247
204,3.5867186594618041
205,3.6381005049697652
206,3.649191610242303
207,3.6199123070440073
208,3.5519824111765614
209,3.4482960469001442
210,3.3123915713257976
211,3.1480403623706614
212,2.9589176113360214
213,2.7482970353951299
214,2.5187345173522284
215,2.2717610097480145
216,2.0076668237524524
217,1.7254966643399232
218,1.4233629114206605
219,1.0991162245921016
220,0.75130237052428539
221,0.38021633582007547
222,-0.011217812342259624
223,-0.41702318565020297
224,-0.82840523980131009
225,-1.2346915834706804
226,-1.6248270079297653
227,-1.9890989931671965
228,-2.3206713418565998
229,-2.616521381862785
230,-2.8775125215087791
231,-3.1075548604345649
232,-3.3120510037466731
233,-3.4960227574193441
234,-3.6624097914747673
235,-3.8109949921281108
236,-3.938250847215008
237,-4.0381587501802834
238,-4.103793162984295
239,-4.1292548563565807
240,-4.1114380079715458
241,-4.051152333297912
242,-3.9532855086637353
243,-3.8259411544975013
244,-3.6787587513361588
245,-3.5208426655593628
246,-3.3588385236083345
247,-3.1956649561862944
248,-3.0302426559223208
249,-2.8583025067209435
250,-2.6740679003902739
251,-2.4723692086799383
252,-2.2506249119083943
253,-2.0101492592786991
254,-1.7564167372631063
255,-1.4981863294820386
256,-1.2456923609847057
257,-1.0083624737649532
258,-0.79265781884253539
259,-0.60060797020972589
260,-0.42943755175301662
261,-0.27239850501613849
262,-0.12060565902013956
263,0.034592774994861589
264,0.19932338811557695
265,0.37557307461821454
266,0.560677518063318
267,0.74805109041604934
268,0.92896969265813001
269,1.0949379585212233
270,1.2400142511321601
271,1.3624744165181961
272,1.4653673593591978
273,1.5558067523571935
