,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198630112,-0.2096329865575175,0.20605058460421155,-0.20774214629337706,0.20771905334449059,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334449059,-0.20774214629337706,0.20605058460421155,-0.2096329865575175,0.10747540198630112
1,0.41899659866473371,-0.80184578204578472,0.77793428488326377,-0.78964984091878243,0.78929738158350915,-0.78945708295541372,0.78944888157694848,-0.78945708295541372,0.78929738158350915,-0.78964984091878243,0.77793428488326377,-0.80184578204578472,0.41899659866473371
2,0.86407036837576889,-1.6536728120197797,1.6065579783863804,-1.630502773024789,1.6280556537158208,-1.6289667411211184,1.628916651913892,-1.6289667340723124,1.628055661855532,-1.6305021791396257,1.5873647787527645,-1.6728685134661525,0.90245865984361906
3,1.3622789354654774,-2.5984702302037643,2.5233754399149877,-2.5635245422774844,2.5558251194832682,-2.5586688682033287,2.5583682967560417,-2.5586687689505005,2.5548654691676109,-2.5654405338053632,2.4531739358282234,-2.6696473525857911,1.506533099410623
4,1.8342374180859711,-3.4564975990467595,3.3367833056463514,-3.4038216860505788,3.3864442888285051,-3.3931134764295656,3.3918875464202802,-3.3932568612440317,3.3811107932943951,-3.4143826921937404,3.1823784645914621,-3.6161486020782618,2.1643791001759727
5,2.2092965694202604,-4.0663329413468396,3.8751679359123603,-3.9859511628150823,3.9525926384402776,-3.9661432970632404,3.9623564357060825,-3.9671884158163362,3.9356958791165741,-4.0190131873258927,3.6137731916368043,-4.3437106591019958,2.7994570132370278
6,2.4316023894634942,-4.3126559703021705,4.0258817143914438,-4.197545279418291,4.138866946389097,-4.1642665947405622,4.1545118013277538,-4.168448799761082,4.0990102958500252,-4.2743210747258065,3.6541144427102434,-4.7202769654242083,3.333527094240063
7,2.4646663771856758,-4.1457641601647666,3.7611445148819644,-4.0017282984783353,3.9047407955925539,-3.9496509388294854,3.9275038606854107,-3.9617540938940987,3.8272594708386176,-4.1480234391491067,3.2987178393868444,-4.6734970514947793,3.6963851234395051
8,2.2944805502140841,-3.5895763650515278,3.144882226186585,-3.4435227902713805,3.2929669259589289,-3.3681432685424006,3.3224989688798168,-3.3963272731925009,3.1623202864097255,-3.6840568510736471,2.631922795064856,-4.2036860281562394,3.8362408235737
9,1.9310090989572704,-2.7368430718779369,2.3188827064626327,-2.638998576721896,2.4217379007471784,-2.5406162843779612,2.4539244390895387,-2.5963903397319132,2.2249856051181904,-2.9899533858350757,1.8075106502672966,-3.3843289003359089,3.7290801582385846
10,1.4076730084073841,-1.7324607231283817,1.4713846616041248,-1.7497392344871798,1.4620110891190308,-1.6391766375010164,1.4862780285083144,-1.7359783773105431,1.1926308671712516,-2.2114845649561232,1.0137186883667493,-2.3499291865356486,3.385072380742038
11,0.77836222563498758,-0.74781678218971415,0.79521417292149899,-0.94840523257566645,0.60426086667408896,-0.85274258675260839,0.60133100483183988,-1.0029230793715538,0.26537832654338622,-1.5006346267494308,0.43091703827968786,-1.2731793230273958,2.8502379957808799
12,0.11166748265289961,0.049368563244556185,0.444924420684778,-0.38302499268505485,0.021008858729576474,-0.34864698987879805,-0.037555907606012795,-0.5592093649400276,-0.37283835161372458,-0.98416564904346693,0.19154154568612469,-0.33530161935080294,2.2022320041199528
