,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0041108637236497714,-0.0031218165181812196,0.0050448769599586996,0.0020977584456183251,6.5572600016494675e-05,1.7328315671250039e-05,-8.8817841970012523e-13,-1.7328315227160829e-05,-6.5572598906271651e-05,-0.0020977584442860575,-0.0050448769615130118,0.0031218165172930412,0.0041108637240938606
1,-0.015932651158290234,-0.011869563020572294,0.018915707726385733,0.0080719409543128506,0.00060702235016307782,0.00017309475408566755,-4.4408920985006262e-13,-0.00017309475452975676,-0.00060702234883081019,-0.0080719409556451183,0.031115709157703009,0.061900979904550013,-0.084130182608888049
2,-0.033438700345778116,-0.024825373774461923,0.037842910876939584,0.017019188363276427,0.0025156567611261949,0.00075399673038489823,-4.829470157119431e-09,-0.00075401215093862106,-1.53429366989144e-05,-0.0120174496966996,0.14904382930858162,0.21420807747141168,-0.35033277577767308
3,-0.054037265408202195,-0.0398007946186274,0.05679202617425716,0.027573553310400456,0.006831831585785153,0.0021574120974143796,0.00012492382106543687,-0.0017825350679956387,0.0072581365992974156,0.00036237038525399612,0.36798997440801173,0.47827221203355919,-0.85174184532021968
4,-0.075019124210928823,-0.054332539715984396,0.070716785183000397,0.03810894518441188,0.014243056612794902,0.0048008053035175635,0.00094768918046383988,-0.0019944058609056015,0.031273178486834752,0.051045761187751282,0.68072845642230817,0.84839789900659213,-1.6089165067798561
5,-0.093977424332369885,-0.066240559559838097,0.075790505728701163,0.046990099490162862,0.024662524116925155,0.0090831432961735459,0.0039956726602952131,0.0025592888652781198,0.085416860633458214,0.16521614542419627,1.0550680401326673,1.2952942000596934,-2.6038584965153433
6,-0.10913646276899946,-0.074105222800602277,0.070318100723998356,0.052832517231538034,0.037069885820306681,0.015492674564576703,0.01232710913967594,0.019746438883139206,0.1836484651533965,0.36401678919606439,1.4415765979602924,1.7709251045490149,-3.7847119976524013
7,-0.11953582615675806,-0.077549161942469524,0.055111357958992357,0.05473854051740723,0.049738931878318127,0.024935031013306741,0.030983434681441935,0.061712022023652224,0.33683895020208965,0.65653767774076499,1.7854751241781486,2.2169354038270583,-5.0759214859219526
8,-0.12504934757362474,-0.077258746589703442,0.033253437282221299,0.052494820643067541,0.060876195806081057,0.03927970888772947,0.067089857703539479,0.14374373383851946,0.5491722641473018,1.0334874214050771,2.0396258279777868,2.575048972713212,-6.3917641462412078
9,-0.12625359358309218,-0.074742916271963722,0.0093412915362911519,0.046738129571233245,0.069573142106760244,0.06200573816750321,0.12940677365413933,0.28140785588925965,0.81561019320197659,1.4647478176597062,2.1753239547503966,2.7974973924704827,-7.650655779152693
