,0
0,0.58788580240600774
1,1.131246586840718
2,1.5920443930362023
3,1.9701735753089544
4,2.2753916761968029
5,2.5240895998727169
6,2.7368337531520042
7,2.9358031006605896
8,3.1423053582495433
9,3.3745491724931584
10,3.6458103680773211
11,3.9631128591375822
12,4.3265400414778332
13,4.729280864628687
14,5.1584764034696047
15,5.5968559868665446
16,6.0250394507383369
17,6.4242521819516369
18,6.7790824807368253
19,7.0798404425388135
20,7.3240821544635546
21,7.5169559281619254
22,7.6702020635724439
23,7.7998675925858105
24,7.9230404075702863
25,8.0541139842536396
26,8.2012191541256065
27,8.3634721553871163
28,8.5295803690557435
29,8.6781366634582202
30,8.7796604986480773
31,8.8001611307857477
32,8.7057547149534358
33,8.4676955456985503
34,8.067092405365992
35,7.4985688072989136
36,6.7721882688549027
37,5.9131208489616416
38,4.9588131386053567
39,3.9538648997098744
40,2.9433663096973621
41,1.9659615509055546
42,1.0481616745054487
43,0.20125937525853752
44,-0.57841358935658926
45,-1.3060200706768323
46,-2.0025178820312268
47,-2.6882349435301229
48,-3.3773011104723469
49,-4.0741491470753495
50,-4.7726374905504381
51,-5.4576222603162297
52,-6.1082345844775245
53,-6.7018450928759421
54,-7.2177481221916056
55,-7.6398921782907188
56,-7.9583772747337678
57,-8.1697925850423871
58,-8.2766884287374403
59,-8.2865410459114646
60,-8.2105083271410795
61,-8.0621506659990185
62,-7.8561678680757403
63,-7.6071292295012123
64,-7.3281716409144382
65,-7.0297031016121423
66,-6.7182455335477682
67,-6.3956372230462692
68,-6.0588484876158315
69,-5.7006160481086932
70,-5.3109685880491151
71,-4.8795221463355176
72,-4.3982157192446669
73,-3.8639916205224205
74,-3.280853658708172
75,-2.6607909805125733
76,-2.0232380222959456
77,-1.3930196261095347
78,-0.7970459507959512
79,-0.2603019449471049
80,0.19814648116774644
81,0.56837739180967806
82,0.85144393278246566
83,1.0594443031681362
84,1.2137948462506285
85,1.3420046454931924
86,1.4735177496368985
87,1.6353393144777184
88,1.8481711717720881
89,2.123658069828612
90,2.4631223315829764
91,2.8578933692726496
92,3.2910751724546117
93,3.7403868708739698
94,4.1815879439978749
95,4.5919675406198808
96,4.9534236680359989
97,5.2547572400951736
98,5.4929300846807179
99,5.6731631275716197
100,5.8078701438396578
101,5.9145331466256525
102,6.0127324060172942
103,6.1206500354278504
104,6.2514656423640105
105,6.4101396978956524
106,6.5911110796077192
107,6.7773948965556547
108,6.9414386769543706
109,7.0478786555100932
110,7.0580515638477124
111,6.9357955739595418
112,6.6537614669416412
113,6.1992022328876528
114,5.5780756375801168
115,4.8163545284275946
116,3.957775003391824
117,3.0579048848825772
118,2.1753098691813695
119,1.3614931824407788
120,0.65184125042079399
121,0.059743185529346432
122,-0.42467450767698645
123,-0.83091081059869654
124,-1.2004657383003097
125,-1.5770490891451256
126,-1.9968512228938819
127,-2.4809713685239436
128,-3.0314991796664574
129,-3.6318400124355716
130,-4.2508849677231337
131,-4.8497956614560795
132,-5.3897017233167404
133,-5.838589233708845
134,-6.176046335373929
135,-6.3951742878323747
136,-6.5016730293000169
137,-6.5107003315945935
138,-6.4424755981850401
139,-6.3177131028785691
140,-6.1538410872132534
141,-5.9626514519181431
142,-5.7496175600166133
143,-5.5147146415969184
144,-5.2542693474720048
145,-4.9632137214070537
146,-4.6371426084212644
147,-4.2737448357128258
148,-3.8734338430246411
149,-3.4392622900017282
150,-2.9763930492829846
151,-2.4914678774831547
152,-1.9921557009966702
153,-1.4870054555594221
154,-0.98553386813840049
155,-0.49831731245688837
156,-0.036788675834411394
157,0.3875049596909883
158,0.76425998013229779
159,1.0862322873119621
160,1.3511295456145134
161,1.5630565166019501
