,0
0,-0.0057787483804523981
1,-0.011050770513093765
2,-0.015379217433653346
3,-0.018591053286788711
4,-0.02065071322355775
5,-0.021647222899006259
6,-0.021766996736623849
7,-0.02125523562133623
8,-0.020373648703843259
9,-0.019362243749394249
10,-0.018411242535147167
11,-0.017646356876035
12,-0.01712746465463106
13,-0.016857954434333879
14,-0.016800296875734068
15,-0.016893067992363339
16,-0.017065632396796118
17,-0.017248595220461363
18,-0.017380330821569059
19,-0.017411719078826094
20,-0.01731210247468903
21,-0.017079110319738935
22,-0.016753413187248632
23,-0.016437054922534649
24,-0.016311416139981948
25,-0.016648855913256745
26,-0.017811326861081021
27,-0.020230154201504341
28,-0.024363724583031987
29,-0.030633697935513765
30,-0.03934494466156023
31,-0.050599042244208199
32,-0.064215179605944597
33,-0.079675062996844029
34,-0.096109109180664551
35,-0.11233875620536594
36,-0.12698277706644323
37,-0.13862314289491959
38,-0.14600923102341662
39,-0.14826235220666653
40,-0.14503314007429102
41,-0.13656948552284068
42,-0.12367399210894364
43,-0.10756038783347061
44,-0.089645389951178781
45,-0.071325492374391744
46,-0.053784215916415135
47,-0.037859736215322307
48,-0.023984042265801805
49,-0.01218967803897064
50,-0.0021713276533438701
51,0.0066139138044956965
52,0.014824254253348653
53,0.023105221519373158
54,0.031971748723505389
55,0.041714826543535782
56,0.052344395143110171
57,0.063575391853409047
58,0.074857601503836607
59,0.085443228014006292
60,0.094480224696241372
61,0.10111556938983556
62,0.10459163640599596
63,0.10432083433369159
64,0.099928377130430943
65,0.091259521989877496
66,0.078354553688329748
67,0.061400814601582233
68,0.040674937149099352
69,0.016489335482150893
70,-0.010845212060426723
71,-0.0410338871449119
72,-0.073788373865042944
73,-0.10879925943173768
74,-0.14570079929960078
75,-0.18404083189036544
76,-0.2232678089741664
77,-0.26274318591047846
78,-0.30178160718180908
79,-0.33971465370412307
80,-0.37596777206927662
81,-0.41013567895941078
82,-0.44204002575411311
83,-0.47175493543485286
84,-0.49959107169398376
85,-0.52603635786579039
86,-0.55165990969562428
87,-0.57699342442621937
88,-0.60240950983414487
89,-0.62801809797090469
90,-0.65359984243655966
91,-0.67858976039471885
92,-0.70211648337875865
93,-0.72309371935366928
94,-0.74035223803041705
95,-0.75279396207055194
96,-0.75954538203197008
97,-0.7600860661891935
98,-0.7543298383558259
99,-0.74264131838931524
100,-0.72577867176943167
101,-0.70476383246830432
102,-0.6806928583633608
103,-0.65450973266796975
104,-0.62677498446490976
105,-0.59746444186002656
106,-0.5658325521155021
107,-0.5303694119087986
108,-0.48887229065247867
109,-0.43864253603111841
110,-0.3768078685015252
111,-0.3007566095498016
112,-0.20865045928813011
113,-0.099952057467465924
114,0.02413584312892196
115,0.16045725558529966
116,0.30405472344319895
117,0.44876211082449036
118,0.58818266525585439
119,0.71683842250379126
120,0.83117283177926582
121,0.93010540180847789
122,1.0149775933336622
123,1.0889268924805324
124,1.1558933981383646
125,1.2195442186719259
126,1.2823881330056446
127,1.3452708923029604
128,1.4073237092080011
129,1.4663159216960431
130,1.5192673509669816
131,1.5631311090410493
132,1.5953735019857942
133,1.6143417447189288
134,1.6193918842975028
135,1.610816135901348
136,1.5896425282905948
137,1.5573810969315387
138,1.5157725879307264
139,1.4665719640356154
140,1.4113792481391514
141,1.3515179652284659
142,1.2879564669497265
143,1.2212678589782517
144,1.1516276108007888
145,1.0788515733395434
146,1.002478639466158
147,0.92189993107281676
148,0.83652965186996742
149,0.74600255687108852
150,0.65037171644128977
151,0.55027119273074077
152,0.4470048394292957
153,0.34252730646622226
154,0.23929740814587566
155,0.14000598684311041
156,0.047206713204113425
157,-0.037096351549562014
158,-0.11183209718710392
159,-0.17713803698715597
160,-0.23445931125400343
161,-0.28642795595954823
162,-0.33651847053322115
163,-0.38852102059698329
164,-0.44591542385690974
165,-0.51125715384143644
166,-0.58569304061816374
167,-0.66870611337701746
168,-0.75814910694499826
169,-0.85057272969947129
170,-0.94179882745007049
171,-1.0276409439870715
172,-1.1046440811953808
173,-1.1707070675509526
174,-1.2254668210386575
175,-1.2703624452770945
