,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198607908,-0.20963298655707341,0.20605058460354542,-0.20774214629315502,0.20771905334471263,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334471263,-0.20774214629315502,0.20605058460354542,-0.20963298655707341,0.10747540198607908
1,0.41900538270711607,-0.80186336053933438,0.77795187027462909,-0.78966742292996273,0.78931496367906639,-0.78947466500900454,0.78946646363498019,-0.78947466500900454,0.78931496367906639,-0.78966742292996273,0.77795187027462909,-0.80186336053933438,0.41900538270711607
2,0.84372295741852454,-1.6435708735691446,1.6168512934937596,-1.6305984632614123,1.6281513473008768,-1.6290624332948589,1.6290123438778004,-1.6290624325843162,1.6281513481193333,-1.6305984035354104,1.5874601228500484,-1.6729622958235879,0.90250548900838723
3,1.2848041856807768,-2.5604491672359675,2.5614375322344785,-2.5627808672867847,2.5566110204098269,-2.5589448340488374,2.5586442605949333,-2.5589448232101741,2.5551413650728438,-2.5657192646044713,2.4534473813264679,-2.6699129478335859,1.5066661589004937
4,1.6535698883042294,-3.369504490519093,3.4221139838366277,-3.3987196448765911,3.389865308770279,-3.3935996053069406,3.3924756328267414,-3.3938199489165211,3.3816730266487127,-3.4149532231479984,3.1829319138994006,-3.6166778146506928,2.1646449731318462
5,1.8780014370456399,-3.9109769050857945,4.0236846001016069,-3.9688988296739947,3.9626419708000959,-3.9664649952533271,3.9634357757396543,-3.9680717571355384,3.9365827170223522,-4.0199158746432317,3.614637382894248,-4.344513330895694,2.7998578090839832
6,1.9081657165624932,-4.0756339809762121,4.245406743189406,-4.1563210165997955,4.1618992568381863,-4.1630418669031943,4.156400409726535,-4.169486796579136,4.1001007581868976,-4.27542456490837,3.655153300525571,-4.7211729378251466,3.3339549787627654
7,1.718967616104683,-3.822960723442792,4.0490582506378381,-3.9203470365538617,3.9491525764954183,-3.9436785790438744,3.9308490858576128,-3.9623946515370267,3.8281879626995696,-4.1489059393671202,3.2995247654792337,-4.6739910694635345,3.6965377421338541
8,1.3106938388820488,-3.1872878571344021,3.4884305007039096,-3.3045932260511446,3.3681896159141189,-3.3515775765742273,3.3285511674370216,-3.3953597462250684,3.1624269449377351,-3.6838797959348746,2.6317203253725108,-4.2028390895703094,3.8355248982426815
9,0.70771744319775287,-2.270951345915373,2.6979183930395667,-2.4271416991119565,2.5366832173536746,-2.5044201400861166,2.4648271029037438,-2.5915696828289203,2.2233262394240061,-2.9873236948017023,1.8050557211812812,-3.3806348073734949,3.7265132530175382
10,-0.04448859983074982,-1.2257661823098509,1.8626924346039075,-1.4552336433211188,1.6232630707875284,-1.5711532184206067,1.5052607528325268,-1.7235454367716674,1.1880532416443934,-2.2042850168950689,1.0072049892715373,-2.3411954424532588,3.3791930508624279
11,-0.88407476332563739,-0.22606529785318408,1.1771818187924499,-0.57003831909963054,0.81438156813251616,-0.73834146949391943,0.63266525376315386,-0.97705725764707374,0.25664467065622532,-1.485787343811884,0.41785894714174709,-1.2563988482181543,2.8390310409633912
12,-1.7393515343937516,0.56202465227861431,0.80127953950337449,0.070772735822899335,0.27729588875580191,-0.17253585714538389,0.011028360997755726,-0.51149446258724751,-0.38693480021856352,-0.95728901724601023,0.16862529545913496,-0.30648876265182423,2.1830679614252002
13,-2.5370142225140668,1.0097628171386042,0.82418394359984326,0.36455282223024632,0.1263118455536727,0.014032329143320865,-0.24630640097123013,-0.42488576540922196,-0.61137324684734651,-0.69447077941431345,0.31409136856708209,0.35140115996745713,1.5097141289559524
14,-3.2115242413135459,1.048381991879177,1.2440157907649407,0.28268793612062915,0.39892223411563954,-0.21237079012781379,-0.097926859643937547,-0.73104582100480542,-0.36501419331957941,-0.71113918073639759,0.82029482640622042,0.61105058110877408,0.92366772575069866
15,-3.7146172414903589,0.68116122265937662,1.9677296827795843,-0.12659575585738381,1.046688865473655,-0.79793091098467883,0.41895036264705254,-1.3540160701484005,0.31221883395393668,-0.96106216268032618,1.5728289529433059,0.43639465380573839,0.51824956689849877
16,-4.0234886076320198,-0.017132569847921886,2.8312293402521505,-0.75160936560414449,1.94296312255271,-1.6095566322880117,1.1973918840875175,-2.1414933789447588,1.2946317621600478,-1.3523378120543494,2.4023940393962384,-0.13125009006698107,0.35825830798952296
17,-4.1460369307140255,-0.91335457714136759,3.6350659802468765,-1.4431667514465119,2.906304235644086,-2.4593520536604352,2.0830900503963079,-2.8949829938900162,2.393515126729806,-1.7701927621724955,3.1217993269558875,-0.97936293430023191,0.4666742833521198
18,-4.1217465847116497,-1.8393524151512075,4.187675853003725,-2.0468977058842874,3.7353357142941856,-3.1409461011209228,2.9052635971589247,-3.4107895953978673,3.392675444069182,-2.1025091009094776,3.5660527996248526,-1.9428338504474674,0.81807194547200979
19,-4.0173889531145424,-2.6214613958401856,4.3465487499272371,-2.4345420668170359,4.2483810201436878,-3.4708163950123438,3.509609463279606,-3.5234520991551666,4.089926804641042,-2.2621907207371894,3.6267265426876971,-2.8318276687522292,1.3404867187494229
20,-3.917635927178198,-3.110846976084769,4.0483258863164284,-2.5274528434384713,4.3200354977459554,-3.3264551824367938,3.7865467401865249,-3.1424101566732698,4.3363630872754744,-2.2016560756352721,3.2732854384298626,-3.4640177090992097,1.925918220591738
21,-3.9117296786470579,-3.2091984327446976,3.321416174064451,-2.3076463961004823,3.907153331738078,-2.6734824670435753,3.6891537095591342,-2.273802642653866,4.0654642601156699,-1.9169214354097797,2.5571147015368556,-3.6954667997202151,2.4479456753054851
22,-4.078301942649798,-2.8850498455246232,2.2786647754629019,-1.814808135506496,3.0585719902096464,-1.5756610084010081,3.2375016254879707,-1.0221786959914159,3.3059295806965316,-1.4413418061145489,1.5978484546588234,-3.4446118726216834,2.7834368802936993
23,-4.4710449257254758,-2.1776556096102517,1.0919894068681657,-1.1309336402742787,1.9059788909925324,-0.18494250240852494,2.5090270753543864,0.42899646771676903,2.1752658326431584,-0.83146679492607234,0.55540761156025464,-2.7049951991146015,2.8343733869239385
24,-5.1080243440391193,-1.1876011557497845,-0.045268349250671136,-0.35698155217767091,0.6370927913867952,1.2873805297209939,1.6175241694029729,1.854666550996531,0.85500336959976053,-0.14909805193552561,-0.40592517199611322,-1.5443833321481248,2.545614546189956
25,-5.966922660319951,-0.055786930499457377,-0.96007147823606864,0.4125682688705945,-0.54394807348523422,2.6133832005806878,0.68565448742530233,3.0360307929000463,-0.44779397400218635,0.55582761407269032,-1.1536191632300907,-0.090374481865551637,1.9150523977892187
26,-6.9874734613633027,1.0653647739216066,-1.5366814388912964,1.1113106442266485,-1.4612015379560361,3.5968874209610924,-0.18291387515589896,3.809088626658852,-1.5451014028620147,1.2575058349812984,-1.6156748970053147,1.4949220803346375,0.99396723214972837
27,-8.0809915444622895,2.0430827887176761,-1.7413764530945786,1.714063799665877,-2.0073231604488262,4.1176793932873323,-0.92575321497734286,4.1035486861213943,-2.3094796504363746,1.9591625689332481,-1.7963321663791998,3.046493078936896,-0.12277412586381153
28,-9.1454999596143338,2.7918249541254436,-1.6301224772378164,2.2392770751537006,-2.1709485534443518,4.1620413798069134,-1.53373527512779,3.9634288095312664,-2.7038173107502006,2.6900260728992542,-1.7758098891904606,4.4284182142286799,-1.3150830403803049
29,-10.083805778416277,3.2918133700183816,-1.3380113374219516,2.7410513784627,-2.044504892040111,3.8323860165268009,-2.0506912949596057,3.5442063990318573,-2.7926033849914322,3.4957212381747649,-1.6944235062439361,5.5601496469617206,-2.4612878551029116
30,-10.821224601214595,3.5946453616235718,-1.052897085815574,3.2934551475310991,-1.8096224871301247,3.3327315343822939,-2.5612351406192335,3.0860821715943398,-2.73156594742896,4.4248242756221856,-1.7244158761710038,6.4318622130615788,-3.4626395654355768
31,-11.319627327514681,3.8144437150992028,-0.97860381191539059,3.9713150683766685,-1.7018386915594874,2.9316162228911757,-3.1698609954954327,2.8678443638640028,-2.7367538259073232,5.5149210607939869,-2.0350600656294793,7.1055365897112477,-4.2639323027144904
32,-11.585069056376351,4.1057252979245229,-1.29485949567687,4.8320745296777101,-1.9607726862405084,2.908867397002135,-3.9761648702887342,3.1499712202214258,-3.0383625015427684,6.7813038445837526,-2.7577391285296127,7.7009915064855106,-4.8659660572402119
33,-11.667326920906884,4.6317644319184836,-2.1215169102796194,5.902682089209299,-2.7755369367754579,3.4964189761249598,-5.0515698841213652,4.1181526061139229,-3.8280812564148725,8.2105978900589562,-3.9576682201333258,8.3688942948936251,-5.3268101596877226
34,-11.651023801651728,5.5292217569200552,-3.4936880096021472,7.1740542789167083,-4.2370499718202836,4.8252649150339888,-6.4221785106102214,5.8388187659874635,-5.2108199727408655,9.7604159792105118,-5.6177287926204578,9.255376437197981,-5.7506630742210074
35,-11.639447237867362,6.8758046488703872,-5.3523593539753778,8.6038083013747499,-6.3085019549963262,6.8901085795969319,-8.0606200644597337,8.2363845580544215,-7.1718077210317643,11.364858981874336,-7.6376687774045724,10.464806116441849,-6.265366076477541
36,-11.733516499544017,8.6674864088239758,-7.5522133955909787,10.126037971508351,-8.822183341986257,9.5402272534694799,-9.8875979416093163,11.097988112505732,-9.5678322345192903,12.944490005176167,-9.8489587763084252,12.028149480363904,-6.9920770422893241
37,-12.009449859195389,10.810313281955143,-9.8851913241666534,11.665242495070617,-11.505436065892827,12.499942971396672,-11.781941884916769,14.1061359496929,-12.146747967282543,14.418426889954651,-12.042368468951903,13.883937059595009,-8.0128630772589027
38,-12.499351411391469,13.129270535978344,-12.115323505827892,13.150444400343853,-14.031590792064064,15.415821580720078,-13.596803112311484,16.893818699591947,-14.592925002304025,15.715584136511751,-14.002560591805269,15.87704316346672,-9.3434281009084916
39,-13.178932088329319,15.393463681657837,-14.018103450449514,14.525378031327252,-16.085099539441483,17.921647063317668,-15.17925737565362,19.111538702857644,-16.589490208909098,16.782102678164051,-15.542498647092341,17.777381287189641,-10.918130134638716
40,-13.965673567777891,17.353554189669218,-15.416725904450868,15.751616818018066,-17.425653243866137,19.707786839087142,-16.390700110267218,20.492530978147848,-17.883059379379507,17.58287586822771,-16.530792954142285,19.316597429317461,-12.592356962583539
41,-14.728873274056363,18.784614775083199,-16.20817694707366,16.803589838536361,-17.935489566567433,20.579970011643692,-17.125618320908309,20.902204914051595,-18.335071951033122,18.096825657790806,-16.907241779792081,20.236648131443545,-14.163381489118221
42,-15.3104360874311,19.52598251351867,-16.374410553172126,17.657186243233092,-17.637911369964286,20.494338874727624,-17.326379442355929,20.360807368007716,-17.946745302372946,18.307819231065061,-16.685035772826097,20.340824895870526,-15.406040598300198
43,-15.552621747372598,19.509801813735514,-15.977189737702012,18.276283236433152,-16.682482406311539,19.560688925898905,-16.99168016174135,19.03402843514457,-16.851527570075021,18.195098295239017,-15.94124297743382,19.536381274128821,-16.115537379943646
44,-15.327016263441795,18.771965524670531,-15.138785855915771,18.603128831190308,-15.30146807291144,18.013035575507153,-16.176586938778769,17.193500219637947,-15.277818040184023,17.727974979660836,-14.799262664304758,17.859058610126823,-16.14772590525704
45,-14.558442884147315,17.442810280944961,-14.013688303767147,18.558265399091887,-13.75013278142967,16.15433379654274,-14.983060246669179,15.156143028222436,-13.492890947566561,16.868737031390246,-13.407507248260345,15.473384369786626,-15.447951494138689
46,-13.238625984343223,15.719423794634203,-12.758032591092649,18.053240680130589,-12.247811064236224,14.288356927860789,-13.541674408050095,13.216295611557015,-11.743720320496642,15.585154532568811,-11.917921768130221,12.647801283529935,-14.062486693932286
47,-11.426907259389885,13.825660133608087,-11.503267618017233,17.015092650708439,-10.935593388040399,12.654723536090318,-11.987683962157547,11.586176851206442,-10.210150653636173,13.870320943518811,-10.466783397127031,9.7092069828311764,-12.130794819595003
48,-9.2384807646234144,11.968811110165566,-10.338817456799543,15.416730112788656,-9.8603032948331162,11.382014149278641,-10.43687210120947,10.358005942260663,-8.9808068261771901,11.764000284330333,-9.1592222525544997,6.9860219158047743,-9.8610808184314003
49,-6.823537538303337,10.302579168946059,-9.3057699720883189,13.303674498185813,-8.9855699364045361,10.469188680817254,-8.9676405247741684,9.4956690248625399,-8.0543575527793898,9.3676101685377091,-8.058396411234737,4.7514132597876735,-7.4948628655525651
50,-4.3425525269588094,8.904357905925254,-8.4008255797033424,10.806901812874026,-8.2226753035720144,9.7984845575843629,-7.6146774392242831,8.8566478726731503,-7.3612533607705357,6.8455168962858748,-7.1801480612532229,3.1782278477731074,-5.2680046216335707
51,-1.9432370280151323,7.7712835290021376,-7.5876930098051085,8.1345009585481733,-7.4693081853234302,9.1755292102081434,-6.37622478566957,8.2378761747935449,-6.79638963371365,4.4086418599733612,-6.4939329196523898,2.3145607058635553,-3.3756068762096358
52,0.25652173822610091,6.8349727086002288,-6.8122811364115234,5.5408638230988183,-6.6443327487462067,8.3863066396693284,-5.2324653280925171,7.4339265369536278,-6.2523050631031474,2.2815895982390977,-5.9305201644179739,2.0843201431093306,-1.9465967471251622
53,2.177566382456253,5.9904287274740176,-6.0183348076963128,3.2791989039330227,-5.7101980097735705,7.2571271465130538,-4.1685321406488285,6.2935454800979729,-5.6448902521383237,0.6599296569955726,-5.3962292592244498,2.3117062113249265,-1.0313180393133337
54,3.7803779641595314,5.1313493852801484,-5.161111824080522,1.5488934820750977,-4.6796961810917637,5.7034600516319145,-3.1936800687497602,4.7614102446968953,-4.927579124939796,-0.33193530289465922,-4.7923294346727818,2.763459911411581,-0.60261910282588538
