,0,1,2,3,4,5,6,7,8
0,-0.0041113471346276853,-0.0031231114220320322,0.0050415020913519015,0.0020794250272793136,0.0,-0.0020794250272793136,-0.0050415020909078123,0.0031231114223650991,0.0041113471338505292
1,-0.015934769749481603,-0.011875657167204068,0.01889860208081906,0.0078939779055708925,-4.4408920985006262e-13,-0.0078939779055708925,-0.013867186144711496,0.016907073099314829,0.0058719378817073675
2,-0.033444387013914501,-0.024847786875281663,0.037769116281394233,0.01624585587500782,0.00025144438087210119,-0.015742856886991063,-0.01918010497048428,0.043687805401759761,-0.0047390861923624072
3,-0.054051767718887866,-0.039881351624360128,0.056516362849201585,0.02538036934041088,0.0014066977627180677,-0.02255401851236627,-0.01448379204616046,0.083268655090673604,-0.035601155141229412
4,-0.075059836264101953,-0.054585816604224568,0.069902180438008443,0.033373752984511285,0.0045223045983533439,-0.024238562158274135,0.0043544433654396641,0.13298832927555182,-0.091256795635263899
5,-0.094094745782036249,-0.066910488490390385,0.073856038007802383,0.038632359292245511,0.010900539252123309,-0.016477981172435818,0.038138543108079404,0.18826862631593499,-0.17231289053132315
6,-0.10945005836093813,-0.075614033470339237,0.066499235670480772,0.040390974160864346,0.021801751237893185,0.004209297026491754,0.084183130743653578,0.24350472858802874,-0.27552502559613501
7,-0.12028219541837526,-0.080501196558668831,0.048689544097424431,0.039070657040340961,0.038099835832472451,0.039382282754019116,0.13696299025189873,0.2930995452112839,-0.3945214632103955
8,-0.12662489268977506,-0.082354396509498606,0.023957575437716372,0.036368490129223829,0.059973099408416886,0.087874496577544647,0.18938548369451524,0.33242758691942598,-0.52100744296756929
9,-0.12922493131928281,-0.08256787121918574,-0.0021587524625665822,0.035005993099357369,0.086717183773732387,0.145534938885028,0.23436072867211166,0.35854405720048277,-0.64621134662967705
10,-0.12923497712791221,-0.082574775682853208,-0.023241713170918388,0.038149280705557231,0.11673722876714976,0.20565655027793284,0.2662920550604575,0.37052198263332059,-0.76230563146273411
11,-0.12782597504223947,-0.08322136258553936,-0.033340956416827439,0.048610230465984117,0.14773150082802999,0.26006825746183182,0.28215077991911031,0.36938727841029362,-0.86355975304064359
