,0
0,0.38389117419595209
1,0.73231119053103078
2,1.0149646608057379
3,1.2281030324363398
4,1.3765368033968708
5,1.471643545848031
6,1.5296551502534599
7,1.5696457539927946
8,1.6113532786357314
9,1.6729930801445565
10,1.769233805755396
11,1.9095279561995837
12,2.0970055271027088
13,2.3281253730875724
14,2.5932174014271623
15,2.8779343424720194
16,3.1654774192042434
17,3.4392954745804474
18,3.6858223119645497
19,3.8967525532999034
20,4.0703909900083586
21,4.2117517307625052
22,4.3313130820613104
23,4.4426095624425876
24,4.5591052344378067
25,4.690980782801951
26,4.8425299016834158
27,5.0107725805812731
28,5.1856610365470761
29,5.3519201733909361
30,5.4921978873525301
31,5.590883416030124
32,5.6377601933587842
33,5.630644632302177
34,5.576337505515192
35,5.4895516102463739
36,5.3899124879994256
37,5.297568028839776
38,5.2282913365622115
39,5.1891366404090338
40,5.1756606379776278
41,5.1714483591312481
42,5.1502307776358345
43,5.0803402696060029
44,4.93073171586457
45,4.6774120104186876
46,4.3089553183322371
47,3.8298826371696544
48,3.2610519971414171
49,2.6367889408179521
50,1.9991818694649772
51,1.3906233792614091
52,0.84612795493409787
53,0.38706176105554424
54,0.017633350240492306
55,-0.27511815961600455
56,-0.51787775491172672
57,-0.74493758295450851
58,-0.99073747322791772
59,-1.2826283701055778
60,-1.6353228335288899
61,-2.0480956611720469
62,-2.5051902197822744
63,-2.9792050913585775
64,-3.436629912633189
65,-3.8443006893104283
66,-4.1754331326765657
67,-4.4140727782898184
68,-4.5572062761696106
69,-4.6142985825098757
70,-4.6045374561151551
71,-4.552481941345988
72,-4.4830613809347604
73,-4.4169274367942588
74,-4.3670283086863702
75,-4.3369866013590732
76,-4.3214797610653575
77,-4.3084199128950074
78,-4.2823856315126507
79,-4.2285361585796828
80,-4.1361777683208691
81,-4.0012585576414841
82,-3.827315114241288
83,-3.6247288336124113
84,-3.4085020228154548
85,-3.1950632370107939
86,-2.998798310238326
87,-2.8290426775366386
88,-2.6881571318440503
89,-2.5710701258392299
90,-2.4663578011735665
91,-2.3586148103136977
92,-2.2316108852055021
93,-2.0715816617680387
94,-1.8699941572735093
95,-1.6252543816667728
96,-1.3430554967631683
97,-1.035347633709935
98,-0.71818383008959863
99,-0.4089039090315621
100,-0.12321963028269405
101,0.12725470182901025
102,0.33660930124046418
103,0.50516682123443091
104,0.63893841126792283
105,0.7482135382118773
106,0.84562260807253453
107,0.94405942543665289
108,1.0548144350657074
109,1.1861701427208469
110,1.3425801004081994
111,1.5244281425434658
112,1.7282741043152647
113,1.9474509516443981
114,2.1728841940612784
115,2.3940411863690154
116,2.5999610247663134
117,2.7803415734886787
118,2.92665411424503
119,3.0332177932418607
120,3.0981097983192112
121,3.1237378537430711
122,3.1168865722739558
123,3.0880891316318846
124,3.0502765480434544
125,3.0168052605067182
126,2.9991283826099711
127,3.0045138227176955
128,3.0342799786965204
129,3.0829854706952959
130,3.138864780187832
131,3.1855662192587686
132,3.2049679366978805
133,3.1805840920689916
134,3.1008919315133521
135,2.9618632404417138
136,2.7680959010628547
137,2.5322033582698449
138,2.2724853166093668
139,2.0092952085435054
140,1.7608465258881543
141,1.539374886706979
142,1.3485402035690939
143,1.1827074867061858
144,1.0283347349888787
145,0.86721548645238511
146,0.68088607203326668
147,0.45521954942085519
148,0.18416191899525491
149,-0.1282575472400658
150,-0.46812779118696912
151,-0.81405452576252468
152,-1.1412411134758489
153,-1.4263583660171293
154,-1.6521420094063273
155,-1.8107332426970979
156,-1.9050706671457132
157,-1.9480734163063516
158,-1.9598239045265975
159,-1.9633642819169104
160,-1.979984966415252
161,-2.0249613559559898
162,-2.1045791169683432
163,-2.2150096661150571
164,-2.3432163410843954
165,-2.4696670473959372
166,-2.5722816381085396
167,-2.630818266574217
168,-2.6308413505094186
169,-2.5665196399969528
170,-2.441748616868554
171,-2.269424542620869
172,-2.0690518932010113
173,-1.863174749606769
