,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0041108398451950023,-0.0031217768872160434,0.0050449413211417493,0.0020979077846039473,6.5943130067580569e-05,1.8458891304362623e-05,3.3748688288426365e-06,1.005100447315499e-06,4.4408920985006262e-13,-1.0051000032262891e-06,-3.3748701611102661e-06,-1.8458890416184204e-05,-6.5943130955758988e-05,-0.0020979077834937243,-0.0050449413215858385,0.0031217768876601326,0.0041108398445288685
1,-0.015932551324038258,-0.011869399349162535,0.018915980745770611,0.0080725886202337449,0.00060866616546917385,0.0001785015557587144,1.7091789317191797e-05,4.8600794499975564e-06,0.0,-4.8600794499975564e-06,-1.7091788429013377e-05,-0.00017850155487053598,-0.00060866616902188753,-0.0080725886189014773,-0.013884563771604519,0.016900816320664092,0.0058697173788146983
2,-0.033438389215878495,-0.024825018953733569,0.037843558169381453,0.017020877130402567,0.0025201561411059004,0.00077472116499777144,7.3720115789654983e-05,1.9284345675885106e-05,-1.7763568394002505e-11,-1.9284401631125547e-05,-7.3720605620053448e-05,-0.00077472265758160574,-0.0022687117136044321,-0.016517876542998522,-0.01925458044826911,0.043665003514270495,-0.0047450160245432471
3,-0.054036544564040057,-0.039800001656820072,0.056793241187680366,0.027577488540986295,0.0068438604297060834,0.0022342108589867848,0.00028798176199273939,7.3298317637693344e-05,-1.5587531265737198e-10,-7.3298920710840321e-05,-0.00027541886993276421,-0.0021965139573865144,-0.005437165688348955,-0.024788900680583481,-0.014773451082916722,0.08318734274848083,-0.035616128268856073
4,-0.075017814199940247,-0.054330527012425023,0.07071896661425825,0.038118937547126919,0.014273175350520972,0.0050222765763940913,0.00090874761404791116,0.0002370500942205922,6.2718807924966313e-07,-0.00023454074149498183,-0.00081395681661433628,-0.0047441440846895944,-0.0097508995340334081,-0.029262239889860098,0.0034420729049244869,0.1327311557428601,-0.09129888735337488
5,-0.093975431647352892,-0.066235545509218952,0.075794856090327656,0.047016698837554216,0.02471512093360495,0.0095188312450034118,0.0023306954863855367,0.00064013579770261231,5.9906999361203361e-06,-0.00061679663954095076,-0.0019325641273937322,-0.0083824470564763942,-0.013814726787408915,-0.025999823110467446,0.035799436531647189,0.1875726753253204,-0.17243710606962281
6,-0.10913373021592676,-0.074093792125085045,0.070327201343811652,0.052894647122325722,0.037075153886290124,0.0158825052833933,0.0050363703274491911,0.0014789189068942221,3.1216647933263175e-05,-0.0013609723126251083,-0.0038112690532443594,-0.012499111048391853,-0.015273925362713214,-0.011680360698207437,0.079125387867584607,0.24187235311323718,-0.27587059368272548
7,-0.11953207361403706,-0.07752554361095676,0.055126376428793478,0.054843458803910394,0.049354977872395622,0.023929208604833718,0.0094634390328529605,0.0030030187385676754,0.00011731230653566627,-0.0025747447631729869,-0.0063888929746624967,-0.015759371363444075,-0.011256639363743659,0.015434644415890375,0.12744367527695033,0.28970759757473985,-0.39538644336545303
8,-0.12504369915500302,-0.077215314934098167,0.033257724704194302,0.052552421469842514,0.059060422328283124,0.033057709809547475,0.015822598024683998,0.0054747135704857897,0.00035498503514475033,-0.0042267297297726714,-0.0091684215082210585,-0.016144629385372866,0.00090909303818165199,0.054768979460106948,0.17342232961414794,0.32606371814303259,-0.5229459004851833
9,-0.1262449428591772,-0.074676969314957375,0.0092479568938319545,0.046335402942077053,0.063819118331087665,0.04225295287163533,0.023918416499402184,0.0091030201030406488,0.00091653733136354276,-0.0060093555758200523,-0.011076009045929425,-0.011224685425581526,0.022890742320313961,0.1031641599329447,0.21011391411995817,0.34760593664895367,-0.6501361957731433
10,-0.12418007525460961,-0.071826288012943884,-0.012041597761136558,0.037048956538665578,0.062037226546518554,0.050186368846460994,0.033038330987000819,0.013965271467686335,0.0020911051263894365,-0.0072061105678145054,-0.010447238036448425,0.001351120372028447,0.054687253775220768,0.15520123294088251,0.23254900024571867,0.35311377122670962,-0.76956832844032874
11,-0.12008412209740804,-0.07047202843568634,-0.026585564161019093,0.025921895565828024,0.053402852032036208,0.055412389972975262,0.041967724977443055,0.019939716446426559,0.0043140372576466746,-0.0066157205624861604,-0.005192764465533628,0.023232191411537428,0.094310475754255663,0.20409096130702409,0.23879440308594013,0.34353425073962995,-0.87597069882860978
12,-0.11512742182029356,-0.071853772908525571,-0.032117151299582147,0.014332395677385534,0.039078934946035204,0.056635906335866792,0.049161217360538245,0.026678429415838423,0.008177423849620169,-0.0025896804274339047,0.0068480211714572192,0.054762622323067944,0.13793408534112928,0.24296271491941468,0.23023694847967846,0.32168481474936783,-0.96680548811356459
13,-0.11023216251548895,-0.076339799903735184,-0.028582854228353938,0.0035772185082993957,0.02151163340791129,0.053002909350841065,0.053058138225203777,0.033646504927986598,0.014407310654274141,0.0067756292612131119,0.027411983019476338,0.094567673438739064,0.18051133397101182,0.2662707848823942,0.2110590126171985,0.29169528038952564,-1.0423405960064969
14,-0.10598724656918357,-0.083355385578354202,-0.018034703963332177,-0.0053235126797890331,0.0038884655830795367,0.044352855663287727,0.052484905144645211,0.040239231364758155,0.023795536287618546,0.023285970183195559,0.057274474510649043,0.13947997479846208,0.21673717822867644,0.27099300531485682,0.18707845575960391,0.25831130791686974,-1.1052205119650438
15,-0.1026603391657277,-0.091552807053862928,-0.0040107639398545558,-0.011752572667278471,-0.010617164081461183,0.031371472940300293,0.047051794636931987,0.045965469351649801,0.037081296595520286,0.048177706176488755,0.095800009157542831,0.18488334156874231,0.24213418715390844,0.25733374631720096,0.16427900879900648,0.22618675633712115,-1.1596711421262285
16,-0.1002820812041616,-0.099174072796914814,0.0094185005061753202,-0.015535534106936311,-0.019611915423878301,0.015598448990683522,0.037437772640203093,0.050658528228275657,0.054789175857106187,0.081619682024580698,0.1407137126197,0.22544849489314345,0.25400177400314305,0.22875359403418116,0.14741952337971043,0.19927316261281192,-1.2105287662578235
17,-0.098762942863483971,-0.10451105495845603,0.018683834693389301,-0.016894917091114792,-0.022045452536367804,-0.00072697188180370631,0.025470724677845169,0.054653976552021533,0.077044672896597888,0.12231554566533021,0.18819124545199628,0.25612591663026762,0.25199621295080021,0.19130426036007009,0.13906898881632657,0.18037988783969894,-1.2622939272031175
18,-0.098000946713194814,-0.10634626695849025,0.021568470486288405,-0.016335136094225433,-0.018407382690099894,-0.014964535186567929,0.013950487766756225,0.058865978316724465,0.10340194230495925,0.16733937312896074,0.23329967882812497,0.2731775513549195,0.23819756785581347,0.15241033855062369,0.13928403002783085,0.17093858202876788,-1.3183797330071911
19,-0.097947922735208692,-0.10426542274100115,0.017674397969624778,-0.014485602906511019,-0.010493948696232991,-0.024465145385565989,0.0062201151420637757,0.064706192961949682,0.13272745392489682,0.21230580832121149,0.27074021258055581,0.27499738537173357,0.21664570926827054,0.1193685797886701,0.14596488687956821,0.17096971901864322,-1.3806624187626682
20,-0.098619383416931328,-0.098767074407035693,0.0084101738972996998,-0.011933618364157184,-0.00080058758777923344,-0.02698438989456875,0.0055530484224242116,0.073822908538190291,0.16318358588796045,0.25190855066981044,0.29576545626763817,0.26250443987674288,0.19245783519927784,0.097898486290048936,0.15574478883895182,0.17922298223638222,-1.4493672024542548
21,-0.10005288971259851,-0.091145622532540216,-0.0034650745937003791,-0.0090767819951320661,0.0082949953903455054,-0.02103999789992983,0.014474693998511867,0.087687007379155801,0.19234523881506149,0.28077083022282068,0.30508971136988805,0.23898601183169887,0.17074044416620637,0.091060404164622355,0.16513448270139008,0.19344906461249423,-1.5232525179182943
22,-0.10223598508440901,-0.08317869065477268,-0.014594298641146253,-0.0060182840577738261,0.015328861068919508,-0.0061486126092802351,0.034162824607886222,0.10710355666354587,0.2174603393449992,0.29446037954361515,0.29759596564105095,0.20940206382569215,0.15555403578648708,0.098764857471067558,0.1715920102194346,0.21075616672661113,-1.6000051898519274
23,-0.10503285641583204,-0.076694884694639143,-0.021856911075035512,-0.0025199371842532514,0.020292500992225015,0.017095513109577354,0.064064511215100595,0.13176784204738112,0.23583467340237974,0.29045490411494512,0.27467457111463034,0.17929921769788137,0.14916846079149337,0.11795425496341494,0.17422799367405872,0.22800618245977233,-1.6767360362131001
24,-0.10813692728062207,-0.073123080764680992,-0.02306299327914374,0.001980760366393497,0.024749049889472019,0.047103016394878239,0.1018280923070769,0.15999800108001949,0.24528887148944634,0.26882433236607994,0.24010081475989153,0.15358748785221366,0.15176782836956448,0.14338190231022452,0.17397380088457481,0.24220909450889394,-1.7504700512542826
25,-0.11106580710795733,-0.073124862340012697,-0.017338249318266108,0.0082906386682513045,0.031465608925307365,0.081504029765255837,0.14358520868817948,0.18875414458285888,0.24460839784712363,0.2324350289049093,0.19945611520633122,0.13547477086017778,0.16164845371946512,0.168782154931435,0.17319885299382776,0.25087681704594189,-1.8185513033728284
