,0
0,-0.0057786457358286174
1,-0.011049903762543655
2,-0.015376526753294217
3,-0.018585403250828966
4,-0.020641173327530429
5,-0.021633256123926466
6,-0.021748540964652039
7,-0.021232698013619527
8,-0.020347865178665211
9,-0.019334488375590157
10,-0.01838340904243059
11,-0.017621474255248636
12,-0.017110736726696957
13,-0.016858499772273907
14,-0.016833666193174925
15,-0.016984378669924988
16,-0.017252739681534464
17,-0.017584105601932312
18,-0.017930508129624996
19,-0.018249581539786945
20,-0.018501501649069815
21,-0.018646637849928534
22,-0.018645927842563161
23,-0.018464704466546772
24,-0.018079293915970091
25,-0.017484640936526057
26,-0.01670084251089983
27,-0.015776886325865762
28,-0.014790918616244127
29,-0.013847618639388635
30,-0.013074260701530713
31,-0.012617394121776196
32,-0.012641557534648218
33,-0.013330125828997558
34,-0.014886600253118283
35,-0.017532945550257157
36,-0.021500599416879283
37,-0.027010101181315038
38,-0.034237212956183892
39,-0.043266818252124549
40,-0.054040186596386555
41,-0.066305414964668519
42,-0.079583850835787756
43,-0.093165969376719046
44,-0.10614763917039964
45,-0.11751147081590985
46,-0.12624820393506092
47,-0.13150129323934281
48,-0.13270714959356134
49,-0.12969837664344464
50,-0.12274185536943011
51,-0.11249842757589294
52,-0.099911878961867595
53,-0.086053838460591406
54,-0.071960626444637035
55,-0.058495435725325104
56,-0.046257709132858371
57,-0.035547275342987933
58,-0.026378887989389692
59,-0.018535536453959653
60,-0.011645967450091286
61,-0.0052718850283021458
62,0.001008022727146348
63,0.0075275408356212589
64,0.014483155010109957
65,0.021909039482681799
66,0.029677427581787114
67,0.037521786691211548
68,0.04507744363581228
69,0.05193222855522265
70,0.057678602923232257
71,0.061958850557611973
72,0.064496350288892113
73,0.065108599749798476
74,0.063701135481806753
75,0.06024518150610824
76,0.054745031931656168
77,0.047203152679794726
78,0.037591297603714532
79,0.025834442092726465
80,0.011811330211568313
81,-0.0046284057847100837
82,-0.023634331017722721
83,-0.045318988125666738
84,-0.069722909961539278
85,-0.096787625109657771
86,-0.12634115898158982
87,-0.1580975175452351
88,-0.19166872456278886
89,-0.22658590848231747
90,-0.26232513950425429
91,-0.29833424611352327
92,-0.33405836011115769
93,-0.36896383800673693
94,-0.40256176056858117
95,-0.43443278914521993
96,-0.4642544137952096
97,-0.4918296448861183
98,-0.51711350454856753
99,-0.54023113350043983
100,-0.56147992489874954
101,-0.58130864790732528
102,-0.6002694144221048
103,-0.61894333903153453
104,-0.63784694595309654
105,-0.65733235348080288
106,-0.67749835877264775
107,-0.69813031648111257
108,-0.7186833999167852
109,-0.73831670603679278
110,-0.75597602149847098
111,-0.77051298782430777
112,-0.78082022287983754
113,-0.78595765812537288
