,0,1,2,3,4,5,6,7,8,9,10,11,12
0,-0.0041108637236497714,-0.0031218165181812196,0.0050448769599586996,0.0020977584456183251,6.5572600016494675e-05,1.7328315671250039e-05,-8.8817841970012523e-13,-1.7328315227160829e-05,-6.5572598906271651e-05,-0.0020977584442860575,-0.0050448769615130118,0.0031218165172930412,0.0041108637240938606
1,-0.015932651158290234,-0.011869563020572294,0.018915707726385733,0.0080719409543128506,0.00060702235016307782,0.00017309475408566755,-4.4408920985006262e-13,-0.00017309475452975676,-0.00060702234883081019,-0.0080719409556451183,-0.0088842908425590394,0.021900979904287965,-0.0041301826083639526
2,-0.033438700343335626,-0.024825373769132852,0.037842910889374082,0.017019188395472895,0.0025156568979056715,0.00075399715582236126,-9.6944674510268669e-10,-0.00075400024757144024,-0.0020143381220805168,-0.01601632805225961,-0.00055415474164988154,0.062614576292752133,-0.043143433385850471
3,-0.054037265391770894,-0.039800794583544352,0.056792026261298645,0.027573553553317254,0.0068318327968164283,0.0021574160942172682,2.5047472096417778e-05,-0.002082254566548869,-0.0040158832743664163,-0.021990759685230898,0.027757076796142144,0.12708631675018012,-0.12629631222260684
4,-0.075019124145647709,-0.054332539574764027,0.070716785575131169,0.038108946376347319,0.014238070135785819,0.0047808486636213843,0.0001895576340338323,-0.0042195573088932292,-0.0051603297710478557,-0.02032994066958338,0.078698727297599191,0.21225087281795396,-0.25992231703053648
5,-0.093977424126756581,-0.066240559093544427,0.075790257689112295,0.046988856278629143,0.024614669653866272,0.0088978843715281641,0.00079783317552539756,-0.0065734995056132561,-0.0026889451247846807,-0.004727653709402091,0.14905754687344341,0.31065516855388609,-0.44259413503588974
6,-0.10913647466304077,-0.074105296238302643,0.070315201433635011,0.052818618871741663,0.036819608304927698,0.014560466322421917,0.002458350814915633,-0.0075340580645288924,0.0071117026023692631,0.030136503440303386,0.23052459121331026,0.41177232032030275,-0.66574153435805528
7,-0.11953599720171404,-0.077550137570270294,0.055093183736198981,0.054655526845914792,0.048795717153327089,0.021572452820528554,0.0061735851022426402,-0.0043109761356241449,0.028128103129354542,0.086857624420844104,0.31171181704880979,0.50385700347899132,-0.91544790282860333
8,-0.12505061702672293,-0.077265542034465895,0.033172286926896888,0.052143153178807466,0.058015833760638458,0.029568236033394868,0.013360505057846694,0.0068725930173485494,0.063392135706497044,0.16396356079440011,0.38088797291813137,0.57598398345160007,-1.1750441017843727
9,-0.12626022854955732,-0.074776203295878751,0.0090524880966835752,0.045555441505973349,0.062175913016604412,0.038201010247540523,0.025762786978411611,0.030155369246109842,0.11407410167407761,0.25541632094938649,0.42873326340853168,0.61989715317345429,-1.4279874164513373
10,-0.12421650047855781,-0.072015214260257032,-0.01243520407334664,0.035757802073765887,0.059964898118103349,0.04740428802740837,0.045234821403283831,0.069036757635032586,0.17877520771225619,0.35120484130146679,0.45042628390490336,0.63135205494013746,-1.6604900363041963
11,-0.1201675122787238,-0.070813681191217448,-0.027280062702583763,0.024109899785074163,0.051701582570284899,0.057650078683746386,0.073406900581218792,0.12519578408909382,0.25333433179142162,0.43899635789923508,0.44656688738697881,0.61074435801877769,-1.8634449246333062
12,-0.11530305877138769,-0.072429775478721758,-0.033175198769441749,0.012342359209327469,0.039644755972734202,0.070103309523616986,0.11127466647353756,0.19743515680525903,0.33124089875258278,0.50652477891155456,0.42275080759157646,0.56295491718305612,-2.033363617403694
13,-0.11056840702849957,-0.077224860906111026,-0.029909985832299313,0.0024346773217498452,0.027851381584786949,0.086577632245177227,0.15878613408260023,0.28108852137576079,0.4045964812573466,0.54417717313892666,0.38796115361527939,0.4964806459000215,-2.1722505467547393
14,-0.10656895101035513,-0.084551644627617328,-0.019180189189782482,-0.0034940124211679802,0.021562508302430672,0.10923793563843986,0.21451823924101276,0.36816358706337482,0.4654318795394019,0.54715577482422617,0.35223605194900642,0.42203431268905689,-2.2865454919980266
15,-0.10355955286256435,-0.092862688260475501,-0.0038797812682567212,-0.0032901201860724427,0.026212656184965155,0.14006376878406002,0.27553535826196907,0.44833503439489775,0.507099172305292,0.51666980150244513,0.32423581372142962,0.35086804439377062,-2.3854275069714603
16,-0.10148832157719223,-0.099992875413623672,0.012923622424221293,0.0051076823037732311,0.046257063279320221,0.18016856115821156,0.33750142588884202,0.51068369929341273,0.52544105397256402,0.45983294622153892,0.30932884936429872,0.29309751640038684,-2.4788612233157536
