,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198607908,-0.20963298655707341,0.20605058460376746,-0.20774214629293297,0.2077190533440465,-0.20773848858945954,0.20773716301114575,-0.20773848858945954,0.2077190533440465,-0.20774214629293297,0.20605058460376746,-0.20963298655707341,0.10747540198607908
1,0.41899068015105456,-0.80183393808752612,0.77792243633423297,-0.78963799462350437,0.78928553523160971,-0.7894452366299376,0.78943703524814168,-0.7894452366299376,0.78928553523160971,-0.78963799462350437,0.77792243633423297,-0.80183393808752612,0.41899068015105456
2,0.87763526371165135,-1.6604057308053921,1.5996929839612317,-1.6304367339547987,1.6279896123936322,-1.6289007009693268,1.6288506113806278,-1.6289007002610045,1.6279896132127547,-1.6304366742276866,1.5872989648597624,-1.6728000015182598,0.9024234922168084
3,1.4139286035477205,-2.6238067570150125,2.4979829495757055,-2.5640060610085946,2.5552868402229922,-2.5584705749042147,2.5581699995189666,-2.5584705646124473,2.5546671029617052,-2.565244982966286,2.452976942111329,-2.669435003841869,1.5064215064100051
4,1.9546798473470961,-3.5144486775740003,3.2798266029026024,-3.4071664008303859,3.3841062607093964,-3.3927323061302417,3.3914383606945542,-3.3928251920509744,3.380678260398895,-3.4139582577923377,3.1819495396050446,-3.6156717543163186,2.1641237170366701
5,2.4301466869578459,-4.1697668485785044,3.7759505892931422,-3.9971491223571576,3.9457193933261081,-3.9657565004760365,3.9614642846650394,-3.966429963634388,3.9349299502771107,-4.0182651114299972,3.6130123801552116,-4.3428441557811226,2.7989884175827484
6,2.7805162258578431,-4.4703225592483964,3.8790241882566967,-4.2246038420523657,4.1230754436334394,-4.1646516004358869,4.1528200961322703,-4.1673323542343876,4.0978445584036738,-4.2731932643738091,3.6529516974110887,-4.7189371593840956,3.3328085700339294
7,2.9616850932683292,-4.3601966998465524,3.5681111927656772,-4.0550597839257296,3.8741738452017227,-3.9526892385617352,3.9243263254284955,-3.9603978089766123,3.8256779535723595,-4.1465345172357893,3.2971388332738716,-4.6716974987062176,3.6954623037421808
8,2.9500861491136288,-3.8562385632434637,2.9137368636977801,-3.5343339660367512,3.2409175028980108,-3.3773275674455761,3.3165922525741909,-3.3951350252079404,3.1603442535661497,-3.6823357239996746,2.6299878721542935,-4.2015936524697484,3.8352996043991006
9,2.7460350974675141,-3.0446395678063176,2.0624230805466048,-2.7769706057623189,2.3416335856749626,-2.5613685293253141,2.4432445177755557,-2.5962516885578157,2.222615281082696,-2.9882809531669441,1.8053702861560161,-3.3823126171113049,3.728502113026666
10,2.3748589415870658,-2.065471254728779,1.204224779838059,-1.9405550871849364,1.348564054917567,-1.6787777848468188,1.4677963794997861,-1.7385329467971555,1.1897381266239293,-2.2103575464418324,1.0116342338453155,-2.348597333479141,3.3854754371669404
11,1.8850618409558262,-1.0878962280309601,0.53063497285266159,-1.1918027830366551,0.45453860975741556,-0.91974203873146365,0.5710015633206833,-1.0108638878436604,0.2615616328127679,-1.5008730774928036,0.42929549840886594,-1.2734089383512615,2.8524928353785839
12,1.343066800920889,-0.28037829582694407,0.19233830608000879,-0.67198473956597837,-0.16480329934998039,-0.45175220280091466,-0.084595964304989835,-0.57656673340678033,-0.37840803342170659,-0.98708326763063958,0.19098591748933913,-0.33827008031672712,2.207451592134424
13,0.82463443532110325,0.21889767720639774,0.2662236422963371,-0.46916533612417766,-0.38590230751101018,-0.38443954586275808,-0.38573861792401409,-0.53818459529142437,-0.59946426331913827,-0.74718354995639835,0.35255663646949209,0.29811961079628801,1.5496462138993028
14,0.40379466257167707,0.32619761914287615,0.73886874031203753,-0.60295620488171053,-0.16236646107681274,-0.74534111587332141,-0.28899683055616521,-0.91416702836721875,-0.35042314972599797,-0.79839919460344966,0.88154931265971292,0.52753517131431948,0.98470447908405312
15,0.14085146704556628,0.02672434940609314,1.5099286802098266,-1.0244937596257664,0.46487832520125671,-1.4717912305426406,0.17311545018605656,-1.63267271158829,0.3288845083062597,-1.0989192773227519,1.6652336624813913,0.31126414038884498,0.60699639585415355
16,0.071526633135476914,-0.62317319019222772,2.4143880923093164,-1.6308562843849739,1.3746760798907243,-2.42106407639886,0.90130695762180579,-2.5443016456208056,1.3139615859785181,-1.5622024927757217,2.5360138972809754,-0.31290060481681259,0.48262504797258465
17,0.1994196584260699,-1.5064891608087549,3.2585025069093998,-2.2899741870496815,2.388899852092452,-3.3972897998491014,1.7516552650342909,-3.4516638053188053,2.4189499619331478,-2.079500777409482,3.3082342781329821,-1.2370601670008696,0.63631637490835224
18,0.49358651785524899,-2.4668934886264982,3.8613758823695665,-2.8699704657335623,3.3075553483938869,-4.1902239478832648,2.5658144744349354,-4.1500800342062494,3.432589665299135,-2.5448978856852378,3.8180920851942357,-2.3019859792772213,1.0450378278650252
