,0
0,-0.0057783403806106227
1,-0.011047699483951196
2,-0.015369867635381835
3,-0.018571540901056453
4,-0.020617829838847804
5,-0.021599055229853087
6,-0.021703162679194445
7,-0.021176781136426005
8,-0.020282718431170538
9,-0.019261668461207009
10,-0.018304183713337457
11,-0.017536119563599545
12,-0.017017542972148011
13,-0.016752322863318344
14,-0.016703920848650338
15,-0.016812592087441687
16,-0.017010213871361091
17,-0.017230869004950269
18,-0.017417492876812789
19,-0.017526674453783423
20,-0.017534538381956573
21,-0.017446251174143411
22,-0.017310155844210841
23,-0.017235251597965726
24,-0.017408349141628955
25,-0.018105478158744609
26,-0.019691613511655253
27,-0.022603843336950539
28,-0.027315667771526334
29,-0.034283766390906661
30,-0.043882613054822835
31,-0.056335933840902526
32,-0.07165640697921094
33,-0.089605556156794081
34,-0.10968411743893863
35,-0.13115925635506864
36,-0.15312930537234531
37,-0.17462006358862173
38,-0.1947003817735285
39,-0.21260009854900269
40,-0.22781154305467016
41,-0.24015739126078961
42,-0.2498125399347278
43,-0.25727499571836515
44,-0.26328919269251266
45,-0.26873307926149942
46,-0.27448632473604095
47,-0.28130005781517714
48,-0.28968817704371058
49,-0.29985656587107601
50,-0.31168014971867297
51,-0.32472974711724001
52,-0.33834247742373696
53,-0.35172254463767633
54,-0.3640547718883399
55,-0.37461210862392608
56,-0.3828406218653122
57,-0.38841066077884728
58,-0.39122979913886186
59,-0.39142032013504635
60,-0.38926992540708111
61,-0.38516789159989273
62,-0.37953953873281188
63,-0.37278980032410147
64,-0.36526271265368965
65,-0.35721898154365495
66,-0.34882970400458885
67,-0.34018178206304078
68,-0.33128997283409517
69,-0.32211164685267962
70,-0.31256244126419813
71,-0.3025331150570304
72,-0.29190912738842378
73,-0.28059420411210517
74,-0.26853740522496589
75,-0.25576051520114818
76,-0.24237997451715912
77,-0.22861626001302551
78,-0.21478457293697981
79,-0.20126420075631338
80,-0.18844932818947796
81,-0.176689855922391
82,-0.16623500693220578
83,-0.15719351726464512
84,-0.14952129963027791
85,-0.14304113530712176
86,-0.13749079317682297
87,-0.13258823185995014
88,-0.12809745420219101
89,-0.12387777190350065
90,-0.1199032134356721
91,-0.1162467463326059
92,-0.11303384582345065
93,-0.11037897516643992
94,-0.10832408256869153
95,-0.10679851757051816
96,-0.10561455714351621
97,-0.10450329641976144
98,-0.10318445369962646
99,-0.10145360582173783
100,-0.09926420297647108
101,-0.096781219123140041
102,-0.094388931426172995
103,-0.092645977672802943
104,-0.092193966737539781
105,-0.093638093725345942
106,-0.097426085994367181
107,-0.10375313797914441
108,-0.11251488696115053
109,-0.12331948878361061
110,-0.13555640187169046
111,-0.14850694639698719
112,-0.16147295697238667
113,-0.17389667936208228
114,-0.18544792070106145
115,-0.19606249353088204
116,-0.20592726449326521
117,-0.21541899500782088
118,-0.22501384478161093
119,-0.23518960077789522
120,-0.24634224207587654
121,-0.25873273526993834
122,-0.27247080609900748
123,-0.28753255519803267
124,-0.3038008959466818
125,-0.32111380886559782
126,-0.3393059730097
127,-0.35823377903801079
128,-0.37778039454347767
129,-0.39784433838352451
130,-0.41831997183722786
131,-0.43908013049168232
132,-0.45996947849561881
133,-0.480812774640129
134,-0.50143660234997312
135,-0.52169806545723019
136,-0.54151108599636355
137,-0.56086114264581444
138,-0.57980248108146448
139,-0.59843702100748031
140,-0.61687979238109203
141,-0.63522004602764071
142,-0.65348886678849571
143,-0.67164259794990622
