,0
0,0.24789193670234363
1,0.4663324854804316
2,0.63017383625174206
3,0.73322395661806261
4,0.77697534887088493
5,0.76943401010983614
6,0.72389788111706799
7,0.65730250602254892
8,0.58822812589657869
9,0.53470854421820346
10,0.5120271007181606
11,0.53073639222440749
12,0.59517384016520936
13,0.70273974846243881
14,0.84414014762875933
15,1.0046702959382712
16,1.1664415466978661
17,1.3112666550013219
18,1.4237587942662602
19,1.494109408013516
20,1.5200195348470897
21,1.5073776157641068
22,1.4694884169505773
23,1.4249243136610406
24,1.3943386783642353
25,1.3967951287289637
26,1.446278865589939
27,1.5490402754625006
28,1.7022759737415005
29,1.8944054901777936
30,2.1069019277159318
31,2.3173429652718531
32,2.5031237424288855
33,2.6451599446103917
34,2.7309278472394891
35,2.7563299921881574
36,2.7261071181970036
37,2.6527889234078135
38,2.554433403582999
39,2.451599143110692
40,2.3640955168250191
41,2.3080518267118344
42,2.2937485697723026
43,2.3244897321951741
44,2.3966011258104456
45,2.5004541327425707
46,2.6222677350382844
47,2.746353178401864
48,2.8574400038614227
49,2.9427523554307404
50,2.9935754726344821
51,3.0061463662121302
52,2.9818036290846703
53,2.9264269121354052
54,2.8492789788598443
55,2.7614279797014176
56,2.6739718575745535
57,2.5963080756207426
58,2.5346873728619004
59,2.491257605734563
60,2.4637424417589591
61,2.445813103364598
62,2.4281083017331957
63,2.3997525092945744
64,2.3501345264915074
65,2.2706560467526598
66,2.1561579501035806
67,2.005784920252653
68,1.8231488013810642
69,1.6157785350578646
70,1.3939731491143359
71,1.1692770869834095
72,0.95285298640414062
73,0.75402543232997321
74,0.57921301855998109
75,0.4313707450404215
76,0.30995501714170298
77,0.21132702730726927
78,0.12945026824657369
79,0.056725869270961751
80,-0.015158765155647526
81,-0.09443538927780866
82,-0.18852538633233901
83,-0.3033544677728704
84,-0.44269647693064024
85,-0.6075714794701792
86,-0.79578093011833961
87,-1.0017117882230056
88,-1.2165562602123186
89,-1.4290572444527918
90,-1.6267993421597247
91,-1.7979366933730987
92,-1.9331123469308618
93,-2.0272181932245226
94,-2.0806065060819421
95,-2.0994173928703672
96,-2.0948323558219943
97,-2.0812787554562786
98,-2.0738477224175615
99,-2.0853922126213464
100,-2.1238885917288468
101,-2.1906377975984275
102,-2.2797421369013371
103,-2.3790444260290982
104,-2.4724087183365842
105,-2.5429242158338106
106,-2.5763950208553683
107,-2.5643914567244597
108,-2.5062083862772919
109,-2.4092916044366084
110,-2.2880105705825238
111,-2.1610057865372947
112,-2.0476443854121427
113,-1.964309322538671
114,-1.921282569669007
115,-1.920853296865052
116,-1.9570181628492866
117,-2.0168026783712252
118,-2.082895886816587
119,-2.137028764781896
120,-2.1633943136870415
121,-2.1514283247985091
122,-2.0974335680535545
123,-2.0047949706184105
124,-1.8828369640910905
125,-1.7446485688012219
126,-1.6043888308661627
127,-1.4746496518750922
128,-1.3643895180342138
129,-1.2777843454301792
130,-1.2141167132715389
131,-1.1685975923421004
132,-1.1338361028556938
133,-1.1015773871642633
134,-1.0643279914779165
135,-1.0165705070967961
136,-0.95540478952897046
137,-0.88060296078311462
138,-0.79419206730336889
139,-0.6997546716630082
140,-0.60165298781521304
141,-0.50434294466630802
142,-0.41187108489583268
143,-0.32756658411501072
144,-0.25387849559761461
145,-0.1922813685107784
146,-0.14318440498340271
147,-0.1058209434873757
148,-0.078147647286159749
149,-0.056824880044342635
150,-0.037364027704114434
151,-0.014506082866075722
152,0.017157543497580429
153,0.062381997750620879
154,0.12441178942392758
155,0.20424151144197999
156,0.30017106879617678
157,0.40779144788911414
158,0.52045781456467866
159,0.6302058985457325
160,0.72896885611828643
161,0.80987922878957264
162,0.86841246818806705
163,0.90315229835073985
164,0.91602890453570374
165,0.91198259590129893
166,0.89811565172541885
167,0.88249013732681103
168,0.87279071388903406
169,0.87508835822491327
170,0.89291285506241702
171,0.92677749724348113
172,0.9742137426432419
173,1.0302844947834335
174,1.0884687488144453
175,1.1417594209694515
176,1.1837954830327624
177,1.2098576757348249
178,1.2175878868837993
179,1.2073375201415661
180,1.1821021785583823
181,1.1470531053223287
182,1.1087264426630696
183,1.0739767472629063
184,1.0488380377637512
185,1.0374592384175723
186,1.0412854009313064
187,1.0586360874598315
188,1.0847849351040177
189,1.1125716547802074
190,1.1334876889261123
191,1.1390837098262201
192,1.1224695553343993
193,1.0796341855184448
194,1.010319867307478
195,0.91824736242739813
196,0.81060160541546944
197,0.69683157477860935
198,0.58696492733792671
199,0.48975423626555875
200,0.41102759130607397
201,0.35259361695609537
202,0.31194870067987668
203,0.28287058588646519
204,0.25679170441376348
205,0.22467053498239833
206,0.1789612804865035
207,0.11525108481985334
208,0.03320038404751767
209,-0.06342632446629877
210,-0.16764783672384298
211,-0.2708701107443699
212,-0.36483844331601145
213,-0.44348732312464872
214,-0.50426041629198415
215,-0.5485978066729682
216,-0.58148485936662853
217,-0.61017957799683353
218,-0.64242913852062355
