,0
0,0.28566975327708344
1,0.54021725794064912
2,0.73706595731319291
3,0.87070376421280937
4,0.94354651274126999
5,0.96453949047723675
6,0.94780080684578982
7,0.91087093265652186
8,0.87267523264156677
9,0.85134731964714128
10,0.86209682174671654
11,0.91534740464797559
12,1.0153983820553865
13,1.1598513286487193
14,1.3399741655962925
15,1.542046637831447
16,1.7495593415726804
17,1.945957190323002
18,2.1174711470984202
19,2.255511726665222
20,2.3581333841844385
21,2.4302267251584775
22,2.4823346119865741
23,2.5282732322067933
24,2.5820089461214768
25,2.6544329809543044
26,2.7507382631934281
27,2.8690111614334413
28,3.0004147807872683
29,3.1310033739477143
30,3.2448400000039062
31,3.3277743858868885
32,3.3710506366352546
33,3.3739050848663221
34,3.3444946085085174
35,3.2988337869241322
36,3.2578468928522191
37,3.2430667892726612
38,3.2718429102811375
39,3.3530775091340752
40,3.4844508595555048
41,3.6518252505421036
42,3.8310845194004557
43,3.992158498310558
44,4.1045076811438674
45,4.1430061529382094
46,4.0930364401624288
47,3.9537300080307363
48,3.7386320271974292
49,3.4735723968970382
50,3.1920871184758779
51,2.929240806084473
52,2.7150456278360671
53,2.5687771894057829
54,2.495325193878573
55,2.4843155735075011
56,2.512184129849973
57,2.5467872192894547
58,2.5536275734789005
59,2.5024569961466661
60,2.3729543323220574
61,2.158376040268021
62,1.8664953155539938
63,1.5176992401241316
64,1.1406904297815235
65,0.76672160716430371
66,0.42357571347360357
67,0.13052761127645349
68,-0.10471866220252107
69,-0.28657301959208731
70,-0.42959039797921866
71,-0.55452489755479373
72,-0.68333187824443165
73,-0.83421861444195755
74,-1.0177798501209645
75,-1.2349759180869551
76,-1.4772863530659934
77,-1.7288967258742025
78,-1.9703533981922206
79,-2.1828380051302556
80,-2.3521249498798977
81,-2.471400169561127
82,-2.5424018008818159
83,-2.5747229135335767
84,-2.5835072375797017
85,-2.5860889990918539
86,-2.5983164431990962
87,-2.6313252419874322
88,-2.6893971776700805
89,-2.7692870909155713
90,-2.8610854454494268
91,-2.9503729128321381
92,-3.021180159048475
93,-3.0591357150146927
94,-3.0541862591753075
95,-3.0023969941282749
96,-2.9065507594645852
97,-2.7755135591415794
98,-2.6225682481455794
99,-2.4630920450375027
100,-2.3120387053750857
101,-2.1816750172779771
102,-2.0799268099134287
103,-2.0095407590255268
104,-1.968101704267776
105,-1.9487966682725821
106,-1.9417130429536662
107,-1.9354122823444635
108,-1.9185296039610575
109,-1.8811999309268124
110,-1.8161790594315965
111,-1.7195952796868341
112,-1.5913150602589599
113,-1.4349315273988343
114,-1.2573912750718288
115,-1.0682758140596982
116,-0.87876299155042492
117,-0.70032129602096171
118,-0.54323776601085993
119,-0.41513939197787886
120,-0.3197207284016253
121,-0.25591521569554965
122,-0.21772554307353248
123,-0.19484996923873873
124,-0.17411197301917694
125,-0.14154064360659721
126,-0.084792014754769621
127,0.004514297882232063
128,0.12900867961780199
129,0.28474372796574071
130,0.46157913914268356
131,0.64480499073480679
132,0.81777070754987347
133,0.96505434933327205
134,1.0755554249305905
135,1.144865624181175
136,1.1763819202097181
137,1.180860872793039
138,1.1744277720850116
139,1.175384757601011
140,1.2004362490688101
141,1.2611045328472137
142,1.361102962616205
143,1.4952621743811478
144,1.6502959368664385
145,1.807309650362882
146,1.945577464702098
147,2.0468267014496777
148,2.0991367135391932
149,2.0996166245041397
150,2.055264603408979
151,1.9817826488128141
152,1.9005478551044213
153,1.8343333804874398
154,1.8026456274326783
155,1.8176385212624524
156,1.8814586938778799
157,1.9855872582413259
158,2.1123343511924517
159,2.2381980871385707
160,2.3384142530480148
161,2.3917783374487742
162,2.3847679780342781
163,2.314141046500179
164,2.1874995014580239
165,2.0217247986310483
166,1.8396205528876444
167,1.6654541673294758
168,1.5202992186438915
169,1.4181032093358485
170,1.3632391586882882
171,1.3499828048079792
172,1.3639597026399406
173,1.385213202071524
174,1.3922360157178368
175,1.3661441549989122
176,1.2941788825977407
177,1.1718902883503735
178,1.0036437188257512
179,0.80143470959573448
180,0.58232838689347322
181,0.36509060845185271
182,0.16670393568711217
183,-0.00055722868477069913
184,-0.13096968541023782
185,-0.22584566426576097
186,-0.29266445742061598
187,-0.34311830492324646
188,-0.39052689891258013
189,-0.44715837622380661
190,-0.52196711714610466
191,-0.61913568008011854
192,-0.73762248556889221
193,-0.87171008578001885
194,-1.0123627506867134
195,-1.1490704159192728
196,-1.271798638473856
197,-1.3726843407750757
198,-1.4472022678143364
199,-1.4946531105433154
200,-1.5179617951904794
201,-1.522895761870305
202,-1.5168976840122659
203,-1.5077650222803562
204,-1.5024009497169726
205,-1.5058172421247635
206,-1.520504609743428
207,-1.5462156083512488
208,-1.5801430282371294
209,-1.6174307502127598
210,-1.6519268254706676
211,-1.67707730275734
212,-1.6868585238474862
213,-1.6766494824814151
214,-1.6439508763639861
215,-1.588863769265711
216,-1.5142518802169787
217,-1.4255328094527939
218,-1.3300795507364553
219,-1.2362653705406355
220,-1.1522479314458447
221,-1.0846518609031184
222,-1.037357985889001
223,-1.0106264309195929
224,-1.0007574620586033
225,-1.0004238572445761
226,-0.999697837805129
227,-0.9876614795196077
228,-0.95435803851508938
229,-0.89274247891284553
230,-0.80024937244650574
231,-0.67963208800592301
232,-0.53884044287059341
233,-0.38987888707769053
234,-0.24679209962303797
235,-0.12311761006779777
236,-0.029282239479120897
237,0.029534190056603411
238,0.054605851839685457
239,0.053640755651528767
240,0.039473788477859387
241,0.027678498412774477
242,0.033539336582154515
243,0.068980362510707757
244,0.14008108475457248
245,0.24571178053011583
246,0.37760460104654714
247,0.5218850165471951
248,0.66178126207597543
249,0.78097374387356588
250,0.86689914599319329
251,0.91332015731847205
252,0.92161533525772321
253,0.90050620378421375
254,0.86426525860116354
255,0.8297694539521232
256,0.81300977547373221
257,0.82578502617770499
258,0.87327074444961539
259,0.95296946314807585
260,1.0552557684621808
261,1.1653920853545841
262,1.2665819242176524
263,1.3434131221415815
264,1.3849696811143837
265,1.386971150070595
266,1.3525132713082983
267,1.2912842661307993
268,1.2174517668009626
269,1.1466874450686035
270,1.09296335588673
271,1.0657832878178264
272,1.0684017175139109
273,1.0973602099034412
274,1.1433875193301131
275,1.1934277899302872
276,1.2333407456634526
277,1.2507022136569663
278,1.2371415637720837
279,1.1897760553834951
280,1.1115082339347517
281,1.0101937226996665
282,0.8969111545125662
283,0.7837286678011024
284,0.68143325746882755
285,0.59766212915783701
286,0.53576217134964554
287,0.49453493247508518
288,0.46883953175202575
289,0.45086403915284268
290,0.43176753427858444
291,0.40335625705739531
292,0.35948765313786846
293,0.29698118105376126
294,0.21593076343415102
295,0.11943402538874417
296,0.012854224845795731
297,-0.097204289479814077
298,-0.20400380746719626
299,-0.30167798128511081
300,-0.38599359545428669
301,-0.45479049365164631
302,-0.50808224061627816
303,-0.54785078544990029
304,-0.57760222699083186
305,-0.60176702853477448
306,-0.62503005279157842
307,-0.65166895443692952
308,-0.68496893794631719
309,-0.72677095798139357
310,-0.7771998202128152
311,-0.83460677203157341
312,-0.89574536628584311
313,-0.956177387040685
314,-1.0108771192511077
315,-1.0549697479024429
316,-1.084508591159703
317,-1.0971735437509762
318,-1.0927670599096997
319,-1.0733998414904986
320,-1.043297836456746
321,-1.0082217744943172
322,-0.97456154299039821
323,-0.94823731581972626
324,-0.93359266339891678
325,-0.93248826169916876
326,-0.94378912538272408
327,-0.96338156956379817
328,-0.98476506903898264
329,-1.0001538586320864
330,-1.0019145394585183
331,-0.98408221092437509
332,-0.9436589940210125
333,-0.88141789877594379
334,-0.80201329148617306
335,-0.71332558337551288
336,-0.62511961525837423
337,-0.54724341047467528
338,-0.4877047366907592
339,-0.45101073332664043
340,-0.43712579419943587
341,-0.44129586979098673
342,-0.45482116270101924
343,-0.4666657584409255
344,-0.46561200330350622
345,-0.44253904259993754
346,-0.39235939658945834
347,-0.31519891124927435
348,-0.21654754338045235
349,-0.10631469602151687
350,0.0030486873539678563
351,0.098997020259394303
352,0.17141099623729633
353,0.21466897554199627
354,0.22882805353933086
355,0.21965313910178108
356,0.19747118812905609
357,0.17507572108353958
358,0.16511035197744878
359,0.17747446081443891
360,0.21729333320374847
361,0.28387794259906229
362,0.37089052060721378
363,0.46767614373367611
364,0.56147346290346523
365,0.64003335685903451
366,0.69409266309506268
367,0.71918817603811391
368,0.71644407898357576
369,0.6921900511965835
370,0.65651749218570332
371,0.62110292872590411
372,0.59677342201016292
373,0.59132901133518478
374,0.60806605993741814
375,0.64528157626557603
376,0.69682085135022021
377,0.75350848450752084
378,0.80512468778946633
379,0.84249146997216773
380,0.85923400582338794
381,0.85287567480515247
382,0.82508526844971808
383,0.7810829513358315
384,0.7283853144636403
385,0.67519288206147443
386,0.62877296899314694
387,0.59416185294073376
388,0.57341552407291263
389,0.56550409585368355
390,0.56680418135059696
391,0.57202750065995056
392,0.57535531236204873
393,0.57153639093068154
394,0.55674661703741779
395,0.52908489021949623
396,0.48867091475464663
397,0.4373932089939731
398,0.37841338680891595
399,0.31555687825959861
400,0.25271177057003424
401,0.19332520145603654
402,0.14004401769128572
403,0.094506762649554751
404,0.05726745463262127
405,0.027822087445596829
406,0.0047140070010629961
407,-0.014292798327409701
408,-0.031971865331808312
409,-0.051320513326726408
410,-0.075180490059214289
411,-0.10581973054174758
412,-0.14452676385483026
413,-0.19128936569785232
414,-0.24463533187510381
415,-0.30169972739642964
416,-0.35854883399696796
417,-0.41074145006801516
418,-0.45405348963136
419,-0.48524506358952818
420,-0.50272304000090717
421,-0.50695535729848296
422,-0.50052873582837321
423,-0.48780419236659195
424,-0.47420349552560448
425,-0.46523850218908347
426,-0.46545711440794107
427,-0.47750987072679713
428,-0.50153127459651903
429,-0.53497924826161636
430,-0.57299256786721864
431,-0.60922512983630961
432,-0.63701727920858431
433,-0.6506886494671803
434,-0.64670084198133915
435,-0.62445134391925172
436,-0.58652227060344186
437,-0.53830868226072603
438,-0.48707273381532273
439,-0.44058801590407926
440,-0.40562884657389625
441,-0.38660210060140954
442,-0.38460328219443307
443,-0.39710433972007025
444,-0.41836064189969385
445,-0.44048118458807273
446,-0.45496806823571784
447,-0.45442750228317264
448,-0.43410823973046142
449,-0.39294665515034005
450,-0.33388874621138875
451,-0.26340178529851244
452,-0.19025410566823625
453,-0.1237963017060207
454,-0.072087627751087444
455,-0.040252530834431074
456,-0.029413078391901701
457,-0.036429597493109797
458,-0.054516458413418532
459,-0.074616834969749982
460,-0.087258428507115737
461,-0.084506872524636151
462,-0.061608658217512192
463,-0.017977694533202287
464,0.042683200871172479
465,0.1131514576367544
466,0.18418062250205833
467,0.24640453763610373
468,0.29224593119732867
469,0.31742771060680036
470,0.32177427502410899
471,0.30914588105410695
472,0.28653670708110107
473,0.26254525790343208
474,0.24555526159336821
475,0.24201865145771087
476,0.2551993490553785
477,0.28462656373491896
478,0.32634550936899936
479,0.37387896733093395
480,0.41966424690585968
481,0.45663901865832651
482,0.47963411486174223
483,0.48629163128379016
484,0.47734525787617854
485,0.45624705658126918
486,0.428266324063445
487,0.39929045918815481
488,0.37460394167131811
489,0.35790323267423585
490,0.35073148618437161
491,0.35240857011375393
492,0.36041675288166014
493,0.37110771535122022
494,0.38054240580030424
495,0.38527026044707718
496,0.38289433218208402
497,0.37233916889741281
498,0.3538181787315669
499,0.32856587224588102
500,0.29844210661924875
501,0.26552330818416547
502,0.23177235899898002
503,0.19883523565470007
504,0.16796386084515641
505,0.14002606938568157
506,0.11554572480375283
507,0.094722205364631218
508,0.077404241783074243
509,0.06302791130401382
510,0.050559389306091891
511,0.038498310827232193
512,0.024990891870534243
513,0.0080739671678952182
514,-0.01397058296015276
515,-0.042214531774178041
516,-0.07672930502240996
517,-0.1163808561113568
518,-0.15885419971362391
519,-0.20094213720780876
520,-0.23907105960461195
521,-0.26997465552411837
522,-0.2913800237365628
523,-0.30255318938746822
524,-0.30456889729053743
525,-0.30022089220699522
526,-0.29356350314765989
527,-0.28915698088103953
528,-0.29115912109328862
529,-0.30244766568439269
530,-0.32396114064197667
531,-0.35440796218216664
532,-0.39042174419400194
533,-0.42714940009243679
534,-0.4591670571628827
535,-0.48154662367411349
536,-0.49085888067475536
537,-0.48590578244718263
538,-0.46802470112092714
539,-0.44089104719059974
540,-0.40984633930665437
541,-0.38087599137973122
542,-0.35943490569550923
543,-0.34935400145898154
544,-0.35204932646750642
545,-0.36619892990955
546,-0.3879618083662662
547,-0.41170562368981878
548,-0.43110683930804233
549,-0.44040924187602398
550,-0.43559068123672362
551,-0.41520147752204012
552,-0.38069969398125425
553,-0.33620696798838984
554,-0.28772467803629748
555,-0.24196064227233849
556,-0.20499856082722187
557,-0.18107852006730837
558,-0.17173857276909502
559,-0.17549724647366377
560,-0.18814821467856199
561,-0.20361306135066842
562,-0.21518189650882663
563,-0.21688908801992074
564,-0.20474060053022405
565,-0.17753785361010699
566,-0.13712561086115549
567,-0.088011394922256125
568,-0.036436058031640982
569,0.010908902259366192
570,0.048247116593484483
571,0.071879267165041699
572,0.080899086191965217
573,0.077318131338604337
574,0.065581532385383653
575,0.051587141468767028
576,0.041424986972772332
577,0.040109930108932081
578,0.050576150528471892
579,0.073139283002305419
580,0.10552555596745095
581,0.14344169055488129
582,0.18154311699426384
583,0.21457707683044563
584,0.23844855822293501
585,0.25098540971605376
586,0.25225578451446995
587,0.24439684249012744
588,0.23102304488902736
589,0.21637033436239062
590,0.20438002777307113
591,0.19792469878469149
592,0.19833095603395226
593,0.20527474234539922
594,0.21703433886865817
595,0.23100687373614889
596,0.2443439492421276
597,0.25455077450644215
598,0.25992032612217431
599,0.25972939588139315
600,0.25419041716888913
601,0.24421351899574803
602,0.23107232855450369
603,0.21607649202715157
604,0.20033414344379072
605,0.18464697526063259
606,0.16953268641899757
607,0.15532909539258452
608,0.14231276066303022
609,0.13076795495878143
610,0.12096710400585985
611,0.11306240773717158
612,0.10692745364628566
613,0.10201428747883368
614,0.097296482749922045
615,0.091349597967188501
616,0.082581716597287719
617,0.069579309992801708
618,0.051491338859936481
619,0.028350415199851858
620,0.0012325386364416106
621,-0.027812170769560742
622,-0.056072566520004537
623,-0.080686348261976792
624,-0.099244564570346777
625,-0.11035518969390357
626,-0.11402849046308618
627,-0.1117791468830852
628,-0.1064000862545381
629,-0.10143732375852953
630,-0.10046634527630238
631,-0.1063214988951879
632,-0.12044768016370543
633,-0.14252309184581205
634,-0.17044675121884151
635,-0.20070655869453102
636,-0.22906039200959352
637,-0.25139254501232555
638,-0.26456673643147222
639,-0.26709428037720506
