,0
0,-0.0057785035750408916
1,-0.011048927747811738
2,-0.01537360673871188
3,-0.018579343854036534
4,-0.020630981567307655
5,-0.021618329096540066
6,-0.021728733960000579
7,-0.021208288366397158
8,-0.020319472918381539
9,-0.019303124141687177
10,-0.018351113278055955
11,-0.017593706718861971
12,-0.017103098561332988
13,-0.016912925468095044
14,-0.017053284434523135
15,-0.017601960825140973
16,-0.018754696057073788
17,-0.0209192531127484
18,-0.024838278397157406
19,-0.031743039100408738
20,-0.043533096591853039
21,-0.062965966149687747
22,-0.093827326274852116
23,-0.14103931771194311
24,-0.21065582829405433
25,-0.3096933800465303
26,-0.44575723268696199
27,-0.62644541967007794
28,-0.85854686458158136
29,-1.1470892894687963
30,-1.494332484965917
31,-1.8988362253733628
32,-2.3547534947402662
33,-2.8515032061313645
34,-3.3739574033656039
35,-3.9032321491394724
36,-4.4180972731331725
37,-4.896921131403392
38,-5.319954006155263
39,-5.6716493294924479
40,-5.9426548744051724
41,-6.1311056750305077
42,-6.2429343593803193
43,-6.2910783467242215
44,-6.293676351226952
45,-6.2715573229175581
46,-6.2454746741484106
47,-6.2335799851440123
48,-6.24954547883865
49,-6.3015575055364605
50,-6.3921793759295289
51,-6.5189061280790925
52,-6.6751702630174385
53,-6.8516095818690985
54,-7.0375120271418883
55,-7.2224172041799282
56,-7.3978253917718346
57,-7.558859263873404
58,-7.7056118028973923
59,-7.8438694879843514
60,-7.98495796173526
61,-8.1446059283039531
62,-8.3409185310796463
63,-8.5917409763690706
64,-8.9118310949031407
65,-9.3103171405338738
66,-9.7888861177303621
67,-10.341038723545925
68,-10.952582829121729
69,-11.603346644711561
70,-12.269902296644386
71,-12.92892346415791
72,-13.560677213281519
73,-14.152090245310527
74,-14.698852848832729
75,-15.206142785776633
76,-15.687762777337189
77,-16.163761680643447
78,-16.656899568186265
79,-17.18855677770091
80,-17.774818396607035
81,-18.423454082523108
82,-19.132357580087422
83,-19.889741769018432
84,-20.676056497546579
85,-21.467269859159945
86,-22.238889375041801
87,-22.969948824597886
88,-23.646183984492634
89,-24.261776586566004
90,-24.819338555711372
91,-25.328182117828632
92,-25.801294304698875
93,-26.251719331473776
94,-26.689180072790595
95,-27.117709160647948
96,-27.534825766231403
97,-27.932440980225753
98,-28.299282918086327
99,-28.624288215417529
100,-28.900183658980968
101,-29.12642881353668
102,-29.310820799429578
103,-29.469349394641839
104,-29.624271606162061
105,-29.800763292418658
106,-30.022811820400943
107,-30.309169001941935
108,-30.670157218249422
109,-31.10592844178225
110,-31.606468630579723
111,-32.153292499929044
112,-32.722460512913891
113,-33.288329784422061
114,-33.827357022168613
115,-34.321310859499896
116,-34.75940452744139
117,-35.139090056431563
118,-35.465512502582278
119,-35.749855031410156
120,-36.006969365568764
121,-36.252755481172393
122,-36.501727395893006
123,-36.765098640191084
124,-37.049576484988187
125,-37.356906677828682
126,-37.684091523877221
127,-38.024130702972478
128,-38.367107678782197
129,-38.701454084449949
130,-39.015253095236737
131,-39.297474036498393
132,-39.539053371359856
133,-39.733748710923656
134,-39.878696894324897
135,-39.974613303344526
136,-40.025586678480686
137,-40.038457636872558
138,-40.021819682817721
139,-39.984741916554597
140,-39.935370786361084
141,-39.879609695455052
142,-39.820087149191558
143,-39.755598626002843
144,-39.681144454073866
145,-39.588594256593737
146,-39.467903872268181
147,-39.308712974632954
148,-39.102080389859196
149,-38.842083951303202
150,-38.527029077498277
151,-38.160072134147825
152,-37.749159529206125
153,-37.306294021261202
154,-36.846246284742868
155,-36.38491423093685
156,-35.937581352667955
157,-35.517331462637486
158,-35.133841049495992
159,-34.792699478997605
160,-34.495314328234677
161,-34.239360460953911
162,-34.019643926036267
163,-33.82919034944787
164,-33.660342856381185
165,-33.505671210162532
166,-33.3585490029296
167,-33.213339187557807
168,-33.065223581544188
169,-32.90979916389621
170,-32.742623187613376
171,-32.558905077888433
172,-32.353509027854322
173,-32.121351366456146
174,-31.858166573104015
175,-31.561499515369977
176,-31.231687552976165
177,-30.872551032472288
178,-30.491532204413808
179,-30.099114352455441
180,-29.707501467364761
181,-29.328714609577819
182,-28.972424028208696
183,-28.643944370696229
184,-28.34284108817328
185,-28.062514780908938
186,-27.790955589203563
187,-27.512623820970781
188,-27.211164908884115
189,-26.872462283812926
190,-26.487420872008748
191,-26.053889130910733
192,-25.577274959142947
193,-25.069666647491456
194,-24.547583509657219
195,-24.02878394774266
196,-23.528781281277318
197,-23.057804358550957
198,-22.618864841462006
199,-22.207367408279975
