,0
0,0.00096178012986680706
1,0.0038355769670108111
2,0.00859193619977003
3,0.01518833581163212
4,0.02357127298249951
5,0.033681384160409722
6,0.0454586860420109
7,0.05884715310658007
8,0.073798035446950461
9,0.090271545076496068
10,0.10823680906112026
11,0.1276702586152115
12,0.14855284851528508
13,0.17086664338701937
14,0.19459134666709549
15,0.21970128654712662
16,0.24616323306571711
17,0.27393523519098983
18,0.30296647038993196
19,0.33319791883217381
20,0.36456352812833426
21,0.39699143527749486
22,0.43040477294468593
23,0.46472162062934375
24,0.49985377706326722
25,0.53570422685140373
26,0.57216343576909567
27,0.60910490493684744
28,0.64638070228896605
29,0.68381791747059117
30,0.72121708951595354
31,0.75835356544380261
32,0.79498240725364644
33,0.83084687344321462
34,0.8656897500327021
35,0.89926608216549608
36,0.93135539509071164
37,0.9617715027195286
38,0.99036862204974996
39,1.0170437803241539
40,1.0417372633838233
41,1.0644345965187854
42,1.0851743562262566
43,1.1040649685165134
44,1.1213100890108367
45,1.1372368840419165
46,1.1523166067600887
47,1.1671651982056221
48,1.1825155668762715
49,1.1991624415143691
50,1.2178913141324637
51,1.2394091605809967
52,1.264292775781404
53,1.2929622708139163
54,1.3256778167766474
55,1.3625517876814708
56,1.4035674294600318
57,1.4485976523824724
58,1.4974212885385438
59,1.5497373885578314
60,1.6051797735147764
61,1.6633338092261005
62,1.7237557970985355
63,1.7859936318350644
64,1.8496064882939509
65,1.9141815550577552
66,1.9793467782213798
67,2.0447795282795234
68,2.1102116279035461
69,2.1754312495493497
70,2.24028201980658
71,2.3046594850815398
72,2.3685050371653973
73,2.4317974992682645
74,2.4945428006449841
75,2.5567624599267771
76,2.6184818800146652
77,2.6797196511958346
78,2.7404790886719494
79,2.8007430430986711
80,2.8604726096373483
81,2.9196097742956586
82,2.9780833855300584
83,3.0358172651151736
84,3.0927389066629578
85,3.1487871378565191
86,3.2039173620506878
87,3.2581034984962889
88,3.3113364076251992
89,3.3636192866236376
90,3.4149611112711531
91,3.465369560843186
92,3.5148449156910027
93,3.5633761492791631
94,3.6109399087974507
95,3.6575024127877471
96,3.7030236425297463
97,3.7474627102480982
98,3.7907830549963069
99,3.8329561898657869
100,3.8739630805439171
101,3.9137927954217733
102,3.9524387086243307
103,3.989893116769748
104,4.0261415154027924
105,4.0611578819694492
106,4.0949021063244251
107,4.1273202482763249
108,4.1583476946070572
109,4.1879146744922142
110,4.2159531066393452
111,4.2424034938613282
112,4.2672205974114217
113,4.2903768995897442
114,4.3118633298472329
115,4.3316872807866966
116,4.3498684568697792
117,4.3664334736505088
118,4.3814102879869141
119,4.3948234700258562
120,4.406691060042184
121,4.4170233645905563
122,4.4258236345680455
123,4.4330902245549648
124,4.4388196221372693
125,4.4430096817412181
126,4.4456624837854744
127,4.4467864211582819
128,4.4463973326018102
129,4.4445187016919396
130,4.4411810820514006
131,4.4364209776527499
132,4.4302794067376103
133,4.4228003305331596
134,4.4140290627878054
135,4.4040107205435524
136,4.3927887485348887
137,4.3804035542234621
138,4.3668913203893389
139,4.3522831011910563
140,4.336604335749767
141,4.3198749124509126
142,4.3021098759098502
143,4.2833207861084075
144,4.2635176270418791
145,4.2427110427746966
146,4.2209145809582944
147,4.1981465757571881
148,4.1744313231774566
149,4.1497992961752894
150,4.1242863008324537
151,4.0979316588674157
152,4.0707756777153188
153,4.0428568001025615
154,4.0142088831239162
155,3.9848590312435879
156,3.9548263058767166
157,3.9241214799332651
158,3.8927478322696079
159,3.8607028187481371
160,3.8279803410812869
161,3.7945732778551413
162,3.7604759473924605
163,3.7256862311726069
164,3.6902071822021747
165,3.6540480528454031
166,3.6172247786842822
167,3.579760030447722
168,3.5416829831145642
169,3.5030289459794157
170,3.463838953668537
171,3.4241593471287834
172,3.3840412933391826
173,3.3435401252818631
174,3.3027143524673757
175,3.2616242145785375
176,3.2203297324081541
177,3.1788883409691886
178,3.1373523426762988
179,3.0957665548141589
180,3.0541666024634155
181,3.0125782906833809
182,2.9710183619833126
183,2.9294967174907778
184,2.8880198914153938
185,2.8465952792838696
186,2.8052354010189049
187,2.7639613916086039
188,2.7228049898846933
189,2.6818085373235152
190,2.6410228632995305
191,2.6005033513942566
192,2.5603048689189003
193,2.5204765152891713
194,2.4810572378308744
195,2.4420732423417517
196,2.4035378013813538
197,2.3654535943101807
198,2.3278171950651281
199,2.2906248667680957
200,2.253878524307666
201,2.2175906501465565
202,2.1817871125174562
203,2.1465072112897188
204,2.1118007981048552
205,2.0777228861651791
206,2.0443266665165223
207,2.0116561716770822
208,1.9797398963444235
209,1.9485864775426747
210,1.9181830969198148
211,1.8884966918842319
212,1.8594774679080546
213,1.8310636992501013
214,1.8031864667031436
215,1.7757728536688329
216,1.7487462260442501
217,1.7220225519406536
218,1.6955022305715342
219,1.6690575078876515
220,1.6425161566024005
221,1.6156426353368873
222,1.5881184676877202
223,1.5595242590819327
224,1.5293267924012048
225,1.4968760936207717
226,1.4614190204269746
227,1.422137112633177
228,1.3782158766697834
229,1.3289485498302844
230,1.2738679672669022
231,1.2128855519081871
232,1.1464014934009656
233,1.0753454590844997
234,1.0011230311410644
235,0.92547709021441138
236,0.85030537354610425
237,0.77748323364733096
238,0.70872280776060959
239,0.64547576068162127
240,0.58887385323758623
241,0.53970060928962738
242,0.49838997752381048
243,0.46504888598619476
244,0.43949985420424525
245,0.42133840538730788
246,0.40999846412448149
247,0.404818000913099
248,0.40509776571238915
249,0.41014811748703472
250,0.41932188468762216
251,0.43203387277977612
252,0.44776944752163444
253,0.46608541530130476
254,0.48660635041354683
255,0.50901888019172936
256,0.53306555148969648
257,0.55853902908516218
258,0.58527668752329487
259,0.61315523151149687
260,0.64208482983828941
261,0.6720023465098548
