,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198630112,-0.2096329865575175,0.20605058460421155,-0.20774214629337706,0.20771905334449059,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334449059,-0.20774214629337706,0.20605058460421155,-0.2096329865575175,0.10747540198630112
1,0.41899659866473371,-0.80184578204578472,0.77793428488326377,-0.78964984091878243,0.78929738158350915,-0.78945708295541372,0.78944888157694848,-0.78945708295541372,0.78929738158350915,-0.78964984091878243,0.77793428488326377,-0.80184578204578472,0.41899659866473371
2,0.86407036837621298,-1.6536728120188915,1.6065579783890449,-1.6305027730154631,1.6280556537358049,-1.6289667409026265,1.6289166522189813,-1.6289667232933791,1.628055674076645,-1.6305012890025505,1.5873648253865724,-1.6728722165890719,0.90246140263872121
3,1.3622789354672538,-2.5984702301948825,2.5233754399309749,-2.563524542200657,2.5558251196302617,-2.5586688658896239,2.5583682997269985,-2.558668618785287,2.5548655886433735,-2.5654359435582919,2.453175026915444,-2.6696675937214476,1.5065473840358834
4,1.8342374180944088,-3.4564975990165614,3.3367833057111884,-3.4038216856189241,3.3864442895328306,-3.3931134576437039,3.3918875662393155,-3.3932560315594884,3.3811114414219468,-3.4143695950219488,3.1823863473274816,-3.6162103711145921,2.164418371648047
5,2.2092965694466837,-4.0663329412427007,3.8751679361201941,-3.9859511604718456,3.9525926415702184,-3.9661431938313729,3.9623565361011082,-3.9671854910345861,3.9356984871119494,-4.018986342131603,3.6138078190384171,-4.3438462520268839,2.7995253913504214
6,2.4316023895314398,-4.3126559699255829,4.0258817150278237,-4.1975452677573966,4.1388669598156902,-4.164266184475407,4.1545122075339336,-4.1684410387963222,4.0990190030909535,-4.2742774402926287,3.6542269237127556,-4.7205082741141879,3.3335849766489289
7,2.4646663773502109,-4.1457641586937211,3.7611445169345448,-4.0017282499302809,3.9047408483614543,-3.9496496620714527,3.9275052423599632,-3.9617372752689395,3.8272848824170147,-4.1479634682757283,3.299013451470767,-4.6738026827941592,3.6962901781403268
8,2.2944805506202037,-3.589576359312785,3.1448822331492376,-3.4435226226077198,3.2929671105872416,-3.368139975493456,3.3225030863572869,-3.3962959725877262,3.162386802256556,-3.6839802515817865,2.6325835190625924,-4.203955299757034,3.8356671793073893
9,1.9310091000439566,-2.7368430512952902,2.3188827299001069,-2.6389980856331707,2.4217384771729744,-2.5406089604635973,2.4539355152022324,-2.5963382549063496,2.2251439225342562,-2.989844333954883,1.8088056894620674,-3.3843094001086982,3.727426652046395
10,1.4076730115795133,-1.732460657380086,1.4713847362175514,-1.7497379829778392,1.4620127186251164,-1.6391621644138432,1.4863054734342018,-1.7358973997823046,1.1929764914451191,-2.211282288222316,1.0159893575449885,-2.3491776716595414,3.3813763755894399
11,0.77836223526239756,-0.74781659529876698,0.79521439347418621,-0.94840239430804552,0.6042651061732851,-0.85271649942209038,0.60139446761775517,-1.0027986761032004,0.26607499656106093,-1.5001881829912467,0.43452547360023352,-1.2710256946553145,2.8431113700897459
12,0.11166751148228293,0.049369040858504576,0.44492502581583437,-0.38301915125904529,0.021019154881063429,-0.34860291521354725,-0.037417839013231813,-0.55900883640069843,-0.37153435737802276,-0.98317594708996481,0.19678105780318589,-0.33083187844251682,2.189829133956156
