,0
0,-0.0057785035750408916
1,-0.01104892774844618
2,-0.015373606742756996
3,-0.018579343868726932
4,-0.02063098160841189
5,-0.021618329196155531
6,-0.021728733543439922
7,-0.021208278728067402
8,-0.020319389839127698
9,-0.019302637620944682
10,-0.018348889273985192
11,-0.01758522780048365
12,-0.017075052414437155
13,-0.016830295136708123
14,-0.016832368293553442
15,-0.017058546721439829
16,-0.017511790597749842
17,-0.018253926028681391
18,-0.019443759204732621
19,-0.021382214360115552
20,-0.024565295747102665
21,-0.029742391802523357
22,-0.037972607545944212
23,-0.050666509498568719
24,-0.069596437107979928
25,-0.096857026430736071
26,-0.13476012416569916
27,-0.18565542707813359
28,-0.25167957399707724
29,-0.33445066709063459
30,-0.43474012362770881
31,-0.55216667290651644
32,-0.6849653673504561
33,-0.829885023089735
34,-0.98225851590714897
35,-1.1362709632274546
36,-1.2854219485767346
37,-1.4231428990051891
38,-1.5434953980029766
39,-1.6418484883037865
40,-1.7154211290814181
41,-1.7635860437724966
42,-1.7878647406903596
43,-1.7915960221137308
44,-1.7793218498755705
45,-1.7559918858720369
46,-1.7261283092130519
47,-1.6931055842407603
48,-1.6586808176645813
49,-1.6228607806073596
50,-1.5841203485771489
51,-1.5399096471764642
52,-1.4873236313959937
53,-1.4237773312058684
54,-1.3475434571250655
55,-1.2580628114672145
56,-1.1560128393839346
57,-1.0431877964468608
58,-0.92228094371956459
59,-0.79665494610773435
60,-0.67014949154973114
61,-0.54692623059703482
62,-0.43131396767854602
63,-0.32760734756505311
64,-0.23979250279216166
65,-0.17121283954515076
66,-0.12422951604884777
67,-0.099956751645813163
68,-0.098151487263473627
69,-0.11730971464051743
70,-0.15497639580267883
71,-0.20822548935918614
72,-0.27422463880270054
73,-0.35077583605040036
74,-0.43672410364986924
75,-0.53215068155207956
76,-0.63831003789605267
77,-0.75732203449607483
78,-0.89168050349622974
79,-1.0436764079095471
80,-1.2148495941835351
81,-1.4055746451677795
82,-1.6148558512875566
83,-1.8403611170425023
84,-2.0786750568886951
85,-2.3257085390934704
86,-2.5771745795795415
87,-2.8290340913503997
88,-3.0778300858905294
89,-3.3208611860194948
90,-3.5561865759727018
91,-3.7824946623501901
92,-3.9988971225127354
93,-4.2047219349043949
94,-4.3993712308012523
95,-4.5822852031692616
96,-4.7530188405957388
97,-4.911403192951278
98,-5.0577364075777451
99,-5.1929387265408966
100,-5.3186127900332423
101,-5.4369739751391037
102,-5.5506488483509022
103,-5.6623741882370977
104,-5.7746552632996178
105,-5.8894532857186768
106,-6.0079656116576965
107,-6.1305405978342247
108,-6.2567383250590423
109,-6.3855169290376583
110,-6.5154998755539966
111,-6.645267523889844
112,-6.7736184159427939
113,-6.8997598418241672
114,-7.0234084435905517
115,-7.1448036806867785
116,-7.2646540768244998
117,-7.3840444540830488
118,-7.5043309095072379
119,-7.6270411860127885
120,-7.7537856301726746
121,-7.8861731664245385
122,-8.02572177914608
123,-8.1737557170208852
124,-8.331290944439262
125,-8.4989226235588919
126,-8.6767386215458089
127,-8.8642865364243235
128,-9.0606158287385217
129,-9.2644016748180125
130,-9.4741366178111246
131,-9.6883557340031619
132,-9.9058471595372151
133,-10.125797334198644
134,-10.347831114289592
135,-10.571929179958328
136,-10.798233770738793
137,-11.026781557093779
138,-11.257222092214798
139,-11.488586344736508
140,-11.719160276463571
141,-11.946495390203008
142,-12.167557352834059
143,-12.378983025585589
144,-12.577393301492178
145,-12.759699700249454
146,-12.923348700729655
147,-13.066467179256453
148,-13.18789943457478
149,-13.28715347224872
150,-13.36429386575184
151,-13.419825122923996
152,-13.454601396997491
153,-13.469778435106718
154,-13.466798563769107
155,-13.44737790978588
156,-13.413454817707507
157,-13.367064044191775
158,-13.310122248448337
159,-13.244140886390147
160,-13.169913592980905
161,-13.087246402832598
162,-12.994802899263469
163,-12.89011960512026
164,-12.769812659826416
165,-12.629953632836877
166,-12.46655228899227
167,-12.276059700891418
168,-12.055805397008497
169,-11.80430934270427
170,-11.521455947453607
171,-11.20856561135575
172,-10.868426300925252
173,-10.505333284727453
174,-10.12512571079732
175,-9.7351274073435761
176,-9.343844827793113
177,-8.9602998783263157
178,-8.5929989210401025
179,-8.2487199803263138
180,-7.9314453550959803
181,-7.6417858633875078
182,-7.3771096080128826
183,-7.1323612675136188
184,-6.9013426841117127
185,-6.6781089496478199
186,-6.4581439075285916
187,-6.2390854054841318
188,-6.0209166065360984
189,-5.8056716918840836
190,-5.5967905385934298
191,-5.3982905335620988
192,-5.2139158462126183
193,-5.0463938557601269
194,-4.8968915238907336
195,-4.7647305749477553
196,-4.6473910487653356
197,-4.5408050601229082
198,-4.4399125411069766
199,-4.3394168267045536
200,-4.234642635752965
201,-4.1223687156663358
202,-4.0014910254241052
203,-3.8733785817207136
204,-3.7418185794150749
205,-3.6125097779743403
206,-3.4921455732867051
207,-3.3872157168170833
208,-3.3027290120533195
209,-3.2410994480773789
210,-3.2014315063848859
211,-3.1793828752429723
212,-3.1676821571146738
213,-3.1572534254995084
214,-3.138773472765398
215,-3.1043876465243825
216,-3.0492588642157656
217,-2.9726358949792875
218,-2.8782037490032244
219,-2.7736100841216667
220,-2.6692232457223031
221,-2.5763370362068545
222,-2.505159141788309
223,-2.4629749349190209
224,-2.452850941955671
225,-2.4731365561336909
226,-2.5178612310847197
227,-2.5779429693996132
228,-2.6429617360563293
229,-2.7031421263594719
230,-2.7511542245161169
231,-2.7833852272846955
232,-2.800446473428305
233,-2.8068373643292865
234,-2.809857066685622
235,-2.8180020310780636
236,-2.8391818343741906
237,-2.8791085946481108
238,-2.9401633854790794
239,-3.0209310534466591
240,-3.1164504033336247
241,-3.2190835703414256
242,-3.3197973976311492
243,-3.4095914927269506
244,-3.4808090962262517
245,-3.528120857793803
246,-3.5490603984936304
247,-3.5440909758976642
248,-3.516271579856201
249,-3.4706504131887694
250,-3.4135347555293336
251,-3.3517697894690488
252,-3.2921155662959856
253,-3.2407573985048943
254,-3.2029381793124494
255,-3.1826750256474079
256,-3.1825229963064126
257,-3.2033720625040898
258,-3.2442988763369391
259,-3.3025270394856996
260,-3.373564177361362
261,-3.4515721637015728
262,-3.5299875545774686
263,-3.6023506889379244
264,-3.6632388355504792
265,-3.7091490454045739
266,-3.7391561001827363
267,-3.7551900307308461
268,-3.7618366893546855
269,-3.7656540607453417
270,-3.7740979200982117
271,-3.7942399080494891
272,-3.831516845774924
273,-3.8887567381942656
274,-3.965680213550776
275,-4.0589846746356999
276,-4.1630015829140943
277,-4.2708005399211499
278,-4.3755225782374305
279,-4.4716788365203195
