,0,1,2,3,4,5,6,7,8,9,10,11,12
0,0.10747540198630112,-0.2096329865575175,0.20605058460421155,-0.20774214629337706,0.20771905334449059,-0.20773848858990362,0.20773716301158984,-0.20773848858990362,0.20771905334449059,-0.20774214629337706,0.20605058460421155,-0.2096329865575175,0.10747540198630112
1,0.41899659866473371,-0.80184578204578472,0.77793428488326377,-0.78964984091878243,0.78929738158350915,-0.78945708295541372,0.78944888157694848,-0.78945708295541372,0.78929738158350915,-0.78964984091878243,0.77793428488326377,-0.80184578204578472,0.41899659866473371
2,0.86407036837576889,-1.6536728120202238,1.6065579783859363,-1.6305027730265653,1.628055653711824,-1.6289667411553133,1.6289166518621556,-1.6289667358693194,1.628055659819605,-1.6305023275133834,1.5873647755448861,-1.6728678916442252,0.90245819352885448
3,1.3622789354645892,-2.5984702302037643,2.523375439911435,-2.563524542290363,2.5558251194579551,-2.5586688685870218,2.5583682962588838,-2.558668793982255,2.5548654494893519,-2.5654412986477748,2.4531738322182139,-2.6696438993671912,1.5065305602779411
4,1.8342374180837506,-3.4564975990516444,3.3367833056365814,-3.4038216861220771,3.3864442887088231,-3.3931134795583962,3.3918875431255824,-3.393256999540295,3.381110689974598,-3.4143848677055111,3.1823776979584828,-3.616137745888981,2.1643714343790865
5,2.2092965694153754,-4.0663329413646032,3.8751679358781654,-3.9859511632049927,3.9525926379184728,-3.9661433142708091,3.962356419226154,-3.967188902811003,3.9356954846534453,-4.0190175929579741,3.6137698360041437,-4.343685551637666,2.7994405831512914
6,2.4316023894519478,-4.3126559703652312,4.0258817142844183,-4.1975452813607372,4.1388669441648762,-4.1642666630941072,4.1545117361341255,-4.1684500872496422,4.0990090639170251,-4.2743279661701106,3.6541036359687418,-4.7202300115130047,3.3335004958316983
7,2.4646663771579203,-4.1457641604105699,3.7611445145395717,-4.0017283065671982,3.9047407869483575,-3.9496511511678545,3.9275036462473878,-3.9617568570655681,3.8272561278334116,-4.1480318873519106,3.2986896838171909,-4.6734231510050517,3.6963543770243135
8,2.2944805501465826,-3.5895763660094282,3.1448822250339514,-3.4435228181834976,3.2929668962620173,-3.3681438138355446,3.3224983574391409,-3.3963323011043656,3.1623121361270545,-3.6840645752123091,2.6318603253061568,-4.2035873150536585,3.8362266990839
9,1.9310090987771922,-2.7368430753096362,2.3188827026263681,-2.6389986582850966,2.4217378104054443,-2.5406174859468056,2.453922879136039,-2.5963983107071265,2.2249674109475759,-2.9899576440610698,1.8073888890550727,-3.3842202646667818,3.7291266480288243
10,1.4076730078833588,-1.7324607340694076,1.471384649587737,-1.7497394413530376,1.4620108422469524,-1.6391789688636749,1.4862743837973369,-1.735989627043022,1.1925932645513448,-2.2114846248721953,1.0135059783487055,-2.3498435299453835,3.3852547997312854
11,0.77836222406024724,-0.74781681319824322,0.79521413817307263,-0.94840569752840942,0.60426025054050037,-0.85274664764423136,0.60132307538007801,-1.0029376086648778,0.26530587848649922,-1.5006360295113375,0.4305795598380513,-1.2731714779192771,2.8506691479879276
12,0.11166747800728238,0.049368484390965861,0.4449243279829318,-0.38302593444838884,0.021007432871256171,-0.34865344862966552,-0.037572159106824543,-0.55922746400471901,-0.37296910410122841,-0.98418601237026948,0.19105119192097675,-0.33545021680447817,2.203065424292161
