,0
0,0.75062833765372972
1,1.494965597377572
2,2.2262008809865321
3,2.938975624572457
4,3.6298738266978963
5,4.2976186542517851
6,4.9429582106064425
7,5.5682757283898212
8,6.1770034441958828
9,6.7729471438211784
10,7.3596355725025191
11,7.9397955358972681
12,8.5150235101810381
13,9.08568480053105
14,9.6510299281090166
15,10.209482732299413
16,10.759031417063674
17,11.297645275007561
18,11.823645739467276
19,12.335977690354804
20,12.834350815953435
21,13.319246075699716
22,13.791804347463868
23,14.253630066989082
24,14.706550745514768
25,15.152373981399741
26,15.592678408984229
27,16.028665939462623
28,16.46109162145321
29,16.890276081751342
30,17.316194872523035
31,17.738629755456593
32,18.157359337808593
33,18.572360879336458
34,18.983992064029103
35,19.393121903932496
36,19.801184659371007
37,20.210140379529829
38,20.622340177430544
39,21.040311996130722
40,21.466500065675554
41,21.903003960831185
42,22.35136672077369
43,22.812453318644714
44,23.286441558216499
45,23.77292140127641
46,24.271072345902756
47,24.77986879405757
48,25.298255914440333
49,25.825246013741854
50,26.359906945933325
51,26.901244896694664
52,27.448016066906174
53,27.998525931950692
54,28.550482794620219
55,29.10096075289329
56,29.64649900815564
57,30.183328564510902
58,30.707685148880969
59,31.216147848798915
60,31.705940516912932
61,32.175145745295289
62,32.622803582631462
63,33.048892203266035
64,33.454209232034351
65,33.840186181140986
66,34.208672789153262
67,34.561723780345432
68,34.901410483850448
69,35.22966775125461
70,35.548176521632982
71,35.8582768860729
72,36.160906391473681
73,36.456562370159084
74,36.74529257786876
75,37.026722187481532
76,37.300124711048831
77,37.564538766388992
78,37.818922762171489
79,38.062328232310037
80,38.294063300533324
81,38.513814016521742
82,38.721695235330913
83,38.918214447855625
84,39.104149408951614
85,39.280359630795878
86,39.447568037314987
87,39.606157936427685
88,39.75602919094743
89,39.896545716746814
90,40.026586512857676
91,40.144688813921249
92,40.24925026347541
93,40.338742608941303
94,40.411886086959079
95,40.46774256680952
96,40.505704828235082
97,40.525384615845596
98,40.526427284627985
99,40.508299746444898
100,40.470106270040219
101,40.410481333037517
102,40.327591249647824
103,40.219250786189484
104,40.083133547621983
105,39.917032232389552
106,39.719112468979013
107,39.488104949701921
