,0
0,0.38389113016908755
1,0.73231109646812798
2,1.0149644991055646
3,1.2281027446165613
4,1.3765361484206462
5,1.471641466550256
6,1.5296475108284342
7,1.5696187612839358
8,1.6112673622918228
9,1.6727486437587
10,1.768606822051646
11,1.9080613100875639
12,2.0938433304191753
13,2.3217843434053389
14,2.5813033768593865
15,2.8568331499182347
16,3.1300753431062107
17,3.3828104531300567
18,3.5998452459863763
19,3.7716000594583745
20,3.8958487185125308
21,3.9782365597164944
22,4.0314045440691313
23,4.0728047648244425
24,4.1215540466270308
25,4.1948818148571601
26,4.3048373086885503
27,4.4558996794347729
28,4.6439795482211519
29,4.857038345428963
30,5.0772332048936848
31,5.2841857241985366
32,5.45873799306663
33,5.5864497465426153
34,5.6601310899109958
35,5.6808894741354807
36,5.6574616011789534
37,5.6039433875057156
38,5.5363568607501046
39,5.4687376902571092
40,5.4095415619905669
41,5.3591266739915104
42,5.3088777901044804
43,5.2422285588007282
44,5.1374702275443065
45,4.9718751345587009
46,4.7263795532019248
47,4.3899169185216662
48,3.9625035510307027
49,3.4563652233880133
50,2.8947373847685447
51,2.3084255544674979
52,1.730692200082526
53,1.1914342794028283
54,0.71182472785595174
55,0.30054286743352832
56,-0.047588140778203225
57,-0.35023389530116589
58,-0.63369474803729831
59,-0.92731881616561718
60,-1.2572852157871885
61,-1.640984449903055
62,-2.0831006969954657
63,-2.5741581873953918
64,-3.0917998923085976
65,-3.6045249118967209
66,-4.0771386453643892
67,-4.4768673808590798
68,-4.779009889162471
69,-4.9711368783560612
70,-5.0551504783853982
71,-5.0469049958498395
72,-4.9734962311642388
73,-4.8686945920930862
74,-4.7672853754232483
75,-4.6992538105000854
76,-4.6847857624244051
77,-4.7309339316894663
78,-4.830532820125006
79,-4.9635697822557718
80,-5.1007948938890424
81,-5.2089541129285779
82,-5.256732257534944
83,-5.2203522668859268
84,-5.0878248315007006
85,-4.8610743868795012
86,-4.55554727399333
87,-4.1973708532954745
88,-3.8185943301321674
89,-3.4514130987181209
90,-3.1224807745981908
91,-2.8483995846632721
92,-2.6332472026037843
93,-2.4685905141579862
94,-2.3359369980540445
95,-2.2110858932809117
96,-2.0694654513107196
97,-1.8913568198837907
98,-1.6659469506678863
99,-1.3934122607802835
100,-1.0846559963541762
101,-0.75881559311036151
102,-0.43911672815346603
103,-0.14798062151889274
104,0.09757776355879387
105,0.28931413338688683
106,0.42922284067983019
107,0.52886502617897302
108,0.60676432446930284
109,0.68446730475539508
110,0.78211620217836453
111,0.91444734504898151
112,1.0880053507385758
113,1.3000851158344813
114,1.5395453277383555
115,1.7892583675785632
116,2.0296496060519971
117,2.2425933253329715
118,2.4149019610344631
119,2.5407650480300461
120,2.6227289817091552
121,2.6711035239748346
122,2.7019748009380034
123,2.7342431466032071
124,2.7862497267406892
125,2.8725916780663585
126,3.0016558265019682
127,3.1742476339372203
128,3.3834880943670793
129,3.6159346914519874
130,3.8536890141206626
131,4.0771115018824835
132,4.2676904273944567
133,4.4106128742794146
134,4.4966541720390678
135,4.5231242581352387
136,4.493764363140488
137,4.4176523143060438
138,4.3073266393273384
139,4.1764574440844635
140,4.0374583793192107
141,3.8994374586105609
142,3.7668220977157474
143,3.6388733035065286
144,3.5101445935472233
145,3.3717713504555631
146,3.2133284314527586
147,3.0248975925200909
148,2.7989613247851501
149,2.5317907799935009
150,2.2241109027411161
