,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16
0,-0.0041108398451950023,-0.0031217768872160434,0.0050449413211417493,0.0020979077846039473,6.5943130067580569e-05,1.8458891304362623e-05,3.3748688288426365e-06,1.005100447315499e-06,4.4408920985006262e-13,-1.0051000032262891e-06,-3.3748701611102661e-06,-1.8458890416184204e-05,-6.5943130955758988e-05,-0.0020979077834937243,-0.0050449413215858385,0.0031217768876601326,0.0041108398445288685
1,-0.015932552836606106,-0.011869398571562328,0.018915981453204722,0.008072588635332778,0.00060866617657140409,0.00017850155709098203,1.7091788429013377e-05,4.8600798940867662e-06,4.4408920985006262e-13,-4.8600794499975564e-06,-1.7091790205370216e-05,-0.00017850155664689282,-0.00060866617612731488,-0.0080725886348886888,-0.013884564478594541,0.016900815544396153,0.0058697188887180118
2,-0.033438466024326985,-0.024824979833359961,0.037843594752784426,0.017020877729700956,0.0025201566096200168,0.0007747211858699643,7.3720126891885229e-05,1.9284348340420365e-05,-1.9095836023552692e-11,-1.9284405183839226e-05,-7.3720611837302386e-05,-0.00077472268156242308,-0.0022687121790099241,-0.016517877146071669,-0.019254587044770233,0.043664994376690913,-0.0047449991846804096
3,-0.054036813234681347,-0.039800022554770109,0.056793451102654657,0.027577559573277455,0.0068438678160198663,0.0022342118670692912,0.00028798193696388807,7.3298349168027244e-05,-1.5498713423767185e-10,-7.3298938474408715e-05,-0.00027541902003491714,-0.0021965142185109698,-0.0054371701585509413,-0.024788906612727146,-0.014773463497874673,0.083187306220366963,-0.035616068474908502
4,-0.075018335840559836,-0.054331135077911874,0.07071965503269162,0.038119315351581307,0.014273224091310155,0.005022289302658578,0.0009087492527370955,0.0002370503557891368,6.2719740512306998e-07,-0.00023454083653007274,-0.00081395809203854697,-0.0047441461150654618,-0.0097509207597212821,-0.029262270262897516,0.0034421270473927734,0.13273108645694975,-0.091298817103790952
5,-0.093976108127002966,-0.066237957235482092,0.07579650675504368,0.047017849415187385,0.024715323555746238,0.0095189029232223277,0.0023307056711274754,0.0006401376864140218,5.9907603322528757e-06,-0.00061679717511253784,-0.0019325710711726174,-0.0083824579073521477,-0.01381478914197487,-0.02599992605567536,0.035799871716868381,0.18757268213409617,-0.17243736390426534
6,-0.10913425924297115,-0.074099987914744148,0.070330377476945927,0.052897245657046454,0.037075778736239684,0.015882771573050292,0.0050364162120786204,0.001478929153364561,3.1217038287678633e-05,-0.0013609749078824507,-0.003811296112488094,-0.012499154247613831,-0.015274038862145289,-0.011680614763420749,0.079127038388193682,0.24187288908361637,-0.27587233726755755
7,-0.11953201315095807,-0.07753805119758983,0.055131478472691953,0.054848275254038015,0.049356527680455287,0.023929971015856921,0.0094636004281944963,0.0030030610931319757,0.0001173145531829789,-0.0025747553058508288,-0.006388973516457952,-0.015759507030033149,-0.011256700412687337,0.015434183403328916,0.12744820612198282,0.28970986966214696,-0.39539248707143315
8,-0.12504266881596671,-0.077236680112280354,0.03326461864117114,0.052560151682756739,0.059063655096558421,0.033059531050483315,0.015823064977826817,0.0054748547562155636,0.0003549956786308428,-0.0042267655162575579,-0.0091686099805698973,-0.016144978673970911,0.00090952674103306208,0.054768452224962516,0.17343241173328749,0.32607030781850455,-0.52296186730238503
9,-0.12624296338348273,-0.074708985716709364,0.0092555413664374697,0.046346526812346411,0.063824930553124659,0.042256757609493434,0.023919567951224963,0.00910341849280627,0.00091657897272057198,-0.0060094582474690128,-0.01107635089869774,-0.011225437983597431,0.022892833323240325,0.10316427949064177,0.21013302773464915,0.34762163143309266,-0.65017189750982141
10,-0.12417801989950128,-0.071869131879287451,-0.012035783302444258,0.037063724869002002,0.062046324287523547,0.050193538040144148,0.033040809496398538,0.013966257210284994,0.002091243731516812,-0.0072063627127860741,-0.010447661495049942,0.0013497631670134069,0.054693392695703835,0.15520394000212434,0.23258062669739843,0.35314657213536549,-0.76963923304340653
11,-0.12008422851761402,-0.070523476251249662,-0.026585597278527828,0.025940538132873669,0.053415174818605138,0.055424845081031293,0.041972453878713623,0.01994191044829563,0.0043144406998152363,-0.006616253314106757,-0.0051928310540461098,0.023230215963288003,0.094324791772848471,0.2041004133692681,0.23884044101407653,0.34359649970827633,-0.87609933847154764
12,-0.11513379412231295,-0.071908659139863218,-0.032128812790244154,0.014355604516014253,0.039092862726741728,0.056656195089210826,0.049169278699245922,0.02668290658913719,0.0081784731835732316,-0.0025906391662999795,0.0068495724567796401,0.054760653622309974,0.13796273059618613,0.24298662701927043,0.23029532701812627,0.32179439842483504,-0.96702272472271034
13,-0.1102511870865186,-0.076389804240184489,-0.028613587736758817,0.0036068997988358831,0.021523078134411122,0.053034324442258196,0.053070413764011448,0.03365500705365676,0.014409790066505224,0.0067742261231629186,0.027417936276918908,0.094567808183398938,0.18056222172369019,0.26632210846333493,0.21112063295625205,0.29187692407450783,-1.0426867919974825
14,-0.10602785766011813,-0.083389142495171598,-0.01809357288218294,-0.005283293397218003,0.0038900031102961918,0.044399634780756259,0.052501391627934879,0.04025444073407769,0.023800925445627286,0.023284588974270548,0.057290052318137441,0.13948713990874495,0.21681879962365258,0.27109192251373315,0.18712372873608274,0.25859807400063772,-1.1057468353392608
15,-0.10273410252714665,-0.091556231417322387,-0.0041085762214621013,-0.011694585068777741,-0.010636946795372637,0.031439133575617006,0.04707055078112532,0.045991370517306507,0.037092173155617303,0.048178037877377733,0.095833851012194771,0.18490732472198346,0.24225313014625272,0.25750998297535688,0.16427433551680082,0.22662198604450623,-1.1604414342940572
16,-0.10040311183245887,-0.099130721435636282,0.0092687332433616376,-0.01544847850243336,-0.01966870937497589,0.015694297377244482,0.037453549370347616,0.050700914529411278,0.054809696219404458,0.081625993422207443,0.14077858243499719,0.22550679038424448,0.25415864183475634,0.22904911574972431,0.14731406666435021,0.19991321881551727,-1.2116225789000623
17,-0.098947726752895981,-0.10440231870545436,0.018466001266759235,-0.016762767133471357,-0.022159080561579003,-0.00059315074585342131,0.025473473530102098,0.05472120207672404,0.077081025224412514,0.12233693288532521,0.18830389643920142,0.25624751847441729,0.25217981911218601,0.19177649954382758,0.13879198618482746,0.18129813831446739,-1.2638114491529961
18,-0.098268184524630264,-0.10615122283874623,0.021262047166459297,-0.01613681752088425,-0.018601270882490084,-0.014779635478578967,0.013924116005981091,0.058970114461764922,0.10346254819726397,0.16739325174430775,0.23347904732684555,0.27340779618079125,0.23837759999612018,0.15313618657852857,0.13874267832747478,0.17223108259667441,-1.320449337336882
19,-0.098318542823161437,-0.10396026695391747,0.017252899819464318,-0.014195007491668576,-0.010794418529025407,-0.024211788036687665,0.0061420047585691862,0.064864822696630853,0.13282253534674382,0.21242296942158845,0.27100291890302941,0.27540389135971566,0.21676449468177594,0.12044945243250282,0.14504245655810877,0.17276300126223276,-1.3834514234059014
20,-0.099116869793247631,-0.098324177644881772,0.007839704384782209,-0.011519849274721494,-0.0012362990442493782,-0.026639857766852515,0.0053948841851614304,0.074061881322418088,0.16332352942960426,0.25214002802176338,0.29611758922509779,0.26318411165338063,0.19242229549210066,0.099466837708561684,0.15429809519318383,0.18168422143105545,-1.4530961245231566
21,-0.10070402603090667,-0.090532356062822394,-0.0042267768189940824,-0.0085044265809575137,0.0076930898480487286,-0.020574932018568859,0.01420494027914998,0.088044580697221875,0.19253701632315767,0.28119664564574265,0.30551419676516645,0.24007302943740427,0.17041555494756722,0.093288154840998061,0.16298920333035483,0.19679871804001436,-1.5282126126425766
22,-0.10307202511372626,-0.082356214692436147,-0.015598018758611332,-0.0052474208567243608,0.014526826239036339,-0.0055251353399121683,0.033750677433719289,0.10763645436684399,0.21770112627450544,0.29519999504579175,0.29803552167706471,0.21107683499632657,0.15475878599069404,0.10187435702135872,0.16853371731961886,0.21528297599360258,-1.606578457597152
23,-0.10609100763325774,-0.075617034557828866,-0.023161319725018004,-0.0015055029571886536,0.019252068240938058,0.017926845457871821,0.063484360352639158,0.1325598411372475,0.23610177658994758,0.29167901216098358,0.27501122132189693,0.18179854917566018,0.14767418289274303,0.12223264332167361,0.16998635426546116,0.23408430685201154,-1.6854162968957809
24,-0.10946191067684463,-0.071735328220801087,-0.024733618813943536,0.0032907000169224432,0.023426050032693269,0.048208296422824759,0.10106261916886794,0.16117168712037611,0.24552514179188023,0.27076761384048353,0.2401338564821387,0.15721677770041964,0.14929685614273325,0.14920002393825627,0.16819738507223292,0.25031720078416697,-1.7618833508024068
25,-0.11271117823952181,-0.07136310366484544,-0.019446827924873844,0.0099582663852793019,0.029808876043313504,0.08297419330993705,0.14262446678703355,0.1904864277748608,0.24470245128416224,0.23540984032788259,0.19888092380337952,0.14062377577417351,0.15786873978296256,0.1766194046650682,0.16541853769247439,0.26161930374701825,-1.8334740975483044
26,-0.11522821350806733,-0.074177825324484026,-0.0077512544223168334,0.01942859185755097,0.041587964453970727,0.11940710600422122,0.18337785526245654,0.21653814886102296,0.23365471361369572,0.19098714254450755,0.15758747169680731,0.13298396010963387,0.17034189507736386,0.19862675862203361,0.16449892423153756,0.26643061648634614,-1.8982938555662798
27,-0.116331028337191,-0.078878290806994045,0.0089265199845200982,0.032571783411539101,0.061386730981105586,0.15454115026258819,0.2183896716445588,0.23505215339314489,0.21385080245828192,0.14439901937457478,0.12235181771114156,0.13286955513258647,0.18321828706024945,0.21076335275882485,0.16792389322972667,0.26416241984872357,-1.9551978381073809
28,-0.1153358056900089,-0.08337833398885941,0.028741490354589061,0.049997460128459181,0.090320115468056628,0.18555983255108544,0.2434297088353965,0.24230917505319027,0.18811919963512835,0.10276419591903618,0.097994664742806492,0.13698224739844278,0.19340899234787656,0.21068988071171191,0.17698509863617318,0.25522925282572828,-2.0038171749288125
29,-0.11160520961372988,-0.0851548325051521,0.050022026640172967,0.071857002365893763,0.12736163396898093,0.21003638820316084,0.25570635160665489,0.23601748135693157,0.16029833686337369,0.072014842025680537,0.087280511738008215,0.1411177422374621,0.19890945020506479,0.19838958316054089,0.19132378244979265,0.24093054051732565,-2.0445056312201615
30,-0.10455882236581893,-0.081680194851552201,0.071716118359876901,0.097678533536926793,0.16921832738137077,0.22610740425088593,0.2543528336653722,0.21598034421144163,0.13466480547075221,0.055700534777436417,0.090552564060430996,0.14131522250782069,0.19915105543955036,0.17587432367438538,0.20897688370613565,0.22318874685112178,-2.0782386806761366
31,-0.093644623032629326,-0.070860395001481891,0.093566419375523679,0.12626992868081111,0.21078734281454459,0.23258832127170948,0.24057270964394917,0.18437133104010073,0.11523120583945001,0.054285531346565108,0.10584227360599385,0.13488763646840596,0.19498252452887499,0.14651849982438847,0.2269103206433698,0.20417594334087852,-2.1064849703904542
32,-0.078288149261696027,-0.051407050411955701,0.11597692426468242,0.15572405936259415,0.24612142827118433,0.22904709885862573,0.217420436952942,0.14550672106805607,0.10504366133723408,0.065115969674067742,0.1294134383167389,0.12106455748206457,0.18833020935282718,0.11421463478811233,0.24188676610403803,0.18588547788311871,-2.1310561840426345
33,-0.057850074365317639,-0.023091428373867018,0.13963099223657238,0.18355162012118065,0.26969746511262827,0.21584815386122003,0.18926337838154339,0.10511777792299171,0.10562256490675992,0.083076552658489788,0.15661170774627919,0.10108745931702856,0.18165972397543584,0.082558514132635707,0.25142392466470653,0.16972348799360049,-2.1539318202918878
34,-0.031628186663690272,0.013147050124784343,0.16499762235855364,0.20694893981487716,0.27769658858955992,0.19416542393191349,0.16103101812969811,0.069248918271647142,0.11667307101914659,0.10178773192226487,0.18283296262389115,0.077747801582539466,0.17739519367321321,0.05423324670594809,0.25457738693024368,0.15620012882422429,-2.1770548978388149
35,0.0010668314054385064,0.055241797857652486,0.19189816483500266,0.22318229595441608,0.26898920272677707,0.1659474841559927,0.13739464361828269,0.043009474354427368,0.13614468430489524,0.11505820780843834,0.20440980675306974,0.054509561038251775,0.17744260618535179,0.030686712007899075,0.25233341003261245,0.14478870648293451,-2.2021035895214425
36,0.040750630623143103,0.10017581906984763,0.2192888345478039,0.23004047203212252,0.24557864465624135,0.13380699025411502,0.12202988723197805,0.029458732755838213,0.16064961149098167,0.11824088800338473,0.21924529715988683,0.03446794016159771,0.1829176239374064,0.012109826705852811,0.24750512874138764,0.13399244249168163,-2.2302587698632692
37,0.087534358872765061,0.14426994427163553,0.24535014514426301,0.22628024263027235,0.21237973477106209,0.10080810825030539,0.11709453325581265,0.02888955263458115,0.18617128471731803,0.10916321884746338,0.22708777046709372,0.019434942434948255,0.19411186738427233,-0.0023508800390814599,0.24415951123746282,0.12161785229825028,-2.2620021871784246
38,0.14086628613341201,0.18355326579022613,0.26788098174379549,0.21197304671205508,0.17636335441051365,0.070142098703929179,0.12300939195952765,0.038694869965993917,0.20892543804507113,0.088411397412002657,0.22942333159292616,0.0094006346609276648,0.21066461396568315,-0.014254906477439988,0.24672483263366018,0.10520907000355351,-2.2969877072558376
39,0.19930979678106642,0.21418379805371313,0.28489925907848601,0.18866247530890945,0.14524726516107478,0.044710667819636285,0.13856983251825383,0.053870906665309803,0.22619371327703419,0.058915377156409932,0.22904320882677354,0.0025093746005566686,0.23185676594827953,-0.025514783514424266,0.2590070669938882,0.082559374111390582,-2.3340240987863581
40,0.26042987832786135,0.2328837111634785,0.2952806875948788,0.15926541172106568,0.1260195971357625,0.026671610387385414,0.16135165159125719,0.068061821285159141,0.23694593996115287,0.024964204832222947,0.22940363489443172,-0.0044549472404398216,0.25692241100383484,-0.038108106125811503,0.28335908024601508,0.052194722769627333,-2.371191309547882
41,0.32085099057499455,0.23734735383884598,0.29924292000726993,0.12769370759735388,0.12361877418509692,0.017030698987063886,0.18831976773725501,0.074920049995874649,0.24210464494700545,-0.0090694753449582777,0.23392444840286686,-0.015219990046055898,0.28528319178988681,-0.053883991878223014,0.32019744485456414,0.013726171983030611,-2.4060867076318715
42,0.37652211809613423,0.22657298195183362,0.29851244719925063,0.098231257836811636,0.14005385384963098,0.0153765370423109,0.21651204195860529,0.069478495023922449,0.24437651590680787,-0.039941324259551436,0.24536634043581529,-0.033052070950390089,0.31664579783985403,-0.07444412551205204,0.36796437651531733,-0.032004962430498551,-2.4361702805038021
43,0.42318382744910288,0.20106454430024456,0.29608948602311003,0.074761280494994864,0.17414353358002899,0.019843494189597521,0.24365926095892831,0.04922599354229007,0.24766548889454398,-0.066348619808920262,0.26539141576176206,-0.059922720439864463,0.35095020735376181,-0.10104793376264354,0.42351561922959746,-0.083018580117943941,-2.4591562976485903
44,0.45698486791911908,0.16285324371734244,0.29563238615049059,0.059985921113003826,0.22190746098571523,0.027350553302607494,0.26861671822908662,0.014647820913538112,0.2561732381156645,-0.089120896232586233,0.29435947760347858,-0.096026532583337598,0.38820064935674026,-0.13448941711224904,0.48281211146772307,-0.13649779984792332,-2.4733898030984136
45,0.47515212023796494,0.11530430579154149,0.30059069130716765,0.054801339743448807,0.27749543034860658,0.0341069436480268,0.29151920920478247,-0.030880370402996959,0.27336916445808157,-0.11073848363363226,0.33135750722390611,-0.13975297993162883,0.42824054814527557,-0.1749192923625742,0.54173139890423272,-0.18922552303823892,-2.4781520096439635
46,0.47658780631243403,0.062703955052478832,0.31329668272861433,0.057977331220371298,0.33442344346346076,0.036310967886699075,0.31362349906682851,-0.081807575702530499,0.30106016051778539,-0.13432237000898795,0.37441522238879088,-0.18808273005799236,0.47054182953409907,-0.22162991817431532,0.59680761528912996,-0.2380491202167434,-2.4738567993001226
47,0.46226070138843944,0.0096621596328283488,0.33425607049508699,0.066240206513024091,0.38682674677970041,0.030911865797289551,0.33686375169272864,-0.13156028366667627,0.33879724752328144,-0.16239700130160628,0.42083456529429242,-0.23726463167861311,0.51407030527617081,-0.27286481565091947,0.64575206628436632,-0.2802647382509349,-2.4621242161284584
48,0.43527928676345695,-0.039589189369193534,0.36184718010146,0.07477912848674606,0.43045103391414763,0.016271116017207987,0.36320885896223842,-0.17387474283525606,0.38380740378762823,-0.19580389121731656,0.46755933604369915,-0.28356650228555935,0.55726928473642801,-0.32574086384506984,0.68767978449368883,-0.3138403240967591,-2.4457368996575468
49,0.40058495284778228,-0.081886144769893754,0.39254663001964119,0.078105316118737278,0.46317992216526882,-0.0074389015742859499,0.39396599069485561,-0.2040243030387856,0.43152644270483265,-0.23311028094497033,0.51153015399574286,-0.32389651678688125,0.5981796652783089,-0.37636561770781896,0.72304325771277433,-0.33744642399380353,-2.4284941427215045
50,0.36427638980029986,-0.11567603772622004,0.42166631485462958,0.071111008301372181,0.48502007378492529,-0.038218830429315176,0.42920661021961237,-0.21969167068558448,0.47664596015861704,-0.27071660712074674,0.54999938534727733,-0.35615499645036408,0.63468949828759946,-0.42019117831770814,0.75332978463826805,-0.35032201128437634,-2.4149736933782862
51,0.33265855696174018,-0.14128926778156359,0.44444399183940497,0.050120907323369934,0.49760384612529407,-0.072649277297553994,0.46748176227007221,-0.22131798523261637,0.51441889735093227,-0.30365713177715747,0.58080543212835067,-0.37927267371085094,0.66487945629312151,-0.45257942655396732,0.78060456186168636,-0.35205182090081166,-2.4101998288994508
52,0.31118145047315249,-0.16085455557990347,0.45721801666731565,0.013717584509631564,0.50338717185094417,-0.10665835182477323,0.50593230451845272,-0.21187272592015916,0.54185871604195412,-0.32687340657311381,0.60261230845704006,-0.39298721962932603,0.68740383020582385,-0.46948250642397937,0.80698422100144995,-0.3423565467084444,-2.4192102910660651
53,0.30347437756939044,-0.17783813589367092,0.45837215803090636,-0.036840803708582115,0.50478595778136182,-0.13648554584211325,0.5407955798157893,-0.19610940576564317,0.55846874979881278,-0.33658845021289352,0.61510522407548507,-0.39747599328965322,0.70182533378471135,-0.46809299259820136,0.83411972941505041,-0.32098911931566221,-2.4465266636450878
